8.82 -0.925 -2.15 2.5909 0.7549 0.1320 12.8249 0.9716 0.8157
8.82 -0.900 -2.15 2.5810 0.7540 0.1319 12.8321 1.0222 0.8164
8.82 -0.875 -2.15 2.5710 0.7531 0.1318 12.8393 1.0729 0.8171
8.82 -0.850 -2.15 2.5577 0.7519 0.1317 12.8469 1.1373 0.8176
8.82 -0.825 -2.15 2.5443 0.7506 0.1315 12.8544 1.2017 0.8181
8.82 -0.800 -2.15 2.5310 0.7494 0.1314 12.8620 1.2662 0.8187
8.82 -0.775 -2.15 2.5176 0.7481 0.1312 12.8695 1.3306 0.8192
8.82 -0.750 -2.15 2.5043 0.7469 0.1311 12.8771 1.3950 0.8197
8.82 -0.725 -2.15 2.4865 0.7452 0.1309 12.8861 1.4755 0.8197
8.82 -0.700 -2.15 2.4686 0.7435 0.1307 12.8951 1.5560 0.8197
8.82 -0.675 -2.15 2.4508 0.7417 0.1304 12.9042 1.6365 0.8198
8.82 -0.650 -2.15 2.4329 0.7400 0.1302 12.9132 1.7170 0.8198
8.82 -0.625 -2.15 2.4151 0.7383 0.1300 12.9222 1.7975 0.8198
8.82 -0.600 -2.15 2.3918 0.7360 0.1297 12.9308 1.8956 0.8190
8.82 -0.575 -2.15 2.3685 0.7337 0.1294 12.9394 1.9937 0.8182
8.82 -0.550 -2.15 2.3451 0.7314 0.1292 12.9480 2.0919 0.8174
8.82 -0.525 -2.15 2.3218 0.7291 0.1289 12.9566 2.1900 0.8166
8.82 -0.500 -2.15 2.2985 0.7268 0.1286 12.9652 2.2881 0.8158
8.84 -1.000 -2.15 2.6097 0.7516 0.1269 12.8084 0.8209 0.8087
8.84 -0.975 -2.15 2.5992 0.7508 0.1268 12.8188 0.8715 0.8094
8.84 -0.950 -2.15 2.5888 0.7500 0.1268 12.8292 0.9221 0.8101
8.84 -0.925 -2.15 2.5783 0.7492 0.1267 12.8396 0.9726 0.8109
8.84 -0.900 -2.15 2.5679 0.7484 0.1267 12.8500 1.0232 0.8116
8.84 -0.875 -2.15 2.5574 0.7476 0.1266 12.8604 1.0738 0.8123
8.84 -0.850 -2.15 2.5435 0.7465 0.1265 12.8727 1.1380 0.8128
8.84 -0.825 -2.15 2.5296 0.7454 0.1264 12.8850 1.2023 0.8133
8.84 -0.800 -2.15 2.5156 0.7444 0.1264 12.8973 1.2665 0.8139
8.84 -0.775 -2.15 2.5017 0.7433 0.1263 12.9096 1.3308 0.8144
8.84 -0.750 -2.15 2.4878 0.7422 0.1262 12.9219 1.3950 0.8149
8.84 -0.725 -2.15 2.4692 0.7406 0.1261 12.9358 1.4750 0.8149
8.84 -0.700 -2.15 2.4505 0.7391 0.1259 12.9497 1.5550 0.8149
8.84 -0.675 -2.15 2.4319 0.7375 0.1258 12.9637 1.6351 0.8150
8.84 -0.650 -2.15 2.4132 0.7360 0.1256 12.9776 1.7151 0.8150
8.84 -0.625 -2.15 2.3946 0.7344 0.1255 12.9915 1.7951 0.8150
8.84 -0.600 -2.15 2.3705 0.7323 0.1253 13.0064 1.8923 0.8141
8.84 -0.575 -2.15 2.3463 0.7302 0.1251 13.0212 1.9895 0.8133
8.84 -0.550 -2.15 2.3222 0.7281 0.1250 13.0361 2.0867 0.8124
8.84 -0.525 -2.15 2.2980 0.7260 0.1248 13.0509 2.1839 0.8116
8.84 -0.500 -2.15 2.2739 0.7239 0.1246 13.0658 2.2811 0.8107
8.86 -1.000 -2.15 2.5987 0.7455 0.1214 12.8135 0.8222 0.8037
8.86 -0.975 -2.15 2.5877 0.7448 0.1214 12.8271 0.8727 0.8045
8.86 -0.950 -2.15 2.5767 0.7441 0.1214 12.8407 0.9232 0.8053
8.86 -0.925 -2.15 2.5658 0.7435 0.1215 12.8544 0.9738 0.8060
8.86 -0.900 -2.15 2.5548 0.7428 0.1215 12.8680 1.0243 0.8068
8.86 -0.875 -2.15 2.5438 0.7421 0.1215 12.8816 1.0748 0.8076
8.86 -0.850 -2.15 2.5293 0.7412 0.1215 12.8986 1.1388 0.8081
8.86 -0.825 -2.15 2.5148 0.7402 0.1215 12.9157 1.2029 0.8086
8.86 -0.800 -2.15 2.5004 0.7393 0.1214 12.9327 1.2669 0.8092
8.86 -0.775 -2.15 2.4859 0.7383 0.1214 12.9498 1.3310 0.8097
8.86 -0.750 -2.15 2.4714 0.7374 0.1214 12.9668 1.3950 0.8102
8.86 -0.725 -2.15 2.4520 0.7360 0.1213 12.9856 1.4745 0.8102
8.86 -0.700 -2.15 2.4325 0.7346 0.1213 13.0044 1.5540 0.8102
8.86 -0.675 -2.15 2.4131 0.7332 0.1212 13.0231 1.6336 0.8102
8.86 -0.650 -2.15 2.3936 0.7318 0.1212 13.0419 1.7131 0.8102
8.86 -0.625 -2.15 2.3742 0.7304 0.1211 13.0607 1.7926 0.8102
8.86 -0.600 -2.15 2.3492 0.7285 0.1210 13.0818 1.8889 0.8093
8.86 -0.575 -2.15 2.3243 0.7266 0.1209 13.1029 1.9852 0.8084
8.86 -0.550 -2.15 2.2993 0.7247 0.1207 13.1241 2.0814 0.8074
8.86 -0.525 -2.15 2.2744 0.7228 0.1206 13.1452 2.1777 0.8065
8.86 -0.500 -2.15 2.2494 0.7209 0.1205 13.1663 2.2740 0.8056
8.88 -1.000 -2.15 2.5876 0.7395 0.1160 12.8185 0.8235 0.7988
8.88 -0.975 -2.15 2.5761 0.7389 0.1161 12.8353 0.8739 0.7996
8.88 -0.950 -2.15 2.5646 0.7383 0.1161 12.8522 0.9244 0.8004
8.88 -0.925 -2.15 2.5532 0.7378 0.1162 12.8690 0.9748 0.8012
8.88 -0.900 -2.15 2.5417 0.7372 0.1162 12.8859 1.0253 0.8020
8.88 -0.875 -2.15 2.5302 0.7366 0.1163 12.9027 1.0757 0.8028
8.88 -0.850 -2.15 2.5151 0.7358 0.1163 12.9245 1.1396 0.8033
8.88 -0.825 -2.15 2.5001 0.7350 0.1164 12.9463 1.2034 0.8038
8.88 -0.800 -2.15 2.4850 0.7343 0.1164 12.9680 1.2673 0.8044
8.88 -0.775 -2.15 2.4700 0.7335 0.1165 12.9898 1.3311 0.8049
8.88 -0.750 -2.15 2.4549 0.7327 0.1165 13.0116 1.3950 0.8054
8.88 -0.725 -2.15 2.4347 0.7315 0.1165 13.0353 1.4740 0.8054
8.88 -0.700 -2.15 2.4144 0.7302 0.1165 13.0590 1.5531 0.8054
8.88 -0.675 -2.15 2.3942 0.7290 0.1166 13.0826 1.6321 0.8054
8.88 -0.650 -2.15 2.3739 0.7277 0.1166 13.1063 1.7112 0.8054
8.88 -0.625 -2.15 2.3537 0.7265 0.1166 13.1300 1.7902 0.8054
8.88 -0.600 -2.15 2.3279 0.7248 0.1166 13.1574 1.8856 0.8044
8.88 -0.575 -2.15 2.3021 0.7231 0.1166 13.1848 1.9809 0.8034
8.88 -0.550 -2.15 2.2764 0.7214 0.1165 13.2121 2.0763 0.8025
8.88 -0.525 -2.15 2.2506 0.7197 0.1165 13.2395 2.1716 0.8015
8.88 -0.500 -2.15 2.2248 0.7180 0.1165 13.2669 2.2670 0.8005
8.90 -1.000 -2.15 2.5765 0.7335 0.1106 12.8236 0.8248 0.7938
8.90 -0.975 -2.15 2.5645 0.7330 0.1107 12.8437 0.8752 0.7947
8.90 -0.950 -2.15 2.5525 0.7325 0.1108 12.8637 0.9256 0.7955
8.90 -0.925 -2.15 2.5406 0.7321 0.1109 12.8838 0.9759 0.7964
8.90 -0.900 -2.15 2.5286 0.7316 0.1110 12.9038 1.0263 0.7972
8.90 -0.875 -2.15 2.5166 0.7311 0.1111 12.9239 1.0767 0.7981
8.90 -0.850 -2.15 2.5010 0.7305 0.1112 12.9504 1.1404 0.7986
8.90 -0.825 -2.15 2.4853 0.7299 0.1113 12.9769 1.2040 0.7991
8.90 -0.800 -2.15 2.4697 0.7292 0.1115 13.0034 1.2677 0.7997
8.90 -0.775 -2.15 2.4540 0.7286 0.1116 13.0299 1.3313 0.8002
8.90 -0.750 -2.15 2.4384 0.7280 0.1117 13.0564 1.3950 0.8007
8.90 -0.725 -2.15 2.4174 0.7269 0.1118 13.0850 1.4735 0.8007
8.90 -0.700 -2.15 2.3964 0.7258 0.1119 13.1135 1.5521 0.8007
8.90 -0.675 -2.15 2.3753 0.7247 0.1119 13.1421 1.6306 0.8006
8.90 -0.650 -2.15 2.3543 0.7236 0.1120 13.1706 1.7092 0.8006
8.90 -0.625 -2.15 2.3333 0.7225 0.1121 13.1992 1.7877 0.8006
8.90 -0.600 -2.15 2.3067 0.7210 0.1122 13.2328 1.8821 0.7996
8.90 -0.575 -2.15 2.2801 0.7195 0.1123 13.2665 1.9766 0.7985
8.90 -0.550 -2.15 2.2535 0.7181 0.1123 13.3001 2.0710 0.7975
8.90 -0.525 -2.15 2.2269 0.7166 0.1124 13.3338 2.1655 0.7964
8.90 -0.500 -2.15 2.2003 0.7151 0.1125 13.3674 2.2599 0.7954
8.92 -0.750 -2.15 2.4009 0.7187 0.1071 13.0325 1.3864 0.7965
8.92 -0.725 -2.15 2.3793 0.7178 0.1072 13.0665 1.4639 0.7964
8.92 -0.700 -2.15 2.3576 0.7169 0.1073 13.1006 1.5414 0.7963
8.92 -0.675 -2.15 2.3360 0.7159 0.1075 13.1346 1.6188 0.7962
8.92 -0.650 -2.15 2.3143 0.7150 0.1076 13.1687 1.6963 0.7961
8.92 -0.625 -2.15 2.2927 0.7141 0.1077 13.2027 1.7738 0.7960
8.92 -0.600 -2.15 2.2655 0.7128 0.1078 13.2429 1.8665 0.7948
8.92 -0.575 -2.15 2.2382 0.7116 0.1080 13.2830 1.9593 0.7937
8.92 -0.550 -2.15 2.2110 0.7103 0.1081 13.3232 2.0520 0.7925
8.92 -0.525 -2.15 2.1837 0.7091 0.1083 13.3633 2.1448 0.7914
8.92 -0.500 -2.15 2.1565 0.7078 0.1084 13.4035 2.2375 0.7902
8.94 -0.750 -2.15 2.3634 0.7094 0.1025 13.0086 1.3778 0.7922
8.94 -0.725 -2.15 2.3411 0.7087 0.1027 13.0481 1.4542 0.7920
8.94 -0.700 -2.15 2.3189 0.7079 0.1028 13.0876 1.5306 0.7919
8.94 -0.675 -2.15 2.2966 0.7072 0.1030 13.1272 1.6071 0.7917
8.94 -0.650 -2.15 2.2744 0.7064 0.1031 13.1667 1.6835 0.7916
8.94 -0.625 -2.15 2.2521 0.7057 0.1033 13.2062 1.7599 0.7914
8.94 -0.600 -2.15 2.2242 0.7047 0.1035 13.2529 1.8509 0.7901
8.94 -0.575 -2.15 2.1963 0.7036 0.1037 13.2995 1.9419 0.7888
8.94 -0.550 -2.15 2.1684 0.7026 0.1039 13.3462 2.0330 0.7876
8.94 -0.525 -2.15 2.1405 0.7015 0.1041 13.3928 2.1240 0.7863
8.94 -0.500 -2.15 2.1126 0.7005 0.1043 13.4395 2.2150 0.7850
8.96 -0.750 -2.15 2.3259 0.7002 0.0978 12.9848 1.3692 0.7880
8.96 -0.725 -2.15 2.3030 0.6996 0.0980 13.0298 1.4445 0.7878
8.96 -0.700 -2.15 2.2801 0.6991 0.0982 13.0747 1.5199 0.7876
8.96 -0.675 -2.15 2.2573 0.6985 0.0985 13.1197 1.5952 0.7873
8.96 -0.650 -2.15 2.2344 0.6980 0.0987 13.1646 1.6706 0.7871
8.96 -0.625 -2.15 2.2115 0.6974 0.0989 13.2096 1.7459 0.7869
8.96 -0.600 -2.15 2.1830 0.6966 0.0991 13.2628 1.8352 0.7855
8.96 -0.575 -2.15 2.1544 0.6958 0.0994 13.3160 1.9246 0.7840
8.96 -0.550 -2.15 2.1259 0.6949 0.0996 13.3692 2.0139 0.7826
8.96 -0.525 -2.15 2.0973 0.6941 0.0999 13.4224 2.1033 0.7811
8.96 -0.500 -2.15 2.0688 0.6933 0.1001 13.4756 2.1926 0.7797
8.98 -0.750 -2.15 2.2884 0.6909 0.0932 12.9609 1.3606 0.7837
8.98 -0.725 -2.15 2.2649 0.6905 0.0935 13.0113 1.4349 0.7834
8.98 -0.700 -2.15 2.2414 0.6901 0.0937 13.0618 1.5092 0.7831
8.98 -0.675 -2.15 2.2179 0.6898 0.0940 13.1122 1.5834 0.7829
8.98 -0.650 -2.15 2.1944 0.6894 0.0942 13.1627 1.6577 0.7826
8.98 -0.625 -2.15 2.1709 0.6890 0.0945 13.2131 1.7320 0.7823
8.98 -0.600 -2.15 2.1417 0.6884 0.0948 13.2728 1.8196 0.7807
8.98 -0.575 -2.15 2.1125 0.6878 0.0951 13.3325 1.9072 0.7792
8.98 -0.550 -2.15 2.0833 0.6872 0.0954 13.3922 1.9949 0.7776
8.98 -0.525 -2.15 2.0541 0.6866 0.0957 13.4519 2.0825 0.7761
8.98 -0.500 -2.15 2.0249 0.6860 0.0960 13.5116 2.1701 0.7745
9.00 -0.750 -2.15 2.2509 0.6816 0.0886 12.9370 1.3520 0.7795
9.00 -0.725 -2.15 2.2268 0.6814 0.0889 12.9929 1.4252 0.7791
9.00 -0.700 -2.15 2.2027 0.6812 0.0892 13.0488 1.4984 0.7788
9.00 -0.675 -2.15 2.1785 0.6810 0.0895 13.1048 1.5717 0.7784
9.00 -0.650 -2.15 2.1544 0.6808 0.0898 13.1607 1.6449 0.7781
9.00 -0.625 -2.15 2.1303 0.6806 0.0901 13.2166 1.7181 0.7777
9.00 -0.600 -2.15 2.1005 0.6802 0.0905 13.2828 1.8040 0.7760
9.00 -0.575 -2.15 2.0706 0.6798 0.0908 13.3490 1.8899 0.7743
9.00 -0.550 -2.15 2.0408 0.6795 0.0912 13.4153 1.9759 0.7727
9.00 -0.525 -2.15 2.0109 0.6791 0.0915 13.4815 2.0618 0.7710
9.00 -0.500 -2.15 1.9811 0.6787 0.0919 13.5477 2.1477 0.7693
9.00 -0.475 -2.15 1.9441 0.6777 0.0923 13.6163 2.2431 0.7656
9.00 -0.450 -2.15 1.9071 0.6767 0.0926 13.6849 2.3386 0.7620
9.00 -0.425 -2.15 1.8702 0.6758 0.0930 13.7534 2.4340 0.7583
9.00 -0.400 -2.15 1.8332 0.6748 0.0933 13.8220 2.5295 0.7547
9.00 -0.375 -2.15 1.7962 0.6738 0.0937 13.8906 2.6249 0.7510
9.00 -0.350 -2.15 1.7523 0.6719 0.0939 13.9534 2.7238 0.7448
9.00 -0.325 -2.15 1.7085 0.6701 0.0942 14.0162 2.8227 0.7387
9.00 -0.300 -2.15 1.6646 0.6682 0.0944 14.0790 2.9215 0.7325
9.00 -0.275 -2.15 1.6208 0.6664 0.0947 14.1418 3.0204 0.7264
9.00 -0.250 -2.15 1.5769 0.6645 0.0949 14.2046 3.1193 0.7202
9.02 -0.750 -2.15 2.1762 0.6642 0.0842 12.7909 1.3225 0.7671
9.02 -0.725 -2.15 2.1521 0.6642 0.0845 12.8519 1.3936 0.7666
9.02 -0.700 -2.15 2.1280 0.6642 0.0848 12.9129 1.4647 0.7662
9.02 -0.675 -2.15 2.1038 0.6642 0.0851 12.9740 1.5357 0.7657
9.02 -0.650 -2.15 2.0797 0.6642 0.0854 13.0350 1.6068 0.7653
9.02 -0.625 -2.15 2.0556 0.6642 0.0857 13.0960 1.6779 0.7648
9.02 -0.600 -2.15 2.0257 0.6640 0.0861 13.1672 1.7609 0.7630
9.02 -0.575 -2.15 1.9958 0.6639 0.0864 13.2385 1.8438 0.7613
9.02 -0.550 -2.15 1.9658 0.6637 0.0868 13.3097 1.9268 0.7595
9.02 -0.525 -2.15 1.9359 0.6636 0.0871 13.3810 2.0097 0.7578
9.02 -0.500 -2.15 1.9060 0.6634 0.0875 13.4522 2.0927 0.7560
9.02 -0.475 -2.15 1.8694 0.6627 0.0879 13.5277 2.1844 0.7522
9.02 -0.450 -2.15 1.8328 0.6621 0.0883 13.6033 2.2761 0.7483
9.02 -0.425 -2.15 1.7961 0.6614 0.0886 13.6788 2.3679 0.7445
9.02 -0.400 -2.15 1.7595 0.6608 0.0890 13.7544 2.4596 0.7406
9.02 -0.375 -2.15 1.7229 0.6601 0.0894 13.8299 2.5513 0.7368
9.02 -0.350 -2.15 1.6798 0.6586 0.0897 13.8994 2.6457 0.7305
9.02 -0.325 -2.15 1.6367 0.6571 0.0900 13.9688 2.7401 0.7241
9.02 -0.300 -2.15 1.5935 0.6556 0.0903 14.0383 2.8344 0.7178
9.02 -0.275 -2.15 1.5504 0.6541 0.0906 14.1077 2.9288 0.7114
9.02 -0.250 -2.15 1.5073 0.6526 0.0909 14.1772 3.0232 0.7051
9.04 -0.750 -2.15 2.1016 0.6468 0.0797 12.6449 1.2929 0.7547
9.04 -0.725 -2.15 2.0775 0.6470 0.0800 12.7110 1.3619 0.7541
9.04 -0.700 -2.15 2.0533 0.6472 0.0803 12.7771 1.4308 0.7536
9.04 -0.675 -2.15 2.0292 0.6474 0.0807 12.8432 1.4998 0.7530
9.04 -0.650 -2.15 2.0050 0.6476 0.0810 12.9093 1.5687 0.7525
9.04 -0.625 -2.15 1.9809 0.6478 0.0813 12.9754 1.6377 0.7519
9.04 -0.600 -2.15 1.9509 0.6478 0.0817 13.0517 1.7177 0.7500
9.04 -0.575 -2.15 1.9209 0.6479 0.0820 13.1279 1.7977 0.7482
9.04 -0.550 -2.15 1.8909 0.6479 0.0824 13.2042 1.8777 0.7463
9.04 -0.525 -2.15 1.8609 0.6480 0.0827 13.2804 1.9577 0.7445
9.04 -0.500 -2.15 1.8309 0.6480 0.0831 13.3567 2.0377 0.7426
9.04 -0.475 -2.15 1.7946 0.6477 0.0835 13.4392 2.1257 0.7386
9.04 -0.450 -2.15 1.7583 0.6473 0.0839 13.5217 2.2137 0.7346
9.04 -0.425 -2.15 1.7221 0.6470 0.0844 13.6041 2.3018 0.7307
9.04 -0.400 -2.15 1.6858 0.6466 0.0848 13.6866 2.3898 0.7267
9.04 -0.375 -2.15 1.6495 0.6463 0.0852 13.7691 2.4778 0.7227
9.04 -0.350 -2.15 1.6071 0.6452 0.0855 13.8452 2.5677 0.7162
9.04 -0.325 -2.15 1.5647 0.6440 0.0859 13.9213 2.6575 0.7096
9.04 -0.300 -2.15 1.5224 0.6429 0.0862 13.9975 2.7474 0.7031
9.04 -0.275 -2.15 1.4800 0.6417 0.0866 14.0736 2.8372 0.6965
9.04 -0.250 -2.15 1.4376 0.6406 0.0869 14.1497 2.9271 0.6900
9.06 -0.750 -2.15 2.0269 0.6293 0.0753 12.4988 1.2634 0.7422
9.06 -0.725 -2.15 2.0028 0.6297 0.0756 12.5700 1.3302 0.7416
9.06 -0.700 -2.15 1.9786 0.6302 0.0759 12.6412 1.3971 0.7410
9.06 -0.675 -2.15 1.9545 0.6306 0.0762 12.7123 1.4639 0.7403
9.06 -0.650 -2.15 1.9303 0.6311 0.0765 12.7835 1.5308 0.7397
9.06 -0.625 -2.15 1.9062 0.6315 0.0768 12.8547 1.5976 0.7391
9.06 -0.600 -2.15 1.8761 0.6317 0.0772 12.9360 1.6746 0.7371
9.06 -0.575 -2.15 1.8460 0.6320 0.0776 13.0173 1.7516 0.7352
9.06 -0.550 -2.15 1.8160 0.6322 0.0780 13.0985 1.8286 0.7332
9.06 -0.525 -2.15 1.7859 0.6325 0.0784 13.1798 1.9056 0.7313
9.06 -0.500 -2.15 1.7558 0.6327 0.0788 13.2611 1.9826 0.7293
9.06 -0.475 -2.15 1.7199 0.6327 0.0792 13.3506 2.0669 0.7251
9.06 -0.450 -2.15 1.6840 0.6327 0.0796 13.4400 2.1512 0.7210
9.06 -0.425 -2.15 1.6480 0.6326 0.0801 13.5295 2.2356 0.7168
9.06 -0.400 -2.15 1.6121 0.6326 0.0805 13.6189 2.3199 0.7127
9.06 -0.375 -2.15 1.5762 0.6326 0.0809 13.7084 2.4042 0.7085
9.06 -0.350 -2.15 1.5346 0.6318 0.0813 13.7912 2.4896 0.7018
9.06 -0.325 -2.15 1.4929 0.6310 0.0817 13.8740 2.5750 0.6951
9.06 -0.300 -2.15 1.4513 0.6303 0.0820 13.9567 2.6603 0.6884
9.06 -0.275 -2.15 1.4096 0.6295 0.0824 14.0395 2.7457 0.6817
9.06 -0.250 -2.15 1.3680 0.6287 0.0828 14.1223 2.8311 0.6750
9.08 -0.750 -2.15 1.9523 0.6119 0.0708 12.3528 1.2338 0.7298
9.08 -0.725 -2.15 1.9281 0.6125 0.0711 12.4291 1.2985 0.7291
9.08 -0.700 -2.15 1.9040 0.6132 0.0714 12.5053 1.3632 0.7284
9.08 -0.675 -2.15 1.8798 0.6138 0.0718 12.5816 1.4280 0.7276
9.08 -0.650 -2.15 1.8557 0.6145 0.0721 12.6578 1.4927 0.7269
9.08 -0.625 -2.15 1.8315 0.6151 0.0724 12.7341 1.5574 0.7262
9.08 -0.600 -2.15 1.8013 0.6155 0.0728 12.8204 1.6314 0.7241
9.08 -0.575 -2.15 1.7712 0.6160 0.0732 12.9067 1.7055 0.7221
9.08 -0.550 -2.15 1.7410 0.6164 0.0736 12.9930 1.7795 0.7200
9.08 -0.525 -2.15 1.7109 0.6169 0.0740 13.0793 1.8536 0.7180
9.08 -0.500 -2.15 1.6807 0.6173 0.0744 13.1656 1.9276 0.7159
9.08 -0.475 -2.15 1.6451 0.6176 0.0749 13.2620 2.0082 0.7116
9.08 -0.450 -2.15 1.6095 0.6179 0.0753 13.3584 2.0888 0.7073
9.08 -0.425 -2.15 1.5740 0.6182 0.0758 13.4548 2.1695 0.7030
9.08 -0.400 -2.15 1.5384 0.6185 0.0762 13.5512 2.2501 0.6987
9.08 -0.375 -2.15 1.5028 0.6188 0.0767 13.6476 2.3307 0.6944
9.08 -0.350 -2.15 1.4619 0.6184 0.0771 13.7370 2.4116 0.6875
9.08 -0.325 -2.15 1.4210 0.6180 0.0775 13.8265 2.4924 0.6806
9.08 -0.300 -2.15 1.3801 0.6175 0.0780 13.9159 2.5733 0.6737
9.08 -0.275 -2.15 1.3392 0.6171 0.0784 14.0054 2.6541 0.6668
9.08 -0.250 -2.15 1.2983 0.6167 0.0788 14.0948 2.7350 0.6599
9.10 -0.750 -2.15 1.8776 0.5945 0.0664 12.2067 1.2043 0.7174
9.10 -0.725 -2.15 1.8534 0.5953 0.0667 12.2881 1.2669 0.7166
9.10 -0.700 -2.15 1.8293 0.5962 0.0670 12.3694 1.3295 0.7158
9.10 -0.675 -2.15 1.8051 0.5970 0.0674 12.4508 1.3920 0.7149
9.10 -0.650 -2.15 1.7810 0.5979 0.0677 12.5321 1.4546 0.7141
9.10 -0.625 -2.15 1.7568 0.5987 0.0680 12.6135 1.5172 0.7133
9.10 -0.600 -2.15 1.7266 0.5994 0.0684 12.7048 1.5883 0.7112
9.10 -0.575 -2.15 1.6963 0.6000 0.0688 12.7961 1.6594 0.7090
9.10 -0.550 -2.15 1.6661 0.6007 0.0692 12.8875 1.7304 0.7069
9.10 -0.525 -2.15 1.6358 0.6013 0.0696 12.9788 1.8015 0.7047
9.10 -0.500 -2.15 1.6056 0.6020 0.0700 13.0701 1.8726 0.7026
9.10 -0.475 -2.15 1.5704 0.6026 0.0705 13.1735 1.9495 0.6981
9.10 -0.450 -2.15 1.5352 0.6032 0.0710 13.2768 2.0264 0.6936
9.10 -0.425 -2.15 1.4999 0.6039 0.0714 13.3802 2.1033 0.6892
9.10 -0.400 -2.15 1.4647 0.6045 0.0719 13.4835 2.1802 0.6847
9.10 -0.375 -2.15 1.4295 0.6051 0.0724 13.5869 2.2571 0.6802
9.10 -0.350 -2.15 1.3893 0.6050 0.0729 13.6830 2.3335 0.6731
9.10 -0.325 -2.15 1.3492 0.6050 0.0734 13.7791 2.4098 0.6660
9.10 -0.300 -2.15 1.3090 0.6049 0.0738 13.8752 2.4862 0.6590
9.10 -0.275 -2.15 1.2689 0.6049 0.0743 13.9713 2.5625 0.6519
9.10 -0.250 -2.15 1.2287 0.6048 0.0748 14.0674 2.6389 0.6448
6.90 -1.750 -2.10 0.0709 0.0473 0.0146 0.4053 0.0038 0.0459
6.90 -1.725 -2.10 0.0709 0.0473 0.0146 0.4053 0.0041 0.0459
6.90 -1.700 -2.10 0.0709 0.0473 0.0146 0.4053 0.0043 0.0459
6.90 -1.675 -2.10 0.0709 0.0473 0.0146 0.4053 0.0046 0.0458
6.90 -1.650 -2.10 0.0709 0.0473 0.0146 0.4053 0.0048 0.0458
6.90 -1.625 -2.10 0.0709 0.0473 0.0146 0.4053 0.0051 0.0458
6.90 -1.600 -2.10 0.0709 0.0473 0.0146 0.4053 0.0054 0.0458
6.90 -1.575 -2.10 0.0709 0.0473 0.0146 0.4053 0.0058 0.0458
6.90 -1.550 -2.10 0.0709 0.0473 0.0146 0.4052 0.0061 0.0459
6.90 -1.525 -2.10 0.0709 0.0473 0.0146 0.4052 0.0065 0.0459
6.90 -1.500 -2.10 0.0709 0.0473 0.0146 0.4052 0.0068 0.0459
6.92 -1.750 -2.10 0.0746 0.0453 0.0153 0.4262 0.0040 0.0483
6.92 -1.700 -2.10 0.0746 0.0453 0.0153 0.4262 0.0046 0.0483
6.92 -1.650 -2.10 0.0746 0.0453 0.0153 0.4261 0.0052 0.0483
6.92 -1.600 -2.10 0.0746 0.0454 0.0153 0.4261 0.0059 0.0483
6.92 -1.550 -2.10 0.0746 0.0454 0.0153 0.4260 0.0065 0.0483
6.92 -1.500 -2.10 0.0746 0.0454 0.0153 0.4260 0.0071 0.0483
6.94 -1.750 -2.10 0.0782 0.0434 0.0161 0.4470 0.0042 0.0507
6.94 -1.725 -2.10 0.0784 0.0442 0.0161 0.4479 0.0045 0.0509
6.94 -1.700 -2.10 0.0786 0.0450 0.0161 0.4489 0.0048 0.0510
6.94 -1.675 -2.10 0.0788 0.0457 0.0162 0.4498 0.0051 0.0512
6.94 -1.650 -2.10 0.0790 0.0465 0.0162 0.4508 0.0054 0.0513
6.94 -1.625 -2.10 0.0792 0.0473 0.0162 0.4517 0.0057 0.0515
6.94 -1.600 -2.10 0.0790 0.0465 0.0162 0.4507 0.0061 0.0513
6.94 -1.575 -2.10 0.0788 0.0457 0.0161 0.4497 0.0064 0.0512
6.94 -1.550 -2.10 0.0786 0.0450 0.0161 0.4488 0.0068 0.0510
6.94 -1.525 -2.10 0.0784 0.0442 0.0160 0.4478 0.0071 0.0509
6.94 -1.500 -2.10 0.0782 0.0434 0.0160 0.4468 0.0075 0.0507
6.96 -1.750 -2.10 0.0819 0.0414 0.0168 0.4679 0.0044 0.0530
6.96 -1.700 -2.10 0.0819 0.0414 0.0168 0.4679 0.0051 0.0530
6.96 -1.650 -2.10 0.0819 0.0414 0.0168 0.4678 0.0058 0.0531
6.96 -1.600 -2.10 0.0819 0.0415 0.0168 0.4678 0.0064 0.0531
6.96 -1.550 -2.10 0.0819 0.0415 0.0168 0.4677 0.0071 0.0532
6.96 -1.500 -2.10 0.0819 0.0415 0.0168 0.4677 0.0078 0.0532
6.98 -1.750 -2.10 0.0855 0.0395 0.0176 0.4887 0.0046 0.0554
6.98 -1.725 -2.10 0.0859 0.0410 0.0176 0.4906 0.0049 0.0558
6.98 -1.700 -2.10 0.0863 0.0426 0.0177 0.4924 0.0053 0.0562
6.98 -1.675 -2.10 0.0867 0.0441 0.0177 0.4943 0.0056 0.0565
6.98 -1.650 -2.10 0.0871 0.0457 0.0178 0.4961 0.0060 0.0569
6.98 -1.625 -2.10 0.0875 0.0472 0.0178 0.4980 0.0063 0.0573
6.98 -1.600 -2.10 0.0871 0.0457 0.0177 0.4961 0.0067 0.0570
6.98 -1.575 -2.10 0.0867 0.0441 0.0177 0.4942 0.0071 0.0566
6.98 -1.550 -2.10 0.0863 0.0426 0.0176 0.4923 0.0074 0.0563
6.98 -1.525 -2.10 0.0859 0.0410 0.0176 0.4904 0.0078 0.0559
6.98 -1.500 -2.10 0.0855 0.0395 0.0175 0.4885 0.0082 0.0556
7.00 -1.750 -2.10 0.0892 0.0375 0.0183 0.5096 0.0048 0.0578
