12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.2000000 	 -1.8750000 	 -1.0000000 	 0.0794000 	 0.2123000 	 0.1457000 	 3.2972000 	 0.0000000 	 0.0167000 	 0.0000000 	 0.0076000 	 0.0093000 	 0.0647000
7.2000000 	 -1.8750000 	 -0.7500000 	 0.0642000 	 0.2337000 	 0.1652000 	 3.5526000 	 0.0000000 	 0.0160000 	 0.0000000 	 0.0066000 	 0.0075000 	 0.0599000
7.2000000 	 -1.8750000 	 -0.5000000 	 0.0528000 	 0.2522000 	 0.1829000 	 3.7725000 	 0.0000000 	 0.0149000 	 0.0000000 	 0.0059000 	 0.0054000 	 0.0542000
7.2000000 	 -1.7500000 	 -4.0000000 	 0.3234000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0012000 	 0.0193000 	 0.1633000 	 0.0203000 	 0.0131000
7.2000000 	 -1.7500000 	 -3.7500000 	 0.3897000 	 0.0018000 	 0.0000000 	 0.0110000 	 0.0000000 	 0.0019000 	 0.0202000 	 0.1372000 	 0.0267000 	 0.0189000
7.2000000 	 -1.7500000 	 -3.5000000 	 0.4614000 	 0.0037000 	 0.0000000 	 0.0363000 	 0.0000000 	 0.0029000 	 0.0200000 	 0.1100000 	 0.0344000 	 0.0257000
7.2000000 	 -1.7500000 	 -3.2500000 	 0.5230000 	 0.0074000 	 0.0019000 	 0.1108000 	 0.0000000 	 0.0042000 	 0.0175000 	 0.0841000 	 0.0422000 	 0.0331000
7.2000000 	 -1.7500000 	 -3.0000000 	 0.5427000 	 0.0146000 	 0.0056000 	 0.2894000 	 0.0000000 	 0.0056000 	 0.0135000 	 0.0619000 	 0.0472000 	 0.0406000
7.2000000 	 -1.7500000 	 -2.7500000 	 0.4968000 	 0.0270000 	 0.0135000 	 0.6079000 	 0.0000000 	 0.0073000 	 0.0094000 	 0.0445000 	 0.0460000 	 0.0477000
7.2000000 	 -1.7500000 	 -2.5000000 	 0.4054000 	 0.0458000 	 0.0257000 	 1.0222000 	 0.0000000 	 0.0091000 	 0.0064000 	 0.0319000 	 0.0397000 	 0.0541000
7.2000000 	 -1.7500000 	 -2.2500000 	 0.3082000 	 0.0709000 	 0.0415000 	 1.4649000 	 0.0000000 	 0.0111000 	 0.0043000 	 0.0232000 	 0.0316000 	 0.0598000
7.2000000 	 -1.7500000 	 -2.0000000 	 0.2284000 	 0.1000000 	 0.0601000 	 1.8948000 	 0.0000000 	 0.0130000 	 0.0030000 	 0.0173000 	 0.0244000 	 0.0644000
7.2000000 	 -1.7500000 	 -1.7500000 	 0.1700000 	 0.1305000 	 0.0808000 	 2.2964000 	 0.0000000 	 0.0148000 	 0.0022000 	 0.0133000 	 0.0189000 	 0.0675000
7.2000000 	 -1.7500000 	 -1.5000000 	 0.1290000 	 0.1601000 	 0.1025000 	 2.6654000 	 0.0000000 	 0.0161000 	 0.0017000 	 0.0108000 	 0.0145000 	 0.0687000
7.2000000 	 -1.7500000 	 -1.2500000 	 0.1001000 	 0.1874000 	 0.1243000 	 2.9982000 	 0.0000000 	 0.0168000 	 0.0013000 	 0.0089000 	 0.0116000 	 0.0678000
7.2000000 	 -1.7500000 	 -1.0000000 	 0.0793000 	 0.2118000 	 0.1451000 	 3.2907000 	 0.0000000 	 0.0167000 	 0.0011000 	 0.0076000 	 0.0093000 	 0.0646000
7.2000000 	 -1.7500000 	 -0.7500000 	 0.0641000 	 0.2330000 	 0.1643000 	 3.5441000 	 0.0000000 	 0.0160000 	 0.0000000 	 0.0066000 	 0.0075000 	 0.0598000
7.2000000 	 -1.7500000 	 -0.5000000 	 0.0526000 	 0.2514000 	 0.1820000 	 3.7631000 	 0.0000000 	 0.0148000 	 0.0000000 	 0.0059000 	 0.0054000 	 0.0541000
7.2000000 	 -1.6250000 	 -4.0000000 	 0.3233000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0012000 	 0.0257000 	 0.1633000 	 0.0203000 	 0.0131000
7.2000000 	 -1.6250000 	 -3.7500000 	 0.3896000 	 0.0018000 	 0.0000000 	 0.0110000 	 0.0000000 	 0.0019000 	 0.0270000 	 0.1372000 	 0.0267000 	 0.0189000
7.2000000 	 -1.6250000 	 -3.5000000 	 0.4612000 	 0.0037000 	 0.0000000 	 0.0363000 	 0.0000000 	 0.0029000 	 0.0266000 	 0.1100000 	 0.0344000 	 0.0257000
7.2000000 	 -1.6250000 	 -3.2500000 	 0.5228000 	 0.0074000 	 0.0019000 	 0.1107000 	 0.0000000 	 0.0042000 	 0.0234000 	 0.0841000 	 0.0422000 	 0.0331000
7.2000000 	 -1.6250000 	 -3.0000000 	 0.5425000 	 0.0146000 	 0.0056000 	 0.2892000 	 0.0000000 	 0.0056000 	 0.0180000 	 0.0619000 	 0.0471000 	 0.0405000
7.2000000 	 -1.6250000 	 -2.7500000 	 0.4965000 	 0.0270000 	 0.0135000 	 0.6076000 	 0.0000000 	 0.0073000 	 0.0126000 	 0.0445000 	 0.0460000 	 0.0477000
7.2000000 	 -1.6250000 	 -2.5000000 	 0.4052000 	 0.0458000 	 0.0257000 	 1.0215000 	 0.0000000 	 0.0091000 	 0.0085000 	 0.0319000 	 0.0397000 	 0.0541000
7.2000000 	 -1.6250000 	 -2.2500000 	 0.3080000 	 0.0708000 	 0.0414000 	 1.4636000 	 0.0000000 	 0.0111000 	 0.0058000 	 0.0232000 	 0.0316000 	 0.0597000
7.2000000 	 -1.6250000 	 -2.0000000 	 0.2282000 	 0.0998000 	 0.0600000 	 1.8925000 	 0.0000000 	 0.0130000 	 0.0040000 	 0.0173000 	 0.0244000 	 0.0644000
7.2000000 	 -1.6250000 	 -1.7500000 	 0.1699000 	 0.1302000 	 0.0805000 	 2.2930000 	 0.0000000 	 0.0148000 	 0.0030000 	 0.0133000 	 0.0188000 	 0.0675000
7.2000000 	 -1.6250000 	 -1.5000000 	 0.1288000 	 0.1597000 	 0.1021000 	 2.6605000 	 0.0000000 	 0.0161000 	 0.0023000 	 0.0108000 	 0.0145000 	 0.0687000
7.2000000 	 -1.6250000 	 -1.2500000 	 0.0999000 	 0.1869000 	 0.1237000 	 2.9916000 	 0.0000000 	 0.0167000 	 0.0018000 	 0.0089000 	 0.0115000 	 0.0676000
7.2000000 	 -1.6250000 	 -1.0000000 	 0.0791000 	 0.2111000 	 0.1443000 	 3.2821000 	 0.0000000 	 0.0166000 	 0.0015000 	 0.0076000 	 0.0092000 	 0.0645000
7.2000000 	 -1.6250000 	 -0.7500000 	 0.0639000 	 0.2322000 	 0.1634000 	 3.5344000 	 0.0000000 	 0.0159000 	 0.0012000 	 0.0066000 	 0.0075000 	 0.0596000
7.2000000 	 -1.6250000 	 -0.5000000 	 0.0525000 	 0.2503000 	 0.1808000 	 3.7502000 	 0.0000000 	 0.0147000 	 0.0010000 	 0.0059000 	 0.0054000 	 0.0539000
7.2000000 	 -1.5000000 	 -4.0000000 	 0.3233000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0012000 	 0.0342000 	 0.1633000 	 0.0203000 	 0.0131000
7.2000000 	 -1.5000000 	 -3.7500000 	 0.3894000 	 0.0018000 	 0.0000000 	 0.0110000 	 0.0000000 	 0.0019000 	 0.0360000 	 0.1372000 	 0.0267000 	 0.0188000
7.2000000 	 -1.5000000 	 -3.5000000 	 0.4610000 	 0.0037000 	 0.0000000 	 0.0363000 	 0.0000000 	 0.0029000 	 0.0355000 	 0.1100000 	 0.0343000 	 0.0257000
7.2000000 	 -1.5000000 	 -3.2500000 	 0.5225000 	 0.0074000 	 0.0019000 	 0.1107000 	 0.0000000 	 0.0042000 	 0.0312000 	 0.0841000 	 0.0422000 	 0.0331000
7.2000000 	 -1.5000000 	 -3.0000000 	 0.5422000 	 0.0146000 	 0.0056000 	 0.2890000 	 0.0000000 	 0.0056000 	 0.0239000 	 0.0619000 	 0.0470000 	 0.0405000
7.2000000 	 -1.5000000 	 -2.7500000 	 0.4962000 	 0.0269000 	 0.0135000 	 0.6071000 	 0.0000000 	 0.0073000 	 0.0168000 	 0.0445000 	 0.0459000 	 0.0476000
7.2000000 	 -1.5000000 	 -2.5000000 	 0.4049000 	 0.0457000 	 0.0256000 	 1.0205000 	 0.0000000 	 0.0091000 	 0.0113000 	 0.0319000 	 0.0397000 	 0.0541000
7.2000000 	 -1.5000000 	 -2.2500000 	 0.3077000 	 0.0707000 	 0.0413000 	 1.4618000 	 0.0000000 	 0.0110000 	 0.0077000 	 0.0232000 	 0.0315000 	 0.0597000
7.2000000 	 -1.5000000 	 -2.0000000 	 0.2280000 	 0.0996000 	 0.0598000 	 1.8896000 	 0.0000000 	 0.0130000 	 0.0054000 	 0.0173000 	 0.0244000 	 0.0643000
7.2000000 	 -1.5000000 	 -1.7500000 	 0.1696000 	 0.1299000 	 0.0802000 	 2.2885000 	 0.0000000 	 0.0147000 	 0.0039000 	 0.0133000 	 0.0188000 	 0.0674000
7.2000000 	 -1.5000000 	 -1.5000000 	 0.1286000 	 0.1593000 	 0.1016000 	 2.6542000 	 0.0000000 	 0.0160000 	 0.0030000 	 0.0107000 	 0.0145000 	 0.0686000
7.2000000 	 -1.5000000 	 -1.2500000 	 0.0997000 	 0.1862000 	 0.1230000 	 2.9827000 	 0.0000000 	 0.0167000 	 0.0024000 	 0.0088000 	 0.0114000 	 0.0675000
7.2000000 	 -1.5000000 	 -1.0000000 	 0.0789000 	 0.2101000 	 0.1432000 	 3.2703000 	 0.0000000 	 0.0165000 	 0.0019000 	 0.0076000 	 0.0092000 	 0.0643000
7.2000000 	 -1.5000000 	 -0.7500000 	 0.0637000 	 0.2310000 	 0.1621000 	 3.5202000 	 0.0000000 	 0.0158000 	 0.0016000 	 0.0066000 	 0.0075000 	 0.0594000
7.2000000 	 -1.5000000 	 -0.5000000 	 0.0523000 	 0.2490000 	 0.1792000 	 3.7339000 	 0.0000000 	 0.0146000 	 0.0014000 	 0.0059000 	 0.0053000 	 0.0537000
7.2000000 	 -1.3750000 	 -4.0000000 	 0.3230000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0012000 	 0.0457000 	 0.1631000 	 0.0203000 	 0.0131000
7.2000000 	 -1.3750000 	 -3.7500000 	 0.3891000 	 0.0018000 	 0.0000000 	 0.0110000 	 0.0011000 	 0.0019000 	 0.0479000 	 0.1372000 	 0.0267000 	 0.0188000
7.2000000 	 -1.3750000 	 -3.5000000 	 0.4607000 	 0.0037000 	 0.0000000 	 0.0363000 	 0.0012000 	 0.0029000 	 0.0473000 	 0.1100000 	 0.0343000 	 0.0257000
7.2000000 	 -1.3750000 	 -3.2500000 	 0.5221000 	 0.0074000 	 0.0019000 	 0.1106000 	 0.0012000 	 0.0042000 	 0.0415000 	 0.0841000 	 0.0421000 	 0.0331000
7.2000000 	 -1.3750000 	 -3.0000000 	 0.5418000 	 0.0146000 	 0.0056000 	 0.2888000 	 0.0000000 	 0.0056000 	 0.0319000 	 0.0619000 	 0.0469000 	 0.0405000
7.2000000 	 -1.3750000 	 -2.7500000 	 0.4958000 	 0.0269000 	 0.0134000 	 0.6065000 	 0.0000000 	 0.0073000 	 0.0223000 	 0.0445000 	 0.0459000 	 0.0476000
7.2000000 	 -1.3750000 	 -2.5000000 	 0.4045000 	 0.0457000 	 0.0256000 	 1.0192000 	 0.0000000 	 0.0091000 	 0.0151000 	 0.0319000 	 0.0395000 	 0.0540000
7.2000000 	 -1.3750000 	 -2.2500000 	 0.3074000 	 0.0705000 	 0.0412000 	 1.4593000 	 0.0000000 	 0.0110000 	 0.0102000 	 0.0231000 	 0.0315000 	 0.0597000
7.2000000 	 -1.3750000 	 -2.0000000 	 0.2277000 	 0.0994000 	 0.0595000 	 1.8857000 	 0.0000000 	 0.0129000 	 0.0072000 	 0.0173000 	 0.0243000 	 0.0642000
7.2000000 	 -1.3750000 	 -1.7500000 	 0.1693000 	 0.1295000 	 0.0798000 	 2.2827000 	 0.0000000 	 0.0147000 	 0.0052000 	 0.0133000 	 0.0187000 	 0.0673000
7.2000000 	 -1.3750000 	 -1.5000000 	 0.1283000 	 0.1586000 	 0.1009000 	 2.6455000 	 0.0000000 	 0.0159000 	 0.0040000 	 0.0107000 	 0.0145000 	 0.0684000
7.2000000 	 -1.3750000 	 -1.2500000 	 0.0994000 	 0.1853000 	 0.1220000 	 2.9712000 	 0.0000000 	 0.0166000 	 0.0032000 	 0.0088000 	 0.0114000 	 0.0673000
7.2000000 	 -1.3750000 	 -1.0000000 	 0.0786000 	 0.2090000 	 0.1420000 	 3.2564000 	 0.0000000 	 0.0164000 	 0.0026000 	 0.0075000 	 0.0091000 	 0.0641000
7.2000000 	 -1.3750000 	 -0.7500000 	 0.0635000 	 0.2296000 	 0.1605000 	 3.5032000 	 0.0000000 	 0.0157000 	 0.0021000 	 0.0066000 	 0.0075000 	 0.0592000
7.2000000 	 -1.3750000 	 -0.5000000 	 0.0521000 	 0.2473000 	 0.1772000 	 3.7136000 	 0.0000000 	 0.0145000 	 0.0018000 	 0.0058000 	 0.0053000 	 0.0535000
7.2000000 	 -1.2500000 	 -4.0000000 	 0.3228000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0013000 	 0.0012000 	 0.0609000 	 0.1631000 	 0.0203000 	 0.0131000
7.2000000 	 -1.2500000 	 -3.7500000 	 0.3888000 	 0.0018000 	 0.0000000 	 0.0110000 	 0.0015000 	 0.0019000 	 0.0639000 	 0.1372000 	 0.0266000 	 0.0188000
7.2000000 	 -1.2500000 	 -3.5000000 	 0.4603000 	 0.0037000 	 0.0000000 	 0.0362000 	 0.0016000 	 0.0029000 	 0.0631000 	 0.1099000 	 0.0342000 	 0.0257000
7.2000000 	 -1.2500000 	 -3.2500000 	 0.5217000 	 0.0074000 	 0.0019000 	 0.1105000 	 0.0016000 	 0.0041000 	 0.0554000 	 0.0840000 	 0.0420000 	 0.0331000
7.2000000 	 -1.2500000 	 -3.0000000 	 0.5412000 	 0.0145000 	 0.0056000 	 0.2885000 	 0.0013000 	 0.0056000 	 0.0425000 	 0.0619000 	 0.0469000 	 0.0405000
7.2000000 	 -1.2500000 	 -2.7500000 	 0.4953000 	 0.0269000 	 0.0134000 	 0.6058000 	 0.0000000 	 0.0073000 	 0.0298000 	 0.0445000 	 0.0459000 	 0.0476000
7.2000000 	 -1.2500000 	 -2.5000000 	 0.4040000 	 0.0456000 	 0.0255000 	 1.0174000 	 0.0000000 	 0.0091000 	 0.0201000 	 0.0318000 	 0.0395000 	 0.0540000
7.2000000 	 -1.2500000 	 -2.2500000 	 0.3069000 	 0.0703000 	 0.0410000 	 1.4561000 	 0.0000000 	 0.0110000 	 0.0136000 	 0.0230000 	 0.0315000 	 0.0596000
7.2000000 	 -1.2500000 	 -2.0000000 	 0.2272000 	 0.0990000 	 0.0592000 	 1.8806000 	 0.0000000 	 0.0129000 	 0.0096000 	 0.0173000 	 0.0242000 	 0.0641000
7.2000000 	 -1.2500000 	 -1.7500000 	 0.1690000 	 0.1289000 	 0.0792000 	 2.2748000 	 0.0000000 	 0.0146000 	 0.0070000 	 0.0133000 	 0.0185000 	 0.0672000
7.2000000 	 -1.2500000 	 -1.5000000 	 0.1279000 	 0.1577000 	 0.1000000 	 2.6341000 	 0.0000000 	 0.0158000 	 0.0053000 	 0.0106000 	 0.0145000 	 0.0682000
7.2000000 	 -1.2500000 	 -1.2500000 	 0.0990000 	 0.1841000 	 0.1207000 	 2.9562000 	 0.0000000 	 0.0164000 	 0.0042000 	 0.0088000 	 0.0114000 	 0.0671000
7.2000000 	 -1.2500000 	 -1.0000000 	 0.0783000 	 0.2074000 	 0.1402000 	 3.2373000 	 0.0000000 	 0.0163000 	 0.0034000 	 0.0075000 	 0.0090000 	 0.0638000
7.2000000 	 -1.2500000 	 -0.7500000 	 0.0631000 	 0.2277000 	 0.1583000 	 3.4802000 	 0.0000000 	 0.0155000 	 0.0029000 	 0.0065000 	 0.0073000 	 0.0589000
7.2000000 	 -1.2500000 	 -0.5000000 	 0.0518000 	 0.2451000 	 0.1746000 	 3.6872000 	 0.0000000 	 0.0143000 	 0.0024000 	 0.0058000 	 0.0052000 	 0.0531000
7.2000000 	 -1.1250000 	 -4.0000000 	 0.3225000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0017000 	 0.0012000 	 0.0811000 	 0.1631000 	 0.0202000 	 0.0131000
7.2000000 	 -1.1250000 	 -3.7500000 	 0.3884000 	 0.0018000 	 0.0000000 	 0.0110000 	 0.0020000 	 0.0019000 	 0.0852000 	 0.1371000 	 0.0266000 	 0.0188000
7.2000000 	 -1.1250000 	 -3.5000000 	 0.4598000 	 0.0037000 	 0.0000000 	 0.0362000 	 0.0022000 	 0.0029000 	 0.0840000 	 0.1099000 	 0.0342000 	 0.0257000
7.2000000 	 -1.1250000 	 -3.2500000 	 0.5210000 	 0.0074000 	 0.0019000 	 0.1103000 	 0.0021000 	 0.0041000 	 0.0738000 	 0.0840000 	 0.0419000 	 0.0330000
7.2000000 	 -1.1250000 	 -3.0000000 	 0.5405000 	 0.0145000 	 0.0056000 	 0.2880000 	 0.0017000 	 0.0056000 	 0.0567000 	 0.0619000 	 0.0468000 	 0.0405000
7.2000000 	 -1.1250000 	 -2.7500000 	 0.4946000 	 0.0268000 	 0.0134000 	 0.6046000 	 0.0013000 	 0.0073000 	 0.0397000 	 0.0444000 	 0.0457000 	 0.0476000
7.2000000 	 -1.1250000 	 -2.5000000 	 0.4032000 	 0.0454000 	 0.0253000 	 1.0151000 	 0.0000000 	 0.0091000 	 0.0268000 	 0.0318000 	 0.0393000 	 0.0539000
7.2000000 	 -1.1250000 	 -2.2500000 	 0.3063000 	 0.0701000 	 0.0408000 	 1.4521000 	 0.0000000 	 0.0110000 	 0.0182000 	 0.0230000 	 0.0314000 	 0.0595000
7.2000000 	 -1.1250000 	 -2.0000000 	 0.2267000 	 0.0985000 	 0.0588000 	 1.8737000 	 0.0000000 	 0.0128000 	 0.0127000 	 0.0172000 	 0.0242000 	 0.0640000
7.2000000 	 -1.1250000 	 -1.7500000 	 0.1684000 	 0.1282000 	 0.0785000 	 2.2648000 	 0.0000000 	 0.0145000 	 0.0093000 	 0.0133000 	 0.0184000 	 0.0670000
7.2000000 	 -1.1250000 	 -1.5000000 	 0.1274000 	 0.1566000 	 0.0988000 	 2.6196000 	 0.0000000 	 0.0157000 	 0.0071000 	 0.0106000 	 0.0144000 	 0.0680000
7.2000000 	 -1.1250000 	 -1.2500000 	 0.0985000 	 0.1826000 	 0.1190000 	 2.9365000 	 0.0000000 	 0.0163000 	 0.0056000 	 0.0088000 	 0.0113000 	 0.0668000
7.2000000 	 -1.1250000 	 -1.0000000 	 0.0779000 	 0.2055000 	 0.1380000 	 3.2127000 	 0.0000000 	 0.0161000 	 0.0046000 	 0.0075000 	 0.0090000 	 0.0634000
7.2000000 	 -1.1250000 	 -0.7500000 	 0.0627000 	 0.2253000 	 0.1555000 	 3.4502000 	 0.0000000 	 0.0153000 	 0.0038000 	 0.0065000 	 0.0063000 	 0.0585000
7.2000000 	 -1.1250000 	 -0.5000000 	 0.0514000 	 0.2422000 	 0.1713000 	 3.6521000 	 0.0000000 	 0.0141000 	 0.0032000 	 0.0057000 	 0.0052000 	 0.0527000
7.2000000 	 -1.0000000 	 -4.0000000 	 0.3221000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0022000 	 0.0012000 	 0.1081000 	 0.1629000 	 0.0202000 	 0.0131000
7.2000000 	 -1.0000000 	 -3.7500000 	 0.3879000 	 0.0018000 	 0.0000000 	 0.0110000 	 0.0026000 	 0.0019000 	 0.1135000 	 0.1370000 	 0.0265000 	 0.0188000
7.2000000 	 -1.0000000 	 -3.5000000 	 0.4591000 	 0.0037000 	 0.0000000 	 0.0361000 	 0.0029000 	 0.0029000 	 0.1120000 	 0.1098000 	 0.0342000 	 0.0256000
7.2000000 	 -1.0000000 	 -3.2500000 	 0.5201000 	 0.0074000 	 0.0019000 	 0.1101000 	 0.0028000 	 0.0041000 	 0.0983000 	 0.0840000 	 0.0419000 	 0.0330000
7.2000000 	 -1.0000000 	 -3.0000000 	 0.5395000 	 0.0145000 	 0.0056000 	 0.2875000 	 0.0023000 	 0.0056000 	 0.0756000 	 0.0617000 	 0.0468000 	 0.0404000
7.2000000 	 -1.0000000 	 -2.7500000 	 0.4935000 	 0.0267000 	 0.0133000 	 0.6031000 	 0.0017000 	 0.0072000 	 0.0529000 	 0.0443000 	 0.0455000 	 0.0475000
7.2000000 	 -1.0000000 	 -2.5000000 	 0.4023000 	 0.0453000 	 0.0252000 	 1.0120000 	 0.0012000 	 0.0090000 	 0.0357000 	 0.0318000 	 0.0393000 	 0.0539000
7.2000000 	 -1.0000000 	 -2.2500000 	 0.3055000 	 0.0697000 	 0.0405000 	 1.4467000 	 0.0000000 	 0.0109000 	 0.0242000 	 0.0230000 	 0.0312000 	 0.0594000
7.2000000 	 -1.0000000 	 -2.0000000 	 0.2259000 	 0.0979000 	 0.0582000 	 1.8647000 	 0.0000000 	 0.0128000 	 0.0169000 	 0.0172000 	 0.0240000 	 0.0638000
7.2000000 	 -1.0000000 	 -1.7500000 	 0.1677000 	 0.1272000 	 0.0775000 	 2.2512000 	 0.0000000 	 0.0144000 	 0.0124000 	 0.0133000 	 0.0184000 	 0.0668000
7.2000000 	 -1.0000000 	 -1.5000000 	 0.1268000 	 0.1552000 	 0.0973000 	 2.6002000 	 0.0000000 	 0.0156000 	 0.0094000 	 0.0106000 	 0.0142000 	 0.0677000
7.2000000 	 -1.0000000 	 -1.2500000 	 0.0979000 	 0.1807000 	 0.1169000 	 2.9116000 	 0.0000000 	 0.0161000 	 0.0074000 	 0.0088000 	 0.0111000 	 0.0664000
7.2000000 	 -1.0000000 	 -1.0000000 	 0.0773000 	 0.2029000 	 0.1353000 	 3.1813000 	 0.0000000 	 0.0159000 	 0.0060000 	 0.0075000 	 0.0089000 	 0.0630000
7.2000000 	 -1.0000000 	 -0.7500000 	 0.0621000 	 0.2222000 	 0.1521000 	 3.4131000 	 0.0000000 	 0.0151000 	 0.0050000 	 0.0065000 	 0.0062000 	 0.0580000
7.2000000 	 -1.0000000 	 -0.5000000 	 0.0509000 	 0.2385000 	 0.1671000 	 3.6078000 	 0.0000000 	 0.0139000 	 0.0042000 	 0.0057000 	 0.0050000 	 0.0521000
7.2000000 	 -0.8750000 	 -4.0000000 	 0.3216000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0030000 	 0.0012000 	 0.1440000 	 0.1629000 	 0.0202000 	 0.0131000
7.2000000 	 -0.8750000 	 -3.7500000 	 0.3872000 	 0.0018000 	 0.0000000 	 0.0109000 	 0.0035000 	 0.0019000 	 0.1512000 	 0.1369000 	 0.0264000 	 0.0188000
7.2000000 	 -0.8750000 	 -3.5000000 	 0.4582000 	 0.0037000 	 0.0000000 	 0.0361000 	 0.0038000 	 0.0029000 	 0.1492000 	 0.1097000 	 0.0341000 	 0.0256000
7.2000000 	 -0.8750000 	 -3.2500000 	 0.5190000 	 0.0074000 	 0.0019000 	 0.1099000 	 0.0037000 	 0.0041000 	 0.1310000 	 0.0839000 	 0.0417000 	 0.0330000
7.2000000 	 -0.8750000 	 -3.0000000 	 0.5382000 	 0.0144000 	 0.0055000 	 0.2867000 	 0.0030000 	 0.0056000 	 0.1007000 	 0.0617000 	 0.0465000 	 0.0404000
7.2000000 	 -0.8750000 	 -2.7500000 	 0.4922000 	 0.0266000 	 0.0132000 	 0.6012000 	 0.0023000 	 0.0072000 	 0.0705000 	 0.0443000 	 0.0454000 	 0.0474000
7.2000000 	 -0.8750000 	 -2.5000000 	 0.4011000 	 0.0450000 	 0.0250000 	 1.0081000 	 0.0016000 	 0.0090000 	 0.0476000 	 0.0317000 	 0.0390000 	 0.0537000
7.2000000 	 -0.8750000 	 -2.2500000 	 0.3044000 	 0.0693000 	 0.0401000 	 1.4394000 	 0.0011000 	 0.0108000 	 0.0322000 	 0.0230000 	 0.0310000 	 0.0592000
7.2000000 	 -0.8750000 	 -2.0000000 	 0.2249000 	 0.0971000 	 0.0574000 	 1.8529000 	 0.0000000 	 0.0127000 	 0.0225000 	 0.0171000 	 0.0238000 	 0.0636000
7.2000000 	 -0.8750000 	 -1.7500000 	 0.1669000 	 0.1259000 	 0.0762000 	 2.2338000 	 0.0000000 	 0.0142000 	 0.0164000 	 0.0132000 	 0.0183000 	 0.0665000
7.2000000 	 -0.8750000 	 -1.5000000 	 0.1260000 	 0.1534000 	 0.0955000 	 2.5765000 	 0.0000000 	 0.0154000 	 0.0125000 	 0.0106000 	 0.0140000 	 0.0673000
7.2000000 	 -0.8750000 	 -1.2500000 	 0.0971000 	 0.1781000 	 0.1142000 	 2.8791000 	 0.0000000 	 0.0158000 	 0.0098000 	 0.0088000 	 0.0111000 	 0.0659000
7.2000000 	 -0.8750000 	 -1.0000000 	 0.0765000 	 0.1998000 	 0.1318000 	 3.1413000 	 0.0000000 	 0.0156000 	 0.0080000 	 0.0074000 	 0.0088000 	 0.0624000
7.2000000 	 -0.8750000 	 -0.7500000 	 0.0615000 	 0.2184000 	 0.1478000 	 3.3657000 	 0.0000000 	 0.0147000 	 0.0066000 	 0.0064000 	 0.0061000 	 0.0573000
7.2000000 	 -0.8750000 	 -0.5000000 	 0.0503000 	 0.2341000 	 0.1621000 	 3.5537000 	 0.0000000 	 0.0135000 	 0.0056000 	 0.0057000 	 0.0050000 	 0.0515000
7.2000000 	 -0.7500000 	 -4.0000000 	 0.3209000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0040000 	 0.0012000 	 0.1918000 	 0.1627000 	 0.0202000 	 0.0131000
7.2000000 	 -0.7500000 	 -3.7500000 	 0.3862000 	 0.0018000 	 0.0000000 	 0.0109000 	 0.0046000 	 0.0019000 	 0.2014000 	 0.1368000 	 0.0263000 	 0.0188000
7.2000000 	 -0.7500000 	 -3.5000000 	 0.4569000 	 0.0036000 	 0.0000000 	 0.0360000 	 0.0051000 	 0.0029000 	 0.1987000 	 0.1097000 	 0.0338000 	 0.0256000
7.2000000 	 -0.7500000 	 -3.2500000 	 0.5174000 	 0.0073000 	 0.0018000 	 0.1095000 	 0.0049000 	 0.0041000 	 0.1744000 	 0.0838000 	 0.0415000 	 0.0329000
7.2000000 	 -0.7500000 	 -3.0000000 	 0.5366000 	 0.0144000 	 0.0055000 	 0.2857000 	 0.0040000 	 0.0056000 	 0.1341000 	 0.0617000 	 0.0463000 	 0.0403000
7.2000000 	 -0.7500000 	 -2.7500000 	 0.4905000 	 0.0265000 	 0.0131000 	 0.5986000 	 0.0030000 	 0.0072000 	 0.0938000 	 0.0443000 	 0.0451000 	 0.0473000
7.2000000 	 -0.7500000 	 -2.5000000 	 0.3995000 	 0.0447000 	 0.0247000 	 1.0028000 	 0.0021000 	 0.0089000 	 0.0634000 	 0.0317000 	 0.0388000 	 0.0536000
7.2000000 	 -0.7500000 	 -2.2500000 	 0.3029000 	 0.0687000 	 0.0395000 	 1.4300000 	 0.0015000 	 0.0107000 	 0.0429000 	 0.0230000 	 0.0307000 	 0.0591000
7.2000000 	 -0.7500000 	 -2.0000000 	 0.2237000 	 0.0961000 	 0.0564000 	 1.8378000 	 0.0011000 	 0.0125000 	 0.0299000 	 0.0171000 	 0.0236000 	 0.0633000
7.2000000 	 -0.7500000 	 -1.7500000 	 0.1657000 	 0.1243000 	 0.0746000 	 2.2109000 	 0.0000000 	 0.0141000 	 0.0218000 	 0.0132000 	 0.0180000 	 0.0661000
