#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.2000000 	 -1.5000000 	 -2.5000000 	 1.6115000 	 0.3051000 	 0.0524000 	 5.3060000 	 0.0015000 	 0.0247000 	 0.0693000 	 0.2867000 	 0.0369000 	 0.2674000
8.2000000 	 -1.3750000 	 -3.0000000 	 3.0241000 	 0.2120000 	 0.0238000 	 2.8572000 	 0.0036000 	 0.0187000 	 0.1933000 	 0.5563000 	 0.0617000 	 0.2275000
8.2000000 	 -1.3750000 	 -2.7500000 	 2.2553000 	 0.2587000 	 0.0372000 	 4.1247000 	 0.0028000 	 0.0220000 	 0.1359000 	 0.4012000 	 0.0487000 	 0.2529000
8.2000000 	 -1.3750000 	 -2.5000000 	 1.6081000 	 0.3044000 	 0.0522000 	 5.2951000 	 0.0020000 	 0.0246000 	 0.0923000 	 0.2864000 	 0.0367000 	 0.2671000
8.2000000 	 -1.2500000 	 -3.0000000 	 3.0092000 	 0.2109000 	 0.0235000 	 2.8430000 	 0.0048000 	 0.0186000 	 0.2571000 	 0.5550000 	 0.0612000 	 0.2268000
8.2000000 	 -1.2500000 	 -2.7500000 	 2.2469000 	 0.2576000 	 0.0370000 	 4.1097000 	 0.0037000 	 0.0219000 	 0.1808000 	 0.4004000 	 0.0486000 	 0.2523000
8.2000000 	 -1.2500000 	 -2.5000000 	 1.6037000 	 0.3034000 	 0.0519000 	 5.2813000 	 0.0027000 	 0.0246000 	 0.1229000 	 0.2859000 	 0.0367000 	 0.2667000
8.2000000 	 -1.1250000 	 -3.0000000 	 2.9896000 	 0.2093000 	 0.0233000 	 2.8245000 	 0.0064000 	 0.0185000 	 0.3416000 	 0.5533000 	 0.0607000 	 0.2260000
8.2000000 	 -1.1250000 	 -2.7500000 	 2.2359000 	 0.2562000 	 0.0366000 	 4.0899000 	 0.0048000 	 0.0218000 	 0.2405000 	 0.3994000 	 0.0482000 	 0.2516000
8.2000000 	 -1.1250000 	 -2.5000000 	 1.5976000 	 0.3021000 	 0.0516000 	 5.2621000 	 0.0035000 	 0.0244000 	 0.1636000 	 0.2854000 	 0.0365000 	 0.2661000
8.2000000 	 -1.0000000 	 -3.0000000 	 2.9631000 	 0.2073000 	 0.0229000 	 2.7997000 	 0.0084000 	 0.0183000 	 0.4534000 	 0.5512000 	 0.0599000 	 0.2248000
8.2000000 	 -1.0000000 	 -2.7500000 	 2.2206000 	 0.2542000 	 0.0362000 	 4.0631000 	 0.0064000 	 0.0216000 	 0.3196000 	 0.3982000 	 0.0477000 	 0.2506000
8.2000000 	 -1.0000000 	 -2.5000000 	 1.5894000 	 0.3004000 	 0.0511000 	 5.2357000 	 0.0047000 	 0.0243000 	 0.2176000 	 0.2847000 	 0.0361000 	 0.2653000
8.3000000 	 -1.5000000 	 -3.0000000 	 3.0828000 	 0.1983000 	 0.0182000 	 2.7367000 	 0.0027000 	 0.0175000 	 0.1633000 	 0.6282000 	 0.0569000 	 0.2475000
8.3000000 	 -1.5000000 	 -2.7500000 	 2.3406000 	 0.2429000 	 0.0287000 	 3.9802000 	 0.0021000 	 0.0205000 	 0.1162000 	 0.4541000 	 0.0461000 	 0.2754000
8.3000000 	 -1.5000000 	 -2.5000000 	 1.6977000 	 0.2869000 	 0.0406000 	 5.1472000 	 0.0016000 	 0.0230000 	 0.0796000 	 0.3249000 	 0.0357000 	 0.2917000
8.3000000 	 -1.3750000 	 -3.0000000 	 3.0669000 	 0.1972000 	 0.0180000 	 2.7231000 	 0.0036000 	 0.0174000 	 0.2171000 	 0.6267000 	 0.0565000 	 0.2468000
8.3000000 	 -1.3750000 	 -2.7500000 	 2.3315000 	 0.2419000 	 0.0285000 	 3.9655000 	 0.0028000 	 0.0204000 	 0.1546000 	 0.4533000 	 0.0459000 	 0.2748000
8.3000000 	 -1.3750000 	 -2.5000000 	 1.6925000 	 0.2859000 	 0.0404000 	 5.1327000 	 0.0021000 	 0.0230000 	 0.1060000 	 0.3243000 	 0.0354000 	 0.2912000
8.3000000 	 -1.2500000 	 -3.0000000 	 3.0458000 	 0.1957000 	 0.0178000 	 2.7045000 	 0.0047000 	 0.0173000 	 0.2885000 	 0.6247000 	 0.0559000 	 0.2458000
8.3000000 	 -1.2500000 	 -2.7500000 	 2.3195000 	 0.2405000 	 0.0282000 	 3.9461000 	 0.0037000 	 0.0203000 	 0.2056000 	 0.4521000 	 0.0455000 	 0.2740000
8.3000000 	 -1.2500000 	 -2.5000000 	 1.6861000 	 0.2847000 	 0.0401000 	 5.1140000 	 0.0027000 	 0.0229000 	 0.1411000 	 0.3237000 	 0.0353000 	 0.2905000
8.3000000 	 -1.1250000 	 -3.0000000 	 3.0167000 	 0.1937000 	 0.0175000 	 2.6804000 	 0.0062000 	 0.0171000 	 0.3827000 	 0.6220000 	 0.0551000 	 0.2445000
8.3000000 	 -1.1250000 	 -2.7500000 	 2.3036000 	 0.2387000 	 0.0279000 	 3.9204000 	 0.0049000 	 0.0201000 	 0.2731000 	 0.4506000 	 0.0451000 	 0.2729000
8.3000000 	 -1.1250000 	 -2.5000000 	 1.6771000 	 0.2830000 	 0.0397000 	 5.0886000 	 0.0036000 	 0.0227000 	 0.1877000 	 0.3228000 	 0.0350000 	 0.2897000
8.3000000 	 -1.0000000 	 -3.0000000 	 2.9809000 	 0.1911000 	 0.0171000 	 2.6490000 	 0.0082000 	 0.0168000 	 0.5071000 	 0.6185000 	 0.0542000 	 0.2429000
8.3000000 	 -1.0000000 	 -2.7500000 	 2.2829000 	 0.2363000 	 0.0274000 	 3.8865000 	 0.0064000 	 0.0199000 	 0.3625000 	 0.4485000 	 0.0445000 	 0.2715000
8.3000000 	 -1.0000000 	 -2.5000000 	 1.6647000 	 0.2808000 	 0.0392000 	 5.0541000 	 0.0048000 	 0.0225000 	 0.2493000 	 0.3216000 	 0.0347000 	 0.2885000
8.4000000 	 -1.5000000 	 -3.0000000 	 3.0067000 	 0.1770000 	 0.0129000 	 2.5167000 	 0.0025000 	 0.0156000 	 0.1790000 	 0.6929000 	 0.0493000 	 0.2636000
8.4000000 	 -1.5000000 	 -2.7500000 	 2.3369000 	 0.2189000 	 0.0206000 	 3.7004000 	 0.0020000 	 0.0184000 	 0.1293000 	 0.5033000 	 0.0414000 	 0.2940000
8.4000000 	 -1.5000000 	 -2.5000000 	 1.7294000 	 0.2603000 	 0.0297000 	 4.8338000 	 0.0015000 	 0.0207000 	 0.0897000 	 0.3613000 	 0.0328000 	 0.3127000
8.4000000 	 -1.3750000 	 -3.0000000 	 2.9867000 	 0.1757000 	 0.0127000 	 2.5005000 	 0.0033000 	 0.0155000 	 0.2378000 	 0.6907000 	 0.0487000 	 0.2626000
8.4000000 	 -1.3750000 	 -2.7500000 	 2.3246000 	 0.2177000 	 0.0204000 	 3.6828000 	 0.0027000 	 0.0183000 	 0.1720000 	 0.5019000 	 0.0410000 	 0.2932000
8.4000000 	 -1.3750000 	 -2.5000000 	 1.7212000 	 0.2590000 	 0.0294000 	 4.8145000 	 0.0020000 	 0.0206000 	 0.1193000 	 0.3604000 	 0.0326000 	 0.3119000
8.4000000 	 -1.2500000 	 -3.0000000 	 2.9582000 	 0.1740000 	 0.0125000 	 2.4791000 	 0.0044000 	 0.0153000 	 0.3155000 	 0.6877000 	 0.0482000 	 0.2612000
8.4000000 	 -1.2500000 	 -2.7500000 	 2.3081000 	 0.2160000 	 0.0202000 	 3.6587000 	 0.0035000 	 0.0181000 	 0.2284000 	 0.5002000 	 0.0406000 	 0.2921000
8.4000000 	 -1.2500000 	 -2.5000000 	 1.7115000 	 0.2574000 	 0.0292000 	 4.7902000 	 0.0027000 	 0.0205000 	 0.1586000 	 0.3594000 	 0.0323000 	 0.3110000
8.4000000 	 -1.1250000 	 -3.0000000 	 2.9232000 	 0.1717000 	 0.0122000 	 2.4509000 	 0.0058000 	 0.0151000 	 0.4180000 	 0.6837000 	 0.0473000 	 0.2595000
8.4000000 	 -1.1250000 	 -2.7500000 	 2.2869000 	 0.2139000 	 0.0198000 	 3.6271000 	 0.0046000 	 0.0179000 	 0.3031000 	 0.4979000 	 0.0401000 	 0.2906000
8.4000000 	 -1.1250000 	 -2.5000000 	 1.6983000 	 0.2553000 	 0.0288000 	 4.7572000 	 0.0036000 	 0.0203000 	 0.2106000 	 0.3581000 	 0.0320000 	 0.3097000
8.4000000 	 -1.0000000 	 -3.0000000 	 2.8747000 	 0.1687000 	 0.0119000 	 2.4133000 	 0.0076000 	 0.0148000 	 0.5523000 	 0.6784000 	 0.0462000 	 0.2571000
8.4000000 	 -1.0000000 	 -2.7500000 	 2.2575000 	 0.2109000 	 0.0194000 	 3.5848000 	 0.0061000 	 0.0176000 	 0.4014000 	 0.4948000 	 0.0393000 	 0.2886000
8.4000000 	 -1.0000000 	 -2.5000000 	 1.6817000 	 0.2526000 	 0.0283000 	 4.7147000 	 0.0047000 	 0.0200000 	 0.2793000 	 0.3562000 	 0.0315000 	 0.3081000
8.5000000 	 -1.5000000 	 -3.0000000 	 2.7812000 	 0.1352000 	 0.0075000 	 2.0388000 	 0.0021000 	 0.0128000 	 0.1877000 	 0.7165000 	 0.0387000 	 0.2710000
8.5000000 	 -1.5000000 	 -2.7500000 	 2.2515000 	 0.1734000 	 0.0125000 	 3.0993000 	 0.0018000 	 0.0152000 	 0.1387000 	 0.5243000 	 0.0342000 	 0.3046000
8.5000000 	 -1.5000000 	 -2.5000000 	 1.7163000 	 0.2113000 	 0.0186000 	 4.1499000 	 0.0014000 	 0.0173000 	 0.0976000 	 0.3781000 	 0.0283000 	 0.3266000
8.5000000 	 -1.3750000 	 -3.0000000 	 2.7555000 	 0.1339000 	 0.0074000 	 2.0219000 	 0.0028000 	 0.0127000 	 0.2491000 	 0.7134000 	 0.0382000 	 0.2697000
8.5000000 	 -1.3750000 	 -2.7500000 	 2.2345000 	 0.1720000 	 0.0123000 	 3.0786000 	 0.0023000 	 0.0151000 	 0.1842000 	 0.5224000 	 0.0338000 	 0.3034000
8.5000000 	 -1.3750000 	 -2.5000000 	 1.7055000 	 0.2099000 	 0.0184000 	 4.1273000 	 0.0018000 	 0.0172000 	 0.1297000 	 0.3769000 	 0.0281000 	 0.3256000
8.5000000 	 -1.2500000 	 -3.0000000 	 2.7211000 	 0.1321000 	 0.0072000 	 1.9988000 	 0.0037000 	 0.0125000 	 0.3298000 	 0.7090000 	 0.0374000 	 0.2679000
8.5000000 	 -1.2500000 	 -2.7500000 	 2.2120000 	 0.1702000 	 0.0121000 	 3.0511000 	 0.0031000 	 0.0149000 	 0.2443000 	 0.5198000 	 0.0332000 	 0.3018000
8.5000000 	 -1.2500000 	 -2.5000000 	 1.6916000 	 0.2081000 	 0.0181000 	 4.0978000 	 0.0024000 	 0.0170000 	 0.1722000 	 0.3753000 	 0.0277000 	 0.3242000
8.5000000 	 -1.1250000 	 -3.0000000 	 2.6753000 	 0.1298000 	 0.0070000 	 1.9692000 	 0.0048000 	 0.0123000 	 0.4357000 	 0.7032000 	 0.0365000 	 0.2655000
8.5000000 	 -1.1250000 	 -2.7500000 	 2.1822000 	 0.1677000 	 0.0119000 	 3.0150000 	 0.0040000 	 0.0147000 	 0.3234000 	 0.5163000 	 0.0326000 	 0.2997000
8.5000000 	 -1.1250000 	 -2.5000000 	 1.6735000 	 0.2057000 	 0.0178000 	 4.0593000 	 0.0032000 	 0.0168000 	 0.2282000 	 0.3732000 	 0.0272000 	 0.3224000
8.5000000 	 -1.0000000 	 -3.0000000 	 2.6141000 	 0.1266000 	 0.0067000 	 1.9285000 	 0.0062000 	 0.0119000 	 0.5736000 	 0.6955000 	 0.0353000 	 0.2623000
8.5000000 	 -1.0000000 	 -2.7500000 	 2.1432000 	 0.1646000 	 0.0115000 	 2.9675000 	 0.0053000 	 0.0144000 	 0.4270000 	 0.5117000 	 0.0318000 	 0.2969000
8.5000000 	 -1.0000000 	 -2.5000000 	 1.6498000 	 0.2026000 	 0.0174000 	 4.0082000 	 0.0042000 	 0.0165000 	 0.3020000 	 0.3704000 	 0.0267000 	 0.3200000
8.6000000 	 -1.2500000 	 -3.0000000 	 2.4818000 	 0.0822000 	 0.0036000 	 1.4076000 	 0.0029000 	 0.0099000 	 0.3346000 	 0.6940000 	 0.0278000 	 0.2729000
8.6000000 	 -1.2500000 	 -2.7500000 	 2.1511000 	 0.1142000 	 0.0064000 	 2.2902000 	 0.0025000 	 0.0120000 	 0.2546000 	 0.5132000 	 0.0267000 	 0.3105000
8.6000000 	 -1.2500000 	 -2.5000000 	 1.7181000 	 0.1475000 	 0.0099000 	 3.2125000 	 0.0020000 	 0.0138000 	 0.1820000 	 0.3709000 	 0.0234000 	 0.3360000
8.6000000 	 -1.1250000 	 -3.0000000 	 2.4248000 	 0.0802000 	 0.0034000 	 1.3791000 	 0.0037000 	 0.0097000 	 0.4405000 	 0.6861000 	 0.0268000 	 0.2696000
8.6000000 	 -1.1250000 	 -2.7500000 	 2.1105000 	 0.1120000 	 0.0062000 	 2.2531000 	 0.0033000 	 0.0118000 	 0.3360000 	 0.5083000 	 0.0259000 	 0.3076000
8.6000000 	 -1.1250000 	 -2.5000000 	 1.6918000 	 0.1451000 	 0.0097000 	 3.1700000 	 0.0026000 	 0.0135000 	 0.2406000 	 0.3680000 	 0.0228000 	 0.3334000
8.6000000 	 -1.0000000 	 -3.0000000 	 2.3507000 	 0.0776000 	 0.0032000 	 1.3422000 	 0.0048000 	 0.0093000 	 0.5773000 	 0.6756000 	 0.0257000 	 0.2654000
8.6000000 	 -1.0000000 	 -2.7500000 	 2.0577000 	 0.1090000 	 0.0059000 	 2.2043000 	 0.0042000 	 0.0114000 	 0.4419000 	 0.5018000 	 0.0250000 	 0.3037000
8.6000000 	 -1.0000000 	 -2.5000000 	 1.6572000 	 0.1419000 	 0.0093000 	 3.1143000 	 0.0034000 	 0.0132000 	 0.3173000 	 0.3641000 	 0.0223000 	 0.3300000
8.6000000 	 -0.8750000 	 -3.0000000 	 2.2550000 	 0.0743000 	 0.0030000 	 1.2950000 	 0.0061000 	 0.0089000 	 0.7522000 	 0.6620000 	 0.0242000 	 0.2599000
8.6000000 	 -0.8750000 	 -2.7500000 	 1.9881000 	 0.1051000 	 0.0056000 	 2.1405000 	 0.0054000 	 0.0110000 	 0.5782000 	 0.4933000 	 0.0237000 	 0.2985000
8.6000000 	 -0.8750000 	 -2.5000000 	 1.6114000 	 0.1378000 	 0.0089000 	 3.0400000 	 0.0044000 	 0.0128000 	 0.4167000 	 0.3587000 	 0.0213000 	 0.3254000
8.6000000 	 -0.7500000 	 -3.0000000 	 2.1338000 	 0.0701000 	 0.0028000 	 1.2338000 	 0.0076000 	 0.0084000 	 0.9725000 	 0.6442000 	 0.0223000 	 0.2526000
8.6000000 	 -0.7500000 	 -2.7500000 	 1.8986000 	 0.1001000 	 0.0052000 	 2.0576000 	 0.0068000 	 0.0105000 	 0.7518000 	 0.4820000 	 0.0223000 	 0.2917000
8.6000000 	 -0.7500000 	 -2.5000000 	 1.5514000 	 0.1323000 	 0.0084000 	 2.9423000 	 0.0057000 	 0.0123000 	 0.5443000 	 0.3517000 	 0.0201000 	 0.3192000
8.7000000 	 -1.2500000 	 -3.0000000 	 1.9849000 	 0.0441000 	 0.0015000 	 0.9074000 	 0.0019000 	 0.0071000 	 0.3142000 	 0.6444000 	 0.0172000 	 0.2656000
8.7000000 	 -1.2500000 	 -2.7500000 	 1.8883000 	 0.0673000 	 0.0030000 	 1.5964000 	 0.0018000 	 0.0090000 	 0.2485000 	 0.4875000 	 0.0186000 	 0.3092000
8.7000000 	 -1.2500000 	 -2.5000000 	 1.6134000 	 0.0930000 	 0.0049000 	 2.3548000 	 0.0015000 	 0.0105000 	 0.1815000 	 0.3555000 	 0.0177000 	 0.3377000
8.7000000 	 -1.1250000 	 -3.0000000 	 1.9247000 	 0.0427000 	 0.0014000 	 0.8837000 	 0.0025000 	 0.0069000 	 0.4119000 	 0.6348000 	 0.0164000 	 0.2615000
8.7000000 	 -1.1250000 	 -2.7500000 	 1.8396000 	 0.0654000 	 0.0028000 	 1.5619000 	 0.0023000 	 0.0088000 	 0.3266000 	 0.4811000 	 0.0178000 	 0.3054000
8.7000000 	 -1.1250000 	 -2.5000000 	 1.5796000 	 0.0909000 	 0.0047000 	 2.3117000 	 0.0020000 	 0.0103000 	 0.2393000 	 0.3515000 	 0.0172000 	 0.3341000
8.7000000 	 -1.0000000 	 -3.0000000 	 1.8480000 	 0.0409000 	 0.0013000 	 0.8530000 	 0.0031000 	 0.0066000 	 0.5370000 	 0.6220000 	 0.0154000 	 0.2562000
8.7000000 	 -1.0000000 	 -2.7500000 	 1.7778000 	 0.0631000 	 0.0027000 	 1.5164000 	 0.0030000 	 0.0085000 	 0.4274000 	 0.4728000 	 0.0169000 	 0.3002000
8.7000000 	 -1.0000000 	 -2.5000000 	 1.5348000 	 0.0881000 	 0.0045000 	 2.2545000 	 0.0026000 	 0.0100000 	 0.3141000 	 0.3461000 	 0.0164000 	 0.3293000
8.7000000 	 -0.8750000 	 -3.0000000 	 1.7518000 	 0.0386000 	 0.0012000 	 0.8142000 	 0.0039000 	 0.0062000 	 0.6951000 	 0.6057000 	 0.0142000 	 0.2495000
8.7000000 	 -0.8750000 	 -2.7500000 	 1.6985000 	 0.0601000 	 0.0025000 	 1.4575000 	 0.0038000 	 0.0080000 	 0.5559000 	 0.4620000 	 0.0159000 	 0.2935000
8.7000000 	 -0.8750000 	 -2.5000000 	 1.4779000 	 0.0845000 	 0.0042000 	 2.1803000 	 0.0033000 	 0.0096000 	 0.4103000 	 0.3392000 	 0.0156000 	 0.3231000
8.7000000 	 -0.7500000 	 -3.0000000 	 1.6308000 	 0.0358000 	 0.0011000 	 0.7645000 	 0.0048000 	 0.0057000 	 0.8906000 	 0.5846000 	 0.0128000 	 0.2406000
8.7000000 	 -0.7500000 	 -2.7500000 	 1.5981000 	 0.0563000 	 0.0022000 	 1.3819000 	 0.0047000 	 0.0075000 	 0.7169000 	 0.4479000 	 0.0145000 	 0.2847000
8.7000000 	 -0.7500000 	 -2.5000000 	 1.4026000 	 0.0799000 	 0.0039000 	 2.0834000 	 0.0041000 	 0.0090000 	 0.5317000 	 0.3301000 	 0.0144000 	 0.3148000
8.8000000 	 -1.0000000 	 -3.2500000 	 0.9195000 	 0.0084000 	 0.0000000 	 0.1729000 	 0.0013000 	 0.0022000 	 0.4552000 	 0.6057000 	 0.0030000 	 0.1638000
8.8000000 	 -1.0000000 	 -3.0000000 	 1.3028000 	 0.0192000 	 0.0000000 	 0.5012000 	 0.0018000 	 0.0042000 	 0.4695000 	 0.5504000 	 0.0081000 	 0.2380000
8.8000000 	 -1.0000000 	 -2.7500000 	 1.4347000 	 0.0333000 	 0.0011000 	 0.9886000 	 0.0020000 	 0.0060000 	 0.3973000 	 0.4376000 	 0.0105000 	 0.2915000
8.8000000 	 -0.8750000 	 -3.2500000 	 0.8549000 	 0.0078000 	 0.0000000 	 0.1616000 	 0.0016000 	 0.0021000 	 0.5824000 	 0.5842000 	 0.0017000 	 0.1579000
8.8000000 	 -0.8750000 	 -3.0000000 	 1.2158000 	 0.0178000 	 0.0000000 	 0.4715000 	 0.0023000 	 0.0039000 	 0.6026000 	 0.5319000 	 0.0072000 	 0.2300000
8.8000000 	 -0.8750000 	 -2.7500000 	 1.3508000 	 0.0312000 	 0.0000000 	 0.9369000 	 0.0025000 	 0.0056000 	 0.5127000 	 0.4245000 	 0.0095000 	 0.2830000
8.8000000 	 -0.7500000 	 -3.2500000 	 0.7783000 	 0.0070000 	 0.0000000 	 0.1481000 	 0.0019000 	 0.0019000 	 0.7363000 	 0.5576000 	 0.0015000 	 0.1506000
8.8000000 	 -0.7500000 	 -3.0000000 	 1.1096000 	 0.0162000 	 0.0000000 	 0.4346000 	 0.0027000 	 0.0035000 	 0.7640000 	 0.5084000 	 0.0055000 	 0.2199000
8.8000000 	 -0.7500000 	 -2.7500000 	 1.2464000 	 0.0286000 	 0.0000000 	 0.8720000 	 0.0030000 	 0.0051000 	 0.6545000 	 0.4076000 	 0.0086000 	 0.2720000
8.8000000 	 -0.6250000 	 -3.2500000 	 0.6901000 	 0.0062000 	 0.0000000 	 0.1323000 	 0.0023000 	 0.0016000 	 0.9170000 	 0.5252000 	 0.0012000 	 0.1418000
8.8000000 	 -0.6250000 	 -3.0000000 	 0.9848000 	 0.0142000 	 0.0000000 	 0.3903000 	 0.0032000 	 0.0031000 	 0.9535000 	 0.4791000 	 0.0046000 	 0.2073000
8.8000000 	 -0.6250000 	 -2.7500000 	 1.1210000 	 0.0255000 	 0.0000000 	 0.7911000 	 0.0035000 	 0.0046000 	 0.8241000 	 0.3864000 	 0.0073000 	 0.2579000
8.8000000 	 -0.5000000 	 -3.2500000 	 0.5926000 	 0.0053000 	 0.0000000 	 0.1147000 	 0.0025000 	 0.0014000 	 1.1213000 	 0.4868000 	 0.0000000 	 0.1314000
8.8000000 	 -0.5000000 	 -3.0000000 	 0.8426000 	 0.0120000 	 0.0000000 	 0.3379000 	 0.0035000 	 0.0026000 	 1.1662000 	 0.4434000 	 0.0017000 	 0.1918000
8.8000000 	 -0.5000000 	 -2.7500000 	 0.9726000 	 0.0217000 	 0.0000000 	 0.6930000 	 0.0040000 	 0.0039000 	 1.0173000 	 0.3598000 	 0.0051000 	 0.2401000
8.9000000 	 -1.0000000 	 -3.2500000 	 0.2884000 	 0.0014000 	 0.0000000 	 0.0463000 	 0.0000000 	 0.0000000 	 0.2541000 	 0.3633000 	 0.0000000 	 0.1011000
8.9000000 	 -1.0000000 	 -3.0000000 	 0.5494000 	 0.0045000 	 0.0000000 	 0.1836000 	 0.0000000 	 0.0016000 	 0.3143000 	 0.3841000 	 0.0000000 	 0.1731000
8.9000000 	 -1.0000000 	 -2.7500000 	 0.7909000 	 0.0098000 	 0.0000000 	 0.4455000 	 0.0000000 	 0.0028000 	 0.3097000 	 0.3441000 	 0.0015000 	 0.2386000
8.9000000 	 -0.8750000 	 -3.2500000 	 0.2673000 	 0.0013000 	 0.0000000 	 0.0429000 	 0.0000000 	 0.0000000 	 0.3247000 	 0.3497000 	 0.0000000 	 0.0974000
8.9000000 	 -0.8750000 	 -3.0000000 	 0.5031000 	 0.0041000 	 0.0000000 	 0.1691000 	 0.0000000 	 0.0014000 	 0.3993000 	 0.3679000 	 0.0000000 	 0.1657000
8.9000000 	 -0.8750000 	 -2.7500000 	 0.7257000 	 0.0089000 	 0.0000000 	 0.4115000 	 0.0010000 	 0.0026000 	 0.3944000 	 0.3297000 	 0.0013000 	 0.2287000
8.9000000 	 -0.7500000 	 -3.2500000 	 0.2424000 	 0.0012000 	 0.0000000 	 0.0389000 	 0.0000000 	 0.0000000 	 0.4098000 	 0.3330000 	 0.0000000 	 0.0927000
8.9000000 	 -0.7500000 	 -3.0000000 	 0.4482000 	 0.0036000 	 0.0000000 	 0.1515000 	 0.0000000 	 0.0012000 	 0.4997000 	 0.3476000 	 0.0000000 	 0.1564000
8.9000000 	 -0.7500000 	 -2.7500000 	 0.6491000 	 0.0079000 	 0.0000000 	 0.3699000 	 0.0012000 	 0.0023000 	 0.4955000 	 0.3120000 	 0.0011000 	 0.2163000
8.9000000 	 -0.6250000 	 -3.2500000 	 0.2140000 	 0.0010000 	 0.0000000 	 0.0344000 	 0.0000000 	 0.0000000 	 0.5093000 	 0.3128000 	 0.0000000 	 0.0870000
8.9000000 	 -0.6250000 	 -3.0000000 	 0.3877000 	 0.0030000 	 0.0000000 	 0.1305000 	 0.0000000 	 0.0011000 	 0.6153000 	 0.3233000 	 0.0000000 	 0.1454000
8.9000000 	 -0.6250000 	 -2.7500000 	 0.5593000 	 0.0067000 	 0.0000000 	 0.3204000 	 0.0014000 	 0.0019000 	 0.6103000 	 0.2900000 	 0.0000000 	 0.2007000
8.9000000 	 -0.5000000 	 -3.2500000 	 0.1828000 	 0.0000000 	 0.0000000 	 0.0293000 	 0.0000000 	 0.0000000 	 0.6209000 	 0.2888000 	 0.0000000 	 0.0803000
8.9000000 	 -0.5000000 	 -3.0000000 	 0.3211000 	 0.0025000 	 0.0000000 	 0.1075000 	 0.0010000 	 0.0000000 	 0.7398000 	 0.2943000 	 0.0000000 	 0.1321000
8.9000000 	 -0.5000000 	 -2.7500000 	 0.4645000 	 0.0053000 	 0.0000000 	 0.2610000 	 0.0015000 	 0.0016000 	 0.7361000 	 0.2636000 	 0.0000000 	 0.1822000
9.0000000 	 -0.7500000 	 -3.2500000 	 0.0597000 	 0.0000000 	 0.0000000 	 0.0158000 	 0.0000000 	 0.0000000 	 0.1725000 	 0.1222000 	 0.0000000 	 0.0602000
9.0000000 	 -0.7500000 	 -3.0000000 	 0.1049000 	 0.0000000 	 0.0000000 	 0.0548000 	 0.0000000 	 0.0000000 	 0.1866000 	 0.1198000 	 0.0000000 	 0.0976000
9.0000000 	 -0.7500000 	 -2.7500000 	 0.1716000 	 0.0000000 	 0.0000000 	 0.0773000 	 0.0000000 	 0.0000000 	 0.2733000 	 0.1778000 	 0.0000000 	 0.1249000
9.0000000 	 -0.6250000 	 -3.2500000 	 0.0549000 	 0.0000000 	 0.0000000 	 0.0148000 	 0.0000000 	 0.0000000 	 0.2174000 	 0.1156000 	 0.0000000 	 0.0572000
9.0000000 	 -0.6250000 	 -3.0000000 	 0.0891000 	 0.0000000 	 0.0000000 	 0.0486000 	 0.0000000 	 0.0000000 	 0.2259000 	 0.1095000 	 0.0000000 	 0.0908000
9.0000000 	 -0.6250000 	 -2.7500000 	 0.1396000 	 0.0000000 	 0.0000000 	 0.0623000 	 0.0000000 	 0.0000000 	 0.3272000 	 0.1609000 	 0.0000000 	 0.1124000
9.0000000 	 -0.5000000 	 -3.2500000 	 0.0436000 	 0.0000000 	 0.0000000 	 0.0123000 	 0.0000000 	 0.0000000 	 0.2547000 	 0.1023000 	 0.0000000 	 0.0515000
9.0000000 	 -0.5000000 	 -3.0000000 	 0.0730000 	 0.0000000 	 0.0000000 	 0.0419000 	 0.0000000 	 0.0000000 	 0.2702000 	 0.0989000 	 0.0000000 	 0.0838000
9.0000000 	 -0.5000000 	 -2.7500000 	 0.0809000 	 0.0000000 	 0.0000000 	 0.0913000 	 0.0000000 	 0.0000000 	 0.1983000 	 0.0726000 	 0.0000000 	 0.1045000
9.0000000 	 -0.3750000 	 -3.2500000 	 0.0300000 	 0.0000000 	 0.0000000 	 0.0085000 	 0.0000000 	 0.0000000 	 0.2288000 	 0.0688000 	 0.0000000 	 0.0348000
9.0000000 	 -0.3750000 	 -3.0000000 	 0.0629000 	 0.0000000 	 0.0000000 	 0.0380000 	 0.0000000 	 0.0000000 	 0.3223000 	 0.0888000 	 0.0000000 	 0.0766000
9.0000000 	 -0.3750000 	 -2.7500000 	 0.0641000 	 0.0000000 	 0.0000000 	 0.0808000 	 0.0000000 	 0.0000000 	 0.2236000 	 0.0626000 	 0.0000000 	 0.0944000
9.0000000 	 -0.2500000 	 -3.2500000 	 0.0207000 	 0.0000000 	 0.0000000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.2472000 	 0.0564000 	 0.0000000 	 0.0294000
9.0000000 	 -0.2500000 	 -3.0000000 	 0.0424000 	 0.0000000 	 0.0000000 	 0.0276000 	 0.0000000 	 0.0000000 	 0.3334000 	 0.0694000 	 0.0000000 	 0.0615000
9.0000000 	 -0.2500000 	 -2.7500000 	 0.0401000 	 0.0000000 	 0.0000000 	 0.0555000 	 0.0000000 	 0.0000000 	 0.2157000 	 0.0458000 	 0.0000000 	 0.0712000
