#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.4000000 	 0.6000000 	 -1.0000000 	 0.0046000 	 2.3621000 	 1.1516000 	 0.0737000 	 4.9610000 	 0.7118000
8.4000000 	 0.6000000 	 -0.5000000 	 0.0025000 	 1.0295000 	 0.5104000 	 0.0518000 	 3.1614000 	 0.3588000
8.5000000 	 -1.4000000 	 -4.0000000 	 11.4122000 	 0.0000000 	 0.7080000 	 0.0029000 	 0.0111000 	 0.2422000
8.5000000 	 -1.4000000 	 -3.7500000 	 5.6879000 	 0.0000000 	 0.8633000 	 0.0096000 	 0.0213000 	 0.8180000
8.5000000 	 -1.4000000 	 -3.5000000 	 2.4589000 	 0.0000000 	 1.0353000 	 0.0324000 	 0.0386000 	 2.3112000
8.5000000 	 -1.4000000 	 -3.2500000 	 1.1420000 	 0.0044000 	 1.2063000 	 0.0841000 	 0.0644000 	 4.7022000
8.5000000 	 -1.4000000 	 -3.0000000 	 0.5892000 	 0.0164000 	 1.3632000 	 0.1665000 	 0.1009000 	 7.0310000
8.5000000 	 -1.4000000 	 -2.7500000 	 0.3458000 	 0.0557000 	 1.5196000 	 0.2755000 	 0.1495000 	 8.5836000
8.5000000 	 -1.4000000 	 -2.5000000 	 0.1942000 	 0.1546000 	 1.6649000 	 0.3936000 	 0.1991000 	 8.9202000
8.5000000 	 -1.4000000 	 -2.2500000 	 0.1000000 	 0.3265000 	 1.7967000 	 0.4760000 	 0.2307000 	 7.9595000
8.5000000 	 -1.4000000 	 -2.0000000 	 0.0556000 	 0.4949000 	 1.8664000 	 0.4505000 	 0.2212000 	 5.9242000
8.5000000 	 -1.4000000 	 -1.7500000 	 0.0586000 	 0.5388000 	 1.8200000 	 0.3318000 	 0.1756000 	 3.7037000
8.5000000 	 -1.4000000 	 -1.5000000 	 0.0089000 	 0.4529000 	 1.6504000 	 0.2130000 	 0.1260000 	 2.1053000
8.5000000 	 -1.4000000 	 -1.5000000 	 0.0089000 	 0.4529000 	 1.6504000 	 0.2130000 	 0.1260000 	 2.1053000
8.5000000 	 -1.4000000 	 -1.5000000 	 0.0089000 	 0.4529000 	 1.6504000 	 0.2130000 	 0.1260000 	 2.1053000
8.5000000 	 -1.4000000 	 -1.0000000 	 0.0040000 	 0.2029000 	 1.0574000 	 0.0973000 	 0.0671000 	 0.7416000
8.5000000 	 -1.4000000 	 -0.5000000 	 0.0029000 	 0.0812000 	 0.4897000 	 0.0608000 	 0.0402000 	 0.3164000
8.5000000 	 -1.2750000 	 -4.0000000 	 11.3697000 	 0.0000000 	 0.7081000 	 0.0029000 	 0.0147000 	 0.2417000
8.5000000 	 -1.2750000 	 -3.7500000 	 5.6798000 	 0.0000000 	 0.8632000 	 0.0096000 	 0.0283000 	 0.8163000
8.5000000 	 -1.2750000 	 -3.5000000 	 2.4601000 	 0.0013000 	 1.0348000 	 0.0322000 	 0.0513000 	 2.3056000
8.5000000 	 -1.2750000 	 -3.2500000 	 1.1427000 	 0.0057000 	 1.2056000 	 0.0838000 	 0.0856000 	 4.6930000
8.5000000 	 -1.2750000 	 -3.0000000 	 0.5903000 	 0.0212000 	 1.3626000 	 0.1659000 	 0.1341000 	 7.0211000
8.5000000 	 -1.2750000 	 -2.7500000 	 0.3465000 	 0.0725000 	 1.5188000 	 0.2745000 	 0.1988000 	 8.5730000
8.5000000 	 -1.2750000 	 -2.5000000 	 0.1974000 	 0.1988000 	 1.6642000 	 0.3919000 	 0.2647000 	 8.9093000
8.5000000 	 -1.2750000 	 -2.2500000 	 0.1068000 	 0.4106000 	 1.7964000 	 0.4735000 	 0.3068000 	 7.9503000
8.5000000 	 -1.2750000 	 -2.0000000 	 0.0605000 	 0.6118000 	 1.8666000 	 0.4486000 	 0.2945000 	 5.9215000
8.5000000 	 -1.2750000 	 -1.7500000 	 0.0405000 	 0.6613000 	 1.8212000 	 0.3310000 	 0.2342000 	 3.7048000
8.5000000 	 -1.2750000 	 -1.5000000 	 0.0112000 	 0.5552000 	 1.6520000 	 0.2131000 	 0.1686000 	 2.1095000
8.5000000 	 -1.2750000 	 -1.5000000 	 0.0112000 	 0.5552000 	 1.6520000 	 0.2131000 	 0.1686000 	 2.1095000
8.5000000 	 -1.2750000 	 -1.5000000 	 0.0112000 	 0.5552000 	 1.6520000 	 0.2131000 	 0.1686000 	 2.1095000
8.5000000 	 -1.2750000 	 -1.0000000 	 0.0047000 	 0.2492000 	 1.0577000 	 0.0973000 	 0.0898000 	 0.7433000
8.5000000 	 -1.2750000 	 -0.5000000 	 0.0362000 	 0.1016000 	 0.4897000 	 0.0608000 	 0.0538000 	 0.3175000
8.5000000 	 -1.1500000 	 -4.0000000 	 11.3642000 	 0.0000000 	 0.7074000 	 0.0029000 	 0.0195000 	 0.2406000
8.5000000 	 -1.1500000 	 -3.7500000 	 5.6971000 	 0.0000000 	 0.8628000 	 0.0095000 	 0.0375000 	 0.8127000
8.5000000 	 -1.1500000 	 -3.5000000 	 2.4580000 	 0.0017000 	 1.0341000 	 0.0320000 	 0.0680000 	 2.2982000
8.5000000 	 -1.1500000 	 -3.2500000 	 1.1457000 	 0.0073000 	 1.2047000 	 0.0833000 	 0.1136000 	 4.6810000
8.5000000 	 -1.1500000 	 -3.0000000 	 0.5918000 	 0.0275000 	 1.3613000 	 0.1653000 	 0.1782000 	 7.0124000
8.5000000 	 -1.1500000 	 -2.7500000 	 0.3466000 	 0.0941000 	 1.5181000 	 0.2731000 	 0.2639000 	 8.5567000
8.5000000 	 -1.1500000 	 -2.5000000 	 0.1949000 	 0.2530000 	 1.6632000 	 0.3895000 	 0.3515000 	 8.8935000
8.5000000 	 -1.1500000 	 -2.2500000 	 0.1008000 	 0.5075000 	 1.7963000 	 0.4703000 	 0.4070000 	 7.9393000
8.5000000 	 -1.1500000 	 -2.0000000 	 0.0518000 	 0.7425000 	 1.8681000 	 0.4465000 	 0.3915000 	 5.9223000
8.5000000 	 -1.1500000 	 -1.7500000 	 0.0289000 	 0.7951000 	 1.8228000 	 0.3301000 	 0.3121000 	 3.7089000
8.5000000 	 -1.1500000 	 -1.5000000 	 0.0112000 	 0.6658000 	 1.6535000 	 0.2127000 	 0.2251000 	 2.1128000
8.5000000 	 -1.1500000 	 -1.5000000 	 0.0112000 	 0.6658000 	 1.6535000 	 0.2127000 	 0.2251000 	 2.1128000
8.5000000 	 -1.1500000 	 -1.5000000 	 0.0112000 	 0.6658000 	 1.6535000 	 0.2127000 	 0.2251000 	 2.1128000
8.5000000 	 -1.1500000 	 -1.0000000 	 0.0412000 	 0.3008000 	 1.0584000 	 0.0973000 	 0.1200000 	 0.7446000
8.5000000 	 -1.1500000 	 -0.5000000 	 0.0029000 	 0.1251000 	 0.4889000 	 0.0608000 	 0.0717000 	 0.3174000
8.5000000 	 -1.0250000 	 -4.0000000 	 11.3632000 	 0.0000000 	 0.7074000 	 0.0028000 	 0.0258000 	 0.2395000
8.5000000 	 -1.0250000 	 -3.7500000 	 5.6833000 	 0.0000000 	 0.8621000 	 0.0094000 	 0.0495000 	 0.8086000
8.5000000 	 -1.0250000 	 -3.5000000 	 2.4607000 	 0.0022000 	 1.0333000 	 0.0317000 	 0.0899000 	 2.2880000
8.5000000 	 -1.0250000 	 -3.2500000 	 1.1484000 	 0.0093000 	 1.2038000 	 0.0827000 	 0.1505000 	 4.6668000
8.5000000 	 -1.0250000 	 -3.0000000 	 0.5925000 	 0.0356000 	 1.3608000 	 0.1642000 	 0.2363000 	 6.9944000
8.5000000 	 -1.0250000 	 -2.7500000 	 0.3511000 	 0.1216000 	 1.5170000 	 0.2715000 	 0.3502000 	 8.5391000
8.5000000 	 -1.0250000 	 -2.5000000 	 0.1925000 	 0.3178000 	 1.6616000 	 0.3864000 	 0.4655000 	 8.8689000
8.5000000 	 -1.0250000 	 -2.2500000 	 0.1023000 	 0.6153000 	 1.7962000 	 0.4667000 	 0.5392000 	 7.9288000
8.5000000 	 -1.0250000 	 -2.0000000 	 0.0522000 	 0.8789000 	 1.8697000 	 0.4435000 	 0.5191000 	 5.9235000
8.5000000 	 -1.0250000 	 -1.7500000 	 0.0245000 	 0.9332000 	 1.8253000 	 0.3287000 	 0.4150000 	 3.7141000
8.5000000 	 -1.0250000 	 -1.5000000 	 0.0612000 	 0.7826000 	 1.6565000 	 0.2127000 	 0.3004000 	 2.1184000
8.5000000 	 -1.0250000 	 -1.5000000 	 0.0612000 	 0.7826000 	 1.6565000 	 0.2127000 	 0.3004000 	 2.1184000
8.5000000 	 -1.0250000 	 -1.5000000 	 0.0612000 	 0.7826000 	 1.6565000 	 0.2127000 	 0.3004000 	 2.1184000
8.5000000 	 -1.0250000 	 -1.0000000 	 0.0039000 	 0.3551000 	 1.0590000 	 0.0973000 	 0.1604000 	 0.7468000
8.5000000 	 -1.0250000 	 -0.5000000 	 0.0031000 	 0.1522000 	 0.4915000 	 0.0612000 	 0.0963000 	 0.3206000
8.5000000 	 -0.9000000 	 -4.0000000 	 11.3081000 	 0.0000000 	 0.7072000 	 0.0028000 	 0.0340000 	 0.2380000
8.5000000 	 -0.9000000 	 -3.7500000 	 5.7026000 	 0.0000000 	 0.8611000 	 0.0093000 	 0.0653000 	 0.8029000
8.5000000 	 -0.9000000 	 -3.5000000 	 2.4581000 	 0.0028000 	 1.0323000 	 0.0313000 	 0.1187000 	 2.2755000
8.5000000 	 -0.9000000 	 -3.2500000 	 1.1491000 	 0.0119000 	 1.2019000 	 0.0820000 	 0.1991000 	 4.6498000
8.5000000 	 -0.9000000 	 -3.0000000 	 0.5934000 	 0.0461000 	 1.3594000 	 0.1629000 	 0.3128000 	 6.9714000
8.5000000 	 -0.9000000 	 -2.7500000 	 0.3516000 	 0.1559000 	 1.5154000 	 0.2691000 	 0.4635000 	 8.5116000
8.5000000 	 -0.9000000 	 -2.5000000 	 0.1933000 	 0.3926000 	 1.6610000 	 0.3825000 	 0.6159000 	 8.8466000
8.5000000 	 -0.9000000 	 -2.2500000 	 0.1041000 	 0.7277000 	 1.7959000 	 0.4614000 	 0.7116000 	 7.9110000
8.5000000 	 -0.9000000 	 -2.0000000 	 0.0752000 	 1.0162000 	 1.8702000 	 0.4395000 	 0.6861000 	 5.9190000
8.5000000 	 -0.9000000 	 -1.7500000 	 0.0604000 	 1.0726000 	 1.8281000 	 0.3270000 	 0.5509000 	 3.7194000
8.5000000 	 -0.9000000 	 -1.5000000 	 0.0114000 	 0.8985000 	 1.6584000 	 0.2119000 	 0.4000000 	 2.1218000
8.5000000 	 -0.9000000 	 -1.5000000 	 0.0114000 	 0.8985000 	 1.6584000 	 0.2119000 	 0.4000000 	 2.1218000
8.5000000 	 -0.9000000 	 -1.5000000 	 0.0114000 	 0.8985000 	 1.6584000 	 0.2119000 	 0.4000000 	 2.1218000
8.5000000 	 -0.9000000 	 -1.0000000 	 0.0039000 	 0.4111000 	 1.0604000 	 0.0973000 	 0.2144000 	 0.7492000
8.5000000 	 -0.9000000 	 -0.5000000 	 0.0029000 	 0.1805000 	 0.4919000 	 0.0614000 	 0.1288000 	 0.3234000
8.5000000 	 -0.7750000 	 -4.0000000 	 11.3413000 	 0.0000000 	 0.7064000 	 0.0028000 	 0.0446000 	 0.2356000
8.5000000 	 -0.7750000 	 -3.7500000 	 5.6788000 	 0.0000000 	 0.8602000 	 0.0092000 	 0.0858000 	 0.7962000
8.5000000 	 -0.7750000 	 -3.5000000 	 2.4543000 	 0.0036000 	 1.0304000 	 0.0309000 	 0.1560000 	 2.2568000
8.5000000 	 -0.7750000 	 -3.2500000 	 1.1495000 	 0.0152000 	 1.2008000 	 0.0810000 	 0.2625000 	 4.6241000
8.5000000 	 -0.7750000 	 -3.0000000 	 0.6003000 	 0.0596000 	 1.3577000 	 0.1612000 	 0.4135000 	 6.9454000
8.5000000 	 -0.7750000 	 -2.7500000 	 0.3524000 	 0.1979000 	 1.5136000 	 0.2660000 	 0.6122000 	 8.4775000
8.5000000 	 -0.7750000 	 -2.5000000 	 0.1998000 	 0.4753000 	 1.6593000 	 0.3774000 	 0.8120000 	 8.8123000
8.5000000 	 -0.7750000 	 -2.2500000 	 0.1027000 	 0.8399000 	 1.7951000 	 0.4549000 	 0.9369000 	 7.8892000
8.5000000 	 -0.7750000 	 -2.0000000 	 0.0746000 	 1.1475000 	 1.8725000 	 0.4346000 	 0.9047000 	 5.9189000
8.5000000 	 -0.7750000 	 -1.7500000 	 0.0262000 	 1.2048000 	 1.8321000 	 0.3249000 	 0.7299000 	 3.7279000
8.5000000 	 -0.7750000 	 -1.5000000 	 0.0101000 	 1.0107000 	 1.6621000 	 0.2112000 	 0.5323000 	 2.1288000
8.5000000 	 -0.7750000 	 -1.5000000 	 0.0101000 	 1.0107000 	 1.6621000 	 0.2112000 	 0.5323000 	 2.1288000
8.5000000 	 -0.7750000 	 -1.5000000 	 0.0101000 	 1.0107000 	 1.6621000 	 0.2112000 	 0.5323000 	 2.1288000
8.5000000 	 -0.7750000 	 -1.0000000 	 0.0313000 	 0.4665000 	 1.0620000 	 0.0973000 	 0.2865000 	 0.7527000
8.5000000 	 -0.7750000 	 -0.5000000 	 0.0030000 	 0.2097000 	 0.4916000 	 0.0615000 	 0.1719000 	 0.3259000
8.5000000 	 -0.6500000 	 -4.0000000 	 11.2570000 	 0.0000000 	 0.7059000 	 0.0027000 	 0.0583000 	 0.2329000
8.5000000 	 -0.6500000 	 -3.7500000 	 5.6263000 	 0.0000000 	 0.8589000 	 0.0090000 	 0.1121000 	 0.7868000
8.5000000 	 -0.6500000 	 -3.5000000 	 2.4510000 	 0.0045000 	 1.0287000 	 0.0302000 	 0.2043000 	 2.2350000
8.5000000 	 -0.6500000 	 -3.2500000 	 1.1542000 	 0.0193000 	 1.1982000 	 0.0796000 	 0.3447000 	 4.5871000
8.5000000 	 -0.6500000 	 -3.0000000 	 0.6017000 	 0.0765000 	 1.3551000 	 0.1588000 	 0.5440000 	 6.9002000
8.5000000 	 -0.6500000 	 -2.7500000 	 0.3541000 	 0.2477000 	 1.5107000 	 0.2621000 	 0.8060000 	 8.4319000
8.5000000 	 -0.6500000 	 -2.5000000 	 0.1974000 	 0.5619000 	 1.6571000 	 0.3709000 	 1.0672000 	 8.7675000
8.5000000 	 -0.6500000 	 -2.2500000 	 0.1007000 	 0.9442000 	 1.7936000 	 0.4466000 	 1.2277000 	 7.8578000
8.5000000 	 -0.6500000 	 -2.0000000 	 0.0521000 	 1.2609000 	 1.8735000 	 0.4281000 	 1.1873000 	 5.9138000
8.5000000 	 -0.6500000 	 -1.7500000 	 0.0277000 	 1.3227000 	 1.8366000 	 0.3222000 	 0.9642000 	 3.7389000
8.5000000 	 -0.6500000 	 -1.5000000 	 0.0381000 	 1.1124000 	 1.6679000 	 0.2106000 	 0.7079000 	 2.1398000
8.5000000 	 -0.6500000 	 -1.5000000 	 0.0381000 	 1.1124000 	 1.6679000 	 0.2106000 	 0.7079000 	 2.1398000
8.5000000 	 -0.6500000 	 -1.5000000 	 0.0381000 	 1.1124000 	 1.6679000 	 0.2106000 	 0.7079000 	 2.1398000
8.5000000 	 -0.6500000 	 -1.0000000 	 0.0142000 	 0.5195000 	 1.0640000 	 0.0973000 	 0.3828000 	 0.7576000
8.5000000 	 -0.6500000 	 -0.5000000 	 0.0030000 	 0.2392000 	 0.4918000 	 0.0617000 	 0.2298000 	 0.3302000
8.5000000 	 -0.5250000 	 -4.0000000 	 11.2400000 	 0.0000000 	 0.7051000 	 0.0027000 	 0.0757000 	 0.2292000
8.5000000 	 -0.5250000 	 -3.7500000 	 5.6165000 	 0.0012000 	 0.8574000 	 0.0087000 	 0.1458000 	 0.7754000
8.5000000 	 -0.5250000 	 -3.5000000 	 2.4496000 	 0.0057000 	 1.0266000 	 0.0294000 	 0.2662000 	 2.2068000
8.5000000 	 -0.5250000 	 -3.2500000 	 1.1571000 	 0.0245000 	 1.1953000 	 0.0778000 	 0.4506000 	 4.5419000
8.5000000 	 -0.5250000 	 -3.0000000 	 0.6077000 	 0.0977000 	 1.3522000 	 0.1558000 	 0.7137000 	 6.8492000
8.5000000 	 -0.5250000 	 -2.7500000 	 0.3585000 	 0.3048000 	 1.5072000 	 0.2571000 	 1.0574000 	 8.3750000
8.5000000 	 -0.5250000 	 -2.5000000 	 0.1988000 	 0.6483000 	 1.6541000 	 0.3627000 	 1.3964000 	 8.7109000
8.5000000 	 -0.5250000 	 -2.2500000 	 0.1044000 	 1.0345000 	 1.7923000 	 0.4365000 	 1.6016000 	 7.8218000
8.5000000 	 -0.5250000 	 -2.0000000 	 0.0758000 	 1.3466000 	 1.8764000 	 0.4201000 	 1.5513000 	 5.9125000
8.5000000 	 -0.5250000 	 -1.7500000 	 0.0272000 	 1.4280000 	 1.8425000 	 0.3188000 	 1.2689000 	 3.7525000
8.5000000 	 -0.5250000 	 -1.5000000 	 0.0189000 	 1.2033000 	 1.6739000 	 0.2094000 	 0.9382000 	 2.1518000
8.5000000 	 -0.5250000 	 -1.5000000 	 0.0189000 	 1.2033000 	 1.6739000 	 0.2094000 	 0.9382000 	 2.1518000
8.5000000 	 -0.5250000 	 -1.5000000 	 0.0189000 	 1.2033000 	 1.6739000 	 0.2094000 	 0.9382000 	 2.1518000
8.5000000 	 -0.5250000 	 -1.0000000 	 0.0038000 	 0.5686000 	 1.0658000 	 0.0972000 	 0.5107000 	 0.7626000
8.5000000 	 -0.5250000 	 -0.5000000 	 0.0028000 	 0.2697000 	 0.4934000 	 0.0620000 	 0.3077000 	 0.3356000
8.5000000 	 -0.4000000 	 -4.0000000 	 11.2479000 	 0.0000000 	 0.7036000 	 0.0026000 	 0.0975000 	 0.2244000
8.5000000 	 -0.4000000 	 -3.7500000 	 5.6293000 	 0.0015000 	 0.8553000 	 0.0084000 	 0.1876000 	 0.7592000
8.5000000 	 -0.4000000 	 -3.5000000 	 2.4497000 	 0.0070000 	 1.0234000 	 0.0284000 	 0.3437000 	 2.1680000
8.5000000 	 -0.4000000 	 -3.2500000 	 1.1623000 	 0.0309000 	 1.1914000 	 0.0756000 	 0.5854000 	 4.4830000
8.5000000 	 -0.4000000 	 -3.0000000 	 0.6129000 	 0.1234000 	 1.3483000 	 0.1522000 	 0.9319000 	 6.7861000
8.5000000 	 -0.4000000 	 -2.7500000 	 0.3621000 	 0.3671000 	 1.5030000 	 0.2508000 	 1.3804000 	 8.3014000
8.5000000 	 -0.4000000 	 -2.5000000 	 0.1980000 	 0.7454000 	 1.6492000 	 0.3528000 	 1.8173000 	 8.6385000
8.5000000 	 -0.4000000 	 -2.2500000 	 0.1092000 	 1.1387000 	 1.7902000 	 0.4241000 	 2.0767000 	 7.7771000
8.5000000 	 -0.4000000 	 -2.0000000 	 0.0548000 	 1.4289000 	 1.8772000 	 0.4102000 	 2.0130000 	 5.9037000
8.5000000 	 -0.4000000 	 -1.7500000 	 0.0301000 	 1.5120000 	 1.8493000 	 0.3141000 	 1.6602000 	 3.7675000
8.5000000 	 -0.4000000 	 -1.5000000 	 0.0359000 	 1.2912000 	 1.6815000 	 0.2080000 	 1.2397000 	 2.1671000
8.5000000 	 -0.4000000 	 -1.5000000 	 0.0359000 	 1.2912000 	 1.6815000 	 0.2080000 	 1.2397000 	 2.1671000
8.5000000 	 -0.4000000 	 -1.5000000 	 0.0359000 	 1.2912000 	 1.6815000 	 0.2080000 	 1.2397000 	 2.1671000
8.5000000 	 -0.4000000 	 -1.0000000 	 0.0044000 	 0.6187000 	 1.0694000 	 0.0972000 	 0.6818000 	 0.7702000
8.5000000 	 -0.4000000 	 -0.5000000 	 0.0028000 	 0.2974000 	 0.4935000 	 0.0623000 	 0.4107000 	 0.3412000
8.5000000 	 -0.2750000 	 -4.0000000 	 11.0988000 	 0.0000000 	 0.7021000 	 0.0025000 	 0.1241000 	 0.2182000
8.5000000 	 -0.2750000 	 -3.7500000 	 5.5798000 	 0.0018000 	 0.8534000 	 0.0080000 	 0.2392000 	 0.7386000
8.5000000 	 -0.2750000 	 -3.5000000 	 2.4569000 	 0.0086000 	 1.0192000 	 0.0271000 	 0.4394000 	 2.1186000
8.5000000 	 -0.2750000 	 -3.2500000 	 1.1679000 	 0.0386000 	 1.1865000 	 0.0728000 	 0.7541000 	 4.4077000
8.5000000 	 -0.2750000 	 -3.0000000 	 0.6204000 	 0.1535000 	 1.3430000 	 0.1473000 	 1.2075000 	 6.6969000
8.5000000 	 -0.2750000 	 -2.7500000 	 0.3667000 	 0.4387000 	 1.4972000 	 0.2430000 	 1.7917000 	 8.2106000
8.5000000 	 -0.2750000 	 -2.5000000 	 0.2065000 	 0.8702000 	 1.6443000 	 0.3407000 	 2.3509000 	 8.5528000
8.5000000 	 -0.2750000 	 -2.2500000 	 0.1099000 	 1.3057000 	 1.7865000 	 0.4093000 	 2.6740000 	 7.7218000
8.5000000 	 -0.2750000 	 -2.0000000 	 0.0546000 	 1.5944000 	 1.8802000 	 0.3987000 	 2.5968000 	 5.9026000
8.5000000 	 -0.2750000 	 -1.7500000 	 0.0504000 	 1.6388000 	 1.8572000 	 0.3086000 	 2.1604000 	 3.7898000
8.5000000 	 -0.2750000 	 -1.5000000 	 0.0149000 	 1.3967000 	 1.6935000 	 0.2065000 	 1.6344000 	 2.1899000
8.5000000 	 -0.2750000 	 -1.5000000 	 0.0149000 	 1.3967000 	 1.6935000 	 0.2065000 	 1.6344000 	 2.1899000
8.5000000 	 -0.2750000 	 -1.5000000 	 0.0149000 	 1.3967000 	 1.6935000 	 0.2065000 	 1.6344000 	 2.1899000
8.5000000 	 -0.2750000 	 -1.0000000 	 0.0073000 	 0.6684000 	 1.0745000 	 0.0971000 	 0.9088000 	 0.7806000
8.5000000 	 -0.2750000 	 -0.5000000 	 0.0028000 	 0.3266000 	 0.4946000 	 0.0628000 	 0.5484000 	 0.3493000
8.5000000 	 -0.1500000 	 -4.0000000 	 11.0997000 	 0.0000000 	 0.6997000 	 0.0024000 	 0.1557000 	 0.2102000
8.5000000 	 -0.1500000 	 -3.7500000 	 5.5591000 	 0.0022000 	 0.8494000 	 0.0075000 	 0.3002000 	 0.7126000
8.5000000 	 -0.1500000 	 -3.5000000 	 2.4523000 	 0.0102000 	 1.0135000 	 0.0255000 	 0.5541000 	 2.0549000
8.5000000 	 -0.1500000 	 -3.2500000 	 1.1826000 	 0.0476000 	 1.1804000 	 0.0692000 	 0.9617000 	 4.3124000
8.5000000 	 -0.1500000 	 -3.0000000 	 0.6319000 	 0.1874000 	 1.3363000 	 0.1412000 	 1.5516000 	 6.5841000
8.5000000 	 -0.1500000 	 -2.7500000 	 0.3725000 	 0.5220000 	 1.4894000 	 0.2332000 	 2.3058000 	 8.0903000
8.5000000 	 -0.1500000 	 -2.5000000 	 0.2075000 	 1.0183000 	 1.6370000 	 0.3263000 	 3.0179000 	 8.4474000
8.5000000 	 -0.1500000 	 -2.2500000 	 0.1112000 	 1.5073000 	 1.7820000 	 0.3924000 	 3.4228000 	 7.6651000
8.5000000 	 -0.1500000 	 -2.0000000 	 0.0726000 	 1.8329000 	 1.8803000 	 0.3845000 	 3.3198000 	 5.8925000
8.5000000 	 -0.1500000 	 -1.7500000 	 0.0593000 	 1.8399000 	 1.8666000 	 0.3019000 	 2.7924000 	 3.8186000
8.5000000 	 -0.1500000 	 -1.5000000 	 0.0432000 	 1.5571000 	 1.7065000 	 0.2043000 	 2.1411000 	 2.2182000
8.5000000 	 -0.1500000 	 -1.5000000 	 0.0432000 	 1.5571000 	 1.7065000 	 0.2043000 	 2.1411000 	 2.2182000
8.5000000 	 -0.1500000 	 -1.5000000 	 0.0432000 	 1.5571000 	 1.7065000 	 0.2043000 	 2.1411000 	 2.2182000
8.5000000 	 -0.1500000 	 -1.0000000 	 0.0114000 	 0.7558000 	 1.0813000 	 0.0969000 	 1.2083000 	 0.7926000
8.5000000 	 -0.1500000 	 -0.5000000 	 0.0029000 	 0.3621000 	 0.4972000 	 0.0635000 	 0.7342000 	 0.3614000
8.5000000 	 -0.0250000 	 -4.0000000 	 10.9543000 	 0.0000000 	 0.6971000 	 0.0023000 	 0.1917000 	 0.2003000
8.5000000 	 -0.0250000 	 -3.7500000 	 5.5856000 	 0.0026000 	 0.8441000 	 0.0070000 	 0.3696000 	 0.6800000
8.5000000 	 -0.0250000 	 -3.5000000 	 2.4771000 	 0.0120000 	 1.0071000 	 0.0235000 	 0.6882000 	 1.9779000
8.5000000 	 -0.0250000 	 -3.2500000 	 1.2038000 	 0.0576000 	 1.1722000 	 0.0648000 	 1.2083000 	 4.1866000
8.5000000 	 -0.0250000 	 -3.0000000 	 0.6471000 	 0.2255000 	 1.3279000 	 0.1341000 	 1.9759000 	 6.4513000
8.5000000 	 -0.0250000 	 -2.7500000 	 0.3802000 	 0.6187000 	 1.4801000 	 0.2220000 	 2.9457000 	 7.9543000
8.5000000 	 -0.0250000 	 -2.5000000 	 0.2135000 	 1.2117000 	 1.6272000 	 0.3100000 	 3.8461000 	 8.3269000
8.5000000 	 -0.0250000 	 -2.2500000 	 0.1133000 	 1.8142000 	 1.7745000 	 0.3726000 	 4.3432000 	 7.5914000
8.5000000 	 -0.0250000 	 -2.0000000 	 0.0701000 	 2.1593000 	 1.8809000 	 0.3689000 	 4.2174000 	 5.8916000
8.5000000 	 -0.0250000 	 -1.7500000 	 0.0327000 	 2.1368000 	 1.8764000 	 0.2938000 	 3.5806000 	 3.8527000
8.5000000 	 -0.0250000 	 -1.5000000 	 0.0366000 	 1.8009000 	 1.7217000 	 0.2015000 	 2.7873000 	 2.2518000
8.5000000 	 -0.0250000 	 -1.5000000 	 0.0366000 	 1.8009000 	 1.7217000 	 0.2015000 	 2.7873000 	 2.2518000
8.5000000 	 -0.0250000 	 -1.5000000 	 0.0366000 	 1.8009000 	 1.7217000 	 0.2015000 	 2.7873000 	 2.2518000
8.5000000 	 -0.0250000 	 -1.0000000 	 0.0039000 	 0.8816000 	 1.0901000 	 0.0966000 	 1.6014000 	 0.8072000
8.5000000 	 -0.0250000 	 -0.5000000 	 0.0787000 	 0.4126000 	 0.4986000 	 0.0639000 	 0.9766000 	 0.3735000
8.5000000 	 0.1000000 	 -4.0000000 	 10.8427000 	 0.0000000 	 0.6935000 	 0.0021000 	 0.2302000 	 0.1881000
8.5000000 	 0.1000000 	 -3.7500000 	 5.5847000 	 0.0030000 	 0.8384000 	 0.0063000 	 0.4446000 	 0.6399000
8.5000000 	 0.1000000 	 -3.5000000 	 2.4986000 	 0.0138000 	 0.9988000 	 0.0212000 	 0.8349000 	 1.8799000
8.5000000 	 0.1000000 	 -3.2500000 	 1.2300000 	 0.0681000 	 1.1622000 	 0.0596000 	 1.4932000 	 4.0366000
8.5000000 	 0.1000000 	 -3.0000000 	 0.6646000 	 0.2675000 	 1.3173000 	 0.1254000 	 2.4815000 	 6.2838000
8.5000000 	 0.1000000 	 -2.7500000 	 0.3902000 	 0.7338000 	 1.4681000 	 0.2089000 	 3.7244000 	 7.7911000
8.5000000 	 0.1000000 	 -2.5000000 	 0.2185000 	 1.4424000 	 1.6155000 	 0.2918000 	 4.8592000 	 8.1900000
8.5000000 	 0.1000000 	 -2.2500000 	 0.1188000 	 2.2013000 	 1.7652000 	 0.3514000 	 5.4755000 	 7.5204000
8.5000000 	 0.1000000 	 -2.0000000 	 0.0635000 	 2.6840000 	 1.8790000 	 0.3515000 	 5.3163000 	 5.8918000
