#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.4000000 	 0.2300000 	 -2.0000000 	 1.1059000 	 0.0000000 	 0.8465000 	 0.0088000 	 0.2017000 	 2.8318000 	 0.2070000 	 0.1724000 	 0.0722000 	 2.7768000
7.4000000 	 0.2300000 	 -1.7500000 	 0.8589000 	 0.0000000 	 1.2226000 	 0.0119000 	 0.2554000 	 3.2086000 	 0.1526000 	 0.1930000 	 0.0869000 	 3.0996000
7.4000000 	 0.3500000 	 -2.2500000 	 1.4670000 	 0.0000000 	 0.5518000 	 0.0067000 	 0.1423000 	 2.9238000 	 0.2878000 	 0.1469000 	 0.0549000 	 2.3590000
7.4000000 	 0.3500000 	 -2.0000000 	 1.0983000 	 0.0000000 	 0.9270000 	 0.0087000 	 0.1863000 	 3.4851000 	 0.2039000 	 0.1667000 	 0.0681000 	 2.6980000
7.4000000 	 0.3500000 	 -1.7500000 	 0.8467000 	 0.0000000 	 1.2580000 	 0.0117000 	 0.2325000 	 3.9008000 	 0.1498000 	 0.1853000 	 0.0811000 	 2.9947000
7.4000000 	 0.4750000 	 -2.2500000 	 1.4573000 	 0.0000000 	 0.6269000 	 0.0066000 	 0.1311000 	 3.6314000 	 0.2830000 	 0.1419000 	 0.0517000 	 2.2889000
7.4000000 	 0.4750000 	 -2.0000000 	 1.0826000 	 0.0000000 	 0.9810000 	 0.0085000 	 0.1690000 	 4.2694000 	 0.2000000 	 0.1599000 	 0.0634000 	 2.6022000
7.4000000 	 0.4750000 	 -1.7500000 	 0.8348000 	 0.0000000 	 1.2496000 	 0.0115000 	 0.2078000 	 4.7191000 	 0.1466000 	 0.1764000 	 0.0746000 	 2.8724000
7.4000000 	 0.6000000 	 -2.2500000 	 1.4370000 	 0.0000000 	 0.6864000 	 0.0065000 	 0.1187000 	 4.4438000 	 0.2770000 	 0.1360000 	 0.0480000 	 2.2062000
7.4000000 	 0.6000000 	 -2.0000000 	 1.0706000 	 0.0000000 	 0.9984000 	 0.0084000 	 0.1509000 	 5.1611000 	 0.1953000 	 0.1522000 	 0.0582000 	 2.4940000
7.4000000 	 0.6000000 	 -1.7500000 	 0.8168000 	 0.0000000 	 1.1968000 	 0.0113000 	 0.1827000 	 5.6334000 	 0.1428000 	 0.1667000 	 0.0677000 	 2.7359000
7.5000000 	 -1.4000000 	 -2.2500000 	 1.4745000 	 0.0000000 	 0.0219000 	 0.0065000 	 0.2172000 	 0.0777000 	 0.3803000 	 0.2000000 	 0.0796000 	 3.1803000
7.5000000 	 -1.4000000 	 -2.0000000 	 1.1158000 	 0.0000000 	 0.0472000 	 0.0086000 	 0.3072000 	 0.0993000 	 0.2722000 	 0.2348000 	 0.1044000 	 3.7392000
7.5000000 	 -1.4000000 	 -1.7500000 	 0.8711000 	 0.0000000 	 0.0938000 	 0.0118000 	 0.4207000 	 0.1209000 	 0.2029000 	 0.2719000 	 0.1331000 	 4.2938000
7.5000000 	 -1.2750000 	 -2.2500000 	 1.4749000 	 0.0000000 	 0.0280000 	 0.0065000 	 0.2166000 	 0.1034000 	 0.3801000 	 0.1998000 	 0.0795000 	 3.1771000
7.5000000 	 -1.2750000 	 -2.0000000 	 1.1150000 	 0.0000000 	 0.0607000 	 0.0086000 	 0.3060000 	 0.1319000 	 0.2720000 	 0.2345000 	 0.1041000 	 3.7341000
7.5000000 	 -1.2750000 	 -1.7500000 	 0.8703000 	 0.0000000 	 0.1208000 	 0.0118000 	 0.4185000 	 0.1605000 	 0.2027000 	 0.2713000 	 0.1326000 	 4.2861000
7.5000000 	 -1.1500000 	 -2.2500000 	 1.4744000 	 0.0000000 	 0.0360000 	 0.0065000 	 0.2160000 	 0.1374000 	 0.3800000 	 0.1995000 	 0.0793000 	 3.1735000
7.5000000 	 -1.1500000 	 -2.0000000 	 1.1149000 	 0.0000000 	 0.0782000 	 0.0086000 	 0.3046000 	 0.1753000 	 0.2719000 	 0.2340000 	 0.1038000 	 3.7285000
7.5000000 	 -1.1500000 	 -1.7500000 	 0.8699000 	 0.0000000 	 0.1558000 	 0.0118000 	 0.4161000 	 0.2128000 	 0.2025000 	 0.2707000 	 0.1320000 	 4.2774000
7.5000000 	 -1.0250000 	 -2.2500000 	 1.4731000 	 0.0000000 	 0.0462000 	 0.0065000 	 0.2149000 	 0.1825000 	 0.3796000 	 0.1991000 	 0.0790000 	 3.1684000
7.5000000 	 -1.0250000 	 -2.0000000 	 1.1142000 	 0.0000000 	 0.1009000 	 0.0086000 	 0.3028000 	 0.2325000 	 0.2715000 	 0.2335000 	 0.1034000 	 3.7205000
7.5000000 	 -1.0250000 	 -1.7500000 	 0.8686000 	 0.0000000 	 0.2005000 	 0.0118000 	 0.4126000 	 0.2817000 	 0.2022000 	 0.2697000 	 0.1312000 	 4.2649000
7.5000000 	 -0.9000000 	 -2.2500000 	 1.4732000 	 0.0000000 	 0.0596000 	 0.0065000 	 0.2137000 	 0.2422000 	 0.3793000 	 0.1987000 	 0.0787000 	 3.1616000
7.5000000 	 -0.9000000 	 -2.0000000 	 1.1127000 	 0.0000000 	 0.1302000 	 0.0085000 	 0.3003000 	 0.3078000 	 0.2712000 	 0.2327000 	 0.1027000 	 3.7099000
7.5000000 	 -0.9000000 	 -1.7500000 	 0.8692000 	 0.0000000 	 0.2570000 	 0.0118000 	 0.4081000 	 0.3720000 	 0.2018000 	 0.2685000 	 0.1302000 	 4.2487000
7.5000000 	 -0.7750000 	 -2.2500000 	 1.4720000 	 0.0000000 	 0.0768000 	 0.0065000 	 0.2119000 	 0.3206000 	 0.3787000 	 0.1980000 	 0.0782000 	 3.1527000
7.5000000 	 -0.7750000 	 -2.0000000 	 1.1120000 	 0.0000000 	 0.1677000 	 0.0085000 	 0.2971000 	 0.4067000 	 0.2707000 	 0.2317000 	 0.1019000 	 3.6961000
7.5000000 	 -0.7750000 	 -1.7500000 	 0.8670000 	 0.0000000 	 0.3271000 	 0.0117000 	 0.4023000 	 0.4898000 	 0.2013000 	 0.2669000 	 0.1288000 	 4.2274000
7.5000000 	 -0.6500000 	 -2.2500000 	 1.4713000 	 0.0000000 	 0.0989000 	 0.0065000 	 0.2097000 	 0.4237000 	 0.3780000 	 0.1972000 	 0.0776000 	 3.1410000
7.5000000 	 -0.6500000 	 -2.0000000 	 1.1100000 	 0.0000000 	 0.2148000 	 0.0085000 	 0.2930000 	 0.5357000 	 0.2701000 	 0.2303000 	 0.1009000 	 3.6777000
7.5000000 	 -0.6500000 	 -1.7500000 	 0.8649000 	 0.0000000 	 0.4122000 	 0.0117000 	 0.3948000 	 0.6425000 	 0.2008000 	 0.2648000 	 0.1271000 	 4.1997000
7.5000000 	 -0.5250000 	 -2.2500000 	 1.4648000 	 0.0000000 	 0.1271000 	 0.0065000 	 0.2068000 	 0.5583000 	 0.3770000 	 0.1960000 	 0.0768000 	 3.1255000
7.5000000 	 -0.5250000 	 -2.0000000 	 1.1116000 	 0.0000000 	 0.2733000 	 0.0085000 	 0.2876000 	 0.7030000 	 0.2693000 	 0.2286000 	 0.0996000 	 3.6540000
7.5000000 	 -0.5250000 	 -1.7500000 	 0.8625000 	 0.0000000 	 0.5124000 	 0.0117000 	 0.3854000 	 0.8388000 	 0.1999000 	 0.2622000 	 0.1249000 	 4.1642000
7.5000000 	 -0.4000000 	 -2.2500000 	 1.4710000 	 0.0000000 	 0.1626000 	 0.0065000 	 0.2031000 	 0.7328000 	 0.3758000 	 0.1946000 	 0.0758000 	 3.1053000
7.5000000 	 -0.4000000 	 -2.0000000 	 1.1085000 	 0.0000000 	 0.3440000 	 0.0085000 	 0.2809000 	 0.9183000 	 0.2681000 	 0.2263000 	 0.0978000 	 3.6233000
7.5000000 	 -0.4000000 	 -1.7500000 	 0.8594000 	 0.0000000 	 0.6253000 	 0.0116000 	 0.3736000 	 1.0900000 	 0.1989000 	 0.2588000 	 0.1221000 	 4.1188000
7.5000000 	 -0.2750000 	 -2.2500000 	 1.4677000 	 0.0000000 	 0.2064000 	 0.0064000 	 0.1984000 	 0.9574000 	 0.3741000 	 0.1927000 	 0.0745000 	 3.0793000
7.5000000 	 -0.2750000 	 -2.0000000 	 1.1042000 	 0.0000000 	 0.4266000 	 0.0084000 	 0.2724000 	 1.1933000 	 0.2667000 	 0.2234000 	 0.0957000 	 3.5839000
7.5000000 	 -0.2750000 	 -1.7500000 	 0.8604000 	 0.0000000 	 0.7460000 	 0.0115000 	 0.3591000 	 1.4043000 	 0.1975000 	 0.2545000 	 0.1186000 	 4.0610000
7.5000000 	 -0.1500000 	 -2.2500000 	 1.4618000 	 0.0000000 	 0.2592000 	 0.0064000 	 0.1924000 	 1.2432000 	 0.3718000 	 0.1903000 	 0.0729000 	 3.0456000
7.5000000 	 -0.1500000 	 -2.0000000 	 1.0991000 	 0.0000000 	 0.5191000 	 0.0084000 	 0.2620000 	 1.5380000 	 0.2648000 	 0.2198000 	 0.0930000 	 3.5340000
7.5000000 	 -0.1500000 	 -1.7500000 	 0.8555000 	 0.0000000 	 0.8660000 	 0.0114000 	 0.3419000 	 1.7941000 	 0.1958000 	 0.2493000 	 0.1144000 	 3.9897000
7.5000000 	 -0.0250000 	 -2.2500000 	 1.4553000 	 0.0000000 	 0.3207000 	 0.0064000 	 0.1851000 	 1.6041000 	 0.3691000 	 0.1872000 	 0.0708000 	 3.0031000
7.5000000 	 -0.0250000 	 -2.0000000 	 1.0927000 	 0.0000000 	 0.6165000 	 0.0083000 	 0.2494000 	 1.9650000 	 0.2624000 	 0.2153000 	 0.0897000 	 3.4720000
7.5000000 	 -0.0250000 	 -1.7500000 	 0.8474000 	 0.0000000 	 0.9738000 	 0.0113000 	 0.3215000 	 2.2693000 	 0.1937000 	 0.2428000 	 0.1094000 	 3.9022000
7.5000000 	 0.1000000 	 -2.2500000 	 1.4478000 	 0.0000000 	 0.3892000 	 0.0063000 	 0.1761000 	 2.0496000 	 0.3655000 	 0.1834000 	 0.0683000 	 2.9496000
7.5000000 	 0.1000000 	 -2.0000000 	 1.0836000 	 0.0000000 	 0.7118000 	 0.0083000 	 0.2345000 	 2.4841000 	 0.2594000 	 0.2097000 	 0.0857000 	 3.3952000
7.5000000 	 0.1000000 	 -1.7500000 	 0.8421000 	 0.0000000 	 1.0558000 	 0.0112000 	 0.2986000 	 2.8386000 	 0.1911000 	 0.2352000 	 0.1036000 	 3.7979000
7.5000000 	 0.2250000 	 -2.2500000 	 1.4351000 	 0.0000000 	 0.4609000 	 0.0063000 	 0.1657000 	 2.5911000 	 0.3609000 	 0.1787000 	 0.0652000 	 2.8836000
7.5000000 	 0.2250000 	 -2.0000000 	 1.0749000 	 0.0000000 	 0.7944000 	 0.0082000 	 0.2177000 	 3.1039000 	 0.2556000 	 0.2031000 	 0.0811000 	 3.3028000
7.5000000 	 0.2250000 	 -1.7500000 	 0.8320000 	 0.0000000 	 1.1036000 	 0.0110000 	 0.2731000 	 3.5041000 	 0.1878000 	 0.2263000 	 0.0970000 	 3.6752000
7.5000000 	 0.3500000 	 -2.2500000 	 1.4282000 	 0.0000000 	 0.5296000 	 0.0062000 	 0.1535000 	 3.2351000 	 0.3551000 	 0.1730000 	 0.0617000 	 2.8036000
7.5000000 	 0.3500000 	 -2.0000000 	 1.0684000 	 0.0000000 	 0.8521000 	 0.0081000 	 0.1989000 	 3.8279000 	 0.2510000 	 0.1954000 	 0.0758000 	 3.1937000
7.5000000 	 0.3500000 	 -1.7500000 	 0.8177000 	 0.0000000 	 1.1144000 	 0.0108000 	 0.2462000 	 4.2709000 	 0.1839000 	 0.2162000 	 0.0897000 	 3.5348000
7.5000000 	 0.4750000 	 -2.2500000 	 1.4084000 	 0.0000000 	 0.5874000 	 0.0062000 	 0.1398000 	 3.9836000 	 0.3480000 	 0.1663000 	 0.0576000 	 2.7088000
7.5000000 	 0.4750000 	 -2.0000000 	 1.0524000 	 0.0000000 	 0.8789000 	 0.0079000 	 0.1788000 	 4.6562000 	 0.2454000 	 0.1865000 	 0.0700000 	 3.0683000
7.5000000 	 0.4750000 	 -1.7500000 	 0.8085000 	 0.0000000 	 1.0765000 	 0.0106000 	 0.2182000 	 5.1341000 	 0.1794000 	 0.2050000 	 0.0820000 	 3.3761000
7.5000000 	 0.6000000 	 -2.2500000 	 1.3851000 	 0.0000000 	 0.6256000 	 0.0061000 	 0.1246000 	 4.8266000 	 0.3390000 	 0.1585000 	 0.0530000 	 2.5979000
7.5000000 	 0.6000000 	 -2.0000000 	 1.0313000 	 0.0000000 	 0.8704000 	 0.0078000 	 0.1579000 	 5.5807000 	 0.2387000 	 0.1766000 	 0.0638000 	 2.9272000
7.5000000 	 0.6000000 	 -1.7500000 	 0.7887000 	 0.0000000 	 1.0082000 	 0.0104000 	 0.1903000 	 6.0950000 	 0.1740000 	 0.1928000 	 0.0740000 	 3.2039000
7.6000000 	 -1.4000000 	 -2.5000000 	 1.9572000 	 0.0000000 	 0.0096000 	 0.0050000 	 0.1624000 	 0.0656000 	 0.6824000 	 0.1998000 	 0.0667000 	 3.1260000
7.6000000 	 -1.4000000 	 -2.2500000 	 1.4343000 	 0.0000000 	 0.0226000 	 0.0063000 	 0.2385000 	 0.0873000 	 0.4737000 	 0.2377000 	 0.0907000 	 3.8096000
7.6000000 	 -1.4000000 	 -2.0000000 	 1.0833000 	 0.0000000 	 0.0483000 	 0.0082000 	 0.3343000 	 0.1109000 	 0.3384000 	 0.2780000 	 0.1182000 	 4.4689000
7.6000000 	 -1.2750000 	 -2.5000000 	 1.9567000 	 0.0000000 	 0.0122000 	 0.0050000 	 0.1620000 	 0.0873000 	 0.6820000 	 0.1996000 	 0.0665000 	 3.1233000
7.6000000 	 -1.2750000 	 -2.2500000 	 1.4329000 	 0.0000000 	 0.0287000 	 0.0063000 	 0.2378000 	 0.1162000 	 0.4735000 	 0.2374000 	 0.0905000 	 3.8055000
7.6000000 	 -1.2750000 	 -2.0000000 	 1.0907000 	 0.0000000 	 0.0619000 	 0.0082000 	 0.3329000 	 0.1474000 	 0.3381000 	 0.2776000 	 0.1178000 	 4.4623000
7.6000000 	 -1.1500000 	 -2.5000000 	 1.9549000 	 0.0000000 	 0.0155000 	 0.0050000 	 0.1615000 	 0.1162000 	 0.6816000 	 0.1993000 	 0.0664000 	 3.1200000
7.6000000 	 -1.1500000 	 -2.2500000 	 1.4331000 	 0.0000000 	 0.0368000 	 0.0063000 	 0.2369000 	 0.1543000 	 0.4730000 	 0.2370000 	 0.0902000 	 3.8000000
7.6000000 	 -1.1500000 	 -2.0000000 	 1.0902000 	 0.0000000 	 0.0796000 	 0.0082000 	 0.3312000 	 0.1956000 	 0.3379000 	 0.2769000 	 0.1174000 	 4.4537000
7.6000000 	 -1.0250000 	 -2.5000000 	 1.9571000 	 0.0000000 	 0.0199000 	 0.0050000 	 0.1608000 	 0.1544000 	 0.6810000 	 0.1990000 	 0.0662000 	 3.1153000
7.6000000 	 -1.0250000 	 -2.2500000 	 1.4318000 	 0.0000000 	 0.0472000 	 0.0063000 	 0.2356000 	 0.2049000 	 0.4726000 	 0.2365000 	 0.0898000 	 3.7927000
7.6000000 	 -1.0250000 	 -2.0000000 	 1.0880000 	 0.0000000 	 0.1025000 	 0.0082000 	 0.3289000 	 0.2594000 	 0.3374000 	 0.2761000 	 0.1168000 	 4.4427000
7.6000000 	 -0.9000000 	 -2.5000000 	 1.9541000 	 0.0000000 	 0.0254000 	 0.0050000 	 0.1599000 	 0.2049000 	 0.6802000 	 0.1986000 	 0.0659000 	 3.1091000
7.6000000 	 -0.9000000 	 -2.2500000 	 1.4317000 	 0.0000000 	 0.0606000 	 0.0063000 	 0.2339000 	 0.2715000 	 0.4719000 	 0.2358000 	 0.0894000 	 3.7830000
7.6000000 	 -0.9000000 	 -2.0000000 	 1.0872000 	 0.0000000 	 0.1317000 	 0.0082000 	 0.3258000 	 0.3429000 	 0.3369000 	 0.2751000 	 0.1160000 	 4.4278000
7.6000000 	 -0.7750000 	 -2.5000000 	 1.9536000 	 0.0000000 	 0.0324000 	 0.0050000 	 0.1588000 	 0.2716000 	 0.6791000 	 0.1980000 	 0.0656000 	 3.1011000
7.6000000 	 -0.7750000 	 -2.2500000 	 1.4313000 	 0.0000000 	 0.0778000 	 0.0062000 	 0.2318000 	 0.3591000 	 0.4711000 	 0.2349000 	 0.0888000 	 3.7702000
7.6000000 	 -0.7750000 	 -2.0000000 	 1.0848000 	 0.0000000 	 0.1689000 	 0.0082000 	 0.3218000 	 0.4524000 	 0.3361000 	 0.2736000 	 0.1149000 	 4.4084000
7.6000000 	 -0.6500000 	 -2.5000000 	 1.9489000 	 0.0000000 	 0.0415000 	 0.0050000 	 0.1572000 	 0.3592000 	 0.6777000 	 0.1972000 	 0.0651000 	 3.0904000
7.6000000 	 -0.6500000 	 -2.2500000 	 1.4280000 	 0.0000000 	 0.0999000 	 0.0062000 	 0.2290000 	 0.4738000 	 0.4699000 	 0.2337000 	 0.0880000 	 3.7536000
7.6000000 	 -0.6500000 	 -2.0000000 	 1.0825000 	 0.0000000 	 0.2151000 	 0.0081000 	 0.3167000 	 0.5949000 	 0.3351000 	 0.2718000 	 0.1136000 	 4.3828000
7.6000000 	 -0.5250000 	 -2.5000000 	 1.9459000 	 0.0000000 	 0.0531000 	 0.0050000 	 0.1552000 	 0.4740000 	 0.6759000 	 0.1962000 	 0.0645000 	 3.0763000
7.6000000 	 -0.5250000 	 -2.2500000 	 1.4263000 	 0.0000000 	 0.1279000 	 0.0062000 	 0.2253000 	 0.6230000 	 0.4685000 	 0.2321000 	 0.0869000 	 3.7316000
7.6000000 	 -0.5250000 	 -2.0000000 	 1.0801000 	 0.0000000 	 0.2715000 	 0.0081000 	 0.3103000 	 0.7790000 	 0.3338000 	 0.2694000 	 0.1119000 	 4.3501000
7.6000000 	 -0.4000000 	 -2.5000000 	 1.9419000 	 0.0000000 	 0.0678000 	 0.0050000 	 0.1527000 	 0.6232000 	 0.6734000 	 0.1949000 	 0.0637000 	 3.0580000
7.6000000 	 -0.4000000 	 -2.2500000 	 1.4323000 	 0.0000000 	 0.1626000 	 0.0062000 	 0.2207000 	 0.8157000 	 0.4664000 	 0.2301000 	 0.0856000 	 3.7031000
7.6000000 	 -0.4000000 	 -2.0000000 	 1.0740000 	 0.0000000 	 0.3384000 	 0.0081000 	 0.3020000 	 1.0156000 	 0.3322000 	 0.2664000 	 0.1097000 	 4.3076000
7.6000000 	 -0.2750000 	 -2.5000000 	 1.9385000 	 0.0000000 	 0.0863000 	 0.0050000 	 0.1493000 	 0.8158000 	 0.6701000 	 0.1932000 	 0.0627000 	 3.0340000
7.6000000 	 -0.2750000 	 -2.2500000 	 1.4277000 	 0.0000000 	 0.2048000 	 0.0062000 	 0.2147000 	 1.0624000 	 0.4640000 	 0.2275000 	 0.0839000 	 3.6665000
7.6000000 	 -0.2750000 	 -2.0000000 	 1.0762000 	 0.0000000 	 0.4146000 	 0.0081000 	 0.2918000 	 1.3144000 	 0.3300000 	 0.2625000 	 0.1069000 	 4.2538000
7.6000000 	 -0.2600000 	 -2.2500000 	 1.4360000 	 0.0000000 	 0.2136000 	 0.0062000 	 0.2166000 	 1.1082000 	 0.4654000 	 0.2284000 	 0.0844000 	 3.6782000
7.6000000 	 -0.1500000 	 -2.5000000 	 1.9317000 	 0.0000000 	 0.1091000 	 0.0050000 	 0.1451000 	 1.0622000 	 0.6659000 	 0.1909000 	 0.0615000 	 3.0030000
7.6000000 	 -0.1500000 	 -2.2500000 	 1.4216000 	 0.0000000 	 0.2547000 	 0.0062000 	 0.2073000 	 1.3754000 	 0.4605000 	 0.2242000 	 0.0817000 	 3.6197000
7.6000000 	 -0.1500000 	 -2.0000000 	 1.0700000 	 0.0000000 	 0.4971000 	 0.0080000 	 0.2793000 	 1.6871000 	 0.3272000 	 0.2577000 	 0.1035000 	 4.1860000
7.6000000 	 -0.0250000 	 -2.5000000 	 1.9235000 	 0.0000000 	 0.1365000 	 0.0050000 	 0.1399000 	 1.3733000 	 0.6603000 	 0.1881000 	 0.0598000 	 2.9634000
7.6000000 	 -0.0250000 	 -2.2500000 	 1.4114000 	 0.0000000 	 0.3112000 	 0.0061000 	 0.1983000 	 1.7649000 	 0.4564000 	 0.2200000 	 0.0791000 	 3.5607000
7.6000000 	 -0.0250000 	 -2.0000000 	 1.0627000 	 0.0000000 	 0.5800000 	 0.0079000 	 0.2644000 	 2.1453000 	 0.3237000 	 0.2517000 	 0.0994000 	 4.1021000
7.6000000 	 0.1000000 	 -2.5000000 	 1.9146000 	 0.0000000 	 0.1685000 	 0.0049000 	 0.1334000 	 1.7613000 	 0.6531000 	 0.1845000 	 0.0578000 	 2.9132000
7.6000000 	 0.1000000 	 -2.2500000 	 1.4016000 	 0.0000000 	 0.3718000 	 0.0061000 	 0.1874000 	 2.2424000 	 0.4509000 	 0.2148000 	 0.0759000 	 3.4876000
7.6000000 	 0.1000000 	 -2.0000000 	 1.0544000 	 0.0000000 	 0.6559000 	 0.0079000 	 0.2472000 	 2.6985000 	 0.3193000 	 0.2445000 	 0.0946000 	 4.0003000
7.6000000 	 0.2250000 	 -2.5000000 	 1.9006000 	 0.0000000 	 0.2041000 	 0.0049000 	 0.1256000 	 2.2334000 	 0.6439000 	 0.1800000 	 0.0554000 	 2.8501000
7.6000000 	 0.2250000 	 -2.2500000 	 1.3889000 	 0.0000000 	 0.4322000 	 0.0060000 	 0.1747000 	 2.8171000 	 0.4440000 	 0.2086000 	 0.0721000 	 3.3988000
7.6000000 	 0.2250000 	 -2.0000000 	 1.0448000 	 0.0000000 	 0.7157000 	 0.0078000 	 0.2279000 	 3.3531000 	 0.3139000 	 0.2359000 	 0.0890000 	 3.8794000
7.6000000 	 0.3500000 	 -2.5000000 	 1.8773000 	 0.0000000 	 0.2418000 	 0.0049000 	 0.1164000 	 2.7973000 	 0.6322000 	 0.1745000 	 0.0524000 	 2.7724000
7.6000000 	 0.3500000 	 -2.2500000 	 1.3734000 	 0.0000000 	 0.4858000 	 0.0060000 	 0.1602000 	 3.4912000 	 0.4355000 	 0.2011000 	 0.0677000 	 3.2921000
7.6000000 	 0.3500000 	 -2.0000000 	 1.0289000 	 0.0000000 	 0.7502000 	 0.0077000 	 0.2067000 	 4.1108000 	 0.3072000 	 0.2260000 	 0.0827000 	 3.7387000
7.6000000 	 0.4750000 	 -2.5000000 	 1.8599000 	 0.0000000 	 0.2782000 	 0.0048000 	 0.1060000 	 3.4506000 	 0.6175000 	 0.1679000 	 0.0489000 	 2.6781000
7.6000000 	 0.4750000 	 -2.2500000 	 1.3615000 	 0.0000000 	 0.5260000 	 0.0059000 	 0.1441000 	 4.2613000 	 0.4249000 	 0.1923000 	 0.0627000 	 3.1667000
7.6000000 	 0.4750000 	 -2.0000000 	 1.0117000 	 0.0000000 	 0.7540000 	 0.0075000 	 0.1839000 	 4.9650000 	 0.2992000 	 0.2148000 	 0.0759000 	 3.5781000
7.6000000 	 0.6000000 	 -2.5000000 	 1.8281000 	 0.0000000 	 0.3096000 	 0.0048000 	 0.0947000 	 4.1869000 	 0.5995000 	 0.1601000 	 0.0451000 	 2.5674000
7.6000000 	 0.6000000 	 -2.2500000 	 1.3362000 	 0.0000000 	 0.5456000 	 0.0058000 	 0.1272000 	 5.1175000 	 0.4120000 	 0.1823000 	 0.0572000 	 3.0225000
7.6000000 	 0.6000000 	 -2.0000000 	 0.9926000 	 0.0000000 	 0.7272000 	 0.0074000 	 0.1603000 	 5.9054000 	 0.2897000 	 0.2024000 	 0.0687000 	 3.3992000
7.7000000 	 -1.4000000 	 -2.5000000 	 1.8794000 	 0.0000000 	 0.0096000 	 0.0050000 	 0.1722000 	 0.0719000 	 0.8445000 	 0.2341000 	 0.0741000 	 3.6929000
7.7000000 	 -1.4000000 	 -2.2500000 	 1.3950000 	 0.0000000 	 0.0222000 	 0.0062000 	 0.2511000 	 0.0947000 	 0.5859000 	 0.2773000 	 0.1000000 	 4.4881000
7.7000000 	 -1.4000000 	 -2.0000000 	 1.0547000 	 0.0000000 	 0.0471000 	 0.0081000 	 0.3488000 	 0.1194000 	 0.4178000 	 0.3229000 	 0.1295000 	 5.2504000
7.7000000 	 -1.2750000 	 -2.5000000 	 1.8791000 	 0.0000000 	 0.0122000 	 0.0050000 	 0.1717000 	 0.0956000 	 0.8440000 	 0.2339000 	 0.0739000 	 3.6892000
7.7000000 	 -1.2750000 	 -2.2500000 	 1.3945000 	 0.0000000 	 0.0282000 	 0.0062000 	 0.2503000 	 0.1258000 	 0.5855000 	 0.2769000 	 0.0997000 	 4.4822000
7.7000000 	 -1.2750000 	 -2.0000000 	 1.0541000 	 0.0000000 	 0.0602000 	 0.0081000 	 0.3472000 	 0.1586000 	 0.4175000 	 0.3223000 	 0.1290000 	 5.2417000
7.7000000 	 -1.1500000 	 -2.5000000 	 1.8780000 	 0.0000000 	 0.0155000 	 0.0050000 	 0.1710000 	 0.1272000 	 0.8433000 	 0.2335000 	 0.0737000 	 3.6843000
7.7000000 	 -1.1500000 	 -2.2500000 	 1.3946000 	 0.0000000 	 0.0359000 	 0.0062000 	 0.2491000 	 0.1671000 	 0.5850000 	 0.2763000 	 0.0994000 	 4.4748000
7.7000000 	 -1.1500000 	 -2.0000000 	 1.0534000 	 0.0000000 	 0.0772000 	 0.0081000 	 0.3451000 	 0.2103000 	 0.4171000 	 0.3215000 	 0.1285000 	 5.2302000
7.7000000 	 -1.0250000 	 -2.5000000 	 1.8767000 	 0.0000000 	 0.0196000 	 0.0050000 	 0.1702000 	 0.1689000 	 0.8423000 	 0.2330000 	 0.0735000 	 3.6777000
7.7000000 	 -1.0250000 	 -2.2500000 	 1.3926000 	 0.0000000 	 0.0458000 	 0.0062000 	 0.2476000 	 0.2217000 	 0.5842000 	 0.2756000 	 0.0989000 	 4.4644000
7.7000000 	 -1.0250000 	 -2.0000000 	 1.0519000 	 0.0000000 	 0.0989000 	 0.0081000 	 0.3425000 	 0.2785000 	 0.4164000 	 0.3204000 	 0.1277000 	 5.2154000
7.7000000 	 -0.9000000 	 -2.5000000 	 1.8755000 	 0.0000000 	 0.0249000 	 0.0050000 	 0.1692000 	 0.2240000 	 0.8411000 	 0.2324000 	 0.0731000 	 3.6690000
7.7000000 	 -0.9000000 	 -2.2500000 	 1.3915000 	 0.0000000 	 0.0587000 	 0.0062000 	 0.2456000 	 0.2936000 	 0.5833000 	 0.2747000 	 0.0984000 	 4.4516000
7.7000000 	 -0.9000000 	 -2.0000000 	 1.0520000 	 0.0000000 	 0.1266000 	 0.0081000 	 0.3390000 	 0.3682000 	 0.4156000 	 0.3190000 	 0.1268000 	 5.1959000
7.7000000 	 -0.7750000 	 -2.5000000 	 1.8753000 	 0.0000000 	 0.0317000 	 0.0050000 	 0.1677000 	 0.2965000 	 0.8394000 	 0.2316000 	 0.0726000 	 3.6576000
7.7000000 	 -0.7750000 	 -2.2500000 	 1.3905000 	 0.0000000 	 0.0751000 	 0.0062000 	 0.2431000 	 0.3879000 	 0.5819000 	 0.2735000 	 0.0976000 	 4.4339000
7.7000000 	 -0.7750000 	 -2.0000000 	 1.0494000 	 0.0000000 	 0.1612000 	 0.0081000 	 0.3344000 	 0.4851000 	 0.4145000 	 0.3172000 	 0.1255000 	 5.1696000
7.7000000 	 -0.6500000 	 -2.5000000 	 1.8723000 	 0.0000000 	 0.0403000 	 0.0050000 	 0.1658000 	 0.3916000 	 0.8371000 	 0.2305000 	 0.0720000 	 3.6422000
