#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.5000000 	 -1.1500000 	 -3.2500000 	 18.5359000 	 0.0000000 	 0.0035000 	 0.9928000 	 0.0526000 	 0.0505000 	 1.2264000 	 0.1138000 	 0.0240000 	 1.2943000
7.5000000 	 -1.1500000 	 -3.0000000 	 11.6717000 	 0.0000000 	 0.0132000 	 1.0893000 	 0.1073000 	 0.0836000 	 0.8752000 	 0.1417000 	 0.0433000 	 1.9859000
7.5000000 	 -1.1500000 	 -2.7500000 	 8.2455000 	 0.0000000 	 0.0397000 	 1.1706000 	 0.1804000 	 0.1276000 	 0.6004000 	 0.1673000 	 0.0651000 	 2.5605000
7.5000000 	 -1.1500000 	 -2.5000000 	 5.4782000 	 0.0000000 	 0.1000000 	 1.2941000 	 0.2747000 	 0.1823000 	 0.4027000 	 0.1874000 	 0.0890000 	 3.0207000
7.5000000 	 -1.0250000 	 -4.0000000 	 32.2511000 	 0.0000000 	 0.0000000 	 0.4581000 	 0.0000000 	 0.0102000 	 1.4241000 	 0.0476000 	 0.0000000 	 0.0803000
7.5000000 	 -1.0250000 	 -3.7500000 	 31.0545000 	 0.0000000 	 0.0000000 	 0.6728000 	 0.0054000 	 0.0201000 	 1.5738000 	 0.0664000 	 0.0032000 	 0.2422000
7.5000000 	 -1.0250000 	 -3.5000000 	 25.8991000 	 0.0000000 	 0.0000000 	 0.8644000 	 0.0195000 	 0.0381000 	 1.5246000 	 0.0886000 	 0.0101000 	 0.6497000
7.5000000 	 -1.0250000 	 -3.2500000 	 18.5278000 	 0.0000000 	 0.0047000 	 0.9927000 	 0.0526000 	 0.0673000 	 1.2260000 	 0.1137000 	 0.0240000 	 1.2936000
7.5000000 	 -1.0250000 	 -3.0000000 	 11.6702000 	 0.0000000 	 0.0174000 	 1.0894000 	 0.1071000 	 0.1114000 	 0.8749000 	 0.1416000 	 0.0432000 	 1.9846000
7.5000000 	 -1.0250000 	 -2.7500000 	 7.8603000 	 0.0000000 	 0.0515000 	 1.1710000 	 0.1800000 	 0.1699000 	 0.6000000 	 0.1672000 	 0.0650000 	 2.5595000
7.5000000 	 -1.0250000 	 -2.5000000 	 5.6560000 	 0.0013000 	 0.1295000 	 1.2901000 	 0.2729000 	 0.2416000 	 0.4068000 	 0.1868000 	 0.0885000 	 3.0077000
7.5000000 	 -0.9000000 	 -4.0000000 	 32.2321000 	 0.0000000 	 0.0000000 	 0.4581000 	 0.0000000 	 0.0135000 	 1.4229000 	 0.0476000 	 0.0000000 	 0.0802000
7.5000000 	 -0.9000000 	 -3.7500000 	 31.0113000 	 0.0000000 	 0.0000000 	 0.6734000 	 0.0054000 	 0.0268000 	 1.5730000 	 0.0664000 	 0.0032000 	 0.2425000
7.5000000 	 -0.9000000 	 -3.5000000 	 25.8796000 	 0.0000000 	 0.0000000 	 0.8639000 	 0.0194000 	 0.0507000 	 1.5228000 	 0.0884000 	 0.0101000 	 0.6488000
7.5000000 	 -0.9000000 	 -3.2500000 	 18.5467000 	 0.0000000 	 0.0061000 	 0.9921000 	 0.0523000 	 0.0895000 	 1.2255000 	 0.1136000 	 0.0239000 	 1.2915000
7.5000000 	 -0.9000000 	 -3.0000000 	 11.6459000 	 0.0000000 	 0.0228000 	 1.0900000 	 0.1069000 	 0.1482000 	 0.8741000 	 0.1416000 	 0.0432000 	 1.9841000
7.5000000 	 -0.9000000 	 -2.7500000 	 8.3573000 	 0.0000000 	 0.0665000 	 1.1683000 	 0.1791000 	 0.2254000 	 0.6022000 	 0.1668000 	 0.0647000 	 2.5504000
7.5000000 	 -0.9000000 	 -2.5000000 	 5.4897000 	 0.0017000 	 0.1690000 	 1.2951000 	 0.2727000 	 0.3219000 	 0.4029000 	 0.1869000 	 0.0886000 	 3.0142000
7.5000000 	 -0.7750000 	 -4.0000000 	 32.2071000 	 0.0000000 	 0.0000000 	 0.4580000 	 0.0000000 	 0.0180000 	 1.4214000 	 0.0475000 	 0.0000000 	 0.0801000
7.5000000 	 -0.7750000 	 -3.7500000 	 30.8653000 	 0.0000000 	 0.0000000 	 0.6769000 	 0.0054000 	 0.0359000 	 1.5746000 	 0.0665000 	 0.0032000 	 0.2450000
7.5000000 	 -0.7750000 	 -3.5000000 	 26.4472000 	 0.0000000 	 0.0012000 	 0.8633000 	 0.0193000 	 0.0674000 	 1.5204000 	 0.0882000 	 0.0101000 	 0.6465000
7.5000000 	 -0.7750000 	 -3.2500000 	 17.9008000 	 0.0000000 	 0.0082000 	 0.9989000 	 0.0527000 	 0.1199000 	 1.2215000 	 0.1139000 	 0.0241000 	 1.3015000
7.5000000 	 -0.7750000 	 -3.0000000 	 11.6885000 	 0.0000000 	 0.0295000 	 1.0888000 	 0.1065000 	 0.1970000 	 0.8744000 	 0.1413000 	 0.0431000 	 1.9798000
7.5000000 	 -0.7750000 	 -2.7500000 	 8.3356000 	 0.0000000 	 0.0861000 	 1.1684000 	 0.1782000 	 0.2995000 	 0.6022000 	 0.1665000 	 0.0645000 	 2.5460000
7.5000000 	 -0.7750000 	 -2.5000000 	 5.4845000 	 0.0033000 	 0.2201000 	 1.2959000 	 0.2713000 	 0.4273000 	 0.4025000 	 0.1866000 	 0.0883000 	 3.0104000
7.5000000 	 -0.6500000 	 -4.0000000 	 32.1741000 	 0.0000000 	 0.0000000 	 0.4579000 	 0.0000000 	 0.0240000 	 1.4194000 	 0.0475000 	 0.0000000 	 0.0800000
7.5000000 	 -0.6500000 	 -3.7500000 	 31.2257000 	 0.0000000 	 0.0000000 	 0.6667000 	 0.0052000 	 0.0468000 	 1.5632000 	 0.0658000 	 0.0031000 	 0.2365000
7.5000000 	 -0.6500000 	 -3.5000000 	 26.3025000 	 0.0000000 	 0.0016000 	 0.8674000 	 0.0194000 	 0.0900000 	 1.5197000 	 0.0884000 	 0.0101000 	 0.6501000
7.5000000 	 -0.6500000 	 -3.2500000 	 17.8996000 	 0.0000000 	 0.0106000 	 0.9986000 	 0.0525000 	 0.1593000 	 1.2202000 	 0.1137000 	 0.0240000 	 1.2990000
7.5000000 	 -0.6500000 	 -3.0000000 	 11.6732000 	 0.0000000 	 0.0382000 	 1.0893000 	 0.1061000 	 0.2619000 	 0.8735000 	 0.1411000 	 0.0429000 	 1.9774000
7.5000000 	 -0.6500000 	 -2.7500000 	 8.1946000 	 0.0000000 	 0.1121000 	 1.1725000 	 0.1779000 	 0.3988000 	 0.5985000 	 0.1665000 	 0.0645000 	 2.5507000
7.5000000 	 -0.6500000 	 -2.5000000 	 5.5011000 	 0.0044000 	 0.2863000 	 1.2970000 	 0.2692000 	 0.5660000 	 0.4023000 	 0.1862000 	 0.0878000 	 3.0043000
7.5000000 	 -0.5250000 	 -4.0000000 	 32.1312000 	 0.0000000 	 0.0000000 	 0.4578000 	 0.0000000 	 0.0318000 	 1.4167000 	 0.0474000 	 0.0000000 	 0.0798000
7.5000000 	 -0.5250000 	 -3.7500000 	 30.9938000 	 0.0000000 	 0.0000000 	 0.6705000 	 0.0052000 	 0.0626000 	 1.5635000 	 0.0659000 	 0.0031000 	 0.2393000
7.5000000 	 -0.5250000 	 -3.5000000 	 26.2434000 	 0.0000000 	 0.0031000 	 0.8677000 	 0.0193000 	 0.1196000 	 1.5170000 	 0.0882000 	 0.0101000 	 0.6495000
7.5000000 	 -0.5250000 	 -3.2500000 	 17.8734000 	 0.0000000 	 0.0140000 	 0.9988000 	 0.0522000 	 0.2117000 	 1.2185000 	 0.1135000 	 0.0239000 	 1.2968000
7.5000000 	 -0.5250000 	 -3.0000000 	 11.6830000 	 0.0000000 	 0.0494000 	 1.0893000 	 0.1054000 	 0.3475000 	 0.8727000 	 0.1408000 	 0.0427000 	 1.9729000
7.5000000 	 -0.5250000 	 -2.7500000 	 8.0640000 	 0.0000000 	 0.1457000 	 1.1764000 	 0.1771000 	 0.5296000 	 0.5953000 	 0.1663000 	 0.0643000 	 2.5516000
7.5000000 	 -0.5250000 	 -2.5000000 	 5.5901000 	 0.0057000 	 0.3708000 	 1.2958000 	 0.2660000 	 0.7466000 	 0.4044000 	 0.1854000 	 0.0870000 	 2.9903000
7.5000000 	 -0.4000000 	 -4.0000000 	 32.0722000 	 0.0000000 	 0.0000000 	 0.4577000 	 0.0000000 	 0.0422000 	 1.4132000 	 0.0473000 	 0.0000000 	 0.0796000
7.5000000 	 -0.4000000 	 -3.7500000 	 30.9018000 	 0.0000000 	 0.0000000 	 0.6727000 	 0.0052000 	 0.0834000 	 1.5630000 	 0.0659000 	 0.0031000 	 0.2404000
7.5000000 	 -0.4000000 	 -3.5000000 	 26.1976000 	 0.0000000 	 0.0041000 	 0.8671000 	 0.0192000 	 0.1587000 	 1.5130000 	 0.0879000 	 0.0100000 	 0.6473000
7.5000000 	 -0.4000000 	 -3.2500000 	 17.9274000 	 0.0000000 	 0.0183000 	 0.9983000 	 0.0519000 	 0.2807000 	 1.2167000 	 0.1132000 	 0.0238000 	 1.2929000
7.5000000 	 -0.4000000 	 -3.0000000 	 11.8621000 	 0.0000000 	 0.0634000 	 1.0848000 	 0.1041000 	 0.4586000 	 0.8745000 	 0.1401000 	 0.0423000 	 1.9586000
7.5000000 	 -0.4000000 	 -2.7500000 	 8.1032000 	 0.0011000 	 0.1885000 	 1.1763000 	 0.1751000 	 0.6995000 	 0.5952000 	 0.1656000 	 0.0638000 	 2.5409000
7.5000000 	 -0.4000000 	 -2.5000000 	 5.4202000 	 0.0073000 	 0.4810000 	 1.3012000 	 0.2635000 	 0.9869000 	 0.4005000 	 0.1850000 	 0.0865000 	 2.9887000
7.5000000 	 -0.2750000 	 -4.0000000 	 31.9948000 	 0.0000000 	 0.0000000 	 0.4575000 	 0.0000000 	 0.0559000 	 1.4086000 	 0.0471000 	 0.0000000 	 0.0793000
7.5000000 	 -0.2750000 	 -3.7500000 	 30.8489000 	 0.0000000 	 0.0000000 	 0.6706000 	 0.0051000 	 0.1100000 	 1.5552000 	 0.0655000 	 0.0031000 	 0.2382000
7.5000000 	 -0.2750000 	 -3.5000000 	 25.4625000 	 0.0000000 	 0.0054000 	 0.8669000 	 0.0191000 	 0.2103000 	 1.5079000 	 0.0877000 	 0.0100000 	 0.6466000
7.5000000 	 -0.2750000 	 -3.2500000 	 17.9720000 	 0.0000000 	 0.0237000 	 0.9967000 	 0.0513000 	 0.3710000 	 1.2146000 	 0.1127000 	 0.0236000 	 1.2858000
7.5000000 	 -0.2750000 	 -3.0000000 	 11.8525000 	 0.0000000 	 0.0817000 	 1.0851000 	 0.1030000 	 0.6061000 	 0.8727000 	 0.1395000 	 0.0420000 	 1.9512000
7.5000000 	 -0.2750000 	 -2.7500000 	 8.1861000 	 0.0014000 	 0.2435000 	 1.1749000 	 0.1726000 	 0.9213000 	 0.5964000 	 0.1647000 	 0.0631000 	 2.5263000
7.5000000 	 -0.2750000 	 -2.5000000 	 5.9780000 	 0.0092000 	 0.6160000 	 1.2979000 	 0.2580000 	 1.2916000 	 0.4051000 	 0.1835000 	 0.0852000 	 2.9625000
7.5000000 	 -0.1500000 	 -4.0000000 	 31.8934000 	 0.0000000 	 0.0000000 	 0.4572000 	 0.0000000 	 0.0738000 	 1.4022000 	 0.0469000 	 0.0000000 	 0.0790000
7.5000000 	 -0.1500000 	 -3.7500000 	 30.6500000 	 0.0000000 	 0.0000000 	 0.6732000 	 0.0051000 	 0.1462000 	 1.5509000 	 0.0654000 	 0.0031000 	 0.2392000
7.5000000 	 -0.1500000 	 -3.5000000 	 26.0858000 	 0.0000000 	 0.0071000 	 0.8667000 	 0.0188000 	 0.2775000 	 1.5023000 	 0.0873000 	 0.0099000 	 0.6421000
7.5000000 	 -0.1500000 	 -3.2500000 	 17.7978000 	 0.0000000 	 0.0306000 	 1.0007000 	 0.0510000 	 0.4917000 	 1.2090000 	 0.1124000 	 0.0235000 	 1.2862000
7.5000000 	 -0.1500000 	 -3.0000000 	 11.8244000 	 0.0000000 	 0.1052000 	 1.0858000 	 0.1017000 	 0.7995000 	 0.8701000 	 0.1389000 	 0.0416000 	 1.9426000
7.5000000 	 -0.1500000 	 -2.7500000 	 8.0275000 	 0.0019000 	 0.3150000 	 1.1802000 	 0.1704000 	 1.2149000 	 0.5914000 	 0.1641000 	 0.0626000 	 2.5220000
7.5000000 	 -0.1500000 	 -2.5000000 	 5.8055000 	 0.0116000 	 0.7849000 	 1.3001000 	 0.2522000 	 1.6890000 	 0.4048000 	 0.1822000 	 0.0838000 	 2.9429000
7.5000000 	 -0.0250000 	 -4.0000000 	 31.7586000 	 0.0000000 	 0.0000000 	 0.4568000 	 0.0000000 	 0.0973000 	 1.3939000 	 0.0466000 	 0.0000000 	 0.0784000
7.5000000 	 -0.0250000 	 -3.7500000 	 30.4771000 	 0.0000000 	 0.0012000 	 0.6750000 	 0.0051000 	 0.1935000 	 1.5448000 	 0.0652000 	 0.0031000 	 0.2394000
7.5000000 	 -0.0250000 	 -3.5000000 	 25.9835000 	 0.0000000 	 0.0092000 	 0.8649000 	 0.0185000 	 0.3648000 	 1.4944000 	 0.0867000 	 0.0098000 	 0.6367000
7.5000000 	 -0.0250000 	 -3.2500000 	 17.9590000 	 0.0000000 	 0.0390000 	 0.9927000 	 0.0496000 	 0.6431000 	 1.2069000 	 0.1114000 	 0.0230000 	 1.2675000
7.5000000 	 -0.0250000 	 -3.0000000 	 12.0751000 	 0.0000000 	 0.1349000 	 1.0865000 	 0.0999000 	 1.0507000 	 0.8676000 	 0.1380000 	 0.0411000 	 1.9305000
7.5000000 	 -0.0250000 	 -2.7500000 	 8.1277000 	 0.0037000 	 0.4025000 	 1.1791000 	 0.1663000 	 1.5874000 	 0.5919000 	 0.1626000 	 0.0615000 	 2.4986000
7.5000000 	 -0.0250000 	 -2.5000000 	 5.5074000 	 0.0145000 	 0.9954000 	 1.3105000 	 0.2466000 	 2.2074000 	 0.3972000 	 0.1810000 	 0.0827000 	 2.9354000
7.5000000 	 0.1000000 	 -4.0000000 	 31.3106000 	 0.0000000 	 0.0000000 	 0.4609000 	 0.0000000 	 0.1303000 	 1.3923000 	 0.0466000 	 0.0000000 	 0.0810000
7.5000000 	 0.1000000 	 -3.7500000 	 30.5328000 	 0.0000000 	 0.0015000 	 0.6681000 	 0.0049000 	 0.2506000 	 1.5276000 	 0.0643000 	 0.0030000 	 0.2326000
7.5000000 	 0.1000000 	 -3.5000000 	 25.5627000 	 0.0000000 	 0.0121000 	 0.8745000 	 0.0184000 	 0.4842000 	 1.4869000 	 0.0866000 	 0.0098000 	 0.6421000
7.5000000 	 0.1000000 	 -3.2500000 	 17.7439000 	 0.0000000 	 0.0499000 	 0.9969000 	 0.0490000 	 0.8468000 	 1.1983000 	 0.1107000 	 0.0228000 	 1.2637000
7.5000000 	 0.1000000 	 -3.0000000 	 12.0389000 	 0.0000000 	 0.1724000 	 1.0876000 	 0.0977000 	 1.3743000 	 0.8624000 	 0.1368000 	 0.0404000 	 1.9156000
7.5000000 	 0.1000000 	 -2.7500000 	 8.2329000 	 0.0046000 	 0.5097000 	 1.1778000 	 0.1611000 	 2.0599000 	 0.5921000 	 0.1607000 	 0.0600000 	 2.4689000
7.5000000 	 0.1000000 	 -2.5000000 	 5.7116000 	 0.0177000 	 1.2325000 	 1.3122000 	 0.2372000 	 2.8418000 	 0.3976000 	 0.1786000 	 0.0804000 	 2.8991000
7.5000000 	 0.2250000 	 -4.0000000 	 31.0513000 	 0.0000000 	 0.0000000 	 0.4607000 	 0.0000000 	 0.1703000 	 1.3783000 	 0.0461000 	 0.0000000 	 0.0805000
7.5000000 	 0.2250000 	 -3.7500000 	 29.9664000 	 0.0000000 	 0.0030000 	 0.6763000 	 0.0050000 	 0.3327000 	 1.5194000 	 0.0641000 	 0.0030000 	 0.2370000
7.5000000 	 0.2250000 	 -3.5000000 	 25.7164000 	 0.0000000 	 0.0152000 	 0.8632000 	 0.0176000 	 0.6237000 	 1.4705000 	 0.0851000 	 0.0094000 	 0.6239000
7.5000000 	 0.2250000 	 -3.2500000 	 17.6315000 	 0.0000000 	 0.0631000 	 0.9971000 	 0.0476000 	 1.1038000 	 1.1885000 	 0.1096000 	 0.0223000 	 1.2508000
7.5000000 	 0.2250000 	 -3.0000000 	 11.5165000 	 0.0000000 	 0.2204000 	 1.0939000 	 0.0954000 	 1.7970000 	 0.8530000 	 0.1356000 	 0.0398000 	 1.9060000
7.5000000 	 0.2250000 	 -2.7500000 	 8.0223000 	 0.0058000 	 0.6424000 	 1.1853000 	 0.1559000 	 2.6692000 	 0.5843000 	 0.1589000 	 0.0587000 	 2.4499000
7.5000000 	 0.2250000 	 -2.5000000 	 5.9465000 	 0.0211000 	 1.4950000 	 1.3122000 	 0.2256000 	 3.6249000 	 0.3993000 	 0.1755000 	 0.0776000 	 2.8503000
7.5000000 	 0.3500000 	 -4.0000000 	 30.7255000 	 0.0000000 	 0.0000000 	 0.4603000 	 0.0000000 	 0.2209000 	 1.3595000 	 0.0455000 	 0.0000000 	 0.0796000
7.5000000 	 0.3500000 	 -3.7500000 	 29.9387000 	 0.0000000 	 0.0038000 	 0.6673000 	 0.0046000 	 0.4241000 	 1.4925000 	 0.0628000 	 0.0028000 	 0.2276000
7.5000000 	 0.3500000 	 -3.5000000 	 25.1525000 	 0.0000000 	 0.0198000 	 0.8738000 	 0.0173000 	 0.8186000 	 1.4546000 	 0.0845000 	 0.0093000 	 0.6269000
7.5000000 	 0.3500000 	 -3.2500000 	 18.1254000 	 0.0000000 	 0.0800000 	 1.0037000 	 0.0463000 	 1.4385000 	 1.1749000 	 0.1085000 	 0.0219000 	 1.2434000
7.5000000 	 0.3500000 	 -3.0000000 	 11.5066000 	 0.0010000 	 0.2763000 	 1.0929000 	 0.0915000 	 2.3140000 	 0.8464000 	 0.1335000 	 0.0385000 	 1.8762000
7.5000000 	 0.3500000 	 -2.7500000 	 8.0348000 	 0.0071000 	 0.7925000 	 1.1865000 	 0.1485000 	 3.4118000 	 0.5810000 	 0.1560000 	 0.0567000 	 2.4093000
7.5000000 	 0.3500000 	 -2.5000000 	 5.8238000 	 0.0250000 	 1.7785000 	 1.3212000 	 0.2134000 	 4.6003000 	 0.3924000 	 0.1722000 	 0.0747000 	 2.8093000
7.5000000 	 0.4750000 	 -4.0000000 	 30.4490000 	 0.0000000 	 0.0000000 	 0.4570000 	 0.0000000 	 0.2801000 	 1.3293000 	 0.0444000 	 0.0000000 	 0.0766000
7.5000000 	 0.4750000 	 -3.7500000 	 29.6076000 	 0.0000000 	 0.0048000 	 0.6658000 	 0.0044000 	 0.5431000 	 1.4658000 	 0.0616000 	 0.0027000 	 0.2228000
7.5000000 	 0.4750000 	 -3.5000000 	 25.1799000 	 0.0000000 	 0.0242000 	 0.8611000 	 0.0161000 	 1.0355000 	 1.4286000 	 0.0824000 	 0.0088000 	 0.6032000
7.5000000 	 0.4750000 	 -3.2500000 	 17.8198000 	 0.0000000 	 0.0998000 	 1.0078000 	 0.0444000 	 1.8507000 	 1.1567000 	 0.1067000 	 0.0213000 	 1.2266000
7.5000000 	 0.4750000 	 -3.0000000 	 11.3292000 	 0.0013000 	 0.3445000 	 1.0987000 	 0.0873000 	 2.9667000 	 0.8334000 	 0.1312000 	 0.0373000 	 1.8506000
7.5000000 	 0.4750000 	 -2.7500000 	 8.1518000 	 0.0086000 	 0.9592000 	 1.1887000 	 0.1398000 	 4.3151000 	 0.5748000 	 0.1525000 	 0.0543000 	 2.3602000
7.5000000 	 0.4750000 	 -2.5000000 	 5.5415000 	 0.0287000 	 2.0463000 	 1.3264000 	 0.1985000 	 5.7470000 	 0.3878000 	 0.1678000 	 0.0709000 	 2.7469000
7.5000000 	 0.6000000 	 -4.0000000 	 29.9422000 	 0.0000000 	 0.0000000 	 0.4520000 	 0.0000000 	 0.3508000 	 1.2914000 	 0.0431000 	 0.0000000 	 0.0733000
7.5000000 	 0.6000000 	 -3.7500000 	 28.5775000 	 0.0000000 	 0.0063000 	 0.6784000 	 0.0043000 	 0.7050000 	 1.4379000 	 0.0607000 	 0.0027000 	 0.2276000
7.5000000 	 0.6000000 	 -3.5000000 	 24.6859000 	 0.0000000 	 0.0300000 	 0.8653000 	 0.0153000 	 1.3193000 	 1.3986000 	 0.0806000 	 0.0085000 	 0.5935000
7.5000000 	 0.6000000 	 -3.2500000 	 17.1973000 	 0.0000000 	 0.1214000 	 1.0005000 	 0.0414000 	 2.3340000 	 1.1367000 	 0.1038000 	 0.0202000 	 1.1896000
7.5000000 	 0.6000000 	 -3.0000000 	 11.2242000 	 0.0016000 	 0.4190000 	 1.0966000 	 0.0816000 	 3.7369000 	 0.8215000 	 0.1277000 	 0.0355000 	 1.8029000
7.5000000 	 0.6000000 	 -2.7500000 	 7.7106000 	 0.0103000 	 1.1401000 	 1.1974000 	 0.1301000 	 5.4093000 	 0.5613000 	 0.1485000 	 0.0516000 	 2.3120000
7.5000000 	 0.6000000 	 -2.5000000 	 5.7109000 	 0.0323000 	 2.2679000 	 1.3296000 	 0.1812000 	 7.0648000 	 0.3829000 	 0.1622000 	 0.0664000 	 2.6670000
7.6000000 	 -1.4000000 	 -4.0000000 	 31.7762000 	 0.0000000 	 0.0000000 	 0.4569000 	 0.0012000 	 0.0052000 	 1.7564000 	 0.0587000 	 0.0011000 	 0.0989000
7.6000000 	 -1.4000000 	 -3.7500000 	 30.5255000 	 0.0000000 	 0.0000000 	 0.6754000 	 0.0064000 	 0.0103000 	 1.9493000 	 0.0822000 	 0.0039000 	 0.3020000
7.6000000 	 -1.4000000 	 -3.5000000 	 25.9928000 	 0.0000000 	 0.0000000 	 0.8687000 	 0.0235000 	 0.0195000 	 1.8872000 	 0.1096000 	 0.0124000 	 0.8067000
7.6000000 	 -1.4000000 	 -3.2500000 	 17.8565000 	 0.0000000 	 0.0016000 	 0.9967000 	 0.0629000 	 0.0344000 	 1.5185000 	 0.1406000 	 0.0291000 	 1.6030000
7.6000000 	 -1.4000000 	 -3.0000000 	 11.6081000 	 0.0000000 	 0.0091000 	 1.0916000 	 0.1278000 	 0.0565000 	 1.0876000 	 0.1747000 	 0.0523000 	 2.4509000
7.6000000 	 -1.4000000 	 -2.7500000 	 8.3015000 	 0.0000000 	 0.0277000 	 1.1727000 	 0.2145000 	 0.0860000 	 0.7503000 	 0.2060000 	 0.0786000 	 3.1576000
7.6000000 	 -1.4000000 	 -2.5000000 	 5.8061000 	 0.0000000 	 0.0696000 	 1.2946000 	 0.3263000 	 0.1225000 	 0.5106000 	 0.2307000 	 0.1073000 	 3.7215000
7.6000000 	 -1.2750000 	 -4.0000000 	 31.7667000 	 0.0000000 	 0.0000000 	 0.4569000 	 0.0012000 	 0.0069000 	 1.7556000 	 0.0587000 	 0.0011000 	 0.0988000
7.6000000 	 -1.2750000 	 -3.7500000 	 30.5324000 	 0.0000000 	 0.0000000 	 0.6749000 	 0.0064000 	 0.0138000 	 1.9484000 	 0.0822000 	 0.0039000 	 0.3015000
7.6000000 	 -1.2750000 	 -3.5000000 	 25.9820000 	 0.0000000 	 0.0000000 	 0.8683000 	 0.0235000 	 0.0260000 	 1.8860000 	 0.1095000 	 0.0124000 	 0.8061000
7.6000000 	 -1.2750000 	 -3.2500000 	 17.9297000 	 0.0000000 	 0.0032000 	 0.9947000 	 0.0627000 	 0.0457000 	 1.5187000 	 0.1403000 	 0.0290000 	 1.5982000
7.6000000 	 -1.2750000 	 -3.0000000 	 11.5786000 	 0.0000000 	 0.0120000 	 1.0923000 	 0.1278000 	 0.0753000 	 1.0868000 	 0.1747000 	 0.0523000 	 2.4517000
7.6000000 	 -1.2750000 	 -2.7500000 	 8.2995000 	 0.0000000 	 0.0359000 	 1.1727000 	 0.2141000 	 0.1145000 	 0.7501000 	 0.2059000 	 0.0785000 	 3.1561000
7.6000000 	 -1.2750000 	 -2.5000000 	 5.4674000 	 0.0000000 	 0.0908000 	 1.3018000 	 0.3275000 	 0.1639000 	 0.5024000 	 0.2312000 	 0.1078000 	 3.7394000
7.6000000 	 -1.1500000 	 -4.0000000 	 31.7540000 	 0.0000000 	 0.0000000 	 0.4569000 	 0.0012000 	 0.0092000 	 1.7546000 	 0.0587000 	 0.0011000 	 0.0988000
7.6000000 	 -1.1500000 	 -3.7500000 	 30.4732000 	 0.0000000 	 0.0000000 	 0.6763000 	 0.0064000 	 0.0183000 	 1.9488000 	 0.0822000 	 0.0039000 	 0.3027000
7.6000000 	 -1.1500000 	 -3.5000000 	 25.9685000 	 0.0000000 	 0.0000000 	 0.8683000 	 0.0234000 	 0.0346000 	 1.8849000 	 0.1094000 	 0.0123000 	 0.8056000
7.6000000 	 -1.1500000 	 -3.2500000 	 17.8578000 	 0.0000000 	 0.0042000 	 0.9964000 	 0.0628000 	 0.0608000 	 1.5175000 	 0.1404000 	 0.0291000 	 1.6009000
7.6000000 	 -1.1500000 	 -3.0000000 	 11.5346000 	 0.0000000 	 0.0157000 	 1.0934000 	 0.1277000 	 0.1004000 	 1.0855000 	 0.1747000 	 0.0524000 	 2.4530000
7.6000000 	 -1.1500000 	 -2.7500000 	 8.2793000 	 0.0000000 	 0.0465000 	 1.1732000 	 0.2137000 	 0.1525000 	 0.7497000 	 0.2058000 	 0.0784000 	 3.1549000
7.6000000 	 -1.1500000 	 -2.5000000 	 5.4985000 	 0.0012000 	 0.1177000 	 1.3012000 	 0.3262000 	 0.2179000 	 0.5033000 	 0.2309000 	 0.1075000 	 3.7336000
7.6000000 	 -1.0250000 	 -4.0000000 	 31.7368000 	 0.0000000 	 0.0000000 	 0.4568000 	 0.0012000 	 0.0122000 	 1.7533000 	 0.0586000 	 0.0011000 	 0.0987000
7.6000000 	 -1.0250000 	 -3.7500000 	 30.6034000 	 0.0000000 	 0.0000000 	 0.6702000 	 0.0063000 	 0.0241000 	 1.9389000 	 0.0817000 	 0.0038000 	 0.2969000
7.6000000 	 -1.0250000 	 -3.5000000 	 25.9555000 	 0.0000000 	 0.0000000 	 0.8681000 	 0.0233000 	 0.0461000 	 1.8834000 	 0.1093000 	 0.0123000 	 0.8048000
7.6000000 	 -1.0250000 	 -3.0000000 	 11.5667000 	 0.0000000 	 0.0205000 	 1.0927000 	 0.1273000 	 0.1335000 	 1.0857000 	 0.1744000 	 0.0522000 	 2.4486000
7.6000000 	 -1.0250000 	 -2.7500000 	 8.2443000 	 0.0000000 	 0.0602000 	 1.1744000 	 0.2133000 	 0.2029000 	 0.7484000 	 0.2057000 	 0.0783000 	 3.1541000
7.6000000 	 -1.0250000 	 -2.5000000 	 5.6564000 	 0.0015000 	 0.1528000 	 1.3004000 	 0.3246000 	 0.2893000 	 0.5047000 	 0.2305000 	 0.1071000 	 3.7257000
7.6000000 	 -0.9000000 	 -4.0000000 	 31.7176000 	 0.0000000 	 0.0000000 	 0.4568000 	 0.0012000 	 0.0163000 	 1.7514000 	 0.0586000 	 0.0011000 	 0.0985000
7.6000000 	 -0.9000000 	 -3.7500000 	 30.5764000 	 0.0000000 	 0.0000000 	 0.6705000 	 0.0063000 	 0.0321000 	 1.9375000 	 0.0816000 	 0.0038000 	 0.2969000
7.6000000 	 -0.9000000 	 -3.5000000 	 25.9359000 	 0.0000000 	 0.0011000 	 0.8674000 	 0.0232000 	 0.0612000 	 1.8808000 	 0.1092000 	 0.0123000 	 0.8032000
7.6000000 	 -0.9000000 	 -3.2500000 	 17.8075000 	 0.0000000 	 0.0073000 	 0.9973000 	 0.0625000 	 0.1079000 	 1.5149000 	 0.1402000 	 0.0290000 	 1.5995000
