#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.3000000 	 -0.4000000 	 -2.0000000 	 4.1985000 	 0.1263000 	 1.2046000 	 2.9748000 	 0.1412000 	 0.5018000 	 0.0897000 	 0.0487000 	 0.0372000 	 0.9454000
7.3000000 	 -0.4000000 	 -1.7500000 	 3.4902000 	 0.1938000 	 1.1296000 	 3.1214000 	 0.1064000 	 0.3516000 	 0.0652000 	 0.0340000 	 0.0272000 	 0.6625000
7.3000000 	 -0.4000000 	 -1.5000000 	 2.9938000 	 0.2210000 	 0.8784000 	 3.2056000 	 0.0680000 	 0.2178000 	 0.0471000 	 0.0220000 	 0.0172000 	 0.4164000
7.3000000 	 -0.4000000 	 -1.2500000 	 2.5409000 	 0.2014000 	 0.5969000 	 3.1752000 	 0.0386000 	 0.1265000 	 0.0361000 	 0.0137000 	 0.0098000 	 0.2412000
7.3000000 	 -0.4000000 	 -1.0000000 	 2.5099000 	 0.1577000 	 0.3766000 	 3.0164000 	 0.0213000 	 0.0733000 	 0.0279000 	 0.0087000 	 0.0055000 	 0.1360000
7.3000000 	 -0.4000000 	 -0.7500000 	 1.1115000 	 0.1694000 	 0.2948000 	 2.6850000 	 0.0714000 	 0.0620000 	 0.0150000 	 0.0057000 	 0.0118000 	 0.1557000
7.3000000 	 -0.4000000 	 -0.5000000 	 1.0693000 	 0.1461000 	 0.2154000 	 2.6225000 	 0.0722000 	 0.0562000 	 0.0119000 	 0.0060000 	 0.0115000 	 0.1414000
7.3000000 	 -0.2750000 	 -4.0000000 	 40.6068000 	 0.0000000 	 0.0000000 	 1.0756000 	 0.0000000 	 0.0503000 	 0.9529000 	 0.0424000 	 0.0000000 	 0.0656000
7.3000000 	 -0.2750000 	 -3.7500000 	 41.6315000 	 0.0000000 	 0.0000000 	 1.5611000 	 0.0045000 	 0.0940000 	 1.0293000 	 0.0538000 	 0.0026000 	 0.1843000
7.3000000 	 -0.2750000 	 -3.5000000 	 36.9780000 	 0.0000000 	 0.0063000 	 1.9844000 	 0.0158000 	 0.1689000 	 0.9515000 	 0.0661000 	 0.0078000 	 0.4693000
7.3000000 	 -0.2750000 	 -3.2500000 	 26.9837000 	 0.0000000 	 0.0310000 	 2.2693000 	 0.0415000 	 0.2890000 	 0.7150000 	 0.0790000 	 0.0178000 	 0.8834000
7.3000000 	 -0.2750000 	 -3.0000000 	 18.3465000 	 0.0000000 	 0.1249000 	 2.4280000 	 0.0777000 	 0.4587000 	 0.4778000 	 0.0888000 	 0.0293000 	 1.2214000
7.3000000 	 -0.2750000 	 -2.7500000 	 11.6569000 	 0.0056000 	 0.3804000 	 2.5407000 	 0.1158000 	 0.6508000 	 0.3065000 	 0.0895000 	 0.0390000 	 1.3797000
7.3000000 	 -0.2750000 	 -2.5000000 	 7.7566000 	 0.0245000 	 0.8216000 	 2.6491000 	 0.1441000 	 0.7852000 	 0.2022000 	 0.0795000 	 0.0438000 	 1.3508000
7.3000000 	 -0.2750000 	 -2.2500000 	 5.3209000 	 0.0759000 	 1.3072000 	 2.8149000 	 0.1554000 	 0.8003000 	 0.1306000 	 0.0647000 	 0.0435000 	 1.1992000
7.3000000 	 -0.2750000 	 -2.0000000 	 4.3797000 	 0.1650000 	 1.5510000 	 2.9846000 	 0.1403000 	 0.6692000 	 0.0908000 	 0.0488000 	 0.0371000 	 0.9457000
7.3000000 	 -0.2750000 	 -1.7500000 	 3.4898000 	 0.2544000 	 1.4529000 	 3.1336000 	 0.1060000 	 0.4712000 	 0.0652000 	 0.0340000 	 0.0271000 	 0.6635000
7.3000000 	 -0.2750000 	 -1.5000000 	 2.9756000 	 0.2906000 	 1.1311000 	 3.2139000 	 0.0678000 	 0.2928000 	 0.0478000 	 0.0220000 	 0.0172000 	 0.4167000
7.3000000 	 -0.2750000 	 -1.2500000 	 2.6337000 	 0.2652000 	 0.7725000 	 3.1816000 	 0.0385000 	 0.1706000 	 0.0362000 	 0.0137000 	 0.0098000 	 0.2416000
7.3000000 	 -0.2750000 	 -1.0000000 	 2.5855000 	 0.2080000 	 0.4906000 	 3.0177000 	 0.0213000 	 0.0992000 	 0.0291000 	 0.0088000 	 0.0055000 	 0.1363000
7.3000000 	 -0.2750000 	 -0.7500000 	 1.1579000 	 0.2256000 	 0.3920000 	 2.6849000 	 0.0699000 	 0.0830000 	 0.0152000 	 0.0057000 	 0.0116000 	 0.1536000
7.3000000 	 -0.2750000 	 -0.5000000 	 1.0269000 	 0.1956000 	 0.2860000 	 2.6219000 	 0.0720000 	 0.0751000 	 0.0119000 	 0.0060000 	 0.0115000 	 0.1412000
7.3000000 	 -0.1500000 	 -4.0000000 	 41.1440000 	 0.0000000 	 0.0000000 	 1.0778000 	 0.0000000 	 0.0661000 	 0.9497000 	 0.0423000 	 0.0000000 	 0.0631000
7.3000000 	 -0.1500000 	 -3.7500000 	 41.9442000 	 0.0000000 	 0.0010000 	 1.5518000 	 0.0043000 	 0.1230000 	 1.0236000 	 0.0534000 	 0.0025000 	 0.1790000
7.3000000 	 -0.1500000 	 -3.5000000 	 37.8846000 	 0.0000000 	 0.0083000 	 1.9908000 	 0.0158000 	 0.2249000 	 0.9527000 	 0.0661000 	 0.0078000 	 0.4689000
7.3000000 	 -0.1500000 	 -3.2500000 	 26.9701000 	 0.0000000 	 0.0409000 	 2.2694000 	 0.0413000 	 0.3840000 	 0.7146000 	 0.0789000 	 0.0177000 	 0.8818000
7.3000000 	 -0.1500000 	 -3.0000000 	 17.8956000 	 0.0000000 	 0.1664000 	 2.4463000 	 0.0781000 	 0.6141000 	 0.4727000 	 0.0891000 	 0.0295000 	 1.2309000
7.3000000 	 -0.1500000 	 -2.7500000 	 11.3661000 	 0.0073000 	 0.4987000 	 2.5397000 	 0.1150000 	 0.8623000 	 0.3084000 	 0.0893000 	 0.0387000 	 1.3756000
7.3000000 	 -0.1500000 	 -2.5000000 	 7.5240000 	 0.0319000 	 1.0744000 	 2.6657000 	 0.1437000 	 1.0463000 	 0.1994000 	 0.0795000 	 0.0438000 	 1.3553000
7.3000000 	 -0.1500000 	 -2.2500000 	 5.7134000 	 0.0983000 	 1.6734000 	 2.8224000 	 0.1537000 	 1.0609000 	 0.1331000 	 0.0648000 	 0.0432000 	 1.1972000
7.3000000 	 -0.1500000 	 -2.0000000 	 4.3827000 	 0.2148000 	 1.9717000 	 2.9993000 	 0.1392000 	 0.8920000 	 0.0914000 	 0.0490000 	 0.0369000 	 0.9466000
7.3000000 	 -0.1500000 	 -1.7500000 	 3.4841000 	 0.3323000 	 1.8402000 	 3.1487000 	 0.1053000 	 0.6298000 	 0.0658000 	 0.0342000 	 0.0270000 	 0.6644000
7.3000000 	 -0.1500000 	 -1.5000000 	 3.0289000 	 0.3803000 	 1.4348000 	 3.2272000 	 0.0675000 	 0.3927000 	 0.0480000 	 0.0221000 	 0.0172000 	 0.4173000
7.3000000 	 -0.1500000 	 -1.2500000 	 2.6858000 	 0.3477000 	 0.9862000 	 3.1890000 	 0.0384000 	 0.2296000 	 0.0368000 	 0.0138000 	 0.0098000 	 0.2420000
7.3000000 	 -0.1500000 	 -1.0000000 	 2.5544000 	 0.2738000 	 0.6336000 	 3.0216000 	 0.0213000 	 0.1339000 	 0.0289000 	 0.0088000 	 0.0055000 	 0.1367000
7.3000000 	 -0.1500000 	 -0.7500000 	 1.2182000 	 0.2999000 	 0.5217000 	 2.6874000 	 0.0677000 	 0.1108000 	 0.0152000 	 0.0056000 	 0.0112000 	 0.1504000
7.3000000 	 -0.1500000 	 -0.5000000 	 1.1186000 	 0.2609000 	 0.3765000 	 2.6262000 	 0.0705000 	 0.0987000 	 0.0123000 	 0.0060000 	 0.0112000 	 0.1392000
7.3000000 	 -0.0250000 	 -4.0000000 	 41.0668000 	 0.0000000 	 0.0000000 	 1.0789000 	 0.0000000 	 0.0878000 	 0.9488000 	 0.0423000 	 0.0000000 	 0.0631000
7.3000000 	 -0.0250000 	 -3.7500000 	 41.8778000 	 0.0000000 	 0.0013000 	 1.5513000 	 0.0043000 	 0.1633000 	 1.0216000 	 0.0533000 	 0.0025000 	 0.1782000
7.3000000 	 -0.0250000 	 -3.5000000 	 37.8616000 	 0.0000000 	 0.0110000 	 1.9881000 	 0.0157000 	 0.2980000 	 0.9513000 	 0.0659000 	 0.0078000 	 0.4664000
7.3000000 	 -0.0250000 	 -3.2500000 	 26.5843000 	 0.0000000 	 0.0544000 	 2.2839000 	 0.0415000 	 0.5140000 	 0.7114000 	 0.0790000 	 0.0178000 	 0.8892000
7.3000000 	 -0.0250000 	 -3.0000000 	 17.9227000 	 0.0010000 	 0.2186000 	 2.4473000 	 0.0775000 	 0.8140000 	 0.4735000 	 0.0889000 	 0.0294000 	 1.2277000
7.3000000 	 -0.0250000 	 -2.7500000 	 11.7950000 	 0.0096000 	 0.6505000 	 2.5455000 	 0.1139000 	 1.1422000 	 0.3087000 	 0.0891000 	 0.0385000 	 1.3733000
7.3000000 	 -0.0250000 	 -2.5000000 	 7.4062000 	 0.0414000 	 1.3887000 	 2.6802000 	 0.1426000 	 1.3877000 	 0.1981000 	 0.0795000 	 0.0436000 	 1.3573000
7.3000000 	 -0.0250000 	 -2.2500000 	 5.4861000 	 0.1271000 	 2.1216000 	 2.8372000 	 0.1523000 	 1.4053000 	 0.1339000 	 0.0649000 	 0.0430000 	 1.1981000
7.3000000 	 -0.0250000 	 -2.0000000 	 4.3987000 	 0.2782000 	 2.4656000 	 3.0198000 	 0.1380000 	 1.1838000 	 0.0920000 	 0.0491000 	 0.0368000 	 0.9483000
7.3000000 	 -0.0250000 	 -1.7500000 	 3.5286000 	 0.4321000 	 2.2936000 	 3.1745000 	 0.1048000 	 0.8414000 	 0.0643000 	 0.0342000 	 0.0270000 	 0.6668000
7.3000000 	 -0.0250000 	 -1.5000000 	 2.9766000 	 0.4943000 	 1.7885000 	 3.2424000 	 0.0671000 	 0.5255000 	 0.0488000 	 0.0222000 	 0.0171000 	 0.4180000
7.3000000 	 -0.0250000 	 -1.2500000 	 2.6938000 	 0.4528000 	 1.2391000 	 3.2006000 	 0.0382000 	 0.3085000 	 0.0364000 	 0.0138000 	 0.0098000 	 0.2428000
7.3000000 	 -0.0250000 	 -1.0000000 	 2.4209000 	 0.3577000 	 0.8059000 	 3.0286000 	 0.0213000 	 0.1803000 	 0.0287000 	 0.0088000 	 0.0055000 	 0.1370000
7.3000000 	 -0.0250000 	 -0.7500000 	 1.1947000 	 0.3970000 	 0.6884000 	 2.6876000 	 0.0660000 	 0.1483000 	 0.0150000 	 0.0055000 	 0.0110000 	 0.1478000
7.3000000 	 -0.0250000 	 -0.5000000 	 1.0298000 	 0.3519000 	 0.5003000 	 2.6230000 	 0.0708000 	 0.1331000 	 0.0119000 	 0.0059000 	 0.0113000 	 0.1396000
7.3000000 	 0.1000000 	 -4.0000000 	 41.0024000 	 0.0000000 	 0.0000000 	 1.0815000 	 0.0000000 	 0.1167000 	 0.9486000 	 0.0422000 	 0.0000000 	 0.0631000
7.3000000 	 0.1000000 	 -3.7500000 	 41.8949000 	 0.0000000 	 0.0017000 	 1.5481000 	 0.0043000 	 0.2152000 	 1.0175000 	 0.0530000 	 0.0024000 	 0.1759000
7.3000000 	 0.1000000 	 -3.5000000 	 37.7414000 	 0.0000000 	 0.0145000 	 1.9890000 	 0.0156000 	 0.3954000 	 0.9496000 	 0.0658000 	 0.0077000 	 0.4653000
7.3000000 	 0.1000000 	 -3.2500000 	 26.4737000 	 0.0000000 	 0.0718000 	 2.2869000 	 0.0413000 	 0.6824000 	 0.7103000 	 0.0789000 	 0.0178000 	 0.8883000
7.3000000 	 0.1000000 	 -3.0000000 	 17.8964000 	 0.0013000 	 0.2869000 	 2.4510000 	 0.0769000 	 1.0782000 	 0.4730000 	 0.0887000 	 0.0292000 	 1.2255000
7.3000000 	 0.1000000 	 -2.7500000 	 11.7628000 	 0.0123000 	 0.8450000 	 2.5532000 	 0.1127000 	 1.5102000 	 0.3089000 	 0.0890000 	 0.0383000 	 1.3714000
7.3000000 	 0.1000000 	 -2.5000000 	 8.0313000 	 0.0530000 	 1.7604000 	 2.6855000 	 0.1402000 	 1.8237000 	 0.2016000 	 0.0794000 	 0.0431000 	 1.3516000
7.3000000 	 0.1000000 	 -2.2500000 	 5.6233000 	 0.1634000 	 2.6456000 	 2.8606000 	 0.1504000 	 1.8547000 	 0.1333000 	 0.0650000 	 0.0427000 	 1.2001000
7.3000000 	 0.1000000 	 -2.0000000 	 4.4414000 	 0.3570000 	 3.0231000 	 3.0460000 	 0.1364000 	 1.5663000 	 0.0924000 	 0.0493000 	 0.0366000 	 0.9506000
7.3000000 	 0.1000000 	 -1.7500000 	 3.4849000 	 0.5554000 	 2.7965000 	 3.2025000 	 0.1038000 	 1.1186000 	 0.0643000 	 0.0344000 	 0.0269000 	 0.6691000
7.3000000 	 0.1000000 	 -1.5000000 	 2.9708000 	 0.6370000 	 2.1860000 	 3.2664000 	 0.0667000 	 0.7029000 	 0.0482000 	 0.0223000 	 0.0171000 	 0.4194000
7.3000000 	 0.1000000 	 -1.2500000 	 2.7181000 	 0.5831000 	 1.5244000 	 3.2134000 	 0.0381000 	 0.4134000 	 0.0376000 	 0.0139000 	 0.0098000 	 0.2435000
7.3000000 	 0.1000000 	 -1.0000000 	 2.6076000 	 0.4623000 	 1.0068000 	 3.0352000 	 0.0212000 	 0.2429000 	 0.0291000 	 0.0089000 	 0.0055000 	 0.1379000
7.3000000 	 0.1000000 	 -0.7500000 	 1.2498000 	 0.5177000 	 0.8968000 	 2.6900000 	 0.0628000 	 0.1964000 	 0.0150000 	 0.0054000 	 0.0105000 	 0.1431000
7.3000000 	 0.1000000 	 -0.5000000 	 0.9936000 	 0.4699000 	 0.6569000 	 2.6324000 	 0.0690000 	 0.1744000 	 0.0117000 	 0.0058000 	 0.0110000 	 0.1369000
7.3000000 	 0.2250000 	 -4.0000000 	 41.2333000 	 0.0000000 	 0.0000000 	 1.0943000 	 0.0000000 	 0.1564000 	 0.9566000 	 0.0426000 	 0.0000000 	 0.0638000
7.3000000 	 0.2250000 	 -3.7500000 	 41.7522000 	 0.0000000 	 0.0035000 	 1.5478000 	 0.0042000 	 0.2847000 	 1.0140000 	 0.0529000 	 0.0024000 	 0.1749000
7.3000000 	 0.2250000 	 -3.5000000 	 37.5379000 	 0.0000000 	 0.0190000 	 1.9929000 	 0.0154000 	 0.5244000 	 0.9473000 	 0.0656000 	 0.0077000 	 0.4653000
7.3000000 	 0.2250000 	 -3.2500000 	 26.7859000 	 0.0000000 	 0.0931000 	 2.2761000 	 0.0405000 	 0.8970000 	 0.7127000 	 0.0785000 	 0.0175000 	 0.8773000
7.3000000 	 0.2250000 	 -3.0000000 	 17.8143000 	 0.0017000 	 0.3753000 	 2.4589000 	 0.0762000 	 1.4282000 	 0.4725000 	 0.0885000 	 0.0290000 	 1.2243000
7.3000000 	 0.2250000 	 -2.7500000 	 11.8634000 	 0.0158000 	 1.0876000 	 2.5592000 	 0.1111000 	 1.9878000 	 0.3103000 	 0.0887000 	 0.0379000 	 1.3663000
7.3000000 	 0.2250000 	 -2.5000000 	 7.5841000 	 0.0676000 	 2.2115000 	 2.7043000 	 0.1382000 	 2.3994000 	 0.2014000 	 0.0793000 	 0.0428000 	 1.3516000
7.3000000 	 0.2250000 	 -2.2500000 	 5.6663000 	 0.2077000 	 3.2266000 	 2.8886000 	 0.1480000 	 2.4369000 	 0.1334000 	 0.0651000 	 0.0423000 	 1.2019000
7.3000000 	 0.2250000 	 -2.0000000 	 4.2136000 	 0.4541000 	 3.6272000 	 3.0836000 	 0.1347000 	 2.0675000 	 0.0915000 	 0.0495000 	 0.0364000 	 0.9546000
7.3000000 	 0.2250000 	 -1.7500000 	 3.3045000 	 0.7053000 	 3.3337000 	 3.2389000 	 0.1027000 	 1.4836000 	 0.0643000 	 0.0346000 	 0.0268000 	 0.6718000
7.3000000 	 0.2250000 	 -1.5000000 	 3.1084000 	 0.8086000 	 2.6115000 	 3.2963000 	 0.0661000 	 0.9370000 	 0.0484000 	 0.0224000 	 0.0170000 	 0.4213000
7.3000000 	 0.2250000 	 -1.2500000 	 2.8066000 	 0.7427000 	 1.8403000 	 3.2344000 	 0.0380000 	 0.5534000 	 0.0368000 	 0.0140000 	 0.0098000 	 0.2447000
7.3000000 	 0.2250000 	 -1.0000000 	 2.5985000 	 0.5909000 	 1.2320000 	 3.0441000 	 0.0212000 	 0.3265000 	 0.0293000 	 0.0090000 	 0.0055000 	 0.1388000
7.3000000 	 0.2250000 	 -0.7500000 	 1.1695000 	 0.6642000 	 1.1509000 	 2.6953000 	 0.0578000 	 0.2570000 	 0.0148000 	 0.0053000 	 0.0098000 	 0.1358000
7.3000000 	 0.2250000 	 -0.5000000 	 1.1207000 	 0.6289000 	 0.8603000 	 2.6277000 	 0.0683000 	 0.2332000 	 0.0125000 	 0.0058000 	 0.0109000 	 0.1361000
7.3000000 	 0.3500000 	 -4.0000000 	 40.5314000 	 0.0000000 	 0.0000000 	 1.0810000 	 0.0000000 	 0.2040000 	 0.9405000 	 0.0419000 	 0.0000000 	 0.0628000
7.3000000 	 0.3500000 	 -3.7500000 	 41.5635000 	 0.0000000 	 0.0045000 	 1.5474000 	 0.0041000 	 0.3755000 	 1.0095000 	 0.0526000 	 0.0024000 	 0.1737000
7.3000000 	 0.3500000 	 -3.5000000 	 37.4740000 	 0.0000000 	 0.0249000 	 1.9911000 	 0.0152000 	 0.6912000 	 0.9448000 	 0.0653000 	 0.0076000 	 0.4615000
7.3000000 	 0.3500000 	 -3.2500000 	 26.1644000 	 0.0000000 	 0.1233000 	 2.2943000 	 0.0405000 	 1.1950000 	 0.7070000 	 0.0785000 	 0.0175000 	 0.8842000
7.3000000 	 0.3500000 	 -3.0000000 	 17.0680000 	 0.0033000 	 0.4858000 	 2.4486000 	 0.0747000 	 1.8735000 	 0.4750000 	 0.0879000 	 0.0286000 	 1.2117000
7.3000000 	 0.3500000 	 -2.7500000 	 11.8418000 	 0.0201000 	 1.3874000 	 2.5703000 	 0.1091000 	 2.6115000 	 0.3101000 	 0.0884000 	 0.0374000 	 1.3631000
7.3000000 	 0.3500000 	 -2.5000000 	 7.5554000 	 0.0854000 	 2.7222000 	 2.7254000 	 0.1353000 	 3.1395000 	 0.2020000 	 0.0792000 	 0.0423000 	 1.3500000
7.3000000 	 0.3500000 	 -2.2500000 	 5.9471000 	 0.2597000 	 3.8275000 	 2.9131000 	 0.1444000 	 3.1773000 	 0.1368000 	 0.0652000 	 0.0417000 	 1.1997000
7.3000000 	 0.3500000 	 -2.0000000 	 4.5312000 	 0.5653000 	 4.2203000 	 3.1177000 	 0.1319000 	 2.7074000 	 0.0947000 	 0.0499000 	 0.0359000 	 0.9557000
7.3000000 	 0.3500000 	 -1.7500000 	 3.7261000 	 0.8766000 	 3.8609000 	 3.2761000 	 0.1009000 	 1.9571000 	 0.0674000 	 0.0350000 	 0.0266000 	 0.6737000
7.3000000 	 0.3500000 	 -1.5000000 	 3.1303000 	 1.0096000 	 3.0471000 	 3.3347000 	 0.0653000 	 1.2467000 	 0.0488000 	 0.0226000 	 0.0170000 	 0.4235000
7.3000000 	 0.3500000 	 -1.2500000 	 2.6983000 	 0.9290000 	 2.1688000 	 3.2576000 	 0.0377000 	 0.7414000 	 0.0378000 	 0.0141000 	 0.0098000 	 0.2459000
7.3000000 	 0.3500000 	 -1.0000000 	 2.5743000 	 0.7422000 	 1.4749000 	 3.0561000 	 0.0212000 	 0.4387000 	 0.0300000 	 0.0091000 	 0.0055000 	 0.1398000
7.3000000 	 0.3500000 	 -0.7500000 	 1.6238000 	 0.8091000 	 1.4029000 	 2.7311000 	 0.0448000 	 0.3143000 	 0.0168000 	 0.0051000 	 0.0078000 	 0.1163000
7.3000000 	 0.3500000 	 -0.5000000 	 0.9847000 	 0.8385000 	 1.1147000 	 2.6317000 	 0.0669000 	 0.3086000 	 0.0119000 	 0.0057000 	 0.0107000 	 0.1344000
7.3000000 	 0.4750000 	 -4.0000000 	 40.0639000 	 0.0000000 	 0.0000000 	 1.0771000 	 0.0000000 	 0.2673000 	 0.9310000 	 0.0415000 	 0.0000000 	 0.0622000
7.3000000 	 0.4750000 	 -3.7500000 	 41.1689000 	 0.0000000 	 0.0059000 	 1.5498000 	 0.0040000 	 0.4956000 	 1.0046000 	 0.0524000 	 0.0024000 	 0.1736000
7.3000000 	 0.4750000 	 -3.5000000 	 37.1975000 	 0.0000000 	 0.0325000 	 1.9939000 	 0.0150000 	 0.9112000 	 0.9406000 	 0.0650000 	 0.0075000 	 0.4595000
7.3000000 	 0.4750000 	 -3.2500000 	 26.3351000 	 0.0000000 	 0.1594000 	 2.2886000 	 0.0396000 	 1.5659000 	 0.7074000 	 0.0779000 	 0.0172000 	 0.8740000
7.3000000 	 0.4750000 	 -3.0000000 	 17.0210000 	 0.0044000 	 0.6265000 	 2.4570000 	 0.0734000 	 2.4602000 	 0.4742000 	 0.0875000 	 0.0282000 	 1.2065000
7.3000000 	 0.4750000 	 -2.7500000 	 11.7857000 	 0.0253000 	 1.7414000 	 2.5871000 	 0.1066000 	 3.4132000 	 0.3103000 	 0.0880000 	 0.0369000 	 1.3576000
7.3000000 	 0.4750000 	 -2.5000000 	 7.5241000 	 0.1063000 	 3.2695000 	 2.7514000 	 0.1317000 	 4.0824000 	 0.2026000 	 0.0790000 	 0.0416000 	 1.3467000
7.3000000 	 0.4750000 	 -2.2500000 	 5.8618000 	 0.3205000 	 4.4304000 	 2.9514000 	 0.1407000 	 4.1304000 	 0.1375000 	 0.0653000 	 0.0411000 	 1.2010000
7.3000000 	 0.4750000 	 -2.0000000 	 4.5451000 	 0.6933000 	 4.7950000 	 3.1719000 	 0.1289000 	 3.5386000 	 0.0942000 	 0.0502000 	 0.0356000 	 0.9608000
7.3000000 	 0.4750000 	 -1.7500000 	 3.8357000 	 1.0678000 	 4.3667000 	 3.3299000 	 0.0990000 	 2.5758000 	 0.0686000 	 0.0353000 	 0.0263000 	 0.6776000
7.3000000 	 0.4750000 	 -1.5000000 	 3.0586000 	 1.2338000 	 3.4724000 	 3.3839000 	 0.0646000 	 1.6571000 	 0.0488000 	 0.0228000 	 0.0169000 	 0.4265000
7.3000000 	 0.4750000 	 -1.2500000 	 2.7928000 	 1.1380000 	 2.4975000 	 3.2918000 	 0.0373000 	 0.9917000 	 0.0377000 	 0.0142000 	 0.0098000 	 0.2478000
7.3000000 	 0.4750000 	 -1.0000000 	 2.6245000 	 0.9151000 	 1.7267000 	 3.0720000 	 0.0212000 	 0.5915000 	 0.0304000 	 0.0092000 	 0.0055000 	 0.1415000
7.3000000 	 0.4750000 	 -0.7500000 	 1.6584000 	 0.9919000 	 1.7286000 	 2.7376000 	 0.0390000 	 0.4103000 	 0.0166000 	 0.0051000 	 0.0070000 	 0.1089000
7.3000000 	 0.4750000 	 -0.5000000 	 1.0434000 	 1.1043000 	 1.4204000 	 2.6341000 	 0.0648000 	 0.4043000 	 0.0119000 	 0.0055000 	 0.0104000 	 0.1314000
7.3000000 	 0.6000000 	 -4.0000000 	 39.6837000 	 0.0000000 	 0.0010000 	 1.0734000 	 0.0000000 	 0.3476000 	 0.9197000 	 0.0410000 	 0.0000000 	 0.0608000
7.3000000 	 0.6000000 	 -3.7500000 	 40.8008000 	 0.0000000 	 0.0077000 	 1.5499000 	 0.0040000 	 0.6488000 	 0.9969000 	 0.0520000 	 0.0023000 	 0.1718000
7.3000000 	 0.6000000 	 -3.5000000 	 36.8824000 	 0.0000000 	 0.0421000 	 1.9962000 	 0.0146000 	 1.1954000 	 0.9354000 	 0.0646000 	 0.0074000 	 0.4561000
7.3000000 	 0.6000000 	 -3.2500000 	 25.7637000 	 0.0000000 	 0.2085000 	 2.3083000 	 0.0392000 	 2.0702000 	 0.7008000 	 0.0777000 	 0.0172000 	 0.8775000
7.3000000 	 0.6000000 	 -3.0000000 	 18.0376000 	 0.0055000 	 0.7945000 	 2.4614000 	 0.0712000 	 3.2011000 	 0.4757000 	 0.0868000 	 0.0276000 	 1.1942000
7.3000000 	 0.6000000 	 -2.7500000 	 11.7769000 	 0.0315000 	 2.1426000 	 2.6030000 	 0.1034000 	 4.4312000 	 0.3113000 	 0.0873000 	 0.0361000 	 1.3489000
7.3000000 	 0.6000000 	 -2.5000000 	 7.9125000 	 0.1301000 	 3.8149000 	 2.7778000 	 0.1270000 	 5.2648000 	 0.2047000 	 0.0787000 	 0.0406000 	 1.3402000
7.3000000 	 0.6000000 	 -2.2500000 	 5.5474000 	 0.3885000 	 4.9852000 	 3.0027000 	 0.1364000 	 5.3383000 	 0.1361000 	 0.0654000 	 0.0405000 	 1.2040000
7.3000000 	 0.6000000 	 -2.0000000 	 4.6352000 	 0.8244000 	 5.2717000 	 3.2269000 	 0.1250000 	 4.5780000 	 0.0969000 	 0.0505000 	 0.0350000 	 0.9634000
7.3000000 	 0.6000000 	 -1.7500000 	 3.6490000 	 1.2700000 	 4.8304000 	 3.4045000 	 0.0971000 	 3.3807000 	 0.0672000 	 0.0356000 	 0.0262000 	 0.6840000
7.3000000 	 0.6000000 	 -1.5000000 	 3.1593000 	 1.4648000 	 3.8497000 	 3.4396000 	 0.0635000 	 2.1946000 	 0.0515000 	 0.0231000 	 0.0168000 	 0.4297000
7.3000000 	 0.6000000 	 -1.2500000 	 2.8305000 	 1.3621000 	 2.8085000 	 3.3338000 	 0.0370000 	 1.3261000 	 0.0380000 	 0.0144000 	 0.0098000 	 0.2503000
7.3000000 	 0.6000000 	 -1.0000000 	 2.6427000 	 1.1038000 	 1.9745000 	 3.0934000 	 0.0212000 	 0.7967000 	 0.0304000 	 0.0093000 	 0.0056000 	 0.1435000
7.3000000 	 0.6000000 	 -0.7500000 	 1.7578000 	 1.1741000 	 2.0592000 	 2.7435000 	 0.0318000 	 0.5344000 	 0.0176000 	 0.0051000 	 0.0060000 	 0.1002000
7.3000000 	 0.6000000 	 -0.5000000 	 1.0886000 	 1.4401000 	 1.7824000 	 2.6348000 	 0.0621000 	 0.5294000 	 0.0123000 	 0.0054000 	 0.0100000 	 0.1278000
7.4000000 	 -1.4000000 	 -4.0000000 	 41.0622000 	 0.0000000 	 0.0000000 	 1.0773000 	 0.0011000 	 0.0047000 	 1.1933000 	 0.0531000 	 0.0000000 	 0.0792000
7.4000000 	 -1.4000000 	 -3.7500000 	 41.9508000 	 0.0000000 	 0.0000000 	 1.5511000 	 0.0054000 	 0.0087000 	 1.2870000 	 0.0671000 	 0.0031000 	 0.2242000
7.4000000 	 -1.4000000 	 -3.5000000 	 37.7676000 	 0.0000000 	 0.0000000 	 1.9948000 	 0.0199000 	 0.0159000 	 1.1989000 	 0.0832000 	 0.0099000 	 0.5921000
7.4000000 	 -1.4000000 	 -3.2500000 	 26.9312000 	 0.0000000 	 0.0030000 	 2.2709000 	 0.0519000 	 0.0272000 	 0.8992000 	 0.0993000 	 0.0223000 	 1.1100000
7.4000000 	 -1.4000000 	 -3.0000000 	 17.8039000 	 0.0000000 	 0.0125000 	 2.4486000 	 0.0987000 	 0.0436000 	 0.5938000 	 0.1122000 	 0.0373000 	 1.5528000
7.4000000 	 -1.4000000 	 -2.7500000 	 11.7542000 	 0.0000000 	 0.0379000 	 2.5352000 	 0.1461000 	 0.0615000 	 0.3867000 	 0.1126000 	 0.0491000 	 1.7350000
7.4000000 	 -1.4000000 	 -2.5000000 	 7.5306000 	 0.0017000 	 0.0839000 	 2.6460000 	 0.1837000 	 0.0746000 	 0.2504000 	 0.1001000 	 0.0556000 	 1.7055000
