#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.5000000 	 -1.1500000 	 -2.7500000 	 8.2455000 	 0.0000000 	 0.0397000 	 1.1706000 	 0.1804000 	 0.1276000 	 0.6004000 	 0.1673000 	 0.0651000 	 2.5605000
7.5000000 	 -1.1500000 	 -2.5000000 	 5.4782000 	 0.0000000 	 0.1000000 	 1.2941000 	 0.2747000 	 0.1823000 	 0.4027000 	 0.1874000 	 0.0890000 	 3.0207000
7.5000000 	 -1.0250000 	 -4.0000000 	 32.2511000 	 0.0000000 	 0.0000000 	 0.4581000 	 0.0000000 	 0.0102000 	 1.4241000 	 0.0476000 	 0.0000000 	 0.0803000
7.5000000 	 -1.0250000 	 -3.7500000 	 31.0545000 	 0.0000000 	 0.0000000 	 0.6728000 	 0.0054000 	 0.0201000 	 1.5738000 	 0.0664000 	 0.0032000 	 0.2422000
7.5000000 	 -1.0250000 	 -3.5000000 	 25.8991000 	 0.0000000 	 0.0000000 	 0.8644000 	 0.0195000 	 0.0381000 	 1.5246000 	 0.0886000 	 0.0101000 	 0.6497000
7.5000000 	 -1.0250000 	 -3.2500000 	 18.5278000 	 0.0000000 	 0.0047000 	 0.9927000 	 0.0526000 	 0.0673000 	 1.2260000 	 0.1137000 	 0.0240000 	 1.2936000
7.5000000 	 -1.0250000 	 -3.0000000 	 11.6702000 	 0.0000000 	 0.0174000 	 1.0894000 	 0.1071000 	 0.1114000 	 0.8749000 	 0.1416000 	 0.0432000 	 1.9846000
7.5000000 	 -1.0250000 	 -2.7500000 	 7.8603000 	 0.0000000 	 0.0515000 	 1.1710000 	 0.1800000 	 0.1699000 	 0.6000000 	 0.1672000 	 0.0650000 	 2.5595000
7.5000000 	 -1.0250000 	 -2.5000000 	 5.6560000 	 0.0013000 	 0.1295000 	 1.2901000 	 0.2729000 	 0.2416000 	 0.4068000 	 0.1868000 	 0.0885000 	 3.0077000
7.5000000 	 -0.9000000 	 -4.0000000 	 32.2321000 	 0.0000000 	 0.0000000 	 0.4581000 	 0.0000000 	 0.0135000 	 1.4229000 	 0.0476000 	 0.0000000 	 0.0802000
7.5000000 	 -0.9000000 	 -3.7500000 	 31.0113000 	 0.0000000 	 0.0000000 	 0.6734000 	 0.0054000 	 0.0268000 	 1.5730000 	 0.0664000 	 0.0032000 	 0.2425000
7.5000000 	 -0.9000000 	 -3.5000000 	 25.8796000 	 0.0000000 	 0.0000000 	 0.8639000 	 0.0194000 	 0.0507000 	 1.5228000 	 0.0884000 	 0.0101000 	 0.6488000
7.5000000 	 -0.9000000 	 -3.2500000 	 18.5467000 	 0.0000000 	 0.0061000 	 0.9921000 	 0.0523000 	 0.0895000 	 1.2255000 	 0.1136000 	 0.0239000 	 1.2915000
7.5000000 	 -0.9000000 	 -3.0000000 	 11.6459000 	 0.0000000 	 0.0228000 	 1.0900000 	 0.1069000 	 0.1482000 	 0.8741000 	 0.1416000 	 0.0432000 	 1.9841000
7.5000000 	 -0.9000000 	 -2.7500000 	 8.3573000 	 0.0000000 	 0.0665000 	 1.1683000 	 0.1791000 	 0.2254000 	 0.6022000 	 0.1668000 	 0.0647000 	 2.5504000
7.5000000 	 -0.9000000 	 -2.5000000 	 5.4897000 	 0.0017000 	 0.1690000 	 1.2951000 	 0.2727000 	 0.3219000 	 0.4029000 	 0.1869000 	 0.0886000 	 3.0142000
7.6000000 	 -1.1500000 	 -4.0000000 	 31.7540000 	 0.0000000 	 0.0000000 	 0.4569000 	 0.0012000 	 0.0092000 	 1.7546000 	 0.0587000 	 0.0011000 	 0.0988000
7.6000000 	 -1.1500000 	 -3.7500000 	 30.4732000 	 0.0000000 	 0.0000000 	 0.6763000 	 0.0064000 	 0.0183000 	 1.9488000 	 0.0822000 	 0.0039000 	 0.3027000
7.6000000 	 -1.1500000 	 -3.5000000 	 25.9685000 	 0.0000000 	 0.0000000 	 0.8683000 	 0.0234000 	 0.0346000 	 1.8849000 	 0.1094000 	 0.0123000 	 0.8056000
7.6000000 	 -1.1500000 	 -3.2500000 	 17.8578000 	 0.0000000 	 0.0042000 	 0.9964000 	 0.0628000 	 0.0608000 	 1.5175000 	 0.1404000 	 0.0291000 	 1.6009000
7.6000000 	 -1.1500000 	 -3.0000000 	 11.5346000 	 0.0000000 	 0.0157000 	 1.0934000 	 0.1277000 	 0.1004000 	 1.0855000 	 0.1747000 	 0.0524000 	 2.4530000
7.6000000 	 -1.1500000 	 -2.7500000 	 8.2793000 	 0.0000000 	 0.0465000 	 1.1732000 	 0.2137000 	 0.1525000 	 0.7497000 	 0.2058000 	 0.0784000 	 3.1549000
7.6000000 	 -1.1500000 	 -2.5000000 	 5.4985000 	 0.0012000 	 0.1177000 	 1.3012000 	 0.3262000 	 0.2179000 	 0.5033000 	 0.2309000 	 0.1075000 	 3.7336000
7.6000000 	 -1.0250000 	 -4.0000000 	 31.7368000 	 0.0000000 	 0.0000000 	 0.4568000 	 0.0012000 	 0.0122000 	 1.7533000 	 0.0586000 	 0.0011000 	 0.0987000
7.6000000 	 -1.0250000 	 -3.7500000 	 30.6034000 	 0.0000000 	 0.0000000 	 0.6702000 	 0.0063000 	 0.0241000 	 1.9389000 	 0.0817000 	 0.0038000 	 0.2969000
7.6000000 	 -1.0250000 	 -3.5000000 	 25.9555000 	 0.0000000 	 0.0000000 	 0.8681000 	 0.0233000 	 0.0461000 	 1.8834000 	 0.1093000 	 0.0123000 	 0.8048000
7.6000000 	 -1.0250000 	 -3.0000000 	 11.5667000 	 0.0000000 	 0.0205000 	 1.0927000 	 0.1273000 	 0.1335000 	 1.0857000 	 0.1744000 	 0.0522000 	 2.4486000
7.6000000 	 -1.0250000 	 -2.7500000 	 8.2443000 	 0.0000000 	 0.0602000 	 1.1744000 	 0.2133000 	 0.2029000 	 0.7484000 	 0.2057000 	 0.0783000 	 3.1541000
7.6000000 	 -1.0250000 	 -2.5000000 	 5.6564000 	 0.0015000 	 0.1528000 	 1.3004000 	 0.3246000 	 0.2893000 	 0.5047000 	 0.2305000 	 0.1071000 	 3.7257000
7.6000000 	 -0.9000000 	 -4.0000000 	 31.7176000 	 0.0000000 	 0.0000000 	 0.4568000 	 0.0012000 	 0.0163000 	 1.7514000 	 0.0586000 	 0.0011000 	 0.0985000
7.6000000 	 -0.9000000 	 -3.7500000 	 30.5764000 	 0.0000000 	 0.0000000 	 0.6705000 	 0.0063000 	 0.0321000 	 1.9375000 	 0.0816000 	 0.0038000 	 0.2969000
7.6000000 	 -0.9000000 	 -3.5000000 	 25.9359000 	 0.0000000 	 0.0011000 	 0.8674000 	 0.0232000 	 0.0612000 	 1.8808000 	 0.1092000 	 0.0123000 	 0.8032000
7.6000000 	 -0.9000000 	 -3.2500000 	 17.8075000 	 0.0000000 	 0.0073000 	 0.9973000 	 0.0625000 	 0.1079000 	 1.5149000 	 0.1402000 	 0.0290000 	 1.5995000
7.6000000 	 -0.9000000 	 -3.0000000 	 11.5539000 	 0.0000000 	 0.0267000 	 1.0930000 	 0.1269000 	 0.1776000 	 1.0849000 	 0.1743000 	 0.0521000 	 2.4464000
7.6000000 	 -0.9000000 	 -2.7500000 	 8.1090000 	 0.0000000 	 0.0781000 	 1.1781000 	 0.2132000 	 0.2705000 	 0.7445000 	 0.2057000 	 0.0783000 	 3.1602000
7.6000000 	 -0.9000000 	 -2.5000000 	 5.6872000 	 0.0030000 	 0.1990000 	 1.3033000 	 0.3235000 	 0.3845000 	 0.5019000 	 0.2303000 	 0.1069000 	 3.7265000
7.7000000 	 -1.1500000 	 -4.0000000 	 31.1419000 	 0.0000000 	 0.0000000 	 0.4553000 	 0.0014000 	 0.0109000 	 2.1469000 	 0.0717000 	 0.0013000 	 0.1205000
7.7000000 	 -1.1500000 	 -3.7500000 	 29.6936000 	 0.0000000 	 0.0000000 	 0.6787000 	 0.0078000 	 0.0220000 	 2.3930000 	 0.1011000 	 0.0047000 	 0.3757000
7.7000000 	 -1.1500000 	 -3.5000000 	 25.4994000 	 0.0000000 	 0.0000000 	 0.8667000 	 0.0274000 	 0.0411000 	 2.3146000 	 0.1340000 	 0.0147000 	 0.9852000
7.7000000 	 -1.1500000 	 -3.2500000 	 18.3740000 	 0.0000000 	 0.0050000 	 0.9998000 	 0.0735000 	 0.0723000 	 1.8700000 	 0.1721000 	 0.0348000 	 1.9647000
7.7000000 	 -1.1500000 	 -3.0000000 	 11.4324000 	 0.0000000 	 0.0182000 	 1.0965000 	 0.1492000 	 0.1186000 	 1.3417000 	 0.2136000 	 0.0624000 	 3.0059000
7.7000000 	 -1.1500000 	 -2.7500000 	 7.9681000 	 0.0000000 	 0.0539000 	 1.1850000 	 0.2511000 	 0.1807000 	 0.9211000 	 0.2525000 	 0.0940000 	 3.8926000
7.7000000 	 -1.1500000 	 -2.5000000 	 5.8442000 	 0.0014000 	 0.1363000 	 1.3077000 	 0.3808000 	 0.2566000 	 0.6285000 	 0.2826000 	 0.1281000 	 4.5842000
7.7000000 	 -1.0250000 	 -4.0000000 	 30.8164000 	 0.0000000 	 0.0000000 	 0.4601000 	 0.0014000 	 0.0148000 	 2.1608000 	 0.0723000 	 0.0013000 	 0.1262000
7.7000000 	 -1.0250000 	 -3.7500000 	 29.7175000 	 0.0000000 	 0.0000000 	 0.6775000 	 0.0077000 	 0.0292000 	 2.3896000 	 0.1009000 	 0.0047000 	 0.3740000
7.7000000 	 -1.0250000 	 -3.5000000 	 25.4732000 	 0.0000000 	 0.0000000 	 0.8668000 	 0.0274000 	 0.0547000 	 2.3123000 	 0.1339000 	 0.0147000 	 0.9844000
7.7000000 	 -1.0250000 	 -3.2500000 	 18.3621000 	 0.0000000 	 0.0065000 	 0.9999000 	 0.0734000 	 0.0962000 	 1.8686000 	 0.1719000 	 0.0347000 	 1.9628000
7.7000000 	 -1.0250000 	 -3.0000000 	 11.4239000 	 0.0000000 	 0.0238000 	 1.0963000 	 0.1486000 	 0.1577000 	 1.3409000 	 0.2134000 	 0.0622000 	 3.0020000
7.7000000 	 -1.0250000 	 -2.7500000 	 8.0203000 	 0.0000000 	 0.0695000 	 1.1840000 	 0.2499000 	 0.2401000 	 0.9226000 	 0.2520000 	 0.0936000 	 3.8845000
7.7000000 	 -1.0250000 	 -2.5000000 	 5.7548000 	 0.0018000 	 0.1773000 	 1.3083000 	 0.3792000 	 0.3408000 	 0.6281000 	 0.2822000 	 0.1277000 	 4.5792000
7.7000000 	 -0.9000000 	 -4.0000000 	 30.7811000 	 0.0000000 	 0.0000000 	 0.4602000 	 0.0014000 	 0.0198000 	 2.1584000 	 0.0722000 	 0.0013000 	 0.1262000
7.7000000 	 -0.9000000 	 -3.7500000 	 29.9696000 	 0.0000000 	 0.0000000 	 0.6701000 	 0.0075000 	 0.0383000 	 2.3778000 	 0.1001000 	 0.0046000 	 0.3645000
7.7000000 	 -0.9000000 	 -3.5000000 	 25.4532000 	 0.0000000 	 0.0013000 	 0.8667000 	 0.0272000 	 0.0728000 	 2.3098000 	 0.1337000 	 0.0147000 	 0.9832000
7.7000000 	 -0.9000000 	 -3.2500000 	 18.3763000 	 0.0000000 	 0.0085000 	 0.9989000 	 0.0731000 	 0.1280000 	 1.8675000 	 0.1716000 	 0.0346000 	 1.9584000
7.7000000 	 -0.9000000 	 -3.0000000 	 11.4266000 	 0.0000000 	 0.0307000 	 1.0967000 	 0.1481000 	 0.2097000 	 1.3398000 	 0.2131000 	 0.0621000 	 2.9988000
7.7000000 	 -0.9000000 	 -2.7500000 	 8.0391000 	 0.0000000 	 0.0898000 	 1.1839000 	 0.2486000 	 0.3187000 	 0.9227000 	 0.2515000 	 0.0933000 	 3.8766000
7.7000000 	 -0.9000000 	 -2.5000000 	 5.8647000 	 0.0035000 	 0.2300000 	 1.3080000 	 0.3763000 	 0.4513000 	 0.6291000 	 0.2814000 	 0.1270000 	 4.5665000
7.8000000 	 -1.1500000 	 -4.0000000 	 30.0674000 	 0.0000000 	 0.0000000 	 0.4583000 	 0.0017000 	 0.0130000 	 2.6234000 	 0.0877000 	 0.0016000 	 0.1536000
7.8000000 	 -1.1500000 	 -3.7500000 	 28.9109000 	 0.0000000 	 0.0000000 	 0.6795000 	 0.0090000 	 0.0260000 	 2.9161000 	 0.1231000 	 0.0056000 	 0.4610000
7.8000000 	 -1.1500000 	 -3.5000000 	 24.9666000 	 0.0000000 	 0.0000000 	 0.8660000 	 0.0315000 	 0.0481000 	 2.8244000 	 0.1630000 	 0.0173000 	 1.1975000
7.8000000 	 -1.1500000 	 -3.2500000 	 18.0186000 	 0.0000000 	 0.0056000 	 0.9955000 	 0.0841000 	 0.0843000 	 2.2893000 	 0.2090000 	 0.0408000 	 2.3846000
7.8000000 	 -1.1500000 	 -3.0000000 	 11.4111000 	 0.0000000 	 0.0209000 	 1.1024000 	 0.1709000 	 0.1380000 	 1.6443000 	 0.2594000 	 0.0734000 	 3.6651000
7.8000000 	 -1.1500000 	 -2.7500000 	 7.8013000 	 0.0000000 	 0.0611000 	 1.1930000 	 0.2877000 	 0.2096000 	 1.1318000 	 0.3065000 	 0.1105000 	 4.7503000
7.8000000 	 -1.1500000 	 -2.5000000 	 5.6883000 	 0.0016000 	 0.1557000 	 1.3194000 	 0.4369000 	 0.2976000 	 0.7728000 	 0.3435000 	 0.1509000 	 5.6072000
7.8000000 	 -1.0250000 	 -4.0000000 	 30.0320000 	 0.0000000 	 0.0000000 	 0.4585000 	 0.0017000 	 0.0173000 	 2.6207000 	 0.0876000 	 0.0016000 	 0.1537000
7.8000000 	 -1.0250000 	 -3.7500000 	 28.9061000 	 0.0000000 	 0.0000000 	 0.6787000 	 0.0090000 	 0.0345000 	 2.9116000 	 0.1229000 	 0.0056000 	 0.4595000
7.8000000 	 -1.0250000 	 -3.5000000 	 24.9550000 	 0.0000000 	 0.0011000 	 0.8657000 	 0.0314000 	 0.0640000 	 2.8211000 	 0.1627000 	 0.0173000 	 1.1955000
7.8000000 	 -1.0250000 	 -3.2500000 	 17.8196000 	 0.0000000 	 0.0076000 	 1.0083000 	 0.0848000 	 0.1129000 	 2.2855000 	 0.2097000 	 0.0411000 	 2.4056000
7.8000000 	 -1.0250000 	 -3.0000000 	 11.3685000 	 0.0000000 	 0.0270000 	 1.1034000 	 0.1706000 	 0.1836000 	 1.6420000 	 0.2592000 	 0.0733000 	 3.6642000
7.8000000 	 -1.0250000 	 -2.7500000 	 7.8263000 	 0.0000000 	 0.0788000 	 1.1945000 	 0.2865000 	 0.2786000 	 1.1288000 	 0.3061000 	 0.1102000 	 4.7473000
7.8000000 	 -1.0250000 	 -2.5000000 	 5.8216000 	 0.0032000 	 0.2015000 	 1.3166000 	 0.4331000 	 0.3938000 	 0.7781000 	 0.3423000 	 0.1498000 	 5.5825000
7.8000000 	 -0.9000000 	 -4.0000000 	 29.9937000 	 0.0000000 	 0.0000000 	 0.4585000 	 0.0017000 	 0.0230000 	 2.6167000 	 0.0875000 	 0.0016000 	 0.1536000
7.8000000 	 -0.9000000 	 -3.7500000 	 28.9023000 	 0.0000000 	 0.0000000 	 0.6779000 	 0.0089000 	 0.0457000 	 2.9063000 	 0.1227000 	 0.0056000 	 0.4576000
7.8000000 	 -0.9000000 	 -3.5000000 	 24.8997000 	 0.0000000 	 0.0015000 	 0.8665000 	 0.0314000 	 0.0852000 	 2.8173000 	 0.1626000 	 0.0173000 	 1.1955000
7.8000000 	 -0.9000000 	 -3.2500000 	 17.8023000 	 0.0000000 	 0.0099000 	 1.0066000 	 0.0842000 	 0.1498000 	 2.2800000 	 0.2090000 	 0.0409000 	 2.3974000
7.8000000 	 -0.9000000 	 -3.0000000 	 11.5657000 	 0.0000000 	 0.0346000 	 1.0981000 	 0.1688000 	 0.2428000 	 1.6477000 	 0.2581000 	 0.0726000 	 3.6385000
7.8000000 	 -0.9000000 	 -2.7500000 	 7.7413000 	 0.0000000 	 0.1019000 	 1.1959000 	 0.2852000 	 0.3700000 	 1.1261000 	 0.3056000 	 0.1099000 	 4.7429000
7.8000000 	 -0.9000000 	 -2.5000000 	 5.8184000 	 0.0041000 	 0.2617000 	 1.3192000 	 0.4302000 	 0.5219000 	 0.7740000 	 0.3416000 	 0.1492000 	 5.5768000
7.9000000 	 -1.1500000 	 -4.0000000 	 29.1491000 	 0.0000000 	 0.0000000 	 0.4555000 	 0.0019000 	 0.0148000 	 3.1460000 	 0.1051000 	 0.0018000 	 0.1839000
7.9000000 	 -1.1500000 	 -3.7500000 	 28.4128000 	 0.0000000 	 0.0000000 	 0.6671000 	 0.0098000 	 0.0292000 	 3.4971000 	 0.1470000 	 0.0063000 	 0.5374000
7.9000000 	 -1.1500000 	 -3.5000000 	 23.9911000 	 0.0000000 	 0.0000000 	 0.8655000 	 0.0354000 	 0.0552000 	 3.4099000 	 0.1961000 	 0.0201000 	 1.4438000
7.9000000 	 -1.1500000 	 -3.2500000 	 17.2327000 	 0.0000000 	 0.0065000 	 1.0116000 	 0.0950000 	 0.0969000 	 2.7669000 	 0.2522000 	 0.0476000 	 2.9049000
7.9000000 	 -1.1500000 	 -3.0000000 	 11.0994000 	 0.0000000 	 0.0230000 	 1.1024000 	 0.1891000 	 0.1558000 	 2.0063000 	 0.3105000 	 0.0840000 	 4.3955000
7.9000000 	 -1.1500000 	 -2.7500000 	 7.5298000 	 0.0000000 	 0.0673000 	 1.2026000 	 0.3206000 	 0.2374000 	 1.3761000 	 0.3678000 	 0.1274000 	 5.7415000
7.9000000 	 -1.1500000 	 -2.5000000 	 5.5134000 	 0.0018000 	 0.1733000 	 1.3322000 	 0.4880000 	 0.3370000 	 0.9402000 	 0.4129000 	 0.1742000 	 6.7920000
7.9000000 	 -1.0250000 	 -4.0000000 	 29.0748000 	 0.0000000 	 0.0000000 	 0.4573000 	 0.0019000 	 0.0198000 	 3.1460000 	 0.1051000 	 0.0019000 	 0.1868000
7.9000000 	 -1.0250000 	 -3.7500000 	 28.2700000 	 0.0000000 	 0.0000000 	 0.6698000 	 0.0098000 	 0.0390000 	 3.4954000 	 0.1471000 	 0.0063000 	 0.5417000
7.9000000 	 -1.0250000 	 -3.5000000 	 23.9301000 	 0.0000000 	 0.0013000 	 0.8671000 	 0.0354000 	 0.0736000 	 3.4068000 	 0.1961000 	 0.0201000 	 1.4462000
7.9000000 	 -1.0250000 	 -3.2500000 	 17.2254000 	 0.0000000 	 0.0085000 	 1.0110000 	 0.0945000 	 0.1287000 	 2.7636000 	 0.2517000 	 0.0474000 	 2.8980000
7.9000000 	 -1.0250000 	 -3.0000000 	 11.0934000 	 0.0000000 	 0.0295000 	 1.1023000 	 0.1885000 	 0.2072000 	 2.0042000 	 0.3100000 	 0.0838000 	 4.3898000
7.9000000 	 -1.0250000 	 -2.7500000 	 7.7378000 	 0.0000000 	 0.0863000 	 1.1980000 	 0.3175000 	 0.3140000 	 1.3875000 	 0.3665000 	 0.1264000 	 5.7078000
7.9000000 	 -1.0250000 	 -2.5000000 	 5.4735000 	 0.0037000 	 0.2248000 	 1.3333000 	 0.4853000 	 0.4471000 	 0.9370000 	 0.4121000 	 0.1736000 	 6.7837000
7.9000000 	 -0.9000000 	 -4.0000000 	 29.0813000 	 0.0000000 	 0.0000000 	 0.4547000 	 0.0018000 	 0.0261000 	 3.1307000 	 0.1046000 	 0.0018000 	 0.1826000
7.9000000 	 -0.9000000 	 -3.7500000 	 28.3718000 	 0.0000000 	 0.0000000 	 0.6658000 	 0.0097000 	 0.0513000 	 3.4815000 	 0.1463000 	 0.0062000 	 0.5334000
7.9000000 	 -0.9000000 	 -3.5000000 	 24.0709000 	 0.0000000 	 0.0017000 	 0.8687000 	 0.0353000 	 0.0977000 	 3.4008000 	 0.1958000 	 0.0201000 	 1.4461000
7.9000000 	 -0.9000000 	 -3.2500000 	 17.2068000 	 0.0000000 	 0.0111000 	 1.0108000 	 0.0940000 	 0.1710000 	 2.7600000 	 0.2513000 	 0.0472000 	 2.8925000
7.9000000 	 -0.9000000 	 -3.0000000 	 11.0505000 	 0.0000000 	 0.0379000 	 1.1039000 	 0.1875000 	 0.2753000 	 2.0004000 	 0.3096000 	 0.0836000 	 4.3866000
7.9000000 	 -0.9000000 	 -2.7500000 	 7.8906000 	 0.0000000 	 0.1110000 	 1.1963000 	 0.3146000 	 0.4154000 	 1.3869000 	 0.3650000 	 0.1255000 	 5.6842000
7.9000000 	 -0.9000000 	 -2.5000000 	 5.4847000 	 0.0047000 	 0.2906000 	 1.3332000 	 0.4802000 	 0.5906000 	 0.9384000 	 0.4106000 	 0.1722000 	 6.7594000
8.0000000 	 -1.1500000 	 -4.0000000 	 28.2826000 	 0.0000000 	 0.0000000 	 0.4495000 	 0.0020000 	 0.0162000 	 3.7000000 	 0.1234000 	 0.0020000 	 0.2126000
8.0000000 	 -1.1500000 	 -3.7500000 	 27.1162000 	 0.0000000 	 0.0000000 	 0.6684000 	 0.0110000 	 0.0330000 	 4.1650000 	 0.1754000 	 0.0073000 	 0.6567000
8.0000000 	 -1.1500000 	 -3.5000000 	 23.6586000 	 0.0000000 	 0.0010000 	 0.8606000 	 0.0381000 	 0.0613000 	 4.0700000 	 0.2325000 	 0.0225000 	 1.7042000
8.0000000 	 -1.1500000 	 -3.2500000 	 16.4018000 	 0.0000000 	 0.0070000 	 1.0122000 	 0.1021000 	 0.1071000 	 3.3060000 	 0.2983000 	 0.0534000 	 3.4482000
8.0000000 	 -1.1500000 	 -3.0000000 	 10.7927000 	 0.0000000 	 0.0246000 	 1.1103000 	 0.2035000 	 0.1721000 	 2.4027000 	 0.3675000 	 0.0946000 	 5.2451000
8.0000000 	 -1.1500000 	 -2.7500000 	 7.4074000 	 0.0000000 	 0.0712000 	 1.2063000 	 0.3430000 	 0.2596000 	 1.6669000 	 0.4338000 	 0.1424000 	 6.8164000
8.0000000 	 -1.1500000 	 -2.5000000 	 5.3815000 	 0.0031000 	 0.1858000 	 1.3400000 	 0.5250000 	 0.3693000 	 1.1418000 	 0.4884000 	 0.1955000 	 8.1008000
8.0000000 	 -1.0250000 	 -4.0000000 	 28.2806000 	 0.0000000 	 0.0000000 	 0.4497000 	 0.0020000 	 0.0215000 	 3.6949000 	 0.1232000 	 0.0020000 	 0.2121000
8.0000000 	 -1.0250000 	 -3.7500000 	 27.0472000 	 0.0000000 	 0.0000000 	 0.6723000 	 0.0110000 	 0.0440000 	 4.1588000 	 0.1752000 	 0.0073000 	 0.6583000
8.0000000 	 -1.0250000 	 -3.5000000 	 23.6491000 	 0.0000000 	 0.0014000 	 0.8601000 	 0.0378000 	 0.0814000 	 4.0624000 	 0.2320000 	 0.0224000 	 1.6996000
8.0000000 	 -1.0250000 	 -3.2500000 	 16.3925000 	 0.0000000 	 0.0092000 	 1.0120000 	 0.1017000 	 0.1424000 	 3.3018000 	 0.2978000 	 0.0532000 	 3.4416000
8.0000000 	 -1.0250000 	 -3.0000000 	 10.3958000 	 0.0000000 	 0.0315000 	 1.1138000 	 0.2032000 	 0.2291000 	 2.3896000 	 0.3672000 	 0.0946000 	 5.2530000
8.0000000 	 -1.0250000 	 -2.7500000 	 7.5339000 	 0.0000000 	 0.0918000 	 1.2089000 	 0.3414000 	 0.3447000 	 1.6572000 	 0.4331000 	 0.1420000 	 6.8149000
8.0000000 	 -1.0250000 	 -2.5000000 	 5.5446000 	 0.0040000 	 0.2391000 	 1.3353000 	 0.5184000 	 0.4871000 	 1.1540000 	 0.4860000 	 0.1936000 	 8.0493000
8.0000000 	 -0.9000000 	 -4.0000000 	 28.1726000 	 0.0000000 	 0.0000000 	 0.4492000 	 0.0019000 	 0.0285000 	 3.6807000 	 0.1228000 	 0.0020000 	 0.2122000
8.0000000 	 -0.9000000 	 -3.7500000 	 26.9901000 	 0.0000000 	 0.0000000 	 0.6732000 	 0.0109000 	 0.0583000 	 4.1469000 	 0.1747000 	 0.0073000 	 0.6576000
8.0000000 	 -0.9000000 	 -3.5000000 	 23.4507000 	 0.0000000 	 0.0018000 	 0.8655000 	 0.0380000 	 0.1085000 	 4.0512000 	 0.2320000 	 0.0225000 	 1.7112000
8.0000000 	 -0.9000000 	 -3.2500000 	 16.5615000 	 0.0000000 	 0.0119000 	 1.0064000 	 0.1002000 	 0.1879000 	 3.3026000 	 0.2963000 	 0.0526000 	 3.4093000
8.0000000 	 -0.9000000 	 -3.0000000 	 10.6581000 	 0.0000000 	 0.0401000 	 1.1084000 	 0.2007000 	 0.3026000 	 2.3985000 	 0.3655000 	 0.0936000 	 5.2131000
8.0000000 	 -0.9000000 	 -2.7500000 	 7.7310000 	 0.0000000 	 0.1175000 	 1.2033000 	 0.3371000 	 0.4548000 	 1.6704000 	 0.4309000 	 0.1405000 	 6.7652000
8.0000000 	 -0.9000000 	 -2.5000000 	 5.4429000 	 0.0051000 	 0.3092000 	 1.3387000 	 0.5143000 	 0.6449000 	 1.1437000 	 0.4847000 	 0.1926000 	 8.0408000
8.0000000 	 -0.7750000 	 -4.0000000 	 28.0215000 	 0.0000000 	 0.0000000 	 0.4478000 	 0.0020000 	 0.0379000 	 3.6686000 	 0.1224000 	 0.0020000 	 0.2144000
8.0000000 	 -0.7750000 	 -3.7500000 	 27.0604000 	 0.0000000 	 0.0000000 	 0.6700000 	 0.0106000 	 0.0767000 	 4.1286000 	 0.1737000 	 0.0072000 	 0.6478000
8.0000000 	 -0.7750000 	 -3.5000000 	 23.0826000 	 0.0000000 	 0.0036000 	 0.8637000 	 0.0376000 	 0.1435000 	 4.0360000 	 0.2310000 	 0.0223000 	 1.7033000
8.0000000 	 -0.7750000 	 -3.2500000 	 17.0787000 	 0.0000000 	 0.0152000 	 1.0043000 	 0.0990000 	 0.2484000 	 3.2985000 	 0.2951000 	 0.0521000 	 3.3884000
8.0000000 	 -0.7750000 	 -3.0000000 	 10.5323000 	 0.0000000 	 0.0511000 	 1.1088000 	 0.1991000 	 0.4008000 	 2.3921000 	 0.3644000 	 0.0931000 	 5.1999000
8.0000000 	 -0.7750000 	 -2.7500000 	 7.6264000 	 0.0010000 	 0.1516000 	 1.2068000 	 0.3341000 	 0.6019000 	 1.6604000 	 0.4297000 	 0.1397000 	 6.7567000
8.0000000 	 -0.7750000 	 -2.5000000 	 5.2643000 	 0.0065000 	 0.3985000 	 1.3438000 	 0.5091000 	 0.8532000 	 1.1280000 	 0.4831000 	 0.1915000 	 8.0341000
8.0000000 	 -0.6500000 	 -4.0000000 	 27.9587000 	 0.0000000 	 0.0000000 	 0.4493000 	 0.0019000 	 0.0502000 	 3.6512000 	 0.1218000 	 0.0020000 	 0.2137000
8.0000000 	 -0.6500000 	 -3.7500000 	 26.8670000 	 0.0000000 	 0.0000000 	 0.6745000 	 0.0107000 	 0.1021000 	 4.1171000 	 0.1735000 	 0.0072000 	 0.6545000
8.0000000 	 -0.6500000 	 -3.5000000 	 23.0029000 	 0.0000000 	 0.0047000 	 0.8637000 	 0.0372000 	 0.1895000 	 4.0173000 	 0.2299000 	 0.0221000 	 1.6961000
8.0000000 	 -0.6500000 	 -3.2500000 	 16.7741000 	 0.0000000 	 0.0198000 	 1.0123000 	 0.0989000 	 0.3302000 	 3.2739000 	 0.2947000 	 0.0522000 	 3.4066000
8.0000000 	 -0.6500000 	 -3.0000000 	 10.3317000 	 0.0000000 	 0.0656000 	 1.1139000 	 0.1976000 	 0.5309000 	 2.3710000 	 0.3633000 	 0.0927000 	 5.2018000
8.0000000 	 -0.6500000 	 -2.7500000 	 7.6768000 	 0.0013000 	 0.1943000 	 1.2043000 	 0.3290000 	 0.7918000 	 1.6598000 	 0.4269000 	 0.1381000 	 6.7117000
