#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.5000000 	 -1.1500000 	 -2.2500000 	 0.0569000 	 0.0091000 	 0.1479000 	 1.6505000 	 0.0874000 	 0.0752000 	 0.8812000
7.5000000 	 -1.1500000 	 -2.0000000 	 0.0274000 	 0.0190000 	 0.1693000 	 1.6990000 	 0.0659000 	 0.0577000 	 0.6036000
7.5000000 	 -1.1500000 	 -1.7500000 	 0.0144000 	 0.0279000 	 0.1490000 	 1.6705000 	 0.0418000 	 0.0381000 	 0.3572000
7.5000000 	 -1.1500000 	 -1.5000000 	 0.1496000 	 0.0292000 	 0.1052000 	 1.5307000 	 0.0247000 	 0.0238000 	 0.1915000
7.5000000 	 -1.1500000 	 -1.5000000 	 0.1496000 	 0.0292000 	 0.1052000 	 1.5307000 	 0.0247000 	 0.0238000 	 0.1915000
7.5000000 	 -1.1500000 	 -1.5000000 	 0.1496000 	 0.0292000 	 0.1052000 	 1.5307000 	 0.0247000 	 0.0238000 	 0.1915000
7.5000000 	 -1.1500000 	 -1.0000000 	 0.0036000 	 0.0136000 	 0.0301000 	 0.9552000 	 0.0118000 	 0.0111000 	 0.0654000
7.5000000 	 -1.1500000 	 -0.5000000 	 0.0027000 	 0.0017000 	 0.0070000 	 0.4572000 	 0.0089000 	 0.0075000 	 0.0410000
7.5000000 	 -1.0250000 	 -4.0000000 	 1.5467000 	 0.0000000 	 0.0000000 	 0.6038000 	 0.0015000 	 0.0067000 	 0.0363000
7.5000000 	 -1.0250000 	 -3.7500000 	 0.8469000 	 0.0000000 	 0.0000000 	 0.7520000 	 0.0041000 	 0.0125000 	 0.1244000
7.5000000 	 -1.0250000 	 -3.5000000 	 0.4844000 	 0.0000000 	 0.0000000 	 0.9265000 	 0.0125000 	 0.0231000 	 0.3566000
7.5000000 	 -1.0250000 	 -3.2500000 	 0.2769000 	 0.0000000 	 0.0043000 	 1.1086000 	 0.0317000 	 0.0407000 	 0.7226000
7.5000000 	 -1.0250000 	 -3.0000000 	 0.1899000 	 0.0000000 	 0.0181000 	 1.2795000 	 0.0588000 	 0.0653000 	 1.0452000
7.5000000 	 -1.0250000 	 -2.7500000 	 0.2094000 	 0.0000000 	 0.0558000 	 1.4283000 	 0.0832000 	 0.0916000 	 1.1789000
7.5000000 	 -1.0250000 	 -2.5000000 	 0.0242000 	 0.0038000 	 0.1239000 	 1.5542000 	 0.0944000 	 0.1066000 	 1.1029000
7.5000000 	 -1.0250000 	 -2.2500000 	 0.1393000 	 0.0117000 	 0.1947000 	 1.6508000 	 0.0873000 	 0.1003000 	 0.8811000
7.5000000 	 -1.0250000 	 -2.0000000 	 0.0188000 	 0.0247000 	 0.2226000 	 1.6995000 	 0.0659000 	 0.0771000 	 0.6036000
7.5000000 	 -1.0250000 	 -1.7500000 	 0.0800000 	 0.0364000 	 0.1955000 	 1.6697000 	 0.0417000 	 0.0510000 	 0.3570000
7.5000000 	 -1.0250000 	 -1.5000000 	 0.0048000 	 0.0384000 	 0.1380000 	 1.5321000 	 0.0247000 	 0.0319000 	 0.1917000
7.5000000 	 -1.0250000 	 -1.5000000 	 0.0048000 	 0.0384000 	 0.1380000 	 1.5321000 	 0.0247000 	 0.0319000 	 0.1917000
7.5000000 	 -1.0250000 	 -1.5000000 	 0.0048000 	 0.0384000 	 0.1380000 	 1.5321000 	 0.0247000 	 0.0319000 	 0.1917000
7.5000000 	 -1.0250000 	 -1.0000000 	 0.0029000 	 0.0178000 	 0.0391000 	 0.9519000 	 0.0117000 	 0.0148000 	 0.0651000
7.5000000 	 -1.0250000 	 -0.5000000 	 0.0027000 	 0.0033000 	 0.0091000 	 0.4573000 	 0.0089000 	 0.0100000 	 0.0410000
7.5000000 	 -0.9000000 	 -4.0000000 	 1.5456000 	 0.0000000 	 0.0000000 	 0.6041000 	 0.0015000 	 0.0089000 	 0.0363000
7.5000000 	 -0.9000000 	 -3.7500000 	 0.8321000 	 0.0000000 	 0.0000000 	 0.7522000 	 0.0041000 	 0.0167000 	 0.1244000
7.5000000 	 -0.9000000 	 -3.5000000 	 0.4864000 	 0.0000000 	 0.0011000 	 0.9261000 	 0.0125000 	 0.0308000 	 0.3563000
7.5000000 	 -0.9000000 	 -3.2500000 	 0.2750000 	 0.0000000 	 0.0057000 	 1.1087000 	 0.0316000 	 0.0542000 	 0.7223000
7.5000000 	 -0.9000000 	 -3.0000000 	 0.1420000 	 0.0000000 	 0.0238000 	 1.2789000 	 0.0586000 	 0.0870000 	 1.0441000
7.5000000 	 -0.9000000 	 -2.7500000 	 0.0577000 	 0.0000000 	 0.0735000 	 1.4284000 	 0.0831000 	 0.1219000 	 1.1782000
7.5000000 	 -0.9000000 	 -2.5000000 	 0.2110000 	 0.0050000 	 0.1631000 	 1.5545000 	 0.0942000 	 0.1419000 	 1.1025000
7.5000000 	 -0.9000000 	 -2.2500000 	 0.1955000 	 0.0151000 	 0.2558000 	 1.6513000 	 0.0871000 	 0.1338000 	 0.8808000
7.5000000 	 -0.9000000 	 -2.0000000 	 0.0734000 	 0.0322000 	 0.2921000 	 1.7000000 	 0.0658000 	 0.1032000 	 0.6036000
7.5000000 	 -0.9000000 	 -1.7500000 	 0.0215000 	 0.0475000 	 0.2561000 	 1.6704000 	 0.0417000 	 0.0685000 	 0.3572000
7.5000000 	 -0.9000000 	 -1.5000000 	 0.0050000 	 0.0502000 	 0.1804000 	 1.5330000 	 0.0247000 	 0.0429000 	 0.1918000
7.5000000 	 -0.9000000 	 -1.5000000 	 0.0050000 	 0.0502000 	 0.1804000 	 1.5330000 	 0.0247000 	 0.0429000 	 0.1918000
7.5000000 	 -0.9000000 	 -1.5000000 	 0.0050000 	 0.0502000 	 0.1804000 	 1.5330000 	 0.0247000 	 0.0429000 	 0.1918000
7.5000000 	 -0.9000000 	 -1.0000000 	 0.0030000 	 0.0235000 	 0.0509000 	 0.9532000 	 0.0117000 	 0.0198000 	 0.0653000
7.5000000 	 -0.9000000 	 -0.5000000 	 0.0027000 	 0.0044000 	 0.0117000 	 0.4577000 	 0.0089000 	 0.0133000 	 0.0411000
7.6000000 	 -1.1500000 	 -4.0000000 	 1.4455000 	 0.0000000 	 0.0000000 	 0.6047000 	 0.0019000 	 0.0062000 	 0.0452000
7.6000000 	 -1.1500000 	 -3.7500000 	 0.8051000 	 0.0000000 	 0.0000000 	 0.7529000 	 0.0050000 	 0.0115000 	 0.1549000
7.6000000 	 -1.1500000 	 -3.5000000 	 0.4563000 	 0.0000000 	 0.0000000 	 0.9266000 	 0.0153000 	 0.0213000 	 0.4433000
7.6000000 	 -1.1500000 	 -3.2500000 	 0.2578000 	 0.0000000 	 0.0039000 	 1.1079000 	 0.0386000 	 0.0374000 	 0.8977000
7.6000000 	 -1.1500000 	 -3.0000000 	 0.1425000 	 0.0000000 	 0.0165000 	 1.2784000 	 0.0716000 	 0.0600000 	 1.2997000
7.6000000 	 -1.1500000 	 -2.7500000 	 0.0766000 	 0.0000000 	 0.0511000 	 1.4281000 	 0.1019000 	 0.0843000 	 1.4704000
7.6000000 	 -1.1500000 	 -2.5000000 	 0.1044000 	 0.0035000 	 0.1140000 	 1.5537000 	 0.1162000 	 0.0984000 	 1.3790000
7.6000000 	 -1.1500000 	 -2.2500000 	 0.0131000 	 0.0108000 	 0.1802000 	 1.6498000 	 0.1080000 	 0.0929000 	 1.1036000
7.6000000 	 -1.1500000 	 -2.0000000 	 0.0739000 	 0.0229000 	 0.2072000 	 1.6960000 	 0.0818000 	 0.0716000 	 0.7565000
7.6000000 	 -1.1500000 	 -1.7500000 	 0.0248000 	 0.0338000 	 0.1825000 	 1.6620000 	 0.0519000 	 0.0475000 	 0.4472000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.0356000 	 0.1292000 	 1.5201000 	 0.0306000 	 0.0298000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.0356000 	 0.1292000 	 1.5201000 	 0.0306000 	 0.0298000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0049000 	 0.0356000 	 0.1292000 	 1.5201000 	 0.0306000 	 0.0298000 	 0.2398000
7.6000000 	 -1.1500000 	 -1.0000000 	 0.0029000 	 0.0168000 	 0.0372000 	 0.9457000 	 0.0145000 	 0.0139000 	 0.0816000
7.6000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0032000 	 0.0089000 	 0.4576000 	 0.0110000 	 0.0095000 	 0.0517000
7.6000000 	 -1.0250000 	 -4.0000000 	 1.4558000 	 0.0000000 	 0.0000000 	 0.6050000 	 0.0019000 	 0.0082000 	 0.0452000
7.6000000 	 -1.0250000 	 -3.7500000 	 0.7973000 	 0.0000000 	 0.0000000 	 0.7527000 	 0.0050000 	 0.0154000 	 0.1547000
7.6000000 	 -1.0250000 	 -3.5000000 	 0.4571000 	 0.0000000 	 0.0000000 	 0.9264000 	 0.0153000 	 0.0284000 	 0.4430000
7.6000000 	 -1.0250000 	 -3.2500000 	 0.2591000 	 0.0000000 	 0.0052000 	 1.1079000 	 0.0385000 	 0.0498000 	 0.8973000
7.6000000 	 -1.0250000 	 -3.0000000 	 0.1813000 	 0.0000000 	 0.0217000 	 1.2785000 	 0.0716000 	 0.0799000 	 1.2994000
7.6000000 	 -1.0250000 	 -2.7500000 	 0.1353000 	 0.0000000 	 0.0673000 	 1.4282000 	 0.1018000 	 0.1122000 	 1.4698000
7.6000000 	 -1.0250000 	 -2.5000000 	 0.0535000 	 0.0046000 	 0.1501000 	 1.5533000 	 0.1159000 	 0.1309000 	 1.3778000
7.6000000 	 -1.0250000 	 -2.2500000 	 0.0178000 	 0.0140000 	 0.2370000 	 1.6503000 	 0.1079000 	 0.1239000 	 1.1034000
7.6000000 	 -1.0250000 	 -2.0000000 	 0.1086000 	 0.0298000 	 0.2719000 	 1.6963000 	 0.0817000 	 0.0958000 	 0.7565000
7.6000000 	 -1.0250000 	 -1.7500000 	 0.0263000 	 0.0441000 	 0.2391000 	 1.6625000 	 0.0518000 	 0.0637000 	 0.4473000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0059000 	 0.0466000 	 0.1690000 	 1.5211000 	 0.0306000 	 0.0399000 	 0.2400000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0059000 	 0.0466000 	 0.1690000 	 1.5211000 	 0.0306000 	 0.0399000 	 0.2400000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0059000 	 0.0466000 	 0.1690000 	 1.5211000 	 0.0306000 	 0.0399000 	 0.2400000
7.6000000 	 -1.0250000 	 -1.0000000 	 0.0033000 	 0.0221000 	 0.0483000 	 0.9434000 	 0.0144000 	 0.0185000 	 0.0815000
7.6000000 	 -1.0250000 	 -0.5000000 	 0.0028000 	 0.0043000 	 0.0115000 	 0.4576000 	 0.0110000 	 0.0126000 	 0.0517000
7.6000000 	 -0.9000000 	 -4.0000000 	 1.4397000 	 0.0000000 	 0.0000000 	 0.6046000 	 0.0019000 	 0.0109000 	 0.0451000
7.6000000 	 -0.9000000 	 -3.7500000 	 0.8009000 	 0.0000000 	 0.0000000 	 0.7525000 	 0.0050000 	 0.0204000 	 0.1546000
7.6000000 	 -0.9000000 	 -3.5000000 	 0.4565000 	 0.0000000 	 0.0013000 	 0.9263000 	 0.0153000 	 0.0378000 	 0.4427000
7.6000000 	 -0.9000000 	 -3.2500000 	 0.2596000 	 0.0000000 	 0.0069000 	 1.1077000 	 0.0385000 	 0.0663000 	 0.8966000
7.6000000 	 -0.9000000 	 -3.0000000 	 0.1582000 	 0.0000000 	 0.0285000 	 1.2785000 	 0.0714000 	 0.1063000 	 1.2984000
7.6000000 	 -0.9000000 	 -2.7500000 	 0.2038000 	 0.0000000 	 0.0886000 	 1.4281000 	 0.1015000 	 0.1493000 	 1.4686000
7.6000000 	 -0.9000000 	 -2.5000000 	 0.0975000 	 0.0060000 	 0.1973000 	 1.5536000 	 0.1156000 	 0.1743000 	 1.3771000
7.6000000 	 -0.9000000 	 -2.2500000 	 0.1023000 	 0.0181000 	 0.3108000 	 1.6507000 	 0.1076000 	 0.1653000 	 1.1031000
7.6000000 	 -0.9000000 	 -2.0000000 	 0.1201000 	 0.0387000 	 0.3554000 	 1.6974000 	 0.0816000 	 0.1282000 	 0.7566000
7.6000000 	 -0.9000000 	 -1.7500000 	 0.0273000 	 0.0576000 	 0.3119000 	 1.6637000 	 0.0518000 	 0.0854000 	 0.4476000
7.6000000 	 -0.9000000 	 -1.5000000 	 0.0046000 	 0.0610000 	 0.2196000 	 1.5202000 	 0.0306000 	 0.0535000 	 0.2399000
7.6000000 	 -0.9000000 	 -1.5000000 	 0.0046000 	 0.0610000 	 0.2196000 	 1.5202000 	 0.0306000 	 0.0535000 	 0.2399000
7.6000000 	 -0.9000000 	 -1.5000000 	 0.0046000 	 0.0610000 	 0.2196000 	 1.5202000 	 0.0306000 	 0.0535000 	 0.2399000
7.6000000 	 -0.9000000 	 -1.0000000 	 0.0029000 	 0.0291000 	 0.0628000 	 0.9472000 	 0.0145000 	 0.0249000 	 0.0819000
7.6000000 	 -0.9000000 	 -0.5000000 	 0.0030000 	 0.0056000 	 0.0147000 	 0.4576000 	 0.0110000 	 0.0169000 	 0.0517000
7.7000000 	 -1.1500000 	 -4.0000000 	 1.5020000 	 0.0000000 	 0.0000000 	 0.6083000 	 0.0022000 	 0.0075000 	 0.0562000
7.7000000 	 -1.1500000 	 -3.7500000 	 0.8505000 	 0.0000000 	 0.0000000 	 0.7572000 	 0.0060000 	 0.0141000 	 0.1926000
7.7000000 	 -1.1500000 	 -3.5000000 	 0.4997000 	 0.0000000 	 0.0000000 	 0.9326000 	 0.0184000 	 0.0260000 	 0.5516000
7.7000000 	 -1.1500000 	 -3.2500000 	 0.2583000 	 0.0000000 	 0.0047000 	 1.1109000 	 0.0465000 	 0.0455000 	 1.1138000
7.7000000 	 -1.1500000 	 -3.0000000 	 0.1868000 	 0.0000000 	 0.0196000 	 1.2783000 	 0.0865000 	 0.0728000 	 1.6118000
7.7000000 	 -1.1500000 	 -2.7500000 	 0.0572000 	 0.0000000 	 0.0609000 	 1.4274000 	 0.1236000 	 0.1024000 	 1.8277000
7.7000000 	 -1.1500000 	 -2.5000000 	 0.0400000 	 0.0041000 	 0.1369000 	 1.5528000 	 0.1418000 	 0.1200000 	 1.7191000
7.7000000 	 -1.1500000 	 -2.2500000 	 0.0699000 	 0.0128000 	 0.2180000 	 1.6477000 	 0.1327000 	 0.1141000 	 1.3790000
7.7000000 	 -1.1500000 	 -2.0000000 	 0.0256000 	 0.0274000 	 0.2520000 	 1.6924000 	 0.1011000 	 0.0887000 	 0.9471000
7.7000000 	 -1.1500000 	 -1.7500000 	 0.0227000 	 0.0408000 	 0.2228000 	 1.6553000 	 0.0643000 	 0.0592000 	 0.5603000
7.7000000 	 -1.1500000 	 -1.5000000 	 0.0042000 	 0.0431000 	 0.1578000 	 1.5066000 	 0.0379000 	 0.0371000 	 0.2999000
7.7000000 	 -1.1500000 	 -1.5000000 	 0.0042000 	 0.0431000 	 0.1578000 	 1.5066000 	 0.0379000 	 0.0371000 	 0.2999000
7.7000000 	 -1.1500000 	 -1.5000000 	 0.0042000 	 0.0431000 	 0.1578000 	 1.5066000 	 0.0379000 	 0.0371000 	 0.2999000
7.7000000 	 -1.1500000 	 -1.0000000 	 0.0029000 	 0.0209000 	 0.0463000 	 0.9401000 	 0.0177000 	 0.0174000 	 0.1024000
7.7000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0042000 	 0.0113000 	 0.4576000 	 0.0135000 	 0.0120000 	 0.0651000
7.7000000 	 -1.0250000 	 -4.0000000 	 1.5013000 	 0.0000000 	 0.0000000 	 0.6083000 	 0.0022000 	 0.0100000 	 0.0562000
7.7000000 	 -1.0250000 	 -3.7500000 	 0.8519000 	 0.0000000 	 0.0000000 	 0.7573000 	 0.0060000 	 0.0188000 	 0.1925000
7.7000000 	 -1.0250000 	 -3.5000000 	 0.5003000 	 0.0000000 	 0.0012000 	 0.9326000 	 0.0184000 	 0.0347000 	 0.5512000
7.7000000 	 -1.0250000 	 -3.2500000 	 0.2593000 	 0.0000000 	 0.0062000 	 1.1110000 	 0.0464000 	 0.0606000 	 1.1134000
7.7000000 	 -1.0250000 	 -3.0000000 	 0.1664000 	 0.0000000 	 0.0257000 	 1.2782000 	 0.0863000 	 0.0969000 	 1.6105000
7.7000000 	 -1.0250000 	 -2.7500000 	 0.1005000 	 0.0000000 	 0.0801000 	 1.4272000 	 0.1233000 	 0.1362000 	 1.8259000
7.7000000 	 -1.0250000 	 -2.5000000 	 0.0205000 	 0.0054000 	 0.1801000 	 1.5534000 	 0.1414000 	 0.1598000 	 1.7185000
7.7000000 	 -1.0250000 	 -2.2500000 	 0.0135000 	 0.0166000 	 0.2860000 	 1.6482000 	 0.1325000 	 0.1522000 	 1.3788000
7.7000000 	 -1.0250000 	 -2.0000000 	 0.0761000 	 0.0357000 	 0.3299000 	 1.6937000 	 0.1010000 	 0.1187000 	 0.9475000
7.7000000 	 -1.0250000 	 -1.7500000 	 0.0066000 	 0.0532000 	 0.2906000 	 1.6547000 	 0.0642000 	 0.0793000 	 0.5601000
7.7000000 	 -1.0250000 	 -1.5000000 	 0.0050000 	 0.0564000 	 0.2057000 	 1.5071000 	 0.0379000 	 0.0498000 	 0.3001000
7.7000000 	 -1.0250000 	 -1.5000000 	 0.0050000 	 0.0564000 	 0.2057000 	 1.5071000 	 0.0379000 	 0.0498000 	 0.3001000
7.7000000 	 -1.0250000 	 -1.5000000 	 0.0050000 	 0.0564000 	 0.2057000 	 1.5071000 	 0.0379000 	 0.0498000 	 0.3001000
7.7000000 	 -1.0250000 	 -1.0000000 	 0.0028000 	 0.0275000 	 0.0601000 	 0.9409000 	 0.0177000 	 0.0233000 	 0.1026000
7.7000000 	 -1.0250000 	 -0.5000000 	 0.0028000 	 0.0056000 	 0.0145000 	 0.4577000 	 0.0135000 	 0.0160000 	 0.0652000
7.7000000 	 -0.9000000 	 -4.0000000 	 1.5045000 	 0.0000000 	 0.0000000 	 0.6084000 	 0.0022000 	 0.0133000 	 0.0561000
7.7000000 	 -0.9000000 	 -3.7500000 	 0.8532000 	 0.0000000 	 0.0000000 	 0.7572000 	 0.0060000 	 0.0250000 	 0.1923000
7.7000000 	 -0.9000000 	 -3.5000000 	 0.5017000 	 0.0000000 	 0.0016000 	 0.9326000 	 0.0183000 	 0.0462000 	 0.5507000
7.7000000 	 -0.9000000 	 -3.2500000 	 0.2573000 	 0.0000000 	 0.0082000 	 1.1111000 	 0.0463000 	 0.0807000 	 1.1129000
7.7000000 	 -0.9000000 	 -3.0000000 	 0.1343000 	 0.0000000 	 0.0337000 	 1.2780000 	 0.0861000 	 0.1289000 	 1.6091000
7.7000000 	 -0.9000000 	 -2.7500000 	 0.0531000 	 0.0010000 	 0.1055000 	 1.4275000 	 0.1230000 	 0.1812000 	 1.8248000
7.7000000 	 -0.9000000 	 -2.5000000 	 0.0189000 	 0.0070000 	 0.2363000 	 1.5535000 	 0.1410000 	 0.2126000 	 1.7170000
7.7000000 	 -0.9000000 	 -2.2500000 	 0.0841000 	 0.0214000 	 0.3736000 	 1.6493000 	 0.1321000 	 0.2030000 	 1.3787000
7.7000000 	 -0.9000000 	 -2.0000000 	 0.0138000 	 0.0465000 	 0.4285000 	 1.6943000 	 0.1008000 	 0.1586000 	 0.9474000
7.7000000 	 -0.9000000 	 -1.7500000 	 0.0347000 	 0.0695000 	 0.3768000 	 1.6558000 	 0.0642000 	 0.1063000 	 0.5604000
7.7000000 	 -0.9000000 	 -1.5000000 	 0.0045000 	 0.0738000 	 0.2657000 	 1.5059000 	 0.0378000 	 0.0668000 	 0.2999000
7.7000000 	 -0.9000000 	 -1.5000000 	 0.0045000 	 0.0738000 	 0.2657000 	 1.5059000 	 0.0378000 	 0.0668000 	 0.2999000
7.7000000 	 -0.9000000 	 -1.5000000 	 0.0045000 	 0.0738000 	 0.2657000 	 1.5059000 	 0.0378000 	 0.0668000 	 0.2999000
7.7000000 	 -0.9000000 	 -1.0000000 	 0.0028000 	 0.0359000 	 0.0772000 	 0.9389000 	 0.0177000 	 0.0311000 	 0.1025000
7.7000000 	 -0.9000000 	 -0.5000000 	 0.0028000 	 0.0074000 	 0.0186000 	 0.4579000 	 0.0135000 	 0.0214000 	 0.0653000
7.8000000 	 -1.1500000 	 -4.0000000 	 1.6981000 	 0.0000000 	 0.0000000 	 0.6158000 	 0.0025000 	 0.0092000 	 0.0702000
7.8000000 	 -1.1500000 	 -3.7500000 	 0.9290000 	 0.0000000 	 0.0000000 	 0.7641000 	 0.0071000 	 0.0172000 	 0.2394000
7.8000000 	 -1.1500000 	 -3.5000000 	 0.5582000 	 0.0000000 	 0.0011000 	 0.9405000 	 0.0219000 	 0.0317000 	 0.6849000
7.8000000 	 -1.1500000 	 -3.2500000 	 0.3126000 	 0.0000000 	 0.0056000 	 1.1217000 	 0.0554000 	 0.0553000 	 1.3859000
7.8000000 	 -1.1500000 	 -3.0000000 	 0.1419000 	 0.0000000 	 0.0230000 	 1.2852000 	 0.1034000 	 0.0880000 	 2.0012000
7.8000000 	 -1.1500000 	 -2.7500000 	 0.0678000 	 0.0000000 	 0.0718000 	 1.4280000 	 0.1485000 	 0.1235000 	 2.2662000
7.8000000 	 -1.1500000 	 -2.5000000 	 0.0767000 	 0.0049000 	 0.1629000 	 1.5528000 	 0.1717000 	 0.1455000 	 2.1395000
7.8000000 	 -1.1500000 	 -2.2500000 	 0.1178000 	 0.0151000 	 0.2617000 	 1.6469000 	 0.1623000 	 0.1395000 	 1.7221000
7.8000000 	 -1.1500000 	 -2.0000000 	 0.0077000 	 0.0327000 	 0.3046000 	 1.6898000 	 0.1246000 	 0.1094000 	 1.1853000
7.8000000 	 -1.1500000 	 -1.7500000 	 0.0068000 	 0.0490000 	 0.2702000 	 1.6467000 	 0.0795000 	 0.0734000 	 0.7010000
7.8000000 	 -1.1500000 	 -1.5000000 	 0.0040000 	 0.0522000 	 0.1922000 	 1.4945000 	 0.0468000 	 0.0463000 	 0.3755000
7.8000000 	 -1.1500000 	 -1.5000000 	 0.0040000 	 0.0522000 	 0.1922000 	 1.4945000 	 0.0468000 	 0.0463000 	 0.3755000
7.8000000 	 -1.1500000 	 -1.5000000 	 0.0040000 	 0.0522000 	 0.1922000 	 1.4945000 	 0.0468000 	 0.0463000 	 0.3755000
7.8000000 	 -1.1500000 	 -1.0000000 	 0.0029000 	 0.0262000 	 0.0582000 	 0.9456000 	 0.0220000 	 0.0221000 	 0.1301000
7.8000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0055000 	 0.0144000 	 0.4588000 	 0.0165000 	 0.0152000 	 0.0820000
7.8000000 	 -1.0250000 	 -4.0000000 	 1.7012000 	 0.0000000 	 0.0000000 	 0.6158000 	 0.0025000 	 0.0122000 	 0.0701000
7.8000000 	 -1.0250000 	 -3.7500000 	 0.9306000 	 0.0000000 	 0.0000000 	 0.7641000 	 0.0071000 	 0.0229000 	 0.2393000
7.8000000 	 -1.0250000 	 -3.5000000 	 0.5605000 	 0.0000000 	 0.0014000 	 0.9405000 	 0.0218000 	 0.0422000 	 0.6843000
7.8000000 	 -1.0250000 	 -3.2500000 	 0.3122000 	 0.0000000 	 0.0074000 	 1.1218000 	 0.0553000 	 0.0736000 	 1.3851000
7.8000000 	 -1.0250000 	 -3.0000000 	 0.1558000 	 0.0000000 	 0.0302000 	 1.2852000 	 0.1032000 	 0.1171000 	 1.9996000
7.8000000 	 -1.0250000 	 -2.7500000 	 0.1670000 	 0.0000000 	 0.0945000 	 1.4282000 	 0.1480000 	 0.1642000 	 2.2645000
7.8000000 	 -1.0250000 	 -2.5000000 	 0.0475000 	 0.0063000 	 0.2139000 	 1.5528000 	 0.1712000 	 0.1936000 	 2.1378000
7.8000000 	 -1.0250000 	 -2.2500000 	 0.0408000 	 0.0194000 	 0.3420000 	 1.6473000 	 0.1618000 	 0.1860000 	 1.7212000
7.8000000 	 -1.0250000 	 -2.0000000 	 0.0121000 	 0.0425000 	 0.3962000 	 1.6897000 	 0.1242000 	 0.1462000 	 1.1845000
7.8000000 	 -1.0250000 	 -1.7500000 	 0.0061000 	 0.0640000 	 0.3508000 	 1.6479000 	 0.0794000 	 0.0985000 	 0.7014000
7.8000000 	 -1.0250000 	 -1.5000000 	 0.0042000 	 0.0682000 	 0.2488000 	 1.4938000 	 0.0467000 	 0.0620000 	 0.3754000
7.8000000 	 -1.0250000 	 -1.5000000 	 0.0042000 	 0.0682000 	 0.2488000 	 1.4938000 	 0.0467000 	 0.0620000 	 0.3754000
7.8000000 	 -1.0250000 	 -1.5000000 	 0.0042000 	 0.0682000 	 0.2488000 	 1.4938000 	 0.0467000 	 0.0620000 	 0.3754000
7.8000000 	 -1.0250000 	 -1.0000000 	 0.0030000 	 0.0343000 	 0.0749000 	 0.9427000 	 0.0219000 	 0.0295000 	 0.1298000
7.8000000 	 -1.0250000 	 -0.5000000 	 0.0028000 	 0.0073000 	 0.0185000 	 0.4590000 	 0.0165000 	 0.0203000 	 0.0821000
7.8000000 	 -0.9000000 	 -4.0000000 	 1.7048000 	 0.0000000 	 0.0000000 	 0.6158000 	 0.0025000 	 0.0163000 	 0.0701000
7.8000000 	 -0.9000000 	 -3.7500000 	 0.9328000 	 0.0000000 	 0.0000000 	 0.7641000 	 0.0070000 	 0.0304000 	 0.2390000
7.8000000 	 -0.9000000 	 -3.5000000 	 0.5673000 	 0.0000000 	 0.0019000 	 0.9404000 	 0.0218000 	 0.0561000 	 0.6837000
7.8000000 	 -0.9000000 	 -3.2500000 	 0.3144000 	 0.0000000 	 0.0097000 	 1.1219000 	 0.0551000 	 0.0979000 	 1.3838000
7.8000000 	 -0.9000000 	 -3.0000000 	 0.1505000 	 0.0000000 	 0.0396000 	 1.2854000 	 0.1029000 	 0.1558000 	 1.9981000
7.8000000 	 -0.9000000 	 -2.7500000 	 0.1041000 	 0.0012000 	 0.1243000 	 1.4284000 	 0.1476000 	 0.2184000 	 2.2624000
7.8000000 	 -0.9000000 	 -2.5000000 	 0.0213000 	 0.0081000 	 0.2797000 	 1.5530000 	 0.1705000 	 0.2574000 	 2.1353000
7.8000000 	 -0.9000000 	 -2.2500000 	 0.0384000 	 0.0252000 	 0.4444000 	 1.6483000 	 0.1613000 	 0.2479000 	 1.7209000
7.8000000 	 -0.9000000 	 -2.0000000 	 0.0074000 	 0.0553000 	 0.5114000 	 1.6913000 	 0.1240000 	 0.1954000 	 1.1851000
7.8000000 	 -0.9000000 	 -1.7500000 	 0.0148000 	 0.0835000 	 0.4506000 	 1.6481000 	 0.0793000 	 0.1318000 	 0.7013000
7.8000000 	 -0.9000000 	 -1.5000000 	 0.0288000 	 0.0891000 	 0.3190000 	 1.4937000 	 0.0467000 	 0.0832000 	 0.3754000
7.8000000 	 -0.9000000 	 -1.5000000 	 0.0288000 	 0.0891000 	 0.3190000 	 1.4937000 	 0.0467000 	 0.0832000 	 0.3754000
7.8000000 	 -0.9000000 	 -1.5000000 	 0.0288000 	 0.0891000 	 0.3190000 	 1.4937000 	 0.0467000 	 0.0832000 	 0.3754000
7.8000000 	 -0.9000000 	 -1.0000000 	 0.0029000 	 0.0451000 	 0.0962000 	 0.9460000 	 0.0219000 	 0.0396000 	 0.1304000
7.8000000 	 -0.9000000 	 -0.5000000 	 0.0028000 	 0.0097000 	 0.0235000 	 0.4592000 	 0.0165000 	 0.0271000 	 0.0822000
