#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 100,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.4000 -0.6500 -1.5000 0.6879 0.0060 1.0853 0.5710 1.4786 0.8617 0.7020 1.4870 0.5719 24.6052
8.4000 -0.6500 -1.2500 0.5507 0.0198 1.1950 0.7542 1.7551 0.7653 0.5592 1.5816 0.6470 26.0027
8.4000 -0.6500 -1.0000 0.4564 0.0601 1.2783 1.0147 2.0051 0.6796 0.4642 1.6410 0.7081 26.7845
8.4000 -0.6500 -0.7500 0.3936 0.1581 1.3586 1.3586 2.1816 0.6031 0.3986 1.6508 0.7434 26.7607
8.5000 -0.6500 -0.5000 0.3201 0.2983 1.1907 1.7523 2.0858 0.5214 0.3986 1.7738 0.7496 29.1977
8.5000 -0.6500 -4.0000 26.7717 0.0000 0.0000 0.1769 0.0050 0.1436 8.4290 0.5323 0.0043 0.5297
8.5000 -0.6500 -3.7500 20.3384 0.0000 0.0000 0.2103 0.0186 0.2449 9.4476 0.6147 0.0142 1.5310
8.5000 -0.6500 -3.5000 14.2035 0.0000 0.0058 0.2378 0.0574 0.3900 9.4019 0.7051 0.0400 3.7797
8.5000 -0.6500 -3.2500 9.5233 0.0000 0.0239 0.2553 0.1334 0.5746 8.1061 0.8037 0.0857 7.2641
8.5000 -0.6500 -3.0000 6.2179 0.0000 0.0845 0.2665 0.2433 0.7824 6.2426 0.9094 0.1455 11.1915
8.5000 -0.6500 -2.7500 4.0029 0.0000 0.2343 0.2776 0.3778 0.9728 4.4696 1.0208 0.2115 14.8994
8.5000 -0.6500 -2.5000 2.5944 0.0000 0.4436 0.2945 0.5296 1.0939 3.0819 1.1364 0.2790 18.1352
8.5000 -0.6500 -2.2500 1.7200 0.0000 0.6010 0.3226 0.6970 1.1145 2.1112 1.2558 0.3468 20.9103
8.5000 -0.6500 -2.0000 1.1793 0.0000 0.7254 0.3695 0.8833 1.0520 1.4736 1.3782 0.4162 23.3372
8.5000 -0.6500 -1.7500 0.8501 0.0000 0.8005 0.4450 1.0938 0.9487 1.0658 1.5018 0.4886 25.5182
8.5000 -0.6500 -1.5000 0.6408 0.0050 0.9487 0.5631 1.3333 0.8411 0.8066 1.6219 0.5643 27.4618
8.5000 -0.6500 -1.2500 0.5086 0.0169 1.0371 0.7413 1.5896 0.7440 0.6395 1.7258 0.6385 29.0235
8.5000 -0.6500 -1.0000 0.4221 0.0520 1.0931 0.9958 1.8264 0.6596 0.5288 1.7957 0.7015 29.9665
8.5000 -0.6500 -0.7500 0.3621 0.1381 1.2176 1.3346 2.0033 0.5857 0.4528 1.8142 0.7412 30.0525
8.6000 -0.6500 -0.5000 0.2860 0.2437 1.0447 1.7127 1.8414 0.4916 0.4390 1.9129 0.7254 32.2435
8.6000 -0.6500 -4.0000 24.3330 0.0000 0.0000 0.1765 0.0045 0.1360 9.1683 0.5816 0.0042 0.5909
8.6000 -0.6500 -3.7500 18.7461 0.0000 0.0000 0.2103 0.0170 0.2363 10.4234 0.6809 0.0142 1.7166
8.6000 -0.6500 -3.5000 13.0911 0.0000 0.0051 0.2386 0.0524 0.3786 10.4612 0.7849 0.0398 4.2427
8.6000 -0.6500 -3.2500 8.7662 0.0000 0.0204 0.2568 0.1207 0.5543 9.0689 0.8922 0.0848 8.1239
8.6000 -0.6500 -3.0000 5.7151 0.0000 0.0698 0.2682 0.2179 0.7476 7.0174 1.0027 0.1429 12.4650
8.6000 -0.6500 -2.7500 3.6944 0.0000 0.1851 0.2791 0.3349 0.9220 5.0413 1.1157 0.2062 16.5283
8.6000 -0.6500 -2.5000 2.3904 0.0000 0.3319 0.2951 0.4636 1.0315 3.4804 1.2300 0.2695 20.0056
8.6000 -0.6500 -2.2500 1.5785 0.0000 0.4468 0.3217 0.6026 1.0495 2.3817 1.3470 0.3319 22.9369
8.6000 -0.6500 -2.0000 1.0809 0.0000 0.5530 0.3662 0.7564 0.9905 1.6572 1.4688 0.3954 25.4875
8.6000 -0.6500 -1.7500 0.7740 0.0000 0.6494 0.4381 0.9294 0.8923 1.1939 1.5935 0.4615 27.7800
8.6000 -0.6500 -1.5000 0.5821 0.0039 0.7628 0.5512 1.1303 0.7901 0.8991 1.7193 0.5325 29.8885
8.6000 -0.6500 -1.2500 0.4601 0.0134 0.8113 0.7225 1.3520 0.6986 0.7101 1.8324 0.6044 31.6529
8.6000 -0.6500 -1.0000 0.3788 0.0422 0.9208 0.9696 1.5716 0.6197 0.5853 1.9145 0.6681 32.7933
8.6000 -0.6500 -0.7500 0.3249 0.1132 1.0156 1.3010 1.7471 0.5509 0.4997 1.9447 0.7112 33.0258
8.7000 -0.6500 -4.0000 22.2398 0.0000 0.0000 0.1748 0.0026 0.1150 9.3667 0.5978 0.0038 0.6268
8.7000 -0.6500 -3.7500 17.3208 0.0000 0.0000 0.2091 0.0138 0.2061 10.8785 0.7147 0.0129 1.8399
8.7000 -0.6500 -3.5000 12.0092 0.0000 0.0040 0.2381 0.0429 0.3348 11.0689 0.8318 0.0366 4.5647
8.7000 -0.6500 -3.2500 7.9904 0.0000 0.0156 0.2570 0.0990 0.4922 9.6844 0.9465 0.0780 8.7411
8.7000 -0.6500 -3.0000 5.1868 0.0000 0.0520 0.2686 0.1784 0.6611 7.5524 1.0598 0.1312 13.3857
8.7000 -0.6500 -2.7500 3.3390 0.0000 0.1316 0.2791 0.2725 0.8121 5.4530 1.1706 0.1883 17.6845
8.7000 -0.6500 -2.5000 2.1623 0.0000 0.2283 0.2939 0.3747 0.9093 3.7758 1.2806 0.2448 21.3340
8.7000 -0.6500 -2.2500 1.4251 0.0000 0.3092 0.3188 0.4830 0.9288 2.5840 1.3922 0.2997 24.3680
8.7000 -0.6500 -2.0000 0.9724 0.0000 0.3955 0.3606 0.6020 0.8820 1.7948 1.5102 0.3553 27.0040
8.7000 -0.6500 -1.7500 0.6918 0.0000 0.4903 0.4284 0.7373 0.7986 1.2876 1.6348 0.4140 29.4051
8.7000 -0.6500 -1.5000 0.5173 0.0018 0.5739 0.5356 0.8983 0.7106 0.9657 1.7657 0.4785 31.6678
8.7000 -0.6500 -1.2500 0.4056 0.0097 0.6861 0.6996 1.0819 0.6309 0.7601 1.8891 0.5460 33.6349
8.7000 -0.6500 -1.0000 0.3343 0.0315 0.7385 0.9372 1.2710 0.5618 0.6245 1.9847 0.6086 35.0144
8.7000 -0.6500 -0.7500 0.2847 0.0859 0.8493 1.2588 1.4335 0.5022 0.5318 2.0305 0.6551 35.4868
8.7000 -0.6500 -0.5000 0.2496 0.1848 0.8970 1.6620 1.5355 0.4499 0.4662 2.0117 0.6752 34.8569
8.8000 -0.6500 -4.0000 20.9515 0.0000 0.0000 0.1717 0.0018 0.0832 8.7841 0.5653 0.0030 0.6224
8.8000 -0.6500 -3.7500 16.4609 0.0000 0.0000 0.2063 0.0096 0.1573 10.5498 0.6985 0.0106 1.8613
8.8000 -0.6500 -3.5000 11.2713 0.0000 0.0018 0.2359 0.0310 0.2638 10.9701 0.8279 0.0307 4.6754
8.8000 -0.6500 -3.2500 7.3487 0.0000 0.0106 0.2554 0.0726 0.3942 9.7441 0.9497 0.0660 9.0024
8.8000 -0.6500 -3.0000 4.7414 0.0000 0.0346 0.2673 0.1317 0.5333 7.6874 1.0646 0.1115 13.8035
8.8000 -0.6500 -2.7500 3.0222 0.0000 0.0841 0.2772 0.2016 0.6582 5.5937 1.1721 0.1601 18.2170
8.8000 -0.6500 -2.5000 1.9399 0.0000 0.1429 0.2910 0.2770 0.7426 3.8919 1.2763 0.2079 21.9319
8.8000 -0.6500 -2.2500 1.2744 0.0000 0.2014 0.3138 0.3565 0.7681 2.6700 1.3820 0.2541 25.0173
8.8000 -0.6500 -2.0000 0.8649 0.0000 0.2733 0.3526 0.4431 0.7388 1.8509 1.4947 0.3009 27.7023
8.8000 -0.6500 -1.7500 0.6107 0.0000 0.3521 0.4162 0.5429 0.6779 1.3250 1.6181 0.3511 30.2005
8.8000 -0.6500 -1.5000 0.4552 0.0011 0.4418 0.5172 0.6650 0.6103 0.9913 1.7529 0.4079 32.6310
8.8000 -0.6500 -1.2500 0.3562 0.0064 0.5141 0.6724 0.8100 0.5473 0.7771 1.8867 0.4697 34.8402
8.8000 -0.6500 -1.0000 0.2911 0.0214 0.5638 0.8996 0.9674 0.4925 0.6370 1.9986 0.5299 36.5052
8.8000 -0.6500 -0.7500 0.2463 0.0594 0.6744 1.2099 1.1104 0.4434 0.5415 2.0629 0.5777 37.2542
8.8000 -0.6500 -0.5000 0.2164 0.1287 0.7475 1.6021 1.2097 0.3998 0.4739 2.0615 0.6031 36.8498
8.9000 -0.6500 -4.0000 20.6002 0.0000 0.0000 0.1673 0.0000 0.0503 7.4470 0.4842 0.0020 0.5753
8.9000 -0.6500 -3.7500 16.4276 0.0000 0.0000 0.2018 0.0056 0.1021 9.3452 0.6252 0.0076 1.7622
8.9000 -0.6500 -3.5000 11.1372 0.0000 0.0010 0.2319 0.0192 0.1798 10.0210 0.7627 0.0229 4.5141
8.9000 -0.6500 -3.2500 7.1193 0.0000 0.0062 0.2521 0.0465 0.2785 9.0985 0.8901 0.0506 8.8059
8.9000 -0.6500 -3.0000 4.5003 0.0000 0.0203 0.2640 0.0862 0.3856 7.2960 1.0070 0.0868 13.6016
8.9000 -0.6500 -2.7500 2.8258 0.0000 0.0482 0.2735 0.1338 0.4844 5.3702 1.1122 0.1257 18.0058
8.9000 -0.6500 -2.5000 1.8043 0.0000 0.0815 0.2862 0.1852 0.5570 3.7657 1.2111 0.1638 21.6987
8.9000 -0.6500 -2.2500 1.1714 0.0000 0.1204 0.3071 0.2395 0.5893 2.5943 1.3110 0.2009 24.7731
8.9000 -0.6500 -2.0000 0.7888 0.0000 0.1727 0.3429 0.2988 0.5812 1.8020 1.4188 0.2386 27.4687
8.9000 -0.6500 -1.7500 0.5534 0.0000 0.2350 0.4020 0.3691 0.5472 1.2887 1.5423 0.2805 30.0655
8.9000 -0.6500 -1.5000 0.4095 0.0000 0.2992 0.4966 0.4575 0.5036 0.9623 1.6820 0.3292 32.6734
8.9000 -0.6500 -1.2500 0.3179 0.0037 0.3607 0.6430 0.5666 0.4604 0.7530 1.8262 0.3841 35.1455
8.9000 -0.6500 -1.0000 0.2585 0.0127 0.4111 0.8586 0.6901 0.4203 0.6159 1.9537 0.4400 37.1442
8.9000 -0.6500 -0.7500 0.2180 0.0365 0.4943 1.1560 0.8095 0.3833 0.5225 2.0379 0.4875 38.2471
8.9000 -0.6500 -0.5000 0.1900 0.0807 0.5695 1.5356 0.9016 0.3490 0.4570 2.0586 0.5171 38.1624
9.0000 -0.6500 -4.0000 20.9335 0.0000 0.0000 0.1618 0.0000 0.0249 5.6565 0.3724 0.0012 0.4928
9.0000 -0.6500 -3.7500 17.1892 0.0000 0.0000 0.1961 0.0020 0.0557 7.4903 0.5076 0.0047 1.5573
9.0000 -0.6500 -3.5000 11.7901 0.0000 0.0000 0.2267 0.0101 0.1059 8.3890 0.6465 0.0152 4.1151
9.0000 -0.6500 -3.2500 7.3968 0.0000 0.0032 0.2473 0.0259 0.1731 7.8391 0.7766 0.0351 8.1970
9.0000 -0.6500 -3.0000 4.5553 0.0000 0.0105 0.2593 0.0498 0.2489 6.4143 0.8936 0.0616 12.7940
9.0000 -0.6500 -2.7500 2.8331 0.0000 0.0245 0.2683 0.0790 0.3229 4.7926 0.9966 0.0905 17.0468
9.0000 -0.6500 -2.5000 1.7789 0.0000 0.0422 0.2798 0.1112 0.3842 3.3975 1.0914 0.1194 20.6377
9.0000 -0.6500 -2.2500 1.1413 0.0000 0.0656 0.2988 0.1453 0.4216 2.3534 1.1851 0.1474 23.6286
9.0000 -0.6500 -2.0000 0.7624 0.0000 0.0998 0.3317 0.1835 0.4333 1.6399 1.2893 0.1768 26.3324
9.0000 -0.6500 -1.7500 0.5299 0.0000 0.1417 0.3865 0.2301 0.4246 1.1741 1.4121 0.2103 29.0190
9.0000 -0.6500 -1.5000 0.3886 0.0000 0.1910 0.4746 0.2903 0.4046 0.8761 1.5553 0.2505 31.8001
9.0000 -0.6500 -1.2500 0.3000 0.0012 0.2427 0.6121 0.3689 0.3815 0.6856 1.7114 0.2982 34.5746
9.0000 -0.6500 -1.0000 0.2413 0.0064 0.2873 0.8157 0.4614 0.3563 0.5591 1.8554 0.3486 36.9248
9.0000 -0.6500 -0.7500 0.2030 0.0193 0.3557 1.0993 0.5562 0.3309 0.4743 1.9611 0.3940 38.4184
9.0000 -0.6500 -0.5000 0.1762 0.0442 0.4075 1.4650 0.6359 0.3054 0.4147 2.0056 0.4259 38.7260
9.1000 -0.6500 -4.0000 21.5112 0.0000 0.0000 0.1559 0.0000 0.0099 3.8113 0.2548 0.0000 0.3883
9.1000 -0.6500 -3.7500 18.3469 0.0000 0.0000 0.1896 0.0000 0.0248 5.3841 0.3708 0.0025 1.2743
9.1000 -0.6500 -3.5000 12.9782 0.0000 0.0000 0.2204 0.0044 0.0522 6.3571 0.4986 0.0088 3.5147
9.1000 -0.6500 -3.2500 8.1229 0.0000 0.0000 0.2414 0.0124 0.0943 6.1831 0.6254 0.0217 7.2290
9.1000 -0.6500 -3.0000 4.9335 0.0000 0.0047 0.2534 0.0251 0.1441 5.1994 0.7402 0.0396 11.4747
9.1000 -0.6500 -2.7500 3.0295 0.0000 0.0110 0.2618 0.0410 0.1966 3.9590 0.8395 0.0595 15.4275
9.1000 -0.6500 -2.5000 1.8759 0.0000 0.0195 0.2721 0.0592 0.2469 2.8431 0.9297 0.0798 18.8057
9.1000 -0.6500 -2.2500 1.2003 0.0000 0.0322 0.2894 0.0791 0.2879 1.9880 1.0185 0.1000 21.6720
9.1000 -0.6500 -2.0000 0.7929 0.0000 0.0519 0.3195 0.1017 0.3144 1.3918 1.1181 0.1217 24.3331
9.1000 -0.6500 -1.7500 0.5488 0.0000 0.0768 0.3699 0.1301 0.3257 0.9973 1.2376 0.1471 27.0651
9.1000 -0.6500 -1.5000 0.3984 0.0000 0.1089 0.4518 0.1690 0.3267 0.7455 1.3840 0.1793 30.0493
9.1000 -0.6500 -1.2500 0.3045 0.0000 0.1425 0.5803 0.2216 0.3204 0.5840 1.5479 0.2188 33.1226
9.1000 -0.6500 -1.0000 0.2445 0.0027 0.1914 0.7720 0.2876 0.3094 0.4767 1.7085 0.2629 35.8812
9.1000 -0.6500 -0.7500 0.2038 0.0084 0.2386 1.0416 0.3594 0.2944 0.4038 1.8369 0.3050 37.8334
9.1000 -0.6500 -0.5000 0.1755 0.0203 0.2715 1.3926 0.4234 0.2761 0.3521 1.9053 0.3370 38.5569
6.9000 -0.5250 -4.0000 40.1749 0.0000 0.0000 0.1680 0.0000 0.0105 0.3049 0.0189 0.0000 0.0181
6.9000 -0.5250 -3.7500 28.4641 0.0000 0.0000 0.1979 0.0000 0.0173 0.3324 0.0214 0.0000 0.0520
6.9000 -0.5250 -3.5000 19.0952 0.0000 0.0000 0.2205 0.0028 0.0281 0.3252 0.0244 0.0020 0.1294
6.9000 -0.5250 -3.2500 12.4481 0.0000 0.0019 0.2324 0.0095 0.0435 0.2754 0.0284 0.0045 0.2530
6.9000 -0.5250 -3.0000 7.8961 0.0000 0.0119 0.2385 0.0189 0.0637 0.2076 0.0333 0.0081 0.3987
6.9000 -0.5250 -2.7500 4.9354 0.0000 0.0414 0.2454 0.0325 0.0861 0.1456 0.0392 0.0126 0.5465
6.9000 -0.5250 -2.5000 3.1410 0.0000 0.1161 0.2587 0.0512 0.1057 0.0990 0.0463 0.0181 0.6893
6.9000 -0.5250 -2.2500 2.0601 0.0000 0.2621 0.2843 0.0765 0.1184 0.0675 0.0544 0.0247 0.8263
6.9000 -0.5250 -2.0000 1.4219 0.0000 0.4920 0.3298 0.1100 0.1246 0.0475 0.0632 0.0325 0.9573
6.9000 -0.5250 -1.7500 1.0293 0.0000 0.8036 0.4046 0.1529 0.1270 0.0349 0.0720 0.0413 1.0798
6.9000 -0.5250 -1.5000 0.7982 0.0011 1.1803 0.5202 0.2035 0.1265 0.0272 0.0799 0.0507 1.1841
6.9000 -0.5250 -1.2500 0.6497 0.0054 1.5659 0.6885 0.2541 0.1220 0.0222 0.0854 0.0590 1.2546
6.9000 -0.5250 -1.0000 0.5510 0.0167 1.8644 0.9163 0.2923 0.1129 0.0189 0.0875 0.0644 1.2781
6.9000 -0.5250 -0.7500 0.4874 0.0450 2.0080 1.2023 0.3085 0.1008 0.0167 0.0858 0.0658 1.2520
6.9000 -0.5250 -0.5000 0.4448 0.1025 1.9961 1.5368 0.3025 0.0884 0.0151 0.0811 0.0636 1.1855
7.0000 -0.5250 -0.7500 0.4896 0.0546 2.2684 1.2113 0.3808 0.1244 0.0210 0.1078 0.0819 1.5746
7.0000 -0.5250 -4.0000 40.0548 0.0000 0.0000 0.1682 0.0000 0.0130 0.3832 0.0238 0.0000 0.0227
7.0000 -0.5250 -3.7500 28.3582 0.0000 0.0000 0.1981 0.0011 0.0218 0.4179 0.0268 0.0000 0.0654
7.0000 -0.5250 -3.5000 19.0574 0.0000 0.0000 0.2207 0.0048 0.0352 0.4088 0.0307 0.0025 0.1626
7.0000 -0.5250 -3.2500 12.4273 0.0000 0.0036 0.2327 0.0119 0.0545 0.3463 0.0357 0.0056 0.3180
7.0000 -0.5250 -3.0000 7.8720 0.0000 0.0148 0.2389 0.0236 0.0797 0.2611 0.0418 0.0101 0.5011
7.0000 -0.5250 -2.7500 4.9241 0.0000 0.0515 0.2458 0.0406 0.1078 0.1832 0.0493 0.0158 0.6869
7.0000 -0.5250 -2.5000 3.1361 0.0000 0.1441 0.2593 0.0639 0.1322 0.1245 0.0581 0.0227 0.8662
7.0000 -0.5250 -2.2500 2.0586 0.0000 0.3226 0.2850 0.0953 0.1479 0.0850 0.0683 0.0309 1.0381
7.0000 -0.5250 -2.0000 1.4152 0.0000 0.5973 0.3308 0.1368 0.1552 0.0598 0.0793 0.0405 1.2024
7.0000 -0.5250 -1.7500 1.0296 0.0000 0.9579 0.4061 0.1897 0.1578 0.0441 0.0903 0.0516 1.3561
7.0000 -0.5250 -1.5000 0.7984 0.0013 1.3800 0.5227 0.2518 0.1566 0.0342 0.1002 0.0631 1.4870
7.0000 -0.5250 -1.2500 0.6501 0.0066 1.7996 0.6925 0.3136 0.1506 0.0279 0.1071 0.0734 1.5759
7.0000 -0.5250 -1.0000 0.5535 0.0203 2.1194 0.9223 0.3607 0.1392 0.0238 0.1098 0.0801 1.6065
7.1000 -0.5250 -4.0000 39.8782 0.0000 0.0000 0.1683 0.0000 0.0163 0.4814 0.0299 0.0000 0.0285
7.1000 -0.5250 -3.7500 28.2501 0.0000 0.0000 0.1982 0.0014 0.0273 0.5252 0.0337 0.0011 0.0822
7.1000 -0.5250 -3.5000 18.9740 0.0000 0.0000 0.2209 0.0060 0.0441 0.5137 0.0386 0.0031 0.2045
7.1000 -0.5250 -3.2500 12.3598 0.0000 0.0044 0.2330 0.0149 0.0683 0.4353 0.0448 0.0070 0.3996
7.1000 -0.5250 -3.0000 7.8477 0.0000 0.0184 0.2393 0.0295 0.0998 0.3284 0.0525 0.0127 0.6296
7.1000 -0.5250 -2.7500 4.9164 0.0000 0.0639 0.2464 0.0507 0.1347 0.2305 0.0619 0.0198 0.8630
7.1000 -0.5250 -2.5000 3.1275 0.0000 0.1781 0.2600 0.0796 0.1651 0.1568 0.0730 0.0283 1.0880
7.1000 -0.5250 -2.2500 2.0580 0.0000 0.3949 0.2860 0.1185 0.1842 0.1071 0.0856 0.0385 1.3035
7.1000 -0.5250 -2.0000 1.4124 0.0000 0.7189 0.3321 0.1697 0.1930 0.0754 0.0994 0.0505 1.5095
7.1000 -0.5250 -1.7500 1.0352 0.0000 1.1280 0.4079 0.2345 0.1963 0.0556 0.1132 0.0642 1.7020
7.1000 -0.5250 -1.5000 0.7963 0.0016 1.5892 0.5253 0.3104 0.1943 0.0432 0.1256 0.0785 1.8666
7.1000 -0.5250 -1.2500 0.6508 0.0080 2.0328 0.6967 0.3857 0.1864 0.0351 0.1343 0.0911 1.9787
7.1000 -0.5250 -1.0000 0.5544 0.0245 2.3681 0.9295 0.4428 0.1720 0.0299 0.1377 0.0994 2.0179
7.1000 -0.5250 -0.7500 0.4874 0.0658 2.5154 1.2217 0.4679 0.1538 0.0264 0.1353 0.1017 1.9793
7.1000 -0.5250 -0.5000 0.4410 0.1489 2.4933 1.5650 0.4598 0.1352 0.0239 0.1281 0.0984 1.8760
7.2000 -0.5250 -4.0000 39.6166 0.0000 0.0000 0.1685 0.0000 0.0205 0.6045 0.0376 0.0000 0.0358
7.2000 -0.5250 -3.7500 28.1033 0.0000 0.0000 0.1984 0.0017 0.0341 0.6597 0.0424 0.0014 0.1032
7.2000 -0.5250 -3.5000 18.8740 0.0000 0.0000 0.2212 0.0075 0.0552 0.6454 0.0485 0.0039 0.2568
7.2000 -0.5250 -3.2500 12.3221 0.0000 0.0056 0.2335 0.0185 0.0854 0.5469 0.0563 0.0088 0.5019
7.2000 -0.5250 -3.0000 7.8024 0.0000 0.0228 0.2398 0.0369 0.1247 0.4126 0.0659 0.0158 0.7908
7.2000 -0.5250 -2.7500 4.8948 0.0000 0.0791 0.2471 0.0630 0.1681 0.2899 0.0776 0.0247 1.0833
7.2000 -0.5250 -2.5000 3.1183 0.0000 0.2192 0.2608 0.0989 0.2057 0.1973 0.0915 0.0353 1.3656
7.2000 -0.5250 -2.2500 2.0433 0.0000 0.4797 0.2871 0.1467 0.2289 0.1347 0.1073 0.0480 1.6355
7.2000 -0.5250 -2.0000 1.4111 0.0000 0.8555 0.3336 0.2095 0.2401 0.0949 0.1245 0.0628 1.8933
7.2000 -0.5250 -1.7500 1.0343 0.0000 1.3079 0.4102 0.2885 0.2421 0.0700 0.1417 0.0796 2.1340
7.2000 -0.5250 -1.5000 0.7992 0.0019 1.7972 0.5286 0.3806 0.2386 0.0544 0.1571 0.0971 2.3403
7.2000 -0.5250 -1.2500 0.6507 0.0096 2.2541 0.7018 0.4715 0.2280 0.0444 0.1680 0.1126 2.4818
7.2000 -0.5250 -1.0000 0.5532 0.0295 2.5917 0.9376 0.5407 0.2102 0.0378 0.1724 0.1229 2.5325
7.2000 -0.5250 -0.7500 0.4879 0.0786 2.7324 1.2343 0.5717 0.1878 0.0332 0.1695 0.1258 2.4858
7.2000 -0.5250 -0.5000 0.4423 0.1776 2.6994 1.5828 0.5627 0.1651 0.0300 0.1607 0.1218 2.3576
7.3000 -0.5250 -0.5000 0.4400 0.2100 2.8720 1.6029 0.6841 0.2004 0.0376 0.2013 0.1503 2.9600
7.3000 -0.5250 -4.0000 39.3292 0.0000 0.0000 0.1687 0.0000 0.0256 0.7586 0.0472 0.0000 0.0450
7.3000 -0.5250 -3.7500 27.8713 0.0000 0.0000 0.1987 0.0022 0.0426 0.8279 0.0532 0.0017 0.1296
7.3000 -0.5250 -3.5000 18.7482 0.0000 0.0000 0.2216 0.0093 0.0689 0.8103 0.0609 0.0049 0.3224
7.3000 -0.5250 -3.2500 12.2592 0.0000 0.0068 0.2339 0.0231 0.1066 0.6870 0.0706 0.0110 0.6301
7.3000 -0.5250 -3.0000 7.7609 0.0000 0.0282 0.2405 0.0458 0.1554 0.5186 0.0827 0.0198 0.9923
7.3000 -0.5250 -2.7500 4.8756 0.0000 0.0975 0.2479 0.0783 0.2093 0.3644 0.0974 0.0308 1.3594
7.3000 -0.5250 -2.5000 3.1044 0.0000 0.2681 0.2619 0.1223 0.2554 0.2483 0.1147 0.0440 1.7126
7.3000 -0.5250 -2.2500 2.0399 0.0000 0.5775 0.2885 0.1811 0.2846 0.1697 0.1343 0.0596 2.0502
7.3000 -0.5250 -2.0000 1.4061 0.0000 1.0041 0.3355 0.2574 0.2962 0.1196 0.1556 0.0778 2.3722
7.3000 -0.5250 -1.7500 1.0321 0.0000 1.4919 0.4128 0.3532 0.2973 0.0882 0.1770 0.0984 2.6728
7.3000 -0.5250 -1.5000 0.7983 0.0035 1.9933 0.5326 0.4637 0.2913 0.0685 0.1962 0.1198 2.9306
7.3000 -0.5250 -1.2500 0.6503 0.0115 2.4467 0.7077 0.5726 0.2771 0.0559 0.2099 0.1387 3.1084
7.3000 -0.5250 -1.0000 0.5520 0.0350 2.7772 0.9469 0.6558 0.2549 0.0476 0.2155 0.1512 3.1746
7.3000 -0.5250 -0.7500 0.4845 0.0931 2.9060 1.2481 0.6936 0.2278 0.0418 0.2121 0.1549 3.1185
7.4000 -0.5250 -0.5000 0.4364 0.2458 2.9899 1.6257 0.8249 0.2413 0.0473 0.2516 0.1843 3.7099
7.4000 -0.5250 -4.0000 38.9683 0.0000 0.0000 0.1690 0.0000 0.0319 0.9511 0.0592 0.0000 0.0565
7.4000 -0.5250 -3.7500 27.6712 0.0000 0.0000 0.1991 0.0027 0.0531 1.0384 0.0667 0.0021 0.1626
7.4000 -0.5250 -3.5000 18.6579 0.0000 0.0012 0.2221 0.0115 0.0858 1.0163 0.0764 0.0061 0.4044
7.4000 -0.5250 -3.2500 12.1439 0.0000 0.0084 0.2346 0.0287 0.1328 0.8619 0.0886 0.0137 0.7903
7.4000 -0.5250 -3.0000 7.7057 0.0000 0.0347 0.2413 0.0567 0.1933 0.6511 0.1037 0.0246 1.2443
7.4000 -0.5250 -2.7500 4.8423 0.0000 0.1194 0.2489 0.0967 0.2596 0.4580 0.1219 0.0382 1.7036
7.4000 -0.5250 -2.5000 3.0892 0.0000 0.3256 0.2632 0.1508 0.3161 0.3122 0.1435 0.0546 2.1455
7.4000 -0.5250 -2.2500 2.0434 0.0000 0.6870 0.2902 0.2221 0.3508 0.2135 0.1679 0.0738 2.5667
7.4000 -0.5250 -2.0000 1.4026 0.0000 1.1600 0.3378 0.3143 0.3633 0.1507 0.1942 0.0960 2.9674
7.4000 -0.5250 -1.7500 1.0289 0.0000 1.6686 0.4159 0.4292 0.3626 0.1112 0.2207 0.1210 3.3420
7.4000 -0.5250 -1.5000 0.7956 0.0042 2.1676 0.5372 0.5608 0.3532 0.0864 0.2444 0.1469 3.6628
7.4000 -0.5250 -1.2500 0.6452 0.0136 2.6071 0.7145 0.6901 0.3345 0.0704 0.2616 0.1698 3.8873
7.4000 -0.5250 -1.0000 0.5479 0.0413 2.9138 0.9573 0.7887 0.3069 0.0598 0.2687 0.1851 3.9720
7.4000 -0.5250 -0.7500 0.4823 0.1092 3.0288 1.2640 0.8348 0.2742 0.0526 0.2649 0.1898 3.9058
7.5000 -0.5250 -4.0000 38.5054 0.0000 0.0000 0.1693 0.0000 0.0396 1.1911 0.0741 0.0000 0.0708
7.5000 -0.5250 -3.7500 27.3645 0.0000 0.0000 0.1995 0.0044 0.0661 1.3008 0.0836 0.0027 0.2038
7.5000 -0.5250 -3.5000 18.4167 0.0000 0.0015 0.2227 0.0142 0.1066 1.2735 0.0957 0.0076 0.5068
7.5000 -0.5250 -3.2500 12.0454 0.0000 0.0104 0.2354 0.0354 0.1647 1.0807 0.1109 0.0171 0.9898
7.5000 -0.5250 -3.0000 7.6361 0.0000 0.0424 0.2423 0.0700 0.2395 0.8170 0.1298 0.0306 1.5584
7.5000 -0.5250 -2.7500 4.8056 0.0000 0.1454 0.2501 0.1190 0.3209 0.5751 0.1525 0.0474 2.1326
7.5000 -0.5250 -2.5000 3.0754 0.0000 0.3914 0.2648 0.1847 0.3905 0.3925 0.1792 0.0674 2.6840
