#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.2000000 	 -0.9000000 	 -2.0000000 	 0.0091000 	 0.0276000 	 0.7192000 	 1.3996000 	 0.2212000 	 0.4372000 	 1.3958000
7.2000000 	 -0.9000000 	 -1.7500000 	 0.0086000 	 0.0648000 	 0.9928000 	 1.6008000 	 0.2390000 	 0.4093000 	 1.2352000
7.2000000 	 -0.9000000 	 -1.5000000 	 0.0732000 	 0.1128000 	 1.0291000 	 1.7523000 	 0.2089000 	 0.3037000 	 0.9338000
7.2000000 	 -0.9000000 	 -1.2500000 	 0.0028000 	 0.1308000 	 0.7444000 	 1.6434000 	 0.1312000 	 0.1672000 	 0.5442000
7.2000000 	 -0.9000000 	 -1.0000000 	 0.0018000 	 0.0989000 	 0.3844000 	 1.2665000 	 0.0588000 	 0.0714000 	 0.2384000
7.2000000 	 -0.9000000 	 -0.7500000 	 0.0017000 	 0.0586000 	 0.1719000 	 0.9173000 	 0.0238000 	 0.0300000 	 0.0939000
7.2000000 	 -0.9000000 	 -0.5000000 	 0.0018000 	 0.0308000 	 0.0728000 	 0.6496000 	 0.0147000 	 0.0145000 	 0.0418000
7.3000000 	 -1.1500000 	 -4.0000000 	 1.5853000 	 0.0000000 	 0.0000000 	 0.4464000 	 0.0000000 	 0.0074000 	 0.0340000
7.3000000 	 -1.1500000 	 -3.7500000 	 0.8314000 	 0.0000000 	 0.0000000 	 0.5779000 	 0.0021000 	 0.0151000 	 0.1181000
7.3000000 	 -1.1500000 	 -3.5000000 	 0.4656000 	 0.0000000 	 0.0000000 	 0.7020000 	 0.0107000 	 0.0300000 	 0.3349000
7.3000000 	 -1.1500000 	 -3.2500000 	 0.2921000 	 0.0000000 	 0.0032000 	 0.8024000 	 0.0295000 	 0.0550000 	 0.6733000
7.3000000 	 -1.1500000 	 -3.0000000 	 0.1824000 	 0.0000000 	 0.0178000 	 0.8855000 	 0.0601000 	 0.0930000 	 1.0340000
7.3000000 	 -1.1500000 	 -2.7500000 	 0.1072000 	 0.0000000 	 0.0550000 	 0.9700000 	 0.1028000 	 0.1448000 	 1.3597000
7.3000000 	 -1.1500000 	 -2.5000000 	 0.1246000 	 0.0000000 	 0.1380000 	 1.0765000 	 0.1566000 	 0.2070000 	 1.6113000
7.3000000 	 -1.1500000 	 -2.2500000 	 0.0663000 	 0.0064000 	 0.2920000 	 1.2190000 	 0.2176000 	 0.2682000 	 1.7541000
7.3000000 	 -1.1500000 	 -2.0000000 	 0.0370000 	 0.0198000 	 0.5124000 	 1.4026000 	 0.2726000 	 0.3034000 	 1.7454000
7.3000000 	 -1.1500000 	 -1.7500000 	 0.0063000 	 0.0470000 	 0.7079000 	 1.6051000 	 0.2954000 	 0.2841000 	 1.5472000
7.3000000 	 -1.1500000 	 -1.5000000 	 0.0058000 	 0.0821000 	 0.7352000 	 1.7570000 	 0.2590000 	 0.2107000 	 1.1717000
7.3000000 	 -1.1500000 	 -1.2500000 	 0.0026000 	 0.0945000 	 0.5329000 	 1.6430000 	 0.1629000 	 0.1159000 	 0.6819000
7.3000000 	 -1.1500000 	 -1.0000000 	 0.0018000 	 0.0716000 	 0.2776000 	 1.2698000 	 0.0733000 	 0.0498000 	 0.2997000
7.3000000 	 -1.1500000 	 -0.7500000 	 0.0017000 	 0.0425000 	 0.1255000 	 0.9245000 	 0.0299000 	 0.0212000 	 0.1188000
7.3000000 	 -1.1500000 	 -0.5000000 	 0.0017000 	 0.0221000 	 0.0531000 	 0.6535000 	 0.0180000 	 0.0102000 	 0.0524000
7.3000000 	 -1.0250000 	 -4.0000000 	 1.5933000 	 0.0000000 	 0.0000000 	 0.4464000 	 0.0000000 	 0.0098000 	 0.0340000
7.3000000 	 -1.0250000 	 -3.7500000 	 0.8313000 	 0.0000000 	 0.0000000 	 0.5779000 	 0.0021000 	 0.0202000 	 0.1181000
7.3000000 	 -1.0250000 	 -3.5000000 	 0.4745000 	 0.0000000 	 0.0000000 	 0.7022000 	 0.0107000 	 0.0400000 	 0.3347000
7.3000000 	 -1.0250000 	 -3.2500000 	 0.2910000 	 0.0000000 	 0.0043000 	 0.8025000 	 0.0295000 	 0.0732000 	 0.6730000
7.3000000 	 -1.0250000 	 -3.0000000 	 0.1780000 	 0.0000000 	 0.0234000 	 0.8856000 	 0.0601000 	 0.1238000 	 1.0338000
7.3000000 	 -1.0250000 	 -2.7500000 	 0.1020000 	 0.0000000 	 0.0717000 	 0.9704000 	 0.1026000 	 0.1929000 	 1.3594000
7.3000000 	 -1.0250000 	 -2.5000000 	 0.1231000 	 0.0011000 	 0.1790000 	 1.0767000 	 0.1563000 	 0.2755000 	 1.6104000
7.3000000 	 -1.0250000 	 -2.2500000 	 0.0419000 	 0.0084000 	 0.3801000 	 1.2190000 	 0.2168000 	 0.3566000 	 1.7522000
7.3000000 	 -1.0250000 	 -2.0000000 	 0.0317000 	 0.0258000 	 0.6684000 	 1.4035000 	 0.2716000 	 0.4033000 	 1.7441000
7.3000000 	 -1.0250000 	 -1.7500000 	 0.0295000 	 0.0604000 	 0.9239000 	 1.6057000 	 0.2941000 	 0.3783000 	 1.5452000
7.3000000 	 -1.0250000 	 -1.5000000 	 0.0117000 	 0.1052000 	 0.9597000 	 1.7569000 	 0.2578000 	 0.2815000 	 1.1699000
7.3000000 	 -1.0250000 	 -1.2500000 	 0.0024000 	 0.1223000 	 0.6994000 	 1.6537000 	 0.1632000 	 0.1561000 	 0.6852000
7.3000000 	 -1.0250000 	 -1.0000000 	 0.0018000 	 0.0926000 	 0.3621000 	 1.2725000 	 0.0731000 	 0.0668000 	 0.3000000
7.3000000 	 -1.0250000 	 -0.7500000 	 0.0017000 	 0.0554000 	 0.1634000 	 0.9250000 	 0.0297000 	 0.0284000 	 0.1188000
7.3000000 	 -1.0250000 	 -0.5000000 	 0.0017000 	 0.0291000 	 0.0695000 	 0.6534000 	 0.0179000 	 0.0137000 	 0.0523000
7.3000000 	 -0.9000000 	 -4.0000000 	 1.5889000 	 0.0000000 	 0.0000000 	 0.4464000 	 0.0000000 	 0.0130000 	 0.0340000
7.3000000 	 -0.9000000 	 -3.7500000 	 0.8324000 	 0.0000000 	 0.0000000 	 0.5779000 	 0.0021000 	 0.0269000 	 0.1180000
7.3000000 	 -0.9000000 	 -3.5000000 	 0.4650000 	 0.0000000 	 0.0000000 	 0.7021000 	 0.0107000 	 0.0532000 	 0.3347000
7.3000000 	 -0.9000000 	 -3.2500000 	 0.2909000 	 0.0000000 	 0.0081000 	 0.8025000 	 0.0294000 	 0.0976000 	 0.6727000
7.3000000 	 -0.9000000 	 -3.0000000 	 0.1782000 	 0.0000000 	 0.0307000 	 0.8857000 	 0.0600000 	 0.1649000 	 1.0332000
7.3000000 	 -0.9000000 	 -2.7500000 	 0.1012000 	 0.0000000 	 0.0931000 	 0.9702000 	 0.1024000 	 0.2566000 	 1.3579000
7.3000000 	 -0.9000000 	 -2.5000000 	 0.1251000 	 0.0015000 	 0.2329000 	 1.0771000 	 0.1559000 	 0.3665000 	 1.6092000
7.3000000 	 -0.9000000 	 -2.2500000 	 0.0115000 	 0.0110000 	 0.4955000 	 1.2197000 	 0.2160000 	 0.4737000 	 1.7506000
7.3000000 	 -0.9000000 	 -2.0000000 	 0.0207000 	 0.0332000 	 0.8723000 	 1.4049000 	 0.2704000 	 0.5360000 	 1.7428000
7.3000000 	 -0.9000000 	 -1.7500000 	 0.0262000 	 0.0773000 	 1.2069000 	 1.6078000 	 0.2927000 	 0.5041000 	 1.5447000
7.3000000 	 -0.9000000 	 -1.5000000 	 0.0061000 	 0.1348000 	 1.2538000 	 1.7587000 	 0.2566000 	 0.3762000 	 1.1688000
7.3000000 	 -0.9000000 	 -1.2500000 	 0.0024000 	 0.1579000 	 0.9156000 	 1.6588000 	 0.1630000 	 0.2099000 	 0.6863000
7.3000000 	 -0.9000000 	 -1.0000000 	 0.0018000 	 0.1201000 	 0.4735000 	 1.2768000 	 0.0731000 	 0.0900000 	 0.3007000
7.3000000 	 -0.9000000 	 -0.7500000 	 0.0017000 	 0.0722000 	 0.2131000 	 0.9256000 	 0.0297000 	 0.0380000 	 0.1187000
7.3000000 	 -0.9000000 	 -0.5000000 	 0.0017000 	 0.0382000 	 0.0906000 	 0.6516000 	 0.0178000 	 0.0182000 	 0.0521000
7.4000000 	 -1.1500000 	 -4.0000000 	 1.5052000 	 0.0000000 	 0.0000000 	 0.4463000 	 0.0000000 	 0.0090000 	 0.0423000
7.4000000 	 -1.1500000 	 -3.7500000 	 0.8043000 	 0.0000000 	 0.0000000 	 0.5779000 	 0.0025000 	 0.0186000 	 0.1468000
7.4000000 	 -1.1500000 	 -3.5000000 	 0.4566000 	 0.0000000 	 0.0000000 	 0.7026000 	 0.0131000 	 0.0367000 	 0.4161000
7.4000000 	 -1.1500000 	 -3.2500000 	 0.2770000 	 0.0000000 	 0.0040000 	 0.8036000 	 0.0358000 	 0.0672000 	 0.8369000
7.4000000 	 -1.1500000 	 -3.0000000 	 0.1739000 	 0.0000000 	 0.0215000 	 0.8870000 	 0.0730000 	 0.1135000 	 1.2853000
7.4000000 	 -1.1500000 	 -2.7500000 	 0.0906000 	 0.0000000 	 0.0661000 	 0.9726000 	 0.1247000 	 0.1766000 	 1.6905000
7.4000000 	 -1.1500000 	 -2.5000000 	 0.1364000 	 0.0010000 	 0.1652000 	 1.0800000 	 0.1900000 	 0.2523000 	 2.0043000
7.4000000 	 -1.1500000 	 -2.2500000 	 0.0140000 	 0.0078000 	 0.3511000 	 1.2236000 	 0.2639000 	 0.3265000 	 2.1834000
7.4000000 	 -1.1500000 	 -2.0000000 	 0.0094000 	 0.0239000 	 0.6181000 	 1.4084000 	 0.3313000 	 0.3698000 	 2.1751000
7.4000000 	 -1.1500000 	 -1.7500000 	 0.0070000 	 0.0561000 	 0.8565000 	 1.6112000 	 0.3598000 	 0.3478000 	 1.9305000
7.4000000 	 -1.1500000 	 -1.5000000 	 0.0153000 	 0.0978000 	 0.8927000 	 1.7638000 	 0.3167000 	 0.2598000 	 1.4643000
7.4000000 	 -1.1500000 	 -1.2500000 	 0.0039000 	 0.1128000 	 0.6485000 	 1.6470000 	 0.2003000 	 0.1439000 	 0.8530000
7.4000000 	 -1.1500000 	 -1.0000000 	 0.0018000 	 0.0870000 	 0.3424000 	 1.2852000 	 0.0915000 	 0.0628000 	 0.3795000
7.4000000 	 -1.1500000 	 -0.7500000 	 0.0017000 	 0.0520000 	 0.1545000 	 0.9282000 	 0.0370000 	 0.0266000 	 0.1494000
7.4000000 	 -1.1500000 	 -0.5000000 	 0.0017000 	 0.0274000 	 0.0660000 	 0.6553000 	 0.0217000 	 0.0130000 	 0.0652000
7.4000000 	 -1.0250000 	 -4.0000000 	 1.5048000 	 0.0000000 	 0.0000000 	 0.4464000 	 0.0000000 	 0.0120000 	 0.0423000
7.4000000 	 -1.0250000 	 -3.7500000 	 0.8036000 	 0.0000000 	 0.0000000 	 0.5779000 	 0.0025000 	 0.0247000 	 0.1467000
7.4000000 	 -1.0250000 	 -3.5000000 	 0.4568000 	 0.0000000 	 0.0000000 	 0.7026000 	 0.0131000 	 0.0490000 	 0.4159000
7.4000000 	 -1.0250000 	 -3.2500000 	 0.2764000 	 0.0000000 	 0.0074000 	 0.8036000 	 0.0358000 	 0.0896000 	 0.8366000
7.4000000 	 -1.0250000 	 -3.0000000 	 0.1739000 	 0.0000000 	 0.0282000 	 0.8877000 	 0.0730000 	 0.1512000 	 1.2854000
7.4000000 	 -1.0250000 	 -2.7500000 	 0.0910000 	 0.0000000 	 0.0858000 	 0.9727000 	 0.1245000 	 0.2351000 	 1.6896000
7.4000000 	 -1.0250000 	 -2.5000000 	 0.1062000 	 0.0013000 	 0.2146000 	 1.0803000 	 0.1894000 	 0.3355000 	 2.0028000
7.4000000 	 -1.0250000 	 -2.2500000 	 0.0212000 	 0.0103000 	 0.4575000 	 1.2243000 	 0.2629000 	 0.4341000 	 2.1814000
7.4000000 	 -1.0250000 	 -2.0000000 	 0.0073000 	 0.0308000 	 0.8065000 	 1.4094000 	 0.3300000 	 0.4916000 	 2.1736000
7.4000000 	 -1.0250000 	 -1.7500000 	 0.0086000 	 0.0718000 	 1.1183000 	 1.6132000 	 0.3582000 	 0.4634000 	 1.9293000
7.4000000 	 -1.0250000 	 -1.5000000 	 0.0066000 	 0.1250000 	 1.1642000 	 1.7628000 	 0.3149000 	 0.3468000 	 1.4607000
7.4000000 	 -1.0250000 	 -1.2500000 	 0.3139000 	 0.1459000 	 0.8515000 	 1.6575000 	 0.2006000 	 0.1941000 	 0.8573000
7.4000000 	 -1.0250000 	 -1.0000000 	 0.0017000 	 0.1118000 	 0.4438000 	 1.2790000 	 0.0907000 	 0.0839000 	 0.3772000
7.4000000 	 -1.0250000 	 -0.7500000 	 0.0017000 	 0.0677000 	 0.2013000 	 0.9288000 	 0.0370000 	 0.0356000 	 0.1494000
7.4000000 	 -1.0250000 	 -0.5000000 	 0.0017000 	 0.0360000 	 0.0864000 	 0.6555000 	 0.0216000 	 0.0173000 	 0.0651000
7.4000000 	 -0.9000000 	 -4.0000000 	 1.6472000 	 0.0000000 	 0.0000000 	 0.4462000 	 0.0000000 	 0.0160000 	 0.0423000
7.4000000 	 -0.9000000 	 -3.7500000 	 0.8028000 	 0.0000000 	 0.0000000 	 0.5779000 	 0.0025000 	 0.0330000 	 0.1466000
7.4000000 	 -0.9000000 	 -3.5000000 	 0.4582000 	 0.0000000 	 0.0000000 	 0.7027000 	 0.0130000 	 0.0652000 	 0.4157000
7.4000000 	 -0.9000000 	 -3.2500000 	 0.2768000 	 0.0000000 	 0.0097000 	 0.8037000 	 0.0357000 	 0.1194000 	 0.8361000
7.4000000 	 -0.9000000 	 -3.0000000 	 0.1742000 	 0.0000000 	 0.0370000 	 0.8877000 	 0.0728000 	 0.2014000 	 1.2845000
7.4000000 	 -0.9000000 	 -2.7500000 	 0.0904000 	 0.0000000 	 0.1112000 	 0.9726000 	 0.1241000 	 0.3127000 	 1.6875000
7.4000000 	 -0.9000000 	 -2.5000000 	 0.1184000 	 0.0030000 	 0.2791000 	 1.0807000 	 0.1889000 	 0.4461000 	 2.0011000
7.4000000 	 -0.9000000 	 -2.2500000 	 0.0118000 	 0.0134000 	 0.5965000 	 1.2252000 	 0.2618000 	 0.5764000 	 2.1794000
7.4000000 	 -0.9000000 	 -2.0000000 	 0.0123000 	 0.0396000 	 1.0518000 	 1.4110000 	 0.3281000 	 0.6531000 	 2.1716000
7.4000000 	 -0.9000000 	 -1.7500000 	 0.0093000 	 0.0917000 	 1.4577000 	 1.6155000 	 0.3560000 	 0.6171000 	 1.9274000
7.4000000 	 -0.9000000 	 -1.5000000 	 0.0369000 	 0.1602000 	 1.5198000 	 1.7665000 	 0.3132000 	 0.4640000 	 1.4603000
7.4000000 	 -0.9000000 	 -1.2500000 	 0.0023000 	 0.1874000 	 1.1095000 	 1.6573000 	 0.1992000 	 0.2599000 	 0.8550000
7.4000000 	 -0.9000000 	 -1.0000000 	 0.0017000 	 0.1450000 	 0.5809000 	 1.2854000 	 0.0907000 	 0.1131000 	 0.3784000
7.4000000 	 -0.9000000 	 -0.7500000 	 0.0017000 	 0.0881000 	 0.2626000 	 0.9301000 	 0.0369000 	 0.0480000 	 0.1493000
7.4000000 	 -0.9000000 	 -0.5000000 	 0.0018000 	 0.0474000 	 0.1132000 	 0.6558000 	 0.0215000 	 0.0232000 	 0.0649000
7.5000000 	 -1.1500000 	 -4.0000000 	 1.4994000 	 0.0000000 	 0.0000000 	 0.4466000 	 0.0000000 	 0.0110000 	 0.0526000
7.5000000 	 -1.1500000 	 -3.7500000 	 0.7551000 	 0.0000000 	 0.0000000 	 0.5785000 	 0.0040000 	 0.0226000 	 0.1821000
7.5000000 	 -1.1500000 	 -3.5000000 	 0.4224000 	 0.0000000 	 0.0000000 	 0.7034000 	 0.0158000 	 0.0447000 	 0.5157000
7.5000000 	 -1.1500000 	 -3.2500000 	 0.2634000 	 0.0000000 	 0.0048000 	 0.8053000 	 0.0432000 	 0.0818000 	 1.0374000
7.5000000 	 -1.1500000 	 -3.0000000 	 0.1624000 	 0.0000000 	 0.0258000 	 0.8897000 	 0.0879000 	 0.1375000 	 1.5932000
7.5000000 	 -1.1500000 	 -2.7500000 	 0.1008000 	 0.0000000 	 0.0785000 	 0.9760000 	 0.1498000 	 0.2134000 	 2.0946000
7.5000000 	 -1.1500000 	 -2.5000000 	 0.1107000 	 0.0012000 	 0.1963000 	 1.0828000 	 0.2279000 	 0.3042000 	 2.4817000
7.5000000 	 -1.1500000 	 -2.2500000 	 0.0590000 	 0.0094000 	 0.4191000 	 1.2287000 	 0.3172000 	 0.3942000 	 2.7094000
7.5000000 	 -1.1500000 	 -2.0000000 	 0.0079000 	 0.0284000 	 0.7409000 	 1.4152000 	 0.3991000 	 0.4474000 	 2.7036000
7.5000000 	 -1.1500000 	 -1.7500000 	 0.0071000 	 0.0664000 	 1.0310000 	 1.6210000 	 0.4354000 	 0.4234000 	 2.4058000
7.5000000 	 -1.1500000 	 -1.5000000 	 0.0088000 	 0.1153000 	 1.0772000 	 1.7699000 	 0.3847000 	 0.3184000 	 1.8251000
7.5000000 	 -1.1500000 	 -1.2500000 	 0.0026000 	 0.1352000 	 0.7947000 	 1.6687000 	 0.2473000 	 0.1798000 	 1.0764000
7.5000000 	 -1.1500000 	 -1.0000000 	 0.0017000 	 0.1054000 	 0.4221000 	 1.3031000 	 0.1140000 	 0.0792000 	 0.4808000
7.5000000 	 -1.1500000 	 -0.7500000 	 0.0017000 	 0.0648000 	 0.1941000 	 0.9529000 	 0.0468000 	 0.0341000 	 0.1920000
7.5000000 	 -1.1500000 	 -0.5000000 	 0.0017000 	 0.0341000 	 0.0830000 	 0.6661000 	 0.0261000 	 0.0166000 	 0.0819000
7.5000000 	 -1.0250000 	 -4.0000000 	 1.5070000 	 0.0000000 	 0.0000000 	 0.4467000 	 0.0000000 	 0.0146000 	 0.0525000
7.5000000 	 -1.0250000 	 -3.7500000 	 0.7538000 	 0.0000000 	 0.0000000 	 0.5785000 	 0.0040000 	 0.0302000 	 0.1820000
7.5000000 	 -1.0250000 	 -3.5000000 	 0.4165000 	 0.0000000 	 0.0000000 	 0.7037000 	 0.0158000 	 0.0596000 	 0.5156000
7.5000000 	 -1.0250000 	 -3.2500000 	 0.2628000 	 0.0000000 	 0.0089000 	 0.8052000 	 0.0432000 	 0.1090000 	 1.0368000
7.5000000 	 -1.0250000 	 -3.0000000 	 0.1625000 	 0.0000000 	 0.0339000 	 0.8897000 	 0.0877000 	 0.1832000 	 1.5921000
7.5000000 	 -1.0250000 	 -2.7500000 	 0.1041000 	 0.0000000 	 0.1016000 	 0.9759000 	 0.1494000 	 0.2839000 	 2.0925000
7.5000000 	 -1.0250000 	 -2.5000000 	 0.0968000 	 0.0027000 	 0.2552000 	 1.0846000 	 0.2274000 	 0.4051000 	 2.4826000
7.5000000 	 -1.0250000 	 -2.2500000 	 0.0413000 	 0.0122000 	 0.5465000 	 1.2300000 	 0.3160000 	 0.5240000 	 2.7080000
7.5000000 	 -1.0250000 	 -2.0000000 	 0.0723000 	 0.0366000 	 0.9660000 	 1.4168000 	 0.3972000 	 0.5946000 	 2.7018000
7.5000000 	 -1.0250000 	 -1.7500000 	 0.0142000 	 0.0847000 	 1.3437000 	 1.6219000 	 0.4329000 	 0.5640000 	 2.4028000
7.5000000 	 -1.0250000 	 -1.5000000 	 0.0050000 	 0.1476000 	 1.4051000 	 1.7716000 	 0.3825000 	 0.4257000 	 1.8227000
7.5000000 	 -1.0250000 	 -1.2500000 	 0.0023000 	 0.1738000 	 1.0370000 	 1.6704000 	 0.2462000 	 0.2413000 	 1.0755000
7.5000000 	 -1.0250000 	 -1.0000000 	 0.0018000 	 0.1361000 	 0.5500000 	 1.3040000 	 0.1135000 	 0.1065000 	 0.4803000
7.5000000 	 -1.0250000 	 -0.7500000 	 0.0017000 	 0.0842000 	 0.2531000 	 0.9537000 	 0.0467000 	 0.0459000 	 0.1919000
7.5000000 	 -1.0250000 	 -0.5000000 	 0.0017000 	 0.0450000 	 0.1088000 	 0.6665000 	 0.0260000 	 0.0222000 	 0.0817000
7.5000000 	 -0.9000000 	 -4.0000000 	 1.5076000 	 0.0000000 	 0.0000000 	 0.4467000 	 0.0000000 	 0.0196000 	 0.0525000
7.5000000 	 -0.9000000 	 -3.7500000 	 0.7512000 	 0.0000000 	 0.0000000 	 0.5786000 	 0.0040000 	 0.0402000 	 0.1818000
7.5000000 	 -0.9000000 	 -3.5000000 	 0.4228000 	 0.0000000 	 0.0010000 	 0.7034000 	 0.0158000 	 0.0793000 	 0.5150000
7.5000000 	 -0.9000000 	 -3.2500000 	 0.2630000 	 0.0000000 	 0.0117000 	 0.8053000 	 0.0431000 	 0.1449000 	 1.0359000
7.5000000 	 -0.9000000 	 -3.0000000 	 0.1626000 	 0.0000000 	 0.0441000 	 0.8898000 	 0.0876000 	 0.2437000 	 1.5911000
7.5000000 	 -0.9000000 	 -2.7500000 	 0.1022000 	 0.0000000 	 0.1318000 	 0.9763000 	 0.1490000 	 0.3777000 	 2.0909000
7.5000000 	 -0.9000000 	 -2.5000000 	 0.0386000 	 0.0035000 	 0.3316000 	 1.0835000 	 0.2263000 	 0.5374000 	 2.4768000
7.5000000 	 -0.9000000 	 -2.2500000 	 0.0189000 	 0.0159000 	 0.7112000 	 1.2298000 	 0.3139000 	 0.6945000 	 2.7016000
7.5000000 	 -0.9000000 	 -2.0000000 	 0.1110000 	 0.0466000 	 1.2573000 	 1.4186000 	 0.3945000 	 0.7892000 	 2.6983000
7.5000000 	 -0.9000000 	 -1.7500000 	 0.0058000 	 0.1078000 	 1.7461000 	 1.6236000 	 0.4295000 	 0.7501000 	 2.3987000
7.5000000 	 -0.9000000 	 -1.5000000 	 0.0045000 	 0.1888000 	 1.8265000 	 1.7735000 	 0.3797000 	 0.5686000 	 1.8196000
7.5000000 	 -0.9000000 	 -1.2500000 	 0.0079000 	 0.2240000 	 1.3523000 	 1.6755000 	 0.2451000 	 0.3242000 	 1.0759000
7.5000000 	 -0.9000000 	 -1.0000000 	 0.0017000 	 0.1760000 	 0.7169000 	 1.3065000 	 0.1131000 	 0.1433000 	 0.4802000
7.5000000 	 -0.9000000 	 -0.7500000 	 0.0017000 	 0.1096000 	 0.3303000 	 0.9562000 	 0.0466000 	 0.0618000 	 0.1921000
7.5000000 	 -0.9000000 	 -0.5000000 	 0.0017000 	 0.0590000 	 0.1424000 	 0.6670000 	 0.0257000 	 0.0298000 	 0.0814000
7.6000000 	 -1.1500000 	 -4.0000000 	 1.5114000 	 0.0000000 	 0.0000000 	 0.4478000 	 0.0000000 	 0.0134000 	 0.0651000
7.6000000 	 -1.1500000 	 -3.7500000 	 0.7033000 	 0.0000000 	 0.0000000 	 0.5794000 	 0.0048000 	 0.0274000 	 0.2250000
7.6000000 	 -1.1500000 	 -3.5000000 	 0.3970000 	 0.0000000 	 0.0000000 	 0.7050000 	 0.0189000 	 0.0540000 	 0.6367000
7.6000000 	 -1.1500000 	 -3.2500000 	 0.2431000 	 0.0000000 	 0.0081000 	 0.8068000 	 0.0514000 	 0.0983000 	 1.2790000
7.6000000 	 -1.1500000 	 -3.0000000 	 0.1531000 	 0.0000000 	 0.0305000 	 0.8923000 	 0.1044000 	 0.1647000 	 1.9644000
7.6000000 	 -1.1500000 	 -2.7500000 	 0.0851000 	 0.0000000 	 0.0920000 	 0.9797000 	 0.1779000 	 0.2553000 	 2.5843000
7.6000000 	 -1.1500000 	 -2.5000000 	 0.1064000 	 0.0015000 	 0.2306000 	 1.0875000 	 0.2700000 	 0.3631000 	 3.0624000
7.6000000 	 -1.1500000 	 -2.2500000 	 0.0119000 	 0.0112000 	 0.4950000 	 1.2342000 	 0.3763000 	 0.4704000 	 3.3459000
7.6000000 	 -1.1500000 	 -2.0000000 	 0.0069000 	 0.0335000 	 0.8798000 	 1.4236000 	 0.4757000 	 0.5361000 	 3.3498000
7.6000000 	 -1.1500000 	 -1.7500000 	 0.0756000 	 0.0777000 	 1.2298000 	 1.6304000 	 0.5216000 	 0.5109000 	 2.9878000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.0041000 	 0.1352000 	 1.2922000 	 1.7783000 	 0.4637000 	 0.3881000 	 2.2702000
7.6000000 	 -1.1500000 	 -1.2500000 	 0.0024000 	 0.1597000 	 0.9612000 	 1.6779000 	 0.3012000 	 0.2219000 	 1.3450000
7.6000000 	 -1.1500000 	 -1.0000000 	 0.0018000 	 0.1304000 	 0.5324000 	 1.3559000 	 0.1450000 	 0.1023000 	 0.6238000
7.6000000 	 -1.1500000 	 -0.7500000 	 0.0017000 	 0.0808000 	 0.2456000 	 0.9854000 	 0.0597000 	 0.0441000 	 0.2484000
7.6000000 	 -1.1500000 	 -0.5000000 	 0.0017000 	 0.0428000 	 0.1051000 	 0.6815000 	 0.0314000 	 0.0213000 	 0.1031000
7.6000000 	 -1.0250000 	 -4.0000000 	 1.5139000 	 0.0000000 	 0.0000000 	 0.4474000 	 0.0000000 	 0.0177000 	 0.0650000
7.6000000 	 -1.0250000 	 -3.7500000 	 0.7049000 	 0.0000000 	 0.0000000 	 0.5795000 	 0.0048000 	 0.0366000 	 0.2248000
7.6000000 	 -1.0250000 	 -3.5000000 	 0.3966000 	 0.0000000 	 0.0000000 	 0.7046000 	 0.0189000 	 0.0719000 	 0.6359000
7.6000000 	 -1.0250000 	 -3.0000000 	 0.1538000 	 0.0000000 	 0.0399000 	 0.8926000 	 0.1041000 	 0.2194000 	 1.9631000
7.6000000 	 -1.0250000 	 -2.7500000 	 0.0851000 	 0.0000000 	 0.1190000 	 0.9800000 	 0.1772000 	 0.3394000 	 2.5813000
7.6000000 	 -1.0250000 	 -2.5000000 	 0.1107000 	 0.0032000 	 0.2997000 	 1.0878000 	 0.2691000 	 0.4825000 	 3.0591000
7.6000000 	 -1.0250000 	 -2.2500000 	 0.1015000 	 0.0145000 	 0.6449000 	 1.2349000 	 0.3743000 	 0.6243000 	 3.3417000
7.6000000 	 -1.0250000 	 -2.0000000 	 0.0109000 	 0.0427000 	 1.1445000 	 1.4243000 	 0.4725000 	 0.7113000 	 3.3436000
7.6000000 	 -1.0250000 	 -1.7500000 	 0.0052000 	 0.0988000 	 1.5987000 	 1.6320000 	 0.5178000 	 0.6799000 	 2.9830000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.0076000 	 0.1728000 	 1.6802000 	 1.7796000 	 0.4604000 	 0.5183000 	 2.2660000
7.6000000 	 -1.0250000 	 -1.2500000 	 0.0024000 	 0.2054000 	 1.2527000 	 1.6812000 	 0.2998000 	 0.2981000 	 1.3445000
7.6000000 	 -1.0250000 	 -1.0000000 	 0.0021000 	 0.1684000 	 0.6943000 	 1.3592000 	 0.1447000 	 0.1377000 	 0.6243000
7.6000000 	 -1.0250000 	 -0.7500000 	 0.0017000 	 0.1052000 	 0.3201000 	 0.9867000 	 0.0594000 	 0.0593000 	 0.2483000
7.6000000 	 -1.0250000 	 -0.5000000 	 0.0017000 	 0.0563000 	 0.1375000 	 0.6819000 	 0.0310000 	 0.0286000 	 0.1027000
7.6000000 	 -0.9000000 	 -4.0000000 	 1.5198000 	 0.0000000 	 0.0000000 	 0.4475000 	 0.0000000 	 0.0236000 	 0.0649000
7.6000000 	 -0.9000000 	 -3.7500000 	 0.7078000 	 0.0000000 	 0.0000000 	 0.5795000 	 0.0048000 	 0.0486000 	 0.2246000
