#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.4000000 	 -0.7750000 	 -3.0000000 	 2.9534000 	 0.0013000 	 0.6320000 	 3.5537000 	 0.3899000 	 1.7252000 	 10.1146000
8.4000000 	 -0.7750000 	 -2.7500000 	 1.5099000 	 0.0215000 	 1.8902000 	 3.8112000 	 0.5190000 	 2.2182000 	 10.9282000
8.4000000 	 -0.7750000 	 -2.5000000 	 0.8805000 	 0.0990000 	 3.3057000 	 4.0645000 	 0.5438000 	 2.2910000 	 9.8284000
8.4000000 	 -0.6500000 	 -3.0000000 	 2.9613000 	 0.0028000 	 0.8224000 	 3.5565000 	 0.3866000 	 2.2833000 	 10.0955000
8.4000000 	 -0.6500000 	 -2.7500000 	 1.5057000 	 0.0278000 	 2.3602000 	 3.8157000 	 0.5128000 	 2.9264000 	 10.8978000
8.4000000 	 -0.6500000 	 -2.5000000 	 0.8839000 	 0.1262000 	 3.8951000 	 4.0735000 	 0.5355000 	 3.0088000 	 9.8012000
8.4000000 	 -0.5250000 	 -3.0000000 	 2.9530000 	 0.0037000 	 1.0589000 	 3.5609000 	 0.3815000 	 3.0113000 	 10.0607000
8.4000000 	 -0.5250000 	 -2.7500000 	 1.4977000 	 0.0358000 	 2.8837000 	 3.8212000 	 0.5043000 	 3.8434000 	 10.8605000
8.4000000 	 -0.5250000 	 -2.5000000 	 0.8781000 	 0.1597000 	 4.4866000 	 4.0831000 	 0.5251000 	 3.9342000 	 9.7650000
8.4000000 	 -0.4000000 	 -3.0000000 	 2.9495000 	 0.0048000 	 1.3482000 	 3.5664000 	 0.3748000 	 3.9556000 	 10.0122000
8.4000000 	 -0.4000000 	 -2.7500000 	 1.4980000 	 0.0456000 	 3.4491000 	 3.8271000 	 0.4935000 	 5.0258000 	 10.8048000
8.4000000 	 -0.4000000 	 -2.5000000 	 0.8769000 	 0.1980000 	 5.0575000 	 4.0960000 	 0.5119000 	 5.1164000 	 9.7190000
8.5000000 	 -0.9000000 	 -3.2500000 	 5.6657000 	 0.0000000 	 0.1101000 	 3.2915000 	 0.2280000 	 0.9493000 	 8.3168000
8.5000000 	 -0.9000000 	 -3.0000000 	 3.0155000 	 0.0000000 	 0.5009000 	 3.5983000 	 0.4224000 	 1.4356000 	 12.2158000
8.5000000 	 -0.9000000 	 -2.7500000 	 1.5591000 	 0.0163000 	 1.5092000 	 3.8635000 	 0.5606000 	 1.8316000 	 13.2137000
8.5000000 	 -0.7750000 	 -3.2500000 	 5.6520000 	 0.0000000 	 0.1452000 	 3.2928000 	 0.2266000 	 1.2589000 	 8.3090000
8.5000000 	 -0.7750000 	 -3.0000000 	 3.0065000 	 0.0013000 	 0.6524000 	 3.6005000 	 0.4185000 	 1.8998000 	 12.1824000
8.5000000 	 -0.7750000 	 -2.7500000 	 1.5553000 	 0.0210000 	 1.8909000 	 3.8655000 	 0.5539000 	 2.4166000 	 13.1760000
8.5000000 	 -0.6500000 	 -3.2500000 	 5.6164000 	 0.0000000 	 0.1904000 	 3.2947000 	 0.2243000 	 1.6644000 	 8.2900000
8.5000000 	 -0.6500000 	 -3.0000000 	 2.9933000 	 0.0028000 	 0.8419000 	 3.6027000 	 0.4134000 	 2.5065000 	 12.1410000
8.5000000 	 -0.6500000 	 -2.7500000 	 1.5517000 	 0.0272000 	 2.3236000 	 3.8685000 	 0.5452000 	 3.1776000 	 13.1203000
8.5000000 	 -0.5250000 	 -3.2500000 	 5.6187000 	 0.0000000 	 0.2487000 	 3.2983000 	 0.2209000 	 2.1918000 	 8.2470000
8.5000000 	 -0.5250000 	 -3.0000000 	 2.9804000 	 0.0037000 	 1.0766000 	 3.6047000 	 0.4072000 	 3.2996000 	 12.0949000
8.5000000 	 -0.5250000 	 -2.7500000 	 1.5465000 	 0.0348000 	 2.7938000 	 3.8731000 	 0.5341000 	 4.1594000 	 13.0527000
8.5000000 	 -0.4000000 	 -3.2500000 	 5.5735000 	 0.0000000 	 0.3235000 	 3.3014000 	 0.2173000 	 2.8814000 	 8.2135000
8.5000000 	 -0.4000000 	 -3.0000000 	 2.9655000 	 0.0047000 	 1.3571000 	 3.6093000 	 0.3984000 	 4.3182000 	 12.0121000
8.5000000 	 -0.4000000 	 -2.7500000 	 1.5362000 	 0.0439000 	 3.3463000 	 3.8776000 	 0.5200000 	 5.4176000 	 12.9623000
8.6000000 	 -0.6500000 	 -3.2500000 	 5.5538000 	 0.0000000 	 0.1888000 	 3.3306000 	 0.2303000 	 1.7710000 	 9.7976000
8.6000000 	 -0.6500000 	 -3.0000000 	 2.9681000 	 0.0026000 	 0.8046000 	 3.6383000 	 0.4175000 	 2.6190000 	 14.2973000
8.6000000 	 -0.6500000 	 -2.7500000 	 1.5585000 	 0.0242000 	 2.1052000 	 3.9051000 	 0.5438000 	 3.2652000 	 15.4312000
8.6000000 	 -0.5250000 	 -3.2500000 	 5.5088000 	 0.0000000 	 0.2453000 	 3.3324000 	 0.2262000 	 2.3258000 	 9.7390000
8.6000000 	 -0.5250000 	 -3.0000000 	 2.9578000 	 0.0033000 	 1.0193000 	 3.6376000 	 0.4096000 	 3.4350000 	 14.2205000
8.6000000 	 -0.5250000 	 -2.7500000 	 1.5583000 	 0.0309000 	 2.5278000 	 3.9055000 	 0.5306000 	 4.2613000 	 15.3187000
8.6000000 	 -0.4000000 	 -3.2500000 	 5.4725000 	 0.0000000 	 0.3168000 	 3.3345000 	 0.2212000 	 3.0395000 	 9.6794000
8.6000000 	 -0.4000000 	 -3.0000000 	 2.9204000 	 0.0043000 	 1.2714000 	 3.6397000 	 0.3993000 	 4.4801000 	 14.1075000
8.6000000 	 -0.4000000 	 -2.7500000 	 1.5361000 	 0.0388000 	 3.0428000 	 3.9039000 	 0.5141000 	 5.5250000 	 15.1791000
8.6000000 	 -0.2750000 	 -3.2500000 	 5.4029000 	 0.0000000 	 0.4049000 	 3.3362000 	 0.2146000 	 3.9448000 	 9.5965000
8.6000000 	 -0.2750000 	 -3.0000000 	 2.8831000 	 0.0066000 	 1.5663000 	 3.6400000 	 0.3863000 	 5.8050000 	 13.9651000
8.6000000 	 -0.2750000 	 -2.7500000 	 1.5211000 	 0.0480000 	 3.6362000 	 3.9030000 	 0.4937000 	 7.1088000 	 14.9970000
8.6000000 	 -0.1500000 	 -3.2500000 	 5.3505000 	 0.0000000 	 0.5093000 	 3.3401000 	 0.2058000 	 5.0740000 	 9.4551000
8.6000000 	 -0.1500000 	 -3.0000000 	 2.8438000 	 0.0082000 	 1.9146000 	 3.6391000 	 0.3702000 	 7.4566000 	 13.7863000
8.6000000 	 -0.1500000 	 -2.7500000 	 1.4825000 	 0.0583000 	 4.3931000 	 3.8974000 	 0.4684000 	 9.0488000 	 14.7624000
8.7000000 	 -0.6500000 	 -3.5000000 	 9.2708000 	 0.0000000 	 0.0325000 	 3.0020000 	 0.0810000 	 1.0984000 	 5.1685000
8.7000000 	 -0.6500000 	 -3.2500000 	 5.3470000 	 0.0000000 	 0.1725000 	 3.3528000 	 0.2204000 	 1.7727000 	 11.2815000
8.7000000 	 -0.6500000 	 -3.0000000 	 2.8779000 	 0.0013000 	 0.6997000 	 3.6536000 	 0.3899000 	 2.5584000 	 16.3346000
8.7000000 	 -0.5250000 	 -3.5000000 	 9.1785000 	 0.0000000 	 0.0421000 	 3.0035000 	 0.0791000 	 1.4349000 	 5.1270000
8.7000000 	 -0.5250000 	 -3.2500000 	 5.2999000 	 0.0000000 	 0.2231000 	 3.3522000 	 0.2156000 	 2.3162000 	 11.2001000
8.7000000 	 -0.5250000 	 -3.0000000 	 2.8523000 	 0.0028000 	 0.8778000 	 3.6503000 	 0.3812000 	 3.3440000 	 16.2232000
8.7000000 	 -0.4000000 	 -3.5000000 	 9.0951000 	 0.0000000 	 0.0538000 	 3.0039000 	 0.0767000 	 1.8612000 	 5.0749000
8.7000000 	 -0.4000000 	 -3.2500000 	 5.2371000 	 0.0000000 	 0.2856000 	 3.3528000 	 0.2093000 	 3.0084000 	 11.0874000
8.7000000 	 -0.4000000 	 -3.0000000 	 2.8279000 	 0.0035000 	 1.0880000 	 3.6497000 	 0.3700000 	 4.3456000 	 16.0569000
8.7000000 	 -0.2750000 	 -3.5000000 	 8.9544000 	 0.0000000 	 0.0683000 	 3.0043000 	 0.0734000 	 2.3908000 	 5.0036000
8.7000000 	 -0.2750000 	 -3.2500000 	 5.1776000 	 0.0000000 	 0.3614000 	 3.3512000 	 0.2015000 	 3.8750000 	 10.9553000
8.7000000 	 -0.2750000 	 -3.0000000 	 2.7746000 	 0.0045000 	 1.3395000 	 3.6454000 	 0.3557000 	 5.5951000 	 15.8485000
8.7000000 	 -0.1500000 	 -3.5000000 	 8.8215000 	 0.0000000 	 0.0849000 	 3.0032000 	 0.0693000 	 3.0298000 	 4.9063000
8.7000000 	 -0.1500000 	 -3.2500000 	 5.0873000 	 0.0000000 	 0.4498000 	 3.3509000 	 0.1917000 	 4.9424000 	 10.7717000
8.7000000 	 -0.1500000 	 -3.0000000 	 2.7154000 	 0.0066000 	 1.6297000 	 3.6390000 	 0.3381000 	 7.1326000 	 15.5859000
8.8000000 	 -0.4000000 	 -3.5000000 	 8.6058000 	 0.0000000 	 0.0450000 	 3.0093000 	 0.0672000 	 1.7234000 	 5.6196000
8.8000000 	 -0.4000000 	 -3.2500000 	 4.9645000 	 0.0000000 	 0.2320000 	 3.3515000 	 0.1802000 	 2.7468000 	 12.2040000
8.8000000 	 -0.4000000 	 -3.0000000 	 2.6806000 	 0.0025000 	 0.8371000 	 3.6299000 	 0.3106000 	 3.8654000 	 17.5526000
8.8000000 	 -0.2750000 	 -3.5000000 	 8.4337000 	 0.0000000 	 0.0564000 	 3.0061000 	 0.0636000 	 2.1889000 	 5.5211000
8.8000000 	 -0.2750000 	 -3.2500000 	 4.8878000 	 0.0000000 	 0.2904000 	 3.3471000 	 0.1720000 	 3.5107000 	 12.0044000
8.8000000 	 -0.2750000 	 -3.0000000 	 2.6409000 	 0.0033000 	 1.0298000 	 3.6212000 	 0.2973000 	 4.9538000 	 17.2818000
8.8000000 	 -0.1500000 	 -3.5000000 	 8.2875000 	 0.0000000 	 0.0691000 	 3.0030000 	 0.0592000 	 2.7388000 	 5.3793000
8.8000000 	 -0.1500000 	 -3.2500000 	 4.7859000 	 0.0000000 	 0.3565000 	 3.3383000 	 0.1618000 	 4.4158000 	 11.7701000
8.8000000 	 -0.1500000 	 -3.0000000 	 2.5627000 	 0.0040000 	 1.2597000 	 3.6089000 	 0.2810000 	 6.2770000 	 16.9449000
8.8000000 	 -0.0250000 	 -3.5000000 	 8.0973000 	 0.0000000 	 0.0826000 	 2.9952000 	 0.0538000 	 3.3450000 	 5.2038000
8.8000000 	 -0.0250000 	 -3.2500000 	 4.6633000 	 0.0000000 	 0.4294000 	 3.3234000 	 0.1496000 	 5.4608000 	 11.4687000
8.8000000 	 -0.0250000 	 -3.0000000 	 2.4933000 	 0.0060000 	 1.5304000 	 3.5884000 	 0.2613000 	 7.8251000 	 16.5211000
8.8000000 	 0.1000000 	 -3.5000000 	 7.8681000 	 0.0000000 	 0.0955000 	 2.9831000 	 0.0474000 	 3.9701000 	 4.9811000
8.8000000 	 0.1000000 	 -3.2500000 	 4.4950000 	 0.0000000 	 0.5047000 	 3.3076000 	 0.1348000 	 6.5875000 	 11.0724000
8.8000000 	 0.1000000 	 -3.0000000 	 2.4004000 	 0.0072000 	 1.8387000 	 3.5590000 	 0.2382000 	 9.5720000 	 15.9953000
8.9000000 	 -0.4000000 	 -3.7500000 	 13.6619000 	 0.0000000 	 0.0040000 	 2.6352000 	 0.0126000 	 0.7956000 	 1.8896000
8.9000000 	 -0.4000000 	 -3.5000000 	 8.1528000 	 0.0000000 	 0.0332000 	 2.9888000 	 0.0523000 	 1.4304000 	 5.9507000
8.9000000 	 -0.4000000 	 -3.2500000 	 4.7184000 	 0.0000000 	 0.1669000 	 3.3186000 	 0.1390000 	 2.2672000 	 12.8743000
8.9000000 	 -0.2750000 	 -3.7500000 	 13.5095000 	 0.0000000 	 0.0048000 	 2.6292000 	 0.0117000 	 0.9887000 	 1.8365000
8.9000000 	 -0.2750000 	 -3.5000000 	 8.0532000 	 0.0000000 	 0.0408000 	 2.9819000 	 0.0488000 	 1.7912000 	 5.8097000
8.9000000 	 -0.2750000 	 -3.2500000 	 4.6355000 	 0.0000000 	 0.2070000 	 3.3084000 	 0.1317000 	 2.8692000 	 12.6443000
8.9000000 	 -0.1500000 	 -3.7500000 	 13.3403000 	 0.0000000 	 0.0080000 	 2.6201000 	 0.0105000 	 1.2001000 	 1.7680000
8.9000000 	 -0.1500000 	 -3.5000000 	 7.9181000 	 0.0000000 	 0.0492000 	 2.9713000 	 0.0447000 	 2.1945000 	 5.6309000
8.9000000 	 -0.1500000 	 -3.2500000 	 4.5490000 	 0.0000000 	 0.2521000 	 3.2943000 	 0.1226000 	 3.5648000 	 12.3352000
8.9000000 	 -0.0250000 	 -3.7500000 	 13.1770000 	 0.0000000 	 0.0091000 	 2.6072000 	 0.0091000 	 1.4135000 	 1.6814000
8.9000000 	 -0.0250000 	 -3.2500000 	 4.4410000 	 0.0000000 	 0.3007000 	 3.2750000 	 0.1119000 	 4.3476000 	 11.9548000
8.9000000 	 0.1000000 	 -3.7500000 	 13.0187000 	 0.0000000 	 0.0100000 	 2.5913000 	 0.0076000 	 1.6040000 	 1.5763000
8.9000000 	 0.1000000 	 -3.5000000 	 7.6538000 	 0.0000000 	 0.0645000 	 2.9379000 	 0.0341000 	 3.0289000 	 5.1200000
8.9000000 	 0.1000000 	 -3.2500000 	 4.3562000 	 0.0000000 	 0.3512000 	 3.2483000 	 0.0997000 	 5.1634000 	 11.4793000
9.0000000 	 -0.1500000 	 -3.7500000 	 13.8738000 	 0.0000000 	 0.0033000 	 2.5715000 	 0.0064000 	 0.7924000 	 1.7074000
9.0000000 	 -0.1500000 	 -3.5000000 	 8.0130000 	 0.0000000 	 0.0303000 	 2.9141000 	 0.0292000 	 1.5392000 	 5.5731000
9.0000000 	 -0.1500000 	 -3.2500000 	 4.5445000 	 0.0000000 	 0.1578000 	 3.2215000 	 0.0825000 	 2.5704000 	 12.3340000
9.0000000 	 -0.0250000 	 -3.7500000 	 13.8465000 	 0.0000000 	 0.0036000 	 2.5542000 	 0.0055000 	 0.9122000 	 1.6101000
9.0000000 	 -0.0250000 	 -3.5000000 	 7.9754000 	 0.0000000 	 0.0345000 	 2.8932000 	 0.0255000 	 1.8005000 	 5.3120000
9.0000000 	 -0.0250000 	 -3.2500000 	 4.4824000 	 0.0000000 	 0.1875000 	 3.1946000 	 0.0744000 	 3.0887000 	 11.9040000
9.0000000 	 0.1000000 	 -3.7500000 	 13.8716000 	 0.0000000 	 0.0038000 	 2.5311000 	 0.0044000 	 1.0022000 	 1.4920000
9.0000000 	 0.1000000 	 -3.5000000 	 7.9313000 	 0.0000000 	 0.0379000 	 2.8657000 	 0.0215000 	 2.0275000 	 5.0021000
9.0000000 	 0.1000000 	 -3.2500000 	 4.4199000 	 0.0000000 	 0.2185000 	 3.1580000 	 0.0656000 	 3.6130000 	 11.3997000
9.0000000 	 0.2250000 	 -3.7500000 	 13.9669000 	 0.0000000 	 0.0038000 	 2.5015000 	 0.0025000 	 1.0472000 	 1.3572000
9.0000000 	 0.2250000 	 -3.5000000 	 7.9111000 	 0.0000000 	 0.0397000 	 2.8293000 	 0.0172000 	 2.1806000 	 4.6329000
9.0000000 	 0.2250000 	 -3.2500000 	 4.3775000 	 0.0000000 	 0.2492000 	 3.1118000 	 0.0559000 	 4.0964000 	 10.7863000
9.0000000 	 0.3500000 	 -3.7500000 	 14.1000000 	 0.0000000 	 0.0035000 	 2.4621000 	 0.0018000 	 1.0314000 	 1.2083000
9.0000000 	 0.3500000 	 -3.5000000 	 7.9386000 	 0.0000000 	 0.0391000 	 2.7832000 	 0.0131000 	 2.2333000 	 4.2160000
9.0000000 	 0.3500000 	 -3.2500000 	 4.3571000 	 0.0000000 	 0.2792000 	 3.0496000 	 0.0460000 	 4.4703000 	 10.0728000
9.1000000 	 -0.1500000 	 -3.7500000 	 15.2355000 	 0.0000000 	 0.0010000 	 2.5030000 	 0.0024000 	 0.4446000 	 1.5466000
9.1000000 	 -0.1500000 	 -3.5000000 	 8.7013000 	 0.0000000 	 0.0162000 	 2.8321000 	 0.0166000 	 0.9414000 	 5.2359000
9.1000000 	 -0.1500000 	 -3.2500000 	 4.8489000 	 0.0000000 	 0.0878000 	 3.1204000 	 0.0490000 	 1.6472000 	 11.7828000
9.1000000 	 -0.0250000 	 -3.7500000 	 15.3464000 	 0.0000000 	 0.0011000 	 2.4815000 	 0.0020000 	 0.5008000 	 1.4491000
9.1000000 	 -0.0250000 	 -3.5000000 	 8.6873000 	 0.0000000 	 0.0183000 	 2.8064000 	 0.0143000 	 1.0848000 	 4.9706000
9.1000000 	 -0.0250000 	 -3.2500000 	 4.8306000 	 0.0000000 	 0.1047000 	 3.0903000 	 0.0440000 	 1.9686000 	 11.3493000
9.1000000 	 0.1000000 	 -3.7500000 	 15.4555000 	 0.0000000 	 0.0011000 	 2.4542000 	 0.0016000 	 0.5382000 	 1.3343000
9.1000000 	 0.1000000 	 -3.5000000 	 8.7102000 	 0.0000000 	 0.0196000 	 2.7737000 	 0.0118000 	 1.1990000 	 4.6523000
9.1000000 	 0.1000000 	 -3.2500000 	 4.8201000 	 0.0000000 	 0.1225000 	 3.0471000 	 0.0385000 	 2.2847000 	 10.8340000
9.1000000 	 0.2250000 	 -3.7500000 	 15.5680000 	 0.0000000 	 0.0011000 	 2.4192000 	 0.0012000 	 0.5495000 	 1.2070000
9.1000000 	 0.2250000 	 -3.5000000 	 8.7841000 	 0.0000000 	 0.0201000 	 2.7322000 	 0.0094000 	 1.2700000 	 4.2951000
9.1000000 	 0.2250000 	 -3.2500000 	 4.8256000 	 0.0000000 	 0.1403000 	 2.9923000 	 0.0326000 	 2.5685000 	 10.2198000
9.1000000 	 0.3500000 	 -3.7500000 	 15.7456000 	 0.0000000 	 0.0000000 	 2.3736000 	 0.0000000 	 0.5278000 	 1.0682000
9.1000000 	 0.3500000 	 -3.5000000 	 8.8325000 	 0.0000000 	 0.0195000 	 2.6755000 	 0.0070000 	 1.2690000 	 3.8911000
9.1000000 	 0.3500000 	 -3.2500000 	 4.8042000 	 0.0000000 	 0.1597000 	 2.9199000 	 0.0267000 	 2.7945000 	 9.5176000
