#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.4000000 	 -0.4000000 	 -2.2500000 	 0.0158000 	 0.0180000 	 0.7190000 	 1.2307000 	 0.2538000 	 0.8798000 	 2.1584000
7.4000000 	 -0.4000000 	 -2.0000000 	 0.0412000 	 0.0508000 	 1.2348000 	 1.4222000 	 0.3155000 	 0.9945000 	 2.1506000
7.4000000 	 -0.4000000 	 -1.7500000 	 0.0061000 	 0.1191000 	 1.6746000 	 1.6314000 	 0.3412000 	 0.9468000 	 1.9091000
7.4000000 	 -0.4000000 	 -1.5000000 	 0.0298000 	 0.2144000 	 1.7374000 	 1.7856000 	 0.3020000 	 0.7248000 	 1.4474000
7.4000000 	 -0.4000000 	 -1.2500000 	 0.0023000 	 0.2588000 	 1.2879000 	 1.6822000 	 0.1961000 	 0.4163000 	 0.8523000
7.4000000 	 -0.4000000 	 -1.0000000 	 0.0018000 	 0.2019000 	 0.6770000 	 1.2908000 	 0.0909000 	 0.1824000 	 0.3741000
7.4000000 	 -0.4000000 	 -0.7500000 	 0.0019000 	 0.1256000 	 0.3123000 	 0.9378000 	 0.0388000 	 0.0782000 	 0.1485000
7.4000000 	 -0.4000000 	 -0.5000000 	 0.0017000 	 0.0701000 	 0.1384000 	 0.6586000 	 0.0228000 	 0.0375000 	 0.0632000
7.5000000 	 -0.5250000 	 -4.0000000 	 1.5176000 	 0.0000000 	 0.0000000 	 0.4468000 	 0.0000000 	 0.0230000 	 0.0523000
7.5000000 	 -0.5250000 	 -3.7500000 	 0.7576000 	 0.0000000 	 0.0000000 	 0.5783000 	 0.0040000 	 0.0473000 	 0.1810000
7.5000000 	 -0.5250000 	 -3.5000000 	 0.4151000 	 0.0000000 	 0.0016000 	 0.7038000 	 0.0156000 	 0.0933000 	 0.5132000
7.5000000 	 -0.5250000 	 -3.2500000 	 0.2620000 	 0.0000000 	 0.0113000 	 0.8050000 	 0.0425000 	 0.1701000 	 1.0312000
7.5000000 	 -0.5250000 	 -3.0000000 	 0.1605000 	 0.0000000 	 0.0410000 	 0.8902000 	 0.0875000 	 0.2855000 	 1.5829000
7.5000000 	 -0.5250000 	 -2.7500000 	 0.0936000 	 0.0000000 	 0.1223000 	 0.9769000 	 0.1480000 	 0.4409000 	 2.0786000
7.5000000 	 -0.5250000 	 -2.5000000 	 0.0394000 	 0.0047000 	 0.3107000 	 1.0869000 	 0.2231000 	 0.6241000 	 2.4626000
7.5000000 	 -0.5250000 	 -2.2500000 	 0.0127000 	 0.0166000 	 0.6597000 	 1.2351000 	 0.3071000 	 0.8014000 	 2.6828000
7.5000000 	 -0.5250000 	 -2.0000000 	 0.0318000 	 0.0469000 	 1.1400000 	 1.4266000 	 0.3836000 	 0.9087000 	 2.6778000
7.5000000 	 -0.5250000 	 -1.7500000 	 0.0083000 	 0.1100000 	 1.5540000 	 1.6364000 	 0.4166000 	 0.8682000 	 2.3814000
7.5000000 	 -0.5250000 	 -1.5000000 	 0.0105000 	 0.1973000 	 1.6182000 	 1.7878000 	 0.3704000 	 0.6668000 	 1.8071000
7.5000000 	 -0.5250000 	 -1.2500000 	 0.0099000 	 0.2378000 	 1.2030000 	 1.6814000 	 0.2414000 	 0.3846000 	 1.0650000
7.5000000 	 -0.5250000 	 -1.0000000 	 0.0017000 	 0.1907000 	 0.6491000 	 1.3201000 	 0.1151000 	 0.1734000 	 0.4793000
7.5000000 	 -0.5250000 	 -0.7500000 	 0.0017000 	 0.1201000 	 0.3027000 	 0.9622000 	 0.0496000 	 0.0750000 	 0.1913000
7.5000000 	 -0.5250000 	 -0.5000000 	 0.0018000 	 0.0666000 	 0.1334000 	 0.6698000 	 0.0278000 	 0.0360000 	 0.0797000
7.5000000 	 -0.4000000 	 -4.0000000 	 1.5214000 	 0.0000000 	 0.0000000 	 0.4469000 	 0.0000000 	 0.0305000 	 0.0522000
7.5000000 	 -0.4000000 	 -3.7500000 	 0.7210000 	 0.0000000 	 0.0000000 	 0.5784000 	 0.0040000 	 0.0628000 	 0.1807000
7.5000000 	 -0.4000000 	 -3.5000000 	 0.4159000 	 0.0000000 	 0.0032000 	 0.7038000 	 0.0156000 	 0.1238000 	 0.5121000
7.5000000 	 -0.4000000 	 -3.2500000 	 0.2570000 	 0.0000000 	 0.0148000 	 0.8052000 	 0.0423000 	 0.2257000 	 1.0288000
7.5000000 	 -0.4000000 	 -3.0000000 	 0.1602000 	 0.0000000 	 0.0529000 	 0.8904000 	 0.0868000 	 0.3782000 	 1.5787000
7.5000000 	 -0.4000000 	 -2.7500000 	 0.0948000 	 0.0000000 	 0.1584000 	 0.9779000 	 0.1465000 	 0.5829000 	 2.0726000
7.5000000 	 -0.4000000 	 -2.5000000 	 0.0435000 	 0.0061000 	 0.4016000 	 1.0873000 	 0.2201000 	 0.8220000 	 2.4517000
7.5000000 	 -0.4000000 	 -2.2500000 	 0.0554000 	 0.0208000 	 0.8436000 	 1.2374000 	 0.3020000 	 1.0523000 	 2.6717000
7.5000000 	 -0.4000000 	 -2.0000000 	 0.0072000 	 0.0586000 	 1.4351000 	 1.4304000 	 0.3758000 	 1.1908000 	 2.6657000
7.5000000 	 -0.4000000 	 -1.7500000 	 0.0355000 	 0.1384000 	 1.9312000 	 1.6426000 	 0.4079000 	 1.1383000 	 2.3723000
7.5000000 	 -0.4000000 	 -1.5000000 	 0.0051000 	 0.2509000 	 2.0044000 	 1.7970000 	 0.3632000 	 0.8788000 	 1.8019000
7.5000000 	 -0.4000000 	 -1.2500000 	 0.0023000 	 0.3054000 	 1.4994000 	 1.6918000 	 0.2379000 	 0.5109000 	 1.0637000
7.5000000 	 -0.4000000 	 -1.0000000 	 0.0018000 	 0.2466000 	 0.8182000 	 1.3286000 	 0.1139000 	 0.2320000 	 0.4794000
7.5000000 	 -0.4000000 	 -0.7500000 	 0.0017000 	 0.1555000 	 0.3839000 	 0.9659000 	 0.0490000 	 0.1005000 	 0.1910000
7.5000000 	 -0.4000000 	 -0.5000000 	 0.0019000 	 0.0868000 	 0.1712000 	 0.6713000 	 0.0270000 	 0.0481000 	 0.0788000
7.6000000 	 -0.5250000 	 -4.0000000 	 1.4821000 	 0.0000000 	 0.0000000 	 0.4475000 	 0.0000000 	 0.0277000 	 0.0646000
7.6000000 	 -0.5250000 	 -3.7500000 	 0.6895000 	 0.0000000 	 0.0000000 	 0.5792000 	 0.0048000 	 0.0571000 	 0.2234000
7.6000000 	 -0.5250000 	 -3.5000000 	 0.3959000 	 0.0000000 	 0.0019000 	 0.7047000 	 0.0185000 	 0.1121000 	 0.6320000
7.6000000 	 -0.5250000 	 -3.2500000 	 0.2377000 	 0.0000000 	 0.0133000 	 0.8067000 	 0.0514000 	 0.2039000 	 1.2698000
7.6000000 	 -0.5250000 	 -3.0000000 	 0.1520000 	 0.0000000 	 0.0477000 	 0.8927000 	 0.1035000 	 0.3407000 	 1.9487000
7.6000000 	 -0.5250000 	 -2.7500000 	 0.0849000 	 0.0000000 	 0.1428000 	 0.9812000 	 0.1748000 	 0.5250000 	 2.5609000
7.6000000 	 -0.5250000 	 -2.5000000 	 0.0403000 	 0.0055000 	 0.3629000 	 1.0916000 	 0.2627000 	 0.7403000 	 3.0320000
7.6000000 	 -0.5250000 	 -2.2500000 	 0.0721000 	 0.0190000 	 0.7672000 	 1.2410000 	 0.3616000 	 0.9490000 	 3.3063000
7.6000000 	 -0.5250000 	 -2.0000000 	 0.0695000 	 0.0537000 	 1.3152000 	 1.4349000 	 0.4522000 	 1.0772000 	 3.3066000
7.6000000 	 -0.5250000 	 -1.7500000 	 0.0065000 	 0.1267000 	 1.7837000 	 1.6479000 	 0.4943000 	 1.0364000 	 2.9511000
7.6000000 	 -0.5250000 	 -1.5000000 	 0.0279000 	 0.2295000 	 1.8617000 	 1.8004000 	 0.4430000 	 0.8047000 	 2.2466000
7.6000000 	 -0.5250000 	 -1.2500000 	 0.0024000 	 0.2810000 	 1.4056000 	 1.7013000 	 0.2932000 	 0.4727000 	 1.3344000
7.6000000 	 -0.5250000 	 -1.0000000 	 0.0029000 	 0.2352000 	 0.7964000 	 1.3777000 	 0.1460000 	 0.2231000 	 0.6227000
7.6000000 	 -0.5250000 	 -0.7500000 	 0.0017000 	 0.1492000 	 0.3743000 	 0.9973000 	 0.0628000 	 0.0970000 	 0.2476000
7.6000000 	 -0.5250000 	 -0.5000000 	 0.0018000 	 0.0827000 	 0.1658000 	 0.6858000 	 0.0332000 	 0.0463000 	 0.1001000
7.6000000 	 -0.4000000 	 -4.0000000 	 1.4997000 	 0.0000000 	 0.0000000 	 0.4474000 	 0.0000000 	 0.0367000 	 0.0644000
7.6000000 	 -0.4000000 	 -3.7500000 	 0.6926000 	 0.0000000 	 0.0000000 	 0.5794000 	 0.0047000 	 0.0756000 	 0.2228000
7.6000000 	 -0.4000000 	 -3.5000000 	 0.3874000 	 0.0000000 	 0.0038000 	 0.7046000 	 0.0184000 	 0.1485000 	 0.6299000
7.6000000 	 -0.4000000 	 -3.2500000 	 0.2397000 	 0.0000000 	 0.0173000 	 0.8069000 	 0.0510000 	 0.2700000 	 1.2660000
7.6000000 	 -0.4000000 	 -3.0000000 	 0.1532000 	 0.0000000 	 0.0614000 	 0.8930000 	 0.1025000 	 0.4508000 	 1.9424000
7.6000000 	 -0.4000000 	 -2.7500000 	 0.0848000 	 0.0011000 	 0.1847000 	 0.9816000 	 0.1726000 	 0.6925000 	 2.5499000
7.6000000 	 -0.4000000 	 -2.5000000 	 0.0480000 	 0.0071000 	 0.4671000 	 1.0925000 	 0.2586000 	 0.9729000 	 3.0172000
7.6000000 	 -0.4000000 	 -2.2500000 	 0.0133000 	 0.0236000 	 0.9723000 	 1.2434000 	 0.3542000 	 1.2429000 	 3.2881000
7.6000000 	 -0.4000000 	 -2.0000000 	 0.0165000 	 0.0665000 	 1.6329000 	 1.4383000 	 0.4412000 	 1.4055000 	 3.2867000
7.6000000 	 -0.4000000 	 -1.7500000 	 0.0054000 	 0.1586000 	 2.1785000 	 1.6537000 	 0.4817000 	 1.3532000 	 2.9352000
7.6000000 	 -0.4000000 	 -1.5000000 	 0.0046000 	 0.2900000 	 2.2645000 	 1.8085000 	 0.4326000 	 1.0562000 	 2.2360000
7.6000000 	 -0.4000000 	 -1.2500000 	 0.0027000 	 0.3578000 	 1.7174000 	 1.7064000 	 0.2871000 	 0.6235000 	 1.3273000
7.6000000 	 -0.4000000 	 -1.0000000 	 0.0018000 	 0.3030000 	 0.9890000 	 1.3874000 	 0.1441000 	 0.2976000 	 0.6227000
7.6000000 	 -0.4000000 	 -0.7500000 	 0.0017000 	 0.1929000 	 0.4695000 	 1.0023000 	 0.0620000 	 0.1299000 	 0.2473000
7.6000000 	 -0.4000000 	 -0.5000000 	 0.0018000 	 0.1074000 	 0.2105000 	 0.6877000 	 0.0322000 	 0.0618000 	 0.0989000
7.7000000 	 -0.5250000 	 -4.0000000 	 1.5064000 	 0.0000000 	 0.0000000 	 0.4483000 	 0.0000000 	 0.0330000 	 0.0794000
7.7000000 	 -0.5250000 	 -3.7500000 	 0.6795000 	 0.0000000 	 0.0000000 	 0.5805000 	 0.0056000 	 0.0680000 	 0.2740000
7.7000000 	 -0.5250000 	 -3.5000000 	 0.3772000 	 0.0000000 	 0.0035000 	 0.7061000 	 0.0217000 	 0.1331000 	 0.7737000
7.7000000 	 -0.5250000 	 -3.2500000 	 0.2267000 	 0.0000000 	 0.0154000 	 0.8091000 	 0.0599000 	 0.2410000 	 1.5546000
7.7000000 	 -0.5250000 	 -3.0000000 	 0.1428000 	 0.0000000 	 0.0546000 	 0.8960000 	 0.1204000 	 0.4009000 	 2.3849000
7.7000000 	 -0.5250000 	 -2.7500000 	 0.0801000 	 0.0000000 	 0.1636000 	 0.9848000 	 0.2025000 	 0.6145000 	 3.1302000
7.7000000 	 -0.5250000 	 -2.5000000 	 0.0971000 	 0.0063000 	 0.4163000 	 1.0968000 	 0.3041000 	 0.8642000 	 3.7095000
7.7000000 	 -0.5250000 	 -2.2500000 	 0.0090000 	 0.0214000 	 0.8740000 	 1.2475000 	 0.4182000 	 1.1071000 	 4.0497000
7.7000000 	 -0.5250000 	 -2.0000000 	 0.0977000 	 0.0603000 	 1.4841000 	 1.4431000 	 0.5251000 	 1.2594000 	 4.0609000
7.7000000 	 -0.5250000 	 -1.7500000 	 0.0058000 	 0.1439000 	 2.0000000 	 1.6591000 	 0.5788000 	 1.2215000 	 3.6398000
7.7000000 	 -0.5250000 	 -1.5000000 	 0.0052000 	 0.2633000 	 2.0940000 	 1.8120000 	 0.5237000 	 0.9589000 	 2.7797000
7.7000000 	 -0.5250000 	 -1.2500000 	 0.0024000 	 0.3316000 	 1.6290000 	 1.7409000 	 0.3571000 	 0.5824000 	 1.6866000
7.7000000 	 -0.5250000 	 -1.0000000 	 0.0020000 	 0.2895000 	 0.9667000 	 1.4487000 	 0.1849000 	 0.2870000 	 0.8120000
7.7000000 	 -0.5250000 	 -0.7500000 	 0.0018000 	 0.1860000 	 0.4618000 	 1.0438000 	 0.0800000 	 0.1261000 	 0.3233000
7.7000000 	 -0.5250000 	 -0.5000000 	 0.0018000 	 0.1029000 	 0.2056000 	 0.7070000 	 0.0399000 	 0.0597000 	 0.1270000
7.7000000 	 -0.4000000 	 -4.0000000 	 1.5059000 	 0.0000000 	 0.0000000 	 0.4484000 	 0.0000000 	 0.0438000 	 0.0792000
7.7000000 	 -0.4000000 	 -3.7500000 	 0.6749000 	 0.0000000 	 0.0000000 	 0.5803000 	 0.0056000 	 0.0899000 	 0.2729000
7.7000000 	 -0.4000000 	 -3.5000000 	 0.3780000 	 0.0000000 	 0.0045000 	 0.7063000 	 0.0215000 	 0.1762000 	 0.7711000
7.7000000 	 -0.4000000 	 -3.2500000 	 0.2270000 	 0.0000000 	 0.0199000 	 0.8090000 	 0.0594000 	 0.3185000 	 1.5482000
7.7000000 	 -0.4000000 	 -3.0000000 	 0.1442000 	 0.0000000 	 0.0701000 	 0.8963000 	 0.1190000 	 0.5296000 	 2.3756000
7.7000000 	 -0.4000000 	 -2.7500000 	 0.0788000 	 0.0013000 	 0.2110000 	 0.9853000 	 0.1996000 	 0.8091000 	 3.1148000
7.7000000 	 -0.4000000 	 -2.5000000 	 0.0268000 	 0.0081000 	 0.5324000 	 1.0978000 	 0.2983000 	 1.1325000 	 3.6875000
7.7000000 	 -0.4000000 	 -2.2500000 	 0.0094000 	 0.0263000 	 1.0950000 	 1.2496000 	 0.4079000 	 1.4430000 	 4.0222000
7.7000000 	 -0.4000000 	 -2.0000000 	 0.0146000 	 0.0743000 	 1.8107000 	 1.4464000 	 0.5099000 	 1.6337000 	 4.0305000
7.7000000 	 -0.4000000 	 -1.7500000 	 0.0582000 	 0.1787000 	 2.3948000 	 1.6662000 	 0.5612000 	 1.5854000 	 3.6159000
7.7000000 	 -0.4000000 	 -1.5000000 	 0.0570000 	 0.3304000 	 2.4970000 	 1.8208000 	 0.5094000 	 1.2535000 	 2.7650000
7.7000000 	 -0.4000000 	 -1.2500000 	 0.0023000 	 0.4228000 	 1.9688000 	 1.7600000 	 0.3512000 	 0.7711000 	 1.6893000
7.7000000 	 -0.4000000 	 -1.0000000 	 0.0020000 	 0.3703000 	 1.1777000 	 1.4566000 	 0.1819000 	 0.3809000 	 0.8100000
7.7000000 	 -0.4000000 	 -0.7500000 	 0.0030000 	 0.2395000 	 0.5726000 	 1.0506000 	 0.0790000 	 0.1686000 	 0.3232000
7.7000000 	 -0.4000000 	 -0.5000000 	 0.0018000 	 0.1332000 	 0.2580000 	 0.7098000 	 0.0387000 	 0.0798000 	 0.1259000
7.8000000 	 -0.5250000 	 -4.0000000 	 1.5828000 	 0.0000000 	 0.0000000 	 0.4494000 	 0.0010000 	 0.0388000 	 0.0969000
7.8000000 	 -0.5250000 	 -3.7500000 	 0.7081000 	 0.0000000 	 0.0000000 	 0.5817000 	 0.0064000 	 0.0798000 	 0.3335000
7.8000000 	 -0.5250000 	 -3.5000000 	 0.3806000 	 0.0000000 	 0.0039000 	 0.7079000 	 0.0258000 	 0.1554000 	 0.9401000
7.8000000 	 -0.5250000 	 -3.2500000 	 0.2256000 	 0.0000000 	 0.0174000 	 0.8118000 	 0.0684000 	 0.2799000 	 1.8876000
7.8000000 	 -0.5250000 	 -3.0000000 	 0.1604000 	 0.0000000 	 0.0612000 	 0.9025000 	 0.1373000 	 0.4646000 	 2.9049000
7.8000000 	 -0.5250000 	 -2.7500000 	 0.0938000 	 0.0011000 	 0.1840000 	 0.9929000 	 0.2304000 	 0.7087000 	 3.8128000
7.8000000 	 -0.5250000 	 -2.5000000 	 0.0385000 	 0.0072000 	 0.4664000 	 1.1026000 	 0.3443000 	 0.9900000 	 4.5041000
7.8000000 	 -0.5250000 	 -2.2500000 	 0.0102000 	 0.0235000 	 0.9702000 	 1.2530000 	 0.4736000 	 1.2657000 	 4.9203000
7.8000000 	 -0.5250000 	 -2.0000000 	 0.0813000 	 0.0664000 	 1.6262000 	 1.4503000 	 0.5976000 	 1.4436000 	 4.9503000
7.8000000 	 -0.5250000 	 -1.7500000 	 0.0068000 	 0.1603000 	 2.1796000 	 1.6699000 	 0.6662000 	 1.4149000 	 4.4632000
7.8000000 	 -0.5250000 	 -1.5000000 	 0.0052000 	 0.2999000 	 2.3153000 	 1.8397000 	 0.6166000 	 1.1394000 	 3.4560000
7.8000000 	 -0.5250000 	 -1.2500000 	 0.0026000 	 0.3929000 	 1.8774000 	 1.8112000 	 0.4378000 	 0.7219000 	 2.1601000
7.8000000 	 -0.5250000 	 -1.0000000 	 0.0024000 	 0.3522000 	 1.1504000 	 1.5224000 	 0.2327000 	 0.3663000 	 1.0566000
7.8000000 	 -0.5250000 	 -0.7500000 	 0.0019000 	 0.2323000 	 0.5689000 	 1.1050000 	 0.1026000 	 0.1651000 	 0.4264000
7.8000000 	 -0.5250000 	 -0.5000000 	 0.0023000 	 0.1287000 	 0.2551000 	 0.7359000 	 0.0492000 	 0.0778000 	 0.1640000
7.8000000 	 -0.4000000 	 -4.0000000 	 1.6008000 	 0.0000000 	 0.0000000 	 0.4493000 	 0.0010000 	 0.0513000 	 0.0965000
7.8000000 	 -0.4000000 	 -3.7500000 	 0.7135000 	 0.0000000 	 0.0000000 	 0.5816000 	 0.0064000 	 0.1052000 	 0.3317000
7.8000000 	 -0.4000000 	 -3.5000000 	 0.3832000 	 0.0000000 	 0.0052000 	 0.7077000 	 0.0254000 	 0.2050000 	 0.9350000
7.8000000 	 -0.4000000 	 -3.2500000 	 0.2268000 	 0.0000000 	 0.0223000 	 0.8119000 	 0.0675000 	 0.3693000 	 1.8785000
7.8000000 	 -0.4000000 	 -3.0000000 	 0.1602000 	 0.0000000 	 0.0784000 	 0.9029000 	 0.1352000 	 0.6118000 	 2.8897000
7.8000000 	 -0.4000000 	 -2.7500000 	 0.0960000 	 0.0015000 	 0.2363000 	 0.9938000 	 0.2263000 	 0.9307000 	 3.7915000
7.8000000 	 -0.4000000 	 -2.5000000 	 0.0435000 	 0.0090000 	 0.5921000 	 1.1041000 	 0.3366000 	 1.2950000 	 4.4736000
7.8000000 	 -0.4000000 	 -2.2500000 	 0.0115000 	 0.0285000 	 1.1993000 	 1.2548000 	 0.4599000 	 1.6421000 	 4.8791000
7.8000000 	 -0.4000000 	 -2.0000000 	 0.0143000 	 0.0810000 	 1.9473000 	 1.4541000 	 0.5776000 	 1.8638000 	 4.9081000
7.8000000 	 -0.4000000 	 -1.7500000 	 0.0048000 	 0.1973000 	 2.5535000 	 1.6773000 	 0.6432000 	 1.8265000 	 4.4291000
7.8000000 	 -0.4000000 	 -1.5000000 	 0.0047000 	 0.3732000 	 2.7047000 	 1.8517000 	 0.5982000 	 1.4824000 	 3.4393000
7.8000000 	 -0.4000000 	 -1.2500000 	 0.0026000 	 0.4943000 	 2.2138000 	 1.8242000 	 0.4274000 	 0.9505000 	 2.1534000
7.8000000 	 -0.4000000 	 -1.0000000 	 0.0042000 	 0.4472000 	 1.3768000 	 1.5326000 	 0.2282000 	 0.4853000 	 1.0542000
7.8000000 	 -0.4000000 	 -0.7500000 	 0.0019000 	 0.2969000 	 0.6937000 	 1.1126000 	 0.1012000 	 0.2203000 	 0.4264000
7.8000000 	 -0.4000000 	 -0.5000000 	 0.0026000 	 0.1655000 	 0.3154000 	 0.7392000 	 0.0479000 	 0.1039000 	 0.1628000
7.9000000 	 -0.5250000 	 -4.0000000 	 2.4604000 	 0.0000000 	 0.0000000 	 0.4539000 	 0.0012000 	 0.0450000 	 0.1178000
7.9000000 	 -0.5250000 	 -3.7500000 	 0.9236000 	 0.0000000 	 0.0000000 	 0.5863000 	 0.0073000 	 0.0920000 	 0.4032000
7.9000000 	 -0.5250000 	 -3.5000000 	 0.4591000 	 0.0000000 	 0.0044000 	 0.7124000 	 0.0287000 	 0.1781000 	 1.1326000
7.9000000 	 -0.5250000 	 -3.2500000 	 0.2595000 	 0.0000000 	 0.0191000 	 0.8167000 	 0.0758000 	 0.3181000 	 2.2724000
7.9000000 	 -0.5250000 	 -3.0000000 	 0.1742000 	 0.0000000 	 0.0664000 	 0.9086000 	 0.1517000 	 0.5248000 	 3.4974000
7.9000000 	 -0.5250000 	 -2.7500000 	 0.1187000 	 0.0013000 	 0.2009000 	 1.0032000 	 0.2548000 	 0.7981000 	 4.6029000
7.9000000 	 -0.5250000 	 -2.5000000 	 0.0699000 	 0.0080000 	 0.5096000 	 1.1150000 	 0.3812000 	 1.1145000 	 5.4465000
7.9000000 	 -0.5250000 	 -2.2500000 	 0.0537000 	 0.0252000 	 1.0490000 	 1.2666000 	 0.5255000 	 1.4217000 	 5.9609000
7.9000000 	 -0.5250000 	 -2.0000000 	 0.0084000 	 0.0716000 	 1.7329000 	 1.4666000 	 0.6686000 	 1.6296000 	 6.0248000
7.9000000 	 -0.5250000 	 -1.7500000 	 0.0108000 	 0.1764000 	 2.3200000 	 1.6970000 	 0.7596000 	 1.6237000 	 5.4920000
7.9000000 	 -0.5250000 	 -1.5000000 	 0.0050000 	 0.3386000 	 2.5106000 	 1.8875000 	 0.7225000 	 1.3454000 	 4.3196000
7.9000000 	 -0.5250000 	 -1.2500000 	 0.0038000 	 0.4582000 	 2.1120000 	 1.8871000 	 0.5314000 	 0.8872000 	 2.7605000
7.9000000 	 -0.5250000 	 -1.0000000 	 0.0025000 	 0.4258000 	 1.3503000 	 1.6116000 	 0.2922000 	 0.4673000 	 1.3812000
7.9000000 	 -0.5250000 	 -0.7500000 	 0.0020000 	 0.2874000 	 0.6894000 	 1.1711000 	 0.1310000 	 0.2153000 	 0.5625000
7.9000000 	 -0.5250000 	 -0.5000000 	 0.0019000 	 0.1611000 	 0.3153000 	 0.7720000 	 0.0617000 	 0.1021000 	 0.2146000
7.9000000 	 -0.4000000 	 -4.0000000 	 2.5096000 	 0.0000000 	 0.0000000 	 0.4540000 	 0.0011000 	 0.0593000 	 0.1172000
7.9000000 	 -0.4000000 	 -3.7500000 	 0.9391000 	 0.0000000 	 0.0000000 	 0.5864000 	 0.0071000 	 0.1211000 	 0.4008000
7.9000000 	 -0.4000000 	 -3.5000000 	 0.4683000 	 0.0000000 	 0.0058000 	 0.7125000 	 0.0283000 	 0.2344000 	 1.1256000
7.9000000 	 -0.4000000 	 -3.2500000 	 0.2632000 	 0.0000000 	 0.0244000 	 0.8169000 	 0.0747000 	 0.4191000 	 2.2597000
7.9000000 	 -0.4000000 	 -3.0000000 	 0.1748000 	 0.0000000 	 0.0847000 	 0.9089000 	 0.1489000 	 0.6887000 	 3.4732000
7.9000000 	 -0.4000000 	 -2.7500000 	 0.1197000 	 0.0016000 	 0.2568000 	 1.0037000 	 0.2495000 	 1.0449000 	 4.5707000
7.9000000 	 -0.4000000 	 -2.5000000 	 0.0551000 	 0.0098000 	 0.6407000 	 1.1159000 	 0.3713000 	 1.4513000 	 5.4022000
7.9000000 	 -0.4000000 	 -2.2500000 	 0.0507000 	 0.0304000 	 1.2768000 	 1.2683000 	 0.5082000 	 1.8374000 	 5.9044000
7.9000000 	 -0.4000000 	 -2.0000000 	 0.0186000 	 0.0865000 	 2.0313000 	 1.4701000 	 0.6430000 	 2.0931000 	 5.9652000
7.9000000 	 -0.4000000 	 -1.7500000 	 0.0425000 	 0.2148000 	 2.6549000 	 1.7045000 	 0.7298000 	 2.0849000 	 5.4436000
7.9000000 	 -0.4000000 	 -1.5000000 	 0.0064000 	 0.4162000 	 2.8630000 	 1.8992000 	 0.6976000 	 1.7417000 	 4.2930000
7.9000000 	 -0.4000000 	 -1.2500000 	 0.0030000 	 0.5704000 	 2.4377000 	 1.9027000 	 0.5170000 	 1.1625000 	 2.7505000
7.9000000 	 -0.4000000 	 -1.0000000 	 0.0023000 	 0.5352000 	 1.5860000 	 1.6246000 	 0.2864000 	 0.6189000 	 1.3790000
7.9000000 	 -0.4000000 	 -0.7500000 	 0.0020000 	 0.3653000 	 0.8278000 	 1.1848000 	 0.1293000 	 0.2877000 	 0.5644000
7.9000000 	 -0.4000000 	 -0.5000000 	 0.0019000 	 0.2054000 	 0.3844000 	 0.7757000 	 0.0600000 	 0.1361000 	 0.2133000
8.0000000 	 -0.5250000 	 -4.0000000 	 3.9403000 	 0.0000000 	 0.0000000 	 0.4583000 	 0.0013000 	 0.0507000 	 0.1414000
8.0000000 	 -0.5250000 	 -3.7500000 	 1.3811000 	 0.0000000 	 0.0000000 	 0.5927000 	 0.0079000 	 0.1036000 	 0.4821000
8.0000000 	 -0.5250000 	 -3.5000000 	 0.6275000 	 0.0000000 	 0.0049000 	 0.7201000 	 0.0308000 	 0.1991000 	 1.3510000
8.0000000 	 -0.5250000 	 -3.2500000 	 0.3299000 	 0.0000000 	 0.0203000 	 0.8240000 	 0.0811000 	 0.3518000 	 2.7037000
8.0000000 	 -0.5250000 	 -3.0000000 	 0.1979000 	 0.0000000 	 0.0693000 	 0.9144000 	 0.1612000 	 0.5736000 	 4.1472000
8.0000000 	 -0.5250000 	 -2.7500000 	 0.1394000 	 0.0014000 	 0.2106000 	 1.0112000 	 0.2713000 	 0.8695000 	 5.4709000
8.0000000 	 -0.5250000 	 -2.5000000 	 0.0776000 	 0.0085000 	 0.5350000 	 1.1263000 	 0.4073000 	 1.2155000 	 6.4994000
8.0000000 	 -0.5250000 	 -2.2500000 	 0.0359000 	 0.0262000 	 1.0897000 	 1.2805000 	 0.5650000 	 1.5529000 	 7.1442000
8.0000000 	 -0.5250000 	 -2.0000000 	 0.0653000 	 0.0749000 	 1.7756000 	 1.4862000 	 0.7292000 	 1.7966000 	 7.2804000
8.0000000 	 -0.5250000 	 -1.7500000 	 0.0351000 	 0.1889000 	 2.3767000 	 1.7260000 	 0.8470000 	 1.8233000 	 6.7115000
8.0000000 	 -0.5250000 	 -1.5000000 	 0.0050000 	 0.3730000 	 2.6284000 	 1.9343000 	 0.8311000 	 1.5590000 	 5.3631000
8.0000000 	 -0.5250000 	 -1.2500000 	 0.0049000 	 0.5242000 	 2.3084000 	 1.9670000 	 0.6360000 	 1.0749000 	 3.5102000
8.0000000 	 -0.5250000 	 -1.0000000 	 0.0025000 	 0.5085000 	 1.5528000 	 1.7136000 	 0.3644000 	 0.5934000 	 1.8057000
8.0000000 	 -0.5250000 	 -0.7500000 	 0.0022000 	 0.3535000 	 0.8251000 	 1.2521000 	 0.1676000 	 0.2815000 	 0.7470000
8.0000000 	 -0.5250000 	 -0.5000000 	 0.0021000 	 0.2023000 	 0.3901000 	 0.8203000 	 0.0785000 	 0.1354000 	 0.2854000
