#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.4000000 	 -0.4000000 	 -2.2500000 	 0.0136000 	 0.0499000 	 0.9364000 	 1.9552000 	 0.1762000 	 0.6548000 	 1.2571000
7.4000000 	 -0.4000000 	 -2.0000000 	 0.0082000 	 0.1119000 	 1.1703000 	 2.0897000 	 0.1665000 	 0.5699000 	 1.0152000
7.4000000 	 -0.4000000 	 -1.7500000 	 0.0340000 	 0.1777000 	 1.1122000 	 2.1595000 	 0.1282000 	 0.4037000 	 0.7065000
7.4000000 	 -0.4000000 	 -1.5000000 	 0.0043000 	 0.1992000 	 0.8275000 	 2.0947000 	 0.0811000 	 0.2417000 	 0.4188000
7.4000000 	 -0.4000000 	 -1.2500000 	 0.0030000 	 0.1662000 	 0.5027000 	 1.8460000 	 0.0443000 	 0.1311000 	 0.2129000
7.4000000 	 -0.4000000 	 -1.0000000 	 0.0026000 	 0.1127000 	 0.2643000 	 1.4637000 	 0.0239000 	 0.0705000 	 0.0968000
7.4000000 	 -0.4000000 	 -0.7500000 	 0.0022000 	 0.0903000 	 0.1591000 	 1.0929000 	 0.0401000 	 0.0470000 	 0.0809000
7.4000000 	 -0.4000000 	 -0.5000000 	 0.0022000 	 0.0542000 	 0.0767000 	 0.7634000 	 0.0305000 	 0.0310000 	 0.0521000
7.5000000 	 -0.5250000 	 -4.0000000 	 1.2925000 	 0.0000000 	 0.0000000 	 0.7941000 	 0.0000000 	 0.0222000 	 0.0453000
7.5000000 	 -0.5250000 	 -3.7500000 	 0.7090000 	 0.0000000 	 0.0000000 	 0.9911000 	 0.0053000 	 0.0454000 	 0.1652000
7.5000000 	 -0.5250000 	 -3.5000000 	 0.4098000 	 0.0000000 	 0.0038000 	 1.1952000 	 0.0186000 	 0.0918000 	 0.4837000
7.5000000 	 -0.5250000 	 -3.2500000 	 0.2376000 	 0.0000000 	 0.0196000 	 1.3763000 	 0.0486000 	 0.1737000 	 0.9501000
7.5000000 	 -0.5250000 	 -3.0000000 	 0.1506000 	 0.0000000 	 0.0778000 	 1.5289000 	 0.0934000 	 0.2966000 	 1.3702000
7.5000000 	 -0.5250000 	 -2.7500000 	 0.1347000 	 0.0036000 	 0.2335000 	 1.6685000 	 0.1454000 	 0.4434000 	 1.6366000
7.5000000 	 -0.5250000 	 -2.5000000 	 0.1593000 	 0.0152000 	 0.5226000 	 1.8111000 	 0.1924000 	 0.5677000 	 1.7057000
7.5000000 	 -0.5250000 	 -2.2500000 	 0.0796000 	 0.0464000 	 0.8737000 	 1.9591000 	 0.2181000 	 0.6075000 	 1.5748000
7.5000000 	 -0.5250000 	 -2.0000000 	 0.0390000 	 0.1040000 	 1.0959000 	 2.0938000 	 0.2065000 	 0.5296000 	 1.2730000
7.5000000 	 -0.5250000 	 -1.7500000 	 0.0599000 	 0.1651000 	 1.0431000 	 2.1589000 	 0.1596000 	 0.3755000 	 0.8856000
7.5000000 	 -0.5250000 	 -1.5000000 	 0.0041000 	 0.1855000 	 0.7785000 	 2.0922000 	 0.1010000 	 0.2255000 	 0.5256000
7.5000000 	 -0.5250000 	 -1.2500000 	 0.0045000 	 0.1552000 	 0.4740000 	 1.8421000 	 0.0554000 	 0.1227000 	 0.2675000
7.5000000 	 -0.5250000 	 -1.0000000 	 0.0025000 	 0.1060000 	 0.2511000 	 1.4624000 	 0.0301000 	 0.0664000 	 0.1224000
7.5000000 	 -0.5250000 	 -0.7500000 	 0.0630000 	 0.0842000 	 0.1516000 	 1.0940000 	 0.0483000 	 0.0447000 	 0.1004000
7.5000000 	 -0.5250000 	 -0.5000000 	 0.0022000 	 0.0518000 	 0.0747000 	 0.7653000 	 0.0390000 	 0.0301000 	 0.0680000
7.5000000 	 -0.4000000 	 -4.0000000 	 1.2702000 	 0.0000000 	 0.0000000 	 0.7941000 	 0.0000000 	 0.0295000 	 0.0452000
7.5000000 	 -0.4000000 	 -3.7500000 	 0.7091000 	 0.0000000 	 0.0000000 	 0.9913000 	 0.0053000 	 0.0604000 	 0.1650000
7.5000000 	 -0.4000000 	 -3.5000000 	 0.4166000 	 0.0000000 	 0.0050000 	 1.1946000 	 0.0184000 	 0.1219000 	 0.4826000
7.5000000 	 -0.4000000 	 -3.2500000 	 0.2340000 	 0.0000000 	 0.0256000 	 1.3762000 	 0.0483000 	 0.2307000 	 0.9483000
7.5000000 	 -0.4000000 	 -3.0000000 	 0.1739000 	 0.0000000 	 0.1019000 	 1.5285000 	 0.0929000 	 0.3937000 	 1.3673000
7.5000000 	 -0.4000000 	 -2.7500000 	 0.0572000 	 0.0047000 	 0.3057000 	 1.6698000 	 0.1443000 	 0.5877000 	 1.6334000
7.5000000 	 -0.4000000 	 -2.5000000 	 0.1487000 	 0.0195000 	 0.6795000 	 1.8143000 	 0.1907000 	 0.7517000 	 1.7028000
7.5000000 	 -0.4000000 	 -2.2500000 	 0.0658000 	 0.0596000 	 1.1264000 	 1.9645000 	 0.2159000 	 0.8043000 	 1.5720000
7.5000000 	 -0.4000000 	 -2.0000000 	 0.0179000 	 0.1344000 	 1.3988000 	 2.1000000 	 0.2044000 	 0.7030000 	 1.2714000
7.5000000 	 -0.4000000 	 -1.7500000 	 0.0070000 	 0.2146000 	 1.3265000 	 2.1681000 	 0.1582000 	 0.5008000 	 0.8856000
7.5000000 	 -0.4000000 	 -1.5000000 	 0.1562000 	 0.2416000 	 0.9898000 	 2.0985000 	 0.1003000 	 0.3017000 	 0.5253000
7.5000000 	 -0.4000000 	 -1.2500000 	 0.0031000 	 0.2025000 	 0.6059000 	 1.8435000 	 0.0549000 	 0.1644000 	 0.2670000
7.5000000 	 -0.4000000 	 -1.0000000 	 0.0041000 	 0.1389000 	 0.3233000 	 1.4646000 	 0.0298000 	 0.0893000 	 0.1224000
7.5000000 	 -0.4000000 	 -0.7500000 	 0.0024000 	 0.1117000 	 0.1992000 	 1.0950000 	 0.0471000 	 0.0599000 	 0.0988000
7.5000000 	 -0.4000000 	 -0.5000000 	 0.0022000 	 0.0692000 	 0.0971000 	 0.7655000 	 0.0383000 	 0.0400000 	 0.0670000
7.6000000 	 -0.5250000 	 -4.0000000 	 1.1948000 	 0.0000000 	 0.0000000 	 0.7958000 	 0.0011000 	 0.0272000 	 0.0563000
7.6000000 	 -0.5250000 	 -3.7500000 	 0.6686000 	 0.0000000 	 0.0000000 	 0.9928000 	 0.0065000 	 0.0556000 	 0.2051000
7.6000000 	 -0.5250000 	 -3.5000000 	 0.3916000 	 0.0000000 	 0.0045000 	 1.1970000 	 0.0226000 	 0.1122000 	 0.6003000
7.6000000 	 -0.5250000 	 -3.2500000 	 0.2205000 	 0.0000000 	 0.0234000 	 1.3782000 	 0.0589000 	 0.2118000 	 1.1792000
7.6000000 	 -0.5250000 	 -3.0000000 	 0.1505000 	 0.0000000 	 0.0931000 	 1.5323000 	 0.1131000 	 0.3614000 	 1.7027000
7.6000000 	 -0.5250000 	 -2.7500000 	 0.1713000 	 0.0043000 	 0.2805000 	 1.6739000 	 0.1765000 	 0.5402000 	 2.0366000
7.6000000 	 -0.5250000 	 -2.5000000 	 0.0168000 	 0.0180000 	 0.6275000 	 1.8186000 	 0.2339000 	 0.6921000 	 2.1262000
7.6000000 	 -0.5250000 	 -2.2500000 	 0.0097000 	 0.0549000 	 1.0473000 	 1.9693000 	 0.2658000 	 0.7429000 	 1.9661000
7.6000000 	 -0.5250000 	 -2.0000000 	 0.0447000 	 0.1244000 	 1.3073000 	 2.1050000 	 0.2527000 	 0.6511000 	 1.5927000
7.6000000 	 -0.5250000 	 -1.7500000 	 0.0383000 	 0.1987000 	 1.2438000 	 2.1694000 	 0.1962000 	 0.4648000 	 1.1098000
7.6000000 	 -0.5250000 	 -1.5000000 	 0.0037000 	 0.2240000 	 0.9303000 	 2.0965000 	 0.1247000 	 0.2807000 	 0.6588000
7.6000000 	 -0.5250000 	 -1.2500000 	 0.0029000 	 0.1888000 	 0.5728000 	 1.8407000 	 0.0688000 	 0.1540000 	 0.3361000
7.6000000 	 -0.5250000 	 -1.0000000 	 0.0029000 	 0.1306000 	 0.3079000 	 1.4636000 	 0.0376000 	 0.0842000 	 0.1549000
7.6000000 	 -0.5250000 	 -0.7500000 	 0.0024000 	 0.1047000 	 0.1912000 	 1.1031000 	 0.0565000 	 0.0574000 	 0.1230000
7.6000000 	 -0.5250000 	 -0.5000000 	 0.0022000 	 0.0660000 	 0.0950000 	 0.7677000 	 0.0488000 	 0.0389000 	 0.0871000
7.6000000 	 -0.4000000 	 -4.0000000 	 1.1979000 	 0.0000000 	 0.0000000 	 0.7957000 	 0.0011000 	 0.0360000 	 0.0561000
7.6000000 	 -0.4000000 	 -3.7500000 	 0.6668000 	 0.0000000 	 0.0000000 	 0.9927000 	 0.0064000 	 0.0737000 	 0.2047000
7.6000000 	 -0.4000000 	 -3.5000000 	 0.3934000 	 0.0000000 	 0.0059000 	 1.1970000 	 0.0224000 	 0.1490000 	 0.5989000
7.6000000 	 -0.4000000 	 -3.2500000 	 0.2222000 	 0.0000000 	 0.0306000 	 1.3783000 	 0.0585000 	 0.2812000 	 1.1768000
7.6000000 	 -0.4000000 	 -3.0000000 	 0.1629000 	 0.0000000 	 0.1218000 	 1.5326000 	 0.1123000 	 0.4789000 	 1.6986000
7.6000000 	 -0.4000000 	 -2.7500000 	 0.1829000 	 0.0056000 	 0.3660000 	 1.6758000 	 0.1749000 	 0.7148000 	 2.0317000
7.6000000 	 -0.4000000 	 -2.5000000 	 0.0187000 	 0.0229000 	 0.8107000 	 1.8228000 	 0.2313000 	 0.9142000 	 2.1211000
7.6000000 	 -0.4000000 	 -2.2500000 	 0.0246000 	 0.0704000 	 1.3349000 	 1.9754000 	 0.2623000 	 0.9818000 	 1.9618000
7.6000000 	 -0.4000000 	 -2.0000000 	 0.0986000 	 0.1601000 	 1.6461000 	 2.1131000 	 0.2495000 	 0.8611000 	 1.5897000
7.6000000 	 -0.4000000 	 -1.7500000 	 0.0113000 	 0.2569000 	 1.5583000 	 2.1780000 	 0.1939000 	 0.6172000 	 1.1083000
7.6000000 	 -0.4000000 	 -1.5000000 	 0.0036000 	 0.2903000 	 1.1653000 	 2.0998000 	 0.1233000 	 0.3740000 	 0.6570000
7.6000000 	 -0.4000000 	 -1.2500000 	 0.0031000 	 0.2448000 	 0.7204000 	 1.8408000 	 0.0679000 	 0.2057000 	 0.3352000
7.6000000 	 -0.4000000 	 -1.0000000 	 0.0029000 	 0.1701000 	 0.3927000 	 1.4655000 	 0.0371000 	 0.1128000 	 0.1548000
7.6000000 	 -0.4000000 	 -0.7500000 	 0.0024000 	 0.1380000 	 0.2488000 	 1.1043000 	 0.0547000 	 0.0768000 	 0.1203000
7.6000000 	 -0.4000000 	 -0.5000000 	 0.0022000 	 0.0883000 	 0.1236000 	 0.7682000 	 0.0482000 	 0.0519000 	 0.0864000
7.7000000 	 -0.5250000 	 -4.0000000 	 1.2269000 	 0.0000000 	 0.0000000 	 0.8002000 	 0.0013000 	 0.0330000 	 0.0699000
7.7000000 	 -0.5250000 	 -3.7500000 	 0.7016000 	 0.0000000 	 0.0000000 	 0.9988000 	 0.0078000 	 0.0677000 	 0.2546000
7.7000000 	 -0.5250000 	 -3.5000000 	 0.4375000 	 0.0000000 	 0.0054000 	 1.2069000 	 0.0270000 	 0.1368000 	 0.7462000
7.7000000 	 -0.5250000 	 -3.2500000 	 0.2450000 	 0.0000000 	 0.0277000 	 1.3884000 	 0.0708000 	 0.2575000 	 1.4658000
7.7000000 	 -0.5250000 	 -3.0000000 	 0.1455000 	 0.0000000 	 0.1103000 	 1.5369000 	 0.1360000 	 0.4364000 	 2.1091000
7.7000000 	 -0.5250000 	 -2.7500000 	 0.0593000 	 0.0051000 	 0.3332000 	 1.6800000 	 0.2121000 	 0.6524000 	 2.5260000
7.7000000 	 -0.5250000 	 -2.5000000 	 0.0234000 	 0.0209000 	 0.7447000 	 1.8282000 	 0.2819000 	 0.8373000 	 2.6442000
7.7000000 	 -0.5250000 	 -2.2500000 	 0.0094000 	 0.0647000 	 1.2369000 	 1.9820000 	 0.3216000 	 0.9015000 	 2.4505000
7.7000000 	 -0.5250000 	 -2.0000000 	 0.0070000 	 0.1475000 	 1.5367000 	 2.1175000 	 0.3073000 	 0.7944000 	 1.9888000
7.7000000 	 -0.5250000 	 -1.7500000 	 0.0312000 	 0.2369000 	 1.4594000 	 2.1795000 	 0.2396000 	 0.5708000 	 1.3871000
7.7000000 	 -0.5250000 	 -1.5000000 	 0.0044000 	 0.2686000 	 1.0961000 	 2.1006000 	 0.1532000 	 0.3479000 	 0.8243000
7.7000000 	 -0.5250000 	 -1.2500000 	 0.0028000 	 0.2274000 	 0.6799000 	 1.8343000 	 0.0847000 	 0.1919000 	 0.4206000
7.7000000 	 -0.5250000 	 -1.0000000 	 0.0025000 	 0.1616000 	 0.3788000 	 1.4804000 	 0.0473000 	 0.1075000 	 0.1984000
7.7000000 	 -0.5250000 	 -0.7500000 	 0.0023000 	 0.1287000 	 0.2383000 	 1.1143000 	 0.0642000 	 0.0733000 	 0.1478000
7.7000000 	 -0.5250000 	 -0.5000000 	 0.0028000 	 0.0847000 	 0.1219000 	 0.7724000 	 0.0613000 	 0.0508000 	 0.1127000
7.7000000 	 -0.4000000 	 -4.0000000 	 1.2395000 	 0.0000000 	 0.0000000 	 0.8005000 	 0.0013000 	 0.0438000 	 0.0697000
7.7000000 	 -0.4000000 	 -3.7500000 	 0.7061000 	 0.0000000 	 0.0000000 	 0.9989000 	 0.0078000 	 0.0899000 	 0.2540000
7.7000000 	 -0.4000000 	 -3.5000000 	 0.4408000 	 0.0000000 	 0.0071000 	 1.2073000 	 0.0268000 	 0.1814000 	 0.7442000
7.7000000 	 -0.4000000 	 -3.2500000 	 0.2485000 	 0.0000000 	 0.0362000 	 1.3892000 	 0.0702000 	 0.3415000 	 1.4626000
7.7000000 	 -0.4000000 	 -3.0000000 	 0.1218000 	 0.0000000 	 0.1440000 	 1.5381000 	 0.1348000 	 0.5779000 	 2.1035000
7.7000000 	 -0.4000000 	 -2.7500000 	 0.0911000 	 0.0066000 	 0.4330000 	 1.6819000 	 0.2097000 	 0.8614000 	 2.5177000
7.7000000 	 -0.4000000 	 -2.5000000 	 0.1079000 	 0.0266000 	 0.9557000 	 1.8318000 	 0.2780000 	 1.1041000 	 2.6350000
7.7000000 	 -0.4000000 	 -2.2500000 	 0.0109000 	 0.0823000 	 1.5573000 	 1.9883000 	 0.3165000 	 1.1873000 	 2.4427000
7.7000000 	 -0.4000000 	 -2.0000000 	 0.0108000 	 0.1887000 	 1.9063000 	 2.1266000 	 0.3025000 	 1.0483000 	 1.9840000
7.7000000 	 -0.4000000 	 -1.7500000 	 0.0052000 	 0.3044000 	 1.8004000 	 2.1897000 	 0.2364000 	 0.7560000 	 1.3850000
7.7000000 	 -0.4000000 	 -1.5000000 	 0.0035000 	 0.3462000 	 1.3529000 	 2.1079000 	 0.1515000 	 0.4628000 	 0.8232000
7.7000000 	 -0.4000000 	 -1.2500000 	 0.0028000 	 0.2937000 	 0.8444000 	 1.8387000 	 0.0839000 	 0.2564000 	 0.4202000
7.7000000 	 -0.4000000 	 -1.0000000 	 0.0025000 	 0.2095000 	 0.4771000 	 1.4830000 	 0.0468000 	 0.1441000 	 0.1983000
7.7000000 	 -0.4000000 	 -0.7500000 	 0.0023000 	 0.1681000 	 0.3063000 	 1.1160000 	 0.0611000 	 0.0976000 	 0.1431000
7.7000000 	 -0.4000000 	 -0.5000000 	 0.4030000 	 0.1131000 	 0.1573000 	 0.7728000 	 0.0606000 	 0.0678000 	 0.1117000
7.8000000 	 -0.5250000 	 -4.0000000 	 1.4047000 	 0.0000000 	 0.0000000 	 0.8102000 	 0.0024000 	 0.0400000 	 0.0869000
7.8000000 	 -0.5250000 	 -3.7500000 	 0.7721000 	 0.0000000 	 0.0000000 	 1.0085000 	 0.0092000 	 0.0819000 	 0.3156000
7.8000000 	 -0.5250000 	 -3.5000000 	 0.4829000 	 0.0000000 	 0.0064000 	 1.2175000 	 0.0320000 	 0.1651000 	 0.9229000
7.8000000 	 -0.5250000 	 -3.2500000 	 0.2955000 	 0.0000000 	 0.0326000 	 1.4046000 	 0.0841000 	 0.3107000 	 1.8197000
7.8000000 	 -0.5250000 	 -3.0000000 	 0.1460000 	 0.0000000 	 0.1297000 	 1.5557000 	 0.1621000 	 0.5256000 	 2.6221000
7.8000000 	 -0.5250000 	 -2.7500000 	 0.0896000 	 0.0060000 	 0.3916000 	 1.6954000 	 0.2529000 	 0.7828000 	 3.1354000
7.8000000 	 -0.5250000 	 -2.5000000 	 0.0928000 	 0.0240000 	 0.8705000 	 1.8403000 	 0.3361000 	 1.0035000 	 3.2782000
7.8000000 	 -0.5250000 	 -2.2500000 	 0.0619000 	 0.0749000 	 1.4362000 	 1.9954000 	 0.3852000 	 1.0846000 	 3.0450000
7.8000000 	 -0.5250000 	 -2.0000000 	 0.0066000 	 0.1726000 	 1.7727000 	 2.1326000 	 0.3703000 	 0.9615000 	 2.4777000
7.8000000 	 -0.5250000 	 -1.7500000 	 0.0054000 	 0.2795000 	 1.6840000 	 2.1925000 	 0.2909000 	 0.6967000 	 1.7316000
7.8000000 	 -0.5250000 	 -1.5000000 	 0.0033000 	 0.3187000 	 1.2699000 	 2.1056000 	 0.1870000 	 0.4281000 	 1.0296000
7.8000000 	 -0.5250000 	 -1.2500000 	 0.0028000 	 0.2751000 	 0.8062000 	 1.8536000 	 0.1053000 	 0.2414000 	 0.5331000
7.8000000 	 -0.5250000 	 -1.0000000 	 0.0026000 	 0.1997000 	 0.4635000 	 1.5058000 	 0.0598000 	 0.1379000 	 0.2555000
7.8000000 	 -0.5250000 	 -0.7500000 	 0.0025000 	 0.1558000 	 0.2916000 	 1.1274000 	 0.0698000 	 0.0926000 	 0.1732000
7.8000000 	 -0.5250000 	 -0.5000000 	 0.0024000 	 0.1084000 	 0.1559000 	 0.7788000 	 0.0766000 	 0.0667000 	 0.1458000
7.8000000 	 -0.4000000 	 -4.0000000 	 1.4198000 	 0.0000000 	 0.0000000 	 0.8104000 	 0.0024000 	 0.0531000 	 0.0867000
7.8000000 	 -0.4000000 	 -3.7500000 	 0.7792000 	 0.0000000 	 0.0000000 	 1.0087000 	 0.0091000 	 0.1085000 	 0.3145000
7.8000000 	 -0.4000000 	 -3.5000000 	 0.4872000 	 0.0000000 	 0.0084000 	 1.2177000 	 0.0317000 	 0.2187000 	 0.9199000
7.8000000 	 -0.4000000 	 -3.2500000 	 0.2982000 	 0.0000000 	 0.0424000 	 1.4052000 	 0.0833000 	 0.4113000 	 1.8141000
7.8000000 	 -0.4000000 	 -3.0000000 	 0.1570000 	 0.0000000 	 0.1690000 	 1.5571000 	 0.1604000 	 0.6945000 	 2.6134000
7.8000000 	 -0.4000000 	 -2.7500000 	 0.0583000 	 0.0075000 	 0.5065000 	 1.6982000 	 0.2495000 	 1.0327000 	 3.1241000
7.8000000 	 -0.4000000 	 -2.5000000 	 0.1216000 	 0.0304000 	 1.1083000 	 1.8453000 	 0.3306000 	 1.3190000 	 3.2668000
7.8000000 	 -0.4000000 	 -2.2500000 	 0.0095000 	 0.0950000 	 1.7827000 	 2.0025000 	 0.3779000 	 1.4220000 	 3.0337000
7.8000000 	 -0.4000000 	 -2.0000000 	 0.0197000 	 0.2193000 	 2.1637000 	 2.1429000 	 0.3637000 	 1.2640000 	 2.4711000
7.8000000 	 -0.4000000 	 -1.7500000 	 0.0053000 	 0.3561000 	 2.0397000 	 2.2021000 	 0.2861000 	 0.9205000 	 1.7272000
7.8000000 	 -0.4000000 	 -1.5000000 	 0.0041000 	 0.4075000 	 1.5409000 	 2.1134000 	 0.1846000 	 0.5682000 	 1.0275000
7.8000000 	 -0.4000000 	 -1.2500000 	 0.0029000 	 0.3527000 	 0.9856000 	 1.8603000 	 0.1042000 	 0.3219000 	 0.5329000
7.8000000 	 -0.4000000 	 -1.0000000 	 0.0026000 	 0.2562000 	 0.5724000 	 1.5065000 	 0.0589000 	 0.1841000 	 0.2551000
7.8000000 	 -0.4000000 	 -0.7500000 	 0.0024000 	 0.2015000 	 0.3701000 	 1.1307000 	 0.0656000 	 0.1228000 	 0.1664000
7.8000000 	 -0.4000000 	 -0.5000000 	 0.0026000 	 0.1439000 	 0.1989000 	 0.7768000 	 0.0751000 	 0.0886000 	 0.1437000
7.9000000 	 -0.5250000 	 -4.0000000 	 1.6694000 	 0.0000000 	 0.0000000 	 0.8214000 	 0.0027000 	 0.0480000 	 0.1075000
7.9000000 	 -0.5250000 	 -3.7500000 	 0.8749000 	 0.0000000 	 0.0000000 	 1.0196000 	 0.0106000 	 0.0979000 	 0.3887000
7.9000000 	 -0.5250000 	 -3.5000000 	 0.5281000 	 0.0000000 	 0.0074000 	 1.2290000 	 0.0373000 	 0.1965000 	 1.1337000
7.9000000 	 -0.5250000 	 -3.2500000 	 0.3384000 	 0.0000000 	 0.0375000 	 1.4199000 	 0.0982000 	 0.3692000 	 2.2419000
7.9000000 	 -0.5250000 	 -3.0000000 	 0.1900000 	 0.0000000 	 0.1499000 	 1.5772000 	 0.1902000 	 0.6244000 	 3.2440000
7.9000000 	 -0.5250000 	 -2.7500000 	 0.1081000 	 0.0068000 	 0.4540000 	 1.7200000 	 0.2978000 	 0.9319000 	 3.8901000
7.9000000 	 -0.5250000 	 -2.5000000 	 0.0443000 	 0.0274000 	 1.0092000 	 1.8698000 	 0.3985000 	 1.1972000 	 4.0846000
7.9000000 	 -0.5250000 	 -2.2500000 	 0.0263000 	 0.0861000 	 1.6453000 	 2.0274000 	 0.4591000 	 1.2979000 	 3.8018000
7.9000000 	 -0.5250000 	 -2.0000000 	 0.0487000 	 0.2006000 	 2.0188000 	 2.1665000 	 0.4453000 	 1.1605000 	 3.1030000
7.9000000 	 -0.5250000 	 -1.7500000 	 0.0138000 	 0.3280000 	 1.9198000 	 2.2256000 	 0.3531000 	 0.8513000 	 2.1752000
7.9000000 	 -0.5250000 	 -1.5000000 	 0.0196000 	 0.3790000 	 1.4657000 	 2.1419000 	 0.2302000 	 0.5313000 	 1.3024000
7.9000000 	 -0.5250000 	 -1.2500000 	 0.0029000 	 0.3331000 	 0.9518000 	 1.8946000 	 0.1319000 	 0.3058000 	 0.6826000
7.9000000 	 -0.5250000 	 -1.0000000 	 0.0027000 	 0.2447000 	 0.5587000 	 1.5331000 	 0.0755000 	 0.1767000 	 0.3299000
7.9000000 	 -0.5250000 	 -0.7500000 	 0.0777000 	 0.1867000 	 0.3510000 	 1.1398000 	 0.0754000 	 0.1163000 	 0.2034000
7.9000000 	 -0.5250000 	 -0.5000000 	 0.0024000 	 0.1377000 	 0.1981000 	 0.7850000 	 0.0942000 	 0.0872000 	 0.1872000
7.9000000 	 -0.4000000 	 -4.0000000 	 1.6857000 	 0.0000000 	 0.0000000 	 0.8216000 	 0.0027000 	 0.0635000 	 0.1071000
7.9000000 	 -0.4000000 	 -3.7500000 	 0.8827000 	 0.0000000 	 0.0011000 	 1.0197000 	 0.0105000 	 0.1295000 	 0.3869000
7.9000000 	 -0.4000000 	 -3.5000000 	 0.5334000 	 0.0000000 	 0.0097000 	 1.2290000 	 0.0369000 	 0.2600000 	 1.1294000
7.9000000 	 -0.4000000 	 -3.2500000 	 0.3409000 	 0.0000000 	 0.0486000 	 1.4201000 	 0.0970000 	 0.4880000 	 2.2330000
7.9000000 	 -0.4000000 	 -3.0000000 	 0.1923000 	 0.0010000 	 0.1944000 	 1.5784000 	 0.1876000 	 0.8233000 	 3.2298000
7.9000000 	 -0.4000000 	 -2.7500000 	 0.1318000 	 0.0086000 	 0.5830000 	 1.7227000 	 0.2930000 	 1.2249000 	 3.8719000
7.9000000 	 -0.4000000 	 -2.5000000 	 0.0286000 	 0.0343000 	 1.2667000 	 1.8752000 	 0.3905000 	 1.5675000 	 4.0650000
7.9000000 	 -0.4000000 	 -2.2500000 	 0.0132000 	 0.1083000 	 2.0100000 	 2.0366000 	 0.4494000 	 1.6981000 	 3.7877000
7.9000000 	 -0.4000000 	 -2.0000000 	 0.0071000 	 0.2528000 	 2.4176000 	 2.1794000 	 0.4362000 	 1.5216000 	 3.0954000
7.9000000 	 -0.4000000 	 -1.7500000 	 0.0065000 	 0.4145000 	 2.2854000 	 2.2400000 	 0.3470000 	 1.1234000 	 2.1720000
7.9000000 	 -0.4000000 	 -1.5000000 	 0.0035000 	 0.4808000 	 1.7502000 	 2.1543000 	 0.2271000 	 0.7061000 	 1.3022000
7.9000000 	 -0.4000000 	 -1.2500000 	 0.0029000 	 0.4228000 	 1.1439000 	 1.9037000 	 0.1304000 	 0.4086000 	 0.6829000
7.9000000 	 -0.4000000 	 -1.0000000 	 0.0029000 	 0.3112000 	 0.6800000 	 1.5362000 	 0.0744000 	 0.2367000 	 0.3298000
7.9000000 	 -0.4000000 	 -0.7500000 	 0.0025000 	 0.2387000 	 0.4366000 	 1.1433000 	 0.0703000 	 0.1540000 	 0.1952000
7.9000000 	 -0.4000000 	 -0.5000000 	 0.0026000 	 0.1827000 	 0.2509000 	 0.7876000 	 0.0924000 	 0.1162000 	 0.1845000
8.0000000 	 -0.5250000 	 -4.0000000 	 2.1284000 	 0.0000000 	 0.0000000 	 0.8351000 	 0.0030000 	 0.0565000 	 0.1321000
8.0000000 	 -0.5250000 	 -3.7500000 	 1.0354000 	 0.0000000 	 0.0000000 	 1.0326000 	 0.0120000 	 0.1151000 	 0.4748000
8.0000000 	 -0.5250000 	 -3.5000000 	 0.5893000 	 0.0000000 	 0.0085000 	 1.2415000 	 0.0425000 	 0.2301000 	 1.3822000
8.0000000 	 -0.5250000 	 -3.2500000 	 0.3813000 	 0.0000000 	 0.0420000 	 1.4345000 	 0.1120000 	 0.4305000 	 2.7370000
8.0000000 	 -0.5250000 	 -3.0000000 	 0.2322000 	 0.0000000 	 0.1687000 	 1.5994000 	 0.2184000 	 0.7283000 	 3.9825000
8.0000000 	 -0.5250000 	 -2.7500000 	 0.1288000 	 0.0076000 	 0.5134000 	 1.7464000 	 0.3443000 	 1.0895000 	 4.7962000
8.0000000 	 -0.5250000 	 -2.5000000 	 0.0600000 	 0.0304000 	 1.1383000 	 1.9024000 	 0.4643000 	 1.4055000 	 5.0629000
8.0000000 	 -0.5250000 	 -2.2500000 	 0.0153000 	 0.0971000 	 1.8429000 	 2.0673000 	 0.5411000 	 1.5361000 	 4.7404000
8.0000000 	 -0.5250000 	 -2.0000000 	 0.0083000 	 0.2300000 	 2.2528000 	 2.2138000 	 0.5314000 	 1.3901000 	 3.8913000
8.0000000 	 -0.5250000 	 -1.7500000 	 0.0079000 	 0.3816000 	 2.1556000 	 2.2792000 	 0.4278000 	 1.0373000 	 2.7471000
8.0000000 	 -0.5250000 	 -1.5000000 	 0.0099000 	 0.4477000 	 1.6708000 	 2.1968000 	 0.2834000 	 0.6612000 	 1.6580000
8.0000000 	 -0.5250000 	 -1.2500000 	 0.0034000 	 0.3995000 	 1.1071000 	 1.9446000 	 0.1649000 	 0.3881000 	 0.8769000
8.0000000 	 -0.5250000 	 -1.0000000 	 0.0028000 	 0.2978000 	 0.6661000 	 1.5667000 	 0.0952000 	 0.2265000 	 0.4278000
8.0000000 	 -0.5250000 	 -0.7500000 	 0.0027000 	 0.2242000 	 0.4221000 	 1.1614000 	 0.0841000 	 0.1478000 	 0.2469000
8.0000000 	 -0.5250000 	 -0.5000000 	 0.0025000 	 0.1736000 	 0.2502000 	 0.7962000 	 0.1142000 	 0.1142000 	 0.2387000
