#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.8
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.6000 -0.4000 -3.2500 0.2354 0.0000 0.0293 1.5242 0.0548 0.2697 1.0908
7.6000 -0.4000 -3.0000 0.1340 0.0000 0.1241 1.6806 0.1042 0.4521 1.5688
7.6000 -0.4000 -2.7500 0.0707 0.0056 0.3774 1.8197 0.1576 0.6581 1.8356
7.6000 -0.4000 -2.5000 0.0598 0.0239 0.8107 1.9542 0.2000 0.8095 1.8578
7.6000 -0.4000 -2.2500 0.0948 0.0734 1.2605 2.0812 0.2159 0.8273 1.6586
7.6000 -0.4000 -2.0000 0.0079 0.1580 1.4549 2.1771 0.1952 0.6908 1.2961
7.6000 -0.4000 -1.7500 0.0061 0.2341 1.2978 2.1854 0.1450 0.4781 0.8708
7.6000 -0.4000 -1.5000 0.0034 0.2463 0.9298 2.0533 0.0895 0.2869 0.4996
7.6000 -0.4000 -1.2500 0.0027 0.1953 0.5524 1.7472 0.0484 0.1590 0.2472
7.6000 -0.4000 -1.0000 0.0026 0.1306 0.2924 1.3671 0.0266 0.0907 0.1136
7.6000 -0.4000 -0.7500 0.0107 0.1157 0.1973 1.0124 0.0499 0.0649 0.1017
7.6000 -0.4000 -0.5000 0.0023 0.0712 0.0959 0.6803 0.0400 0.0455 0.0690
7.7000 -0.4000 -0.5000 0.0023 0.0918 0.1223 0.6810 0.0508 0.0596 0.0903
7.7000 -0.4000 -4.0000 1.6489 0.0000 0.0000 0.9284 0.0014 0.0463 0.0628
7.7000 -0.4000 -3.7500 0.9148 0.0000 0.0000 1.1356 0.0074 0.0912 0.2284
7.7000 -0.4000 -3.5000 0.5366 0.0000 0.0065 1.3519 0.0251 0.1789 0.6818
7.7000 -0.4000 -3.2500 0.2740 0.0000 0.0352 1.5388 0.0663 0.3304 1.3625
7.7000 -0.4000 -3.0000 0.1260 0.0000 0.1486 1.6915 0.1262 0.5510 1.9547
7.7000 -0.4000 -2.7500 0.0683 0.0066 0.4497 1.8261 0.1906 0.7989 2.2823
7.7000 -0.4000 -2.5000 0.0397 0.0282 0.9608 1.9621 0.2424 0.9849 2.3143
7.7000 -0.4000 -2.2500 0.0536 0.0871 1.4771 2.0918 0.2628 1.0086 2.0707
7.7000 -0.4000 -2.0000 0.0153 0.1882 1.6908 2.1871 0.2385 0.8471 1.6204
7.7000 -0.4000 -1.7500 0.0085 0.2802 1.5059 2.1918 0.1780 0.5895 1.0897
7.7000 -0.4000 -1.5000 0.0032 0.2953 1.0808 2.0486 0.1101 0.3554 0.6243
7.7000 -0.4000 -1.2500 0.0027 0.2362 0.6510 1.7416 0.0601 0.1989 0.3107
7.7000 -0.4000 -1.0000 0.0027 0.1625 0.3587 1.3828 0.0338 0.1164 0.1462
7.7000 -0.4000 -0.7500 0.0023 0.1431 0.2471 1.0218 0.0579 0.0834 0.1242
7.8000 -0.4000 -4.0000 1.8515 0.0000 0.0000 0.9407 0.0015 0.0565 0.0784
7.8000 -0.4000 -3.7500 1.0174 0.0000 0.0000 1.1481 0.0086 0.1112 0.2844
7.8000 -0.4000 -3.5000 0.5974 0.0000 0.0077 1.3661 0.0301 0.2178 0.8475
7.8000 -0.4000 -3.2500 0.3323 0.0000 0.0418 1.5570 0.0795 0.4018 1.6975
7.8000 -0.4000 -3.0000 0.1620 0.0000 0.1765 1.7108 0.1517 0.6681 2.4369
7.8000 -0.4000 -2.7500 0.1198 0.0076 0.5322 1.8475 0.2295 0.9692 2.8498
7.8000 -0.4000 -2.5000 0.0558 0.0329 1.1258 1.9798 0.2921 1.1914 2.8875
7.8000 -0.4000 -2.2500 0.0121 0.1018 1.7000 2.1044 0.3170 1.2193 2.5800
7.8000 -0.4000 -2.0000 0.0126 0.2215 1.9287 2.1987 0.2892 1.0300 2.0223
7.8000 -0.4000 -1.7500 0.0081 0.3313 1.7164 2.2007 0.2174 0.7238 1.3624
7.8000 -0.4000 -1.5000 0.0031 0.3513 1.2402 2.0514 0.1356 0.4410 0.7826
7.8000 -0.4000 -1.2500 0.0027 0.2874 0.7684 1.7652 0.0755 0.2523 0.3970
7.8000 -0.4000 -1.0000 0.0027 0.2007 0.4343 1.3977 0.0429 0.1490 0.1883
7.8000 -0.4000 -0.7500 0.0024 0.1738 0.3032 1.0301 0.0647 0.1062 0.1477
7.8000 -0.4000 -0.5000 0.0026 0.1179 0.1553 0.6805 0.0640 0.0780 0.1177
7.9000 -0.4000 -4.0000 2.1565 0.0000 0.0000 0.9550 0.0027 0.0683 0.0976
7.9000 -0.4000 -3.7500 1.1332 0.0000 0.0000 1.1620 0.0101 0.1343 0.3523
7.9000 -0.4000 -3.5000 0.6619 0.0000 0.0091 1.3810 0.0354 0.2623 1.0481
7.9000 -0.4000 -3.2500 0.3923 0.0000 0.0488 1.5773 0.0939 0.4832 2.1053
7.9000 -0.4000 -3.0000 0.2059 0.0000 0.2061 1.7339 0.1799 0.8013 3.0276
7.9000 -0.4000 -2.7500 0.1263 0.0088 0.6196 1.8732 0.2730 1.1627 3.5493
7.9000 -0.4000 -2.5000 0.0508 0.0377 1.2965 2.0105 0.3492 1.4321 3.6095
7.9000 -0.4000 -2.2500 0.0390 0.1182 1.9327 2.1406 0.3821 1.4752 3.2392
7.9000 -0.4000 -2.0000 0.0104 0.2590 2.1720 2.2337 0.3511 1.2549 2.5430
7.9000 -0.4000 -1.7500 0.0129 0.3900 1.9348 2.2328 0.2659 0.8912 1.7170
7.9000 -0.4000 -1.5000 0.0033 0.4194 1.4214 2.0932 0.1686 0.5530 0.9971
7.9000 -0.4000 -1.2500 0.0029 0.3480 0.8987 1.8018 0.0953 0.3225 0.5108
7.9000 -0.4000 -1.0000 0.0027 0.2470 0.5214 1.4219 0.0548 0.1917 0.2447
7.9000 -0.4000 -0.7500 0.0024 0.2062 0.3626 1.0383 0.0684 0.1336 0.1702
7.9000 -0.4000 -0.5000 0.0024 0.1513 0.1973 0.6876 0.0803 0.1027 0.1537
8.0000 -0.4000 -4.0000 2.6235 0.0000 0.0000 0.9714 0.0030 0.0816 0.1208
8.0000 -0.4000 -3.7500 1.2772 0.0000 0.0011 1.1780 0.0116 0.1600 0.4338
8.0000 -0.4000 -3.5000 0.7372 0.0000 0.0103 1.3970 0.0410 0.3113 1.2871
8.0000 -0.4000 -3.2500 0.4481 0.0000 0.0558 1.5976 0.1089 0.5717 2.5908
8.0000 -0.4000 -3.0000 0.2524 0.0011 0.2356 1.7596 0.2097 0.9484 3.7419
8.0000 -0.4000 -2.7500 0.1157 0.0098 0.7056 1.9027 0.3198 1.3760 4.4026
8.0000 -0.4000 -2.5000 0.0447 0.0426 1.4598 2.0457 0.4124 1.7027 4.5004
8.0000 -0.4000 -2.2500 0.0416 0.1349 2.1458 2.1832 0.4561 1.7664 4.0617
8.0000 -0.4000 -2.0000 0.0099 0.2991 2.3992 2.2829 0.4240 1.5199 3.2058
8.0000 -0.4000 -1.7500 0.0062 0.4552 2.1524 2.2862 0.3257 1.0974 2.1789
8.0000 -0.4000 -1.5000 0.0036 0.4955 1.6040 2.1452 0.2093 0.6936 1.2740
8.0000 -0.4000 -1.2500 0.0409 0.4170 1.0378 1.8468 0.1202 0.4110 0.6594
8.0000 -0.4000 -1.0000 0.0111 0.3008 0.6200 1.4519 0.0699 0.2470 0.3199
8.0000 -0.4000 -0.7500 0.0025 0.2435 0.4248 1.0538 0.0726 0.1685 0.1989
8.0000 -0.4000 -0.5000 0.0025 0.1927 0.2493 0.7011 0.0996 0.1355 0.2000
8.1000 -0.4000 -0.5000 0.0025 0.2385 0.3072 0.7102 0.1195 0.1760 0.2542
8.1000 -0.4000 -4.0000 3.3391 0.0000 0.0000 0.9895 0.0033 0.0956 0.1481
8.1000 -0.4000 -3.7500 1.5056 0.0000 0.0013 1.1956 0.0131 0.1872 0.5294
8.1000 -0.4000 -3.5000 0.8259 0.0000 0.0115 1.4142 0.0465 0.3626 1.5664
8.1000 -0.4000 -3.2500 0.5032 0.0000 0.0619 1.6170 0.1232 0.6629 3.1575
8.1000 -0.4000 -3.0000 0.3025 0.0012 0.2615 1.7862 0.2387 1.0994 4.5861
8.1000 -0.4000 -2.7500 0.1539 0.0106 0.7831 1.9329 0.3672 1.5985 5.4245
8.1000 -0.4000 -2.5000 0.1150 0.0466 1.5920 2.0832 0.4785 1.9896 5.5799
8.1000 -0.4000 -2.2500 0.0873 0.1502 2.3116 2.2302 0.5364 2.0851 5.0754
8.1000 -0.4000 -2.0000 0.0182 0.3385 2.5847 2.3396 0.5070 1.8229 4.0364
8.1000 -0.4000 -1.7500 0.0172 0.5215 2.3416 2.3485 0.3959 1.3413 2.7643
8.1000 -0.4000 -1.5000 0.0040 0.5758 1.7771 2.2059 0.2586 0.8658 1.6297
8.1000 -0.4000 -1.2500 0.0032 0.4927 1.1783 1.8973 0.1512 0.5232 0.8530
8.1000 -0.4000 -1.0000 0.0029 0.3620 0.7268 1.4873 0.0894 0.3202 0.4201
8.1000 -0.4000 -0.7500 0.0027 0.2888 0.4996 1.0751 0.0818 0.2169 0.2456
8.2000 -0.4000 -4.0000 4.4535 0.0000 0.0000 1.0101 0.0036 0.1093 0.1797
8.2000 -0.4000 -3.7500 1.8574 0.0000 0.0014 1.2156 0.0142 0.2137 0.6383
8.2000 -0.4000 -3.5000 0.9663 0.0000 0.0125 1.4328 0.0509 0.4119 1.8830
8.2000 -0.4000 -3.2500 0.5719 0.0000 0.0662 1.6360 0.1351 0.7489 3.8012
8.2000 -0.4000 -3.0000 0.3553 0.0012 0.2801 1.8116 0.2639 1.2433 5.5606
8.2000 -0.4000 -2.7500 0.1964 0.0111 0.8351 1.9646 0.4104 1.8124 6.6207
8.2000 -0.4000 -2.5000 0.1206 0.0492 1.6737 2.1212 0.5428 2.2788 6.8688
8.2000 -0.4000 -2.2500 0.0920 0.1621 2.4067 2.2799 0.6199 2.4196 6.3097
8.2000 -0.4000 -2.0000 0.0126 0.3726 2.7012 2.3999 0.5981 2.1561 5.0670
8.2000 -0.4000 -1.7500 0.0122 0.5834 2.4874 2.4163 0.4758 1.6216 3.4983
8.2000 -0.4000 -1.5000 0.0065 0.6553 1.9284 2.2729 0.3174 1.0729 2.0835
8.2000 -0.4000 -1.2500 0.0138 0.5721 1.3135 1.9552 0.1891 0.6647 1.1042
8.2000 -0.4000 -1.0000 0.0031 0.4285 0.8367 1.5233 0.1137 0.4122 0.5518
8.2000 -0.4000 -0.7500 0.0027 0.3412 0.5841 1.0969 0.0973 0.2798 0.3166
8.2000 -0.4000 -0.5000 0.0026 0.2921 0.3773 0.7290 0.1416 0.2311 0.3236
8.3000 -0.4000 -0.5000 0.0027 0.3470 0.4550 0.7489 0.1637 0.2997 0.4077
8.3000 -0.4000 -4.0000 6.1774 0.0000 0.0000 1.0344 0.0035 0.1209 0.2145
8.3000 -0.4000 -3.7500 2.4656 0.0000 0.0014 1.2398 0.0149 0.2364 0.7582
8.3000 -0.4000 -3.5000 1.1885 0.0000 0.0128 1.4538 0.0535 0.4529 2.2291
8.3000 -0.4000 -3.2500 0.6657 0.0000 0.0674 1.6542 0.1422 0.8183 4.5048
8.3000 -0.4000 -3.0000 0.4103 0.0012 0.2850 1.8332 0.2795 1.3587 6.6352
8.3000 -0.4000 -2.7500 0.2391 0.0111 0.8509 1.9932 0.4443 1.9988 7.9923
8.3000 -0.4000 -2.5000 0.1284 0.0497 1.6785 2.1584 0.5979 2.5389 8.3714
8.3000 -0.4000 -2.2500 0.0709 0.1684 2.4052 2.3303 0.6999 2.7465 7.7917
8.3000 -0.4000 -2.0000 0.0315 0.3969 2.7343 2.4662 0.6927 2.5047 6.3314
8.3000 -0.4000 -1.7500 0.0313 0.6363 2.5774 2.4922 0.5654 1.9370 4.4197
8.3000 -0.4000 -1.5000 0.0255 0.7303 2.0452 2.3492 0.3850 1.3172 2.6598
8.3000 -0.4000 -1.2500 0.0044 0.6513 1.4327 2.0215 0.2347 0.8387 1.4305
8.3000 -0.4000 -1.0000 0.0031 0.4982 0.9473 1.5691 0.1444 0.5314 0.7295
8.3000 -0.4000 -0.7500 0.0027 0.3999 0.6774 1.1265 0.1194 0.3645 0.4205
8.4000 -0.4000 -4.0000 8.3768 0.0000 0.0000 1.0616 0.0034 0.1274 0.2502
8.4000 -0.4000 -3.7500 3.4817 0.0000 0.0014 1.2691 0.0148 0.2510 0.8834
8.4000 -0.4000 -3.5000 1.5603 0.0000 0.0125 1.4806 0.0535 0.4792 2.5923
8.4000 -0.4000 -3.2500 0.8143 0.0000 0.0646 1.6737 0.1425 0.8595 5.2451
8.4000 -0.4000 -3.0000 0.4814 0.0012 0.2729 1.8496 0.2826 1.4267 7.7685
8.4000 -0.4000 -2.7500 0.2885 0.0103 0.8109 2.0166 0.4580 2.1152 9.4637
8.4000 -0.4000 -2.5000 0.1577 0.0472 1.5835 2.1888 0.6336 2.7297 10.0543
8.4000 -0.4000 -2.2500 0.0851 0.1663 2.2798 2.3761 0.7652 3.0256 9.5077
8.4000 -0.4000 -2.0000 0.0344 0.4057 2.6551 2.5323 0.7848 2.8457 7.8604
8.4000 -0.4000 -1.7500 0.0117 0.6718 2.5904 2.5746 0.6605 2.2747 5.5622
8.4000 -0.4000 -1.5000 0.0467 0.7949 2.1250 2.4350 0.4623 1.5994 3.3919
8.4000 -0.4000 -1.2500 0.0208 0.7275 1.5408 2.0981 0.2892 1.0504 1.8543
8.4000 -0.4000 -1.0000 0.0042 0.5705 1.0540 1.6277 0.1821 0.6834 0.9677
8.4000 -0.4000 -0.7500 0.0029 0.4614 0.7710 1.1639 0.1479 0.4759 0.5651
8.4000 -0.4000 -0.5000 0.0027 0.4031 0.5399 0.7774 0.1895 0.3905 0.5192
8.5000 -0.4000 -4.0000 10.6083 0.0000 0.0000 1.0871 0.0031 0.1250 0.2810
8.5000 -0.4000 -3.7500 5.0033 0.0000 0.0013 1.2997 0.0136 0.2513 0.9986
8.5000 -0.4000 -3.5000 2.1770 0.0000 0.0113 1.5119 0.0498 0.4813 2.9407
8.5000 -0.4000 -3.2500 1.0635 0.0000 0.0575 1.6997 0.1342 0.8602 5.9845
8.5000 -0.4000 -3.0000 0.5875 0.0011 0.2420 1.8637 0.2691 1.4246 8.8900
8.5000 -0.4000 -2.7500 0.3509 0.0090 0.7198 2.0332 0.4467 2.1411 10.9882
8.5000 -0.4000 -2.5000 0.1937 0.0420 1.4119 2.2144 0.6405 2.8163 11.8673
8.5000 -0.4000 -2.2500 0.1057 0.1545 2.0491 2.4173 0.8054 3.2198 11.4509
8.5000 -0.4000 -2.0000 0.0571 0.3951 2.4780 2.5963 0.8614 3.1389 9.6547
8.5000 -0.4000 -1.7500 0.0278 0.6845 2.5207 2.6572 0.7534 2.6090 6.9485
8.5000 -0.4000 -1.5000 0.0178 0.8412 2.1512 2.5260 0.5444 1.9057 4.2992
8.5000 -0.4000 -1.2500 0.0229 0.7939 1.6178 2.1786 0.3502 1.2952 2.3876
8.5000 -0.4000 -1.0000 0.0092 0.6396 1.1437 1.6926 0.2267 0.8710 1.2794
8.5000 -0.4000 -0.7500 0.0030 0.5190 0.8533 1.2051 0.1823 0.6173 0.7591
8.5000 -0.4000 -0.5000 0.0027 0.4530 0.6236 0.8092 0.2170 0.5055 0.6618
8.6000 -0.4000 -4.0000 11.8465 0.0000 0.0000 1.1071 0.0027 0.1110 0.2990
8.6000 -0.4000 -3.7500 6.6426 0.0000 0.0011 1.3280 0.0113 0.2318 1.0827
8.6000 -0.4000 -3.5000 3.0962 0.0000 0.0093 1.5439 0.0428 0.4519 3.2293
8.6000 -0.4000 -3.2500 1.4495 0.0000 0.0471 1.7305 0.1177 0.8141 6.6547
8.6000 -0.4000 -3.0000 0.7554 0.0000 0.1987 1.8829 0.2405 1.3509 9.9723
8.6000 -0.4000 -2.7500 0.4424 0.0072 0.5916 2.0455 0.4094 2.0561 12.4639
8.6000 -0.4000 -2.5000 0.2575 0.0345 1.2074 2.2365 0.6117 2.7773 13.7629
8.6000 -0.4000 -2.2500 0.1463 0.1338 1.8483 2.4607 0.8104 3.2909 13.6146
8.6000 -0.4000 -2.0000 0.0752 0.3659 2.2834 2.6725 0.9152 3.3619 11.7802
8.6000 -0.4000 -1.7500 0.0364 0.6740 2.4047 2.7650 0.8397 2.9293 8.6660
8.6000 -0.4000 -1.5000 0.0766 0.8701 2.1356 2.6396 0.6285 2.2297 5.4435
8.6000 -0.4000 -1.2500 0.0327 0.8505 1.6659 2.2794 0.4169 1.5722 3.0702
8.6000 -0.4000 -1.0000 0.0042 0.7009 1.2147 1.7659 0.2760 1.0892 1.6758
8.6000 -0.4000 -0.7500 0.0031 0.5672 0.9128 1.2482 0.2200 0.7869 1.0049
8.6000 -0.4000 -0.5000 0.0027 0.4876 0.6858 0.8367 0.2448 0.6422 0.8340
8.7000 -0.4000 -4.0000 12.3685 0.0000 0.0000 1.1162 0.0014 0.0864 0.2970
8.7000 -0.4000 -3.7500 7.9131 0.0000 0.0000 1.3464 0.0087 0.1920 1.1100
8.7000 -0.4000 -3.5000 4.2652 0.0000 0.0069 1.5680 0.0334 0.3893 3.3978
8.7000 -0.4000 -3.2500 2.0198 0.0000 0.0351 1.7571 0.0950 0.7169 7.1564
8.7000 -0.4000 -3.0000 1.0128 0.0000 0.1493 1.9045 0.2001 1.2060 10.8981
8.7000 -0.4000 -2.7500 0.5638 0.0054 0.4497 2.0537 0.3502 1.8607 13.7857
8.7000 -0.4000 -2.5000 0.3321 0.0256 0.9615 2.2506 0.5446 2.5877 15.5628
8.7000 -0.4000 -2.2500 0.1963 0.1061 1.5938 2.4987 0.7686 3.2026 15.8749
8.7000 -0.4000 -2.0000 0.1012 0.3172 2.1354 2.7536 0.9283 3.4577 14.1941
8.7000 -0.4000 -1.7500 0.0550 0.6386 2.3499 2.8956 0.9054 3.1922 10.7551
8.7000 -0.4000 -1.5000 0.0218 0.8829 2.1366 2.7968 0.7105 2.5574 6.9095
8.7000 -0.4000 -1.2500 0.0175 0.9026 1.7113 2.4275 0.4872 1.8797 3.9628
8.7000 -0.4000 -1.0000 0.0050 0.7613 1.2730 1.8745 0.3287 1.3423 2.1927
8.7000 -0.4000 -0.7500 0.0032 0.6117 0.9619 1.3170 0.2592 0.9946 1.3269
8.7000 -0.4000 -0.5000 0.0027 0.5169 0.7355 0.8812 0.2709 0.8125 1.0512
8.8000 -0.4000 -4.0000 12.8831 0.0000 0.0000 1.1099 0.0013 0.0568 0.2718
8.8000 -0.4000 -3.7500 8.4978 0.0000 0.0000 1.3534 0.0049 0.1390 1.0682
8.8000 -0.4000 -3.5000 5.3307 0.0000 0.0047 1.5846 0.0236 0.3036 3.4251
8.8000 -0.4000 -3.2500 2.7860 0.0000 0.0236 1.7738 0.0704 0.5819 7.4143
8.8000 -0.4000 -3.0000 1.3654 0.0000 0.1017 1.9143 0.1540 1.0025 11.5178
8.8000 -0.4000 -2.7500 0.7362 0.0039 0.3129 2.0600 0.2789 1.5828 14.8609
8.8000 -0.4000 -2.5000 0.4298 0.0171 0.7129 2.2520 0.4496 2.2602 17.0956
8.8000 -0.4000 -2.2500 0.2584 0.0752 1.3061 2.5213 0.6733 2.9302 17.9998
8.8000 -0.4000 -2.0000 0.1500 0.2541 1.9389 2.8286 0.8842 3.3670 16.7503
8.8000 -0.4000 -1.7500 0.0885 0.5789 2.2645 3.0392 0.9266 3.3210 13.1546
8.8000 -0.4000 -1.5000 0.0389 0.8701 2.1746 2.9810 0.7679 2.8168 8.6812
8.8000 -0.4000 -1.2500 0.0258 0.9374 1.7792 2.6179 0.5492 2.1743 5.0896
8.8000 -0.4000 -1.0000 0.0092 0.8175 1.3325 2.0301 0.3813 1.6146 2.8589
8.8000 -0.4000 -0.7500 0.0036 0.6548 0.9989 1.4146 0.2957 1.2244 1.7302
8.8000 -0.4000 -0.5000 0.0030 0.5380 0.7696 0.9401 0.2899 1.0038 1.3045
8.9000 -0.4000 -4.0000 14.3729 0.0000 0.0000 1.0886 0.0012 0.0301 0.2280
8.9000 -0.4000 -3.7500 8.9964 0.0000 0.0000 1.3441 0.0033 0.0856 0.9568
8.9000 -0.4000 -3.5000 6.0182 0.0000 0.0030 1.5860 0.0152 0.2097 3.2731
8.9000 -0.4000 -3.2500 3.6718 0.0000 0.0147 1.7814 0.0480 0.4313 7.4143
8.9000 -0.4000 -3.0000 1.8443 0.0000 0.0643 1.9198 0.1099 0.7736 11.8148
8.9000 -0.4000 -2.7500 0.9648 0.0027 0.2000 2.0529 0.2055 1.2505 15.4848
8.9000 -0.4000 -2.5000 0.5569 0.0104 0.4837 2.2435 0.3437 1.8445 18.2237
8.9000 -0.4000 -2.2500 0.3367 0.0466 1.0055 2.5263 0.5432 2.5031 19.7926
8.9000 -0.4000 -2.0000 0.2027 0.1841 1.7084 2.8871 0.7753 3.0678 19.1988
8.9000 -0.4000 -1.7500 0.1102 0.4925 2.1717 3.1793 0.8811 3.2445 15.7042
8.9000 -0.4000 -1.5000 0.0704 0.8308 2.1692 3.1937 0.7776 2.9287 10.7294
8.9000 -0.4000 -1.2500 0.0275 0.9577 1.8577 2.8594 0.5837 2.3852 6.4521
8.9000 -0.4000 -1.0000 0.0183 0.8630 1.4344 2.2371 0.4176 1.8490 3.6813
8.9000 -0.4000 -0.7500 0.0040 0.6951 1.0373 1.5508 0.3214 1.4416 2.2159
8.9000 -0.4000 -0.5000 0.0031 0.5555 0.7918 1.0197 0.2992 1.1971 1.6036
9.0000 -0.4000 -4.0000 16.8148 0.0000 0.0000 1.0535 0.0011 0.0124 0.1733
9.0000 -0.4000 -3.7500 9.8876 0.0000 0.0000 1.3184 0.0017 0.0429 0.7900
9.0000 -0.4000 -3.5000 6.3500 0.0000 0.0012 1.5744 0.0089 0.1256 2.9736
9.0000 -0.4000 -3.2500 4.3649 0.0000 0.0085 1.7762 0.0303 0.2879 7.1435
9.0000 -0.4000 -3.0000 2.4684 0.0000 0.0383 1.9129 0.0727 0.5482 11.7316
9.0000 -0.4000 -2.7500 1.2524 0.0011 0.1184 2.0371 0.1406 0.9153 15.6554
9.0000 -0.4000 -2.5000 0.7104 0.0059 0.2995 2.2229 0.2429 1.3961 18.7977
9.0000 -0.4000 -2.2500 0.4293 0.0251 0.7071 2.5114 0.4027 1.9876 21.0602
9.0000 -0.4000 -2.0000 0.2684 0.1176 1.4183 2.9178 0.6168 2.5881 21.2408
9.0000 -0.4000 -1.7500 0.1572 0.3912 1.9903 3.3006 0.7587 2.9208 18.0856
9.0000 -0.4000 -1.5000 0.0843 0.7549 2.1337 3.4155 0.7147 2.8033 12.8635
9.0000 -0.4000 -1.2500 0.0518 0.9364 1.9344 3.1232 0.5650 2.3991 7.9618
9.0000 -0.4000 -1.0000 0.0432 0.8857 1.5436 2.4842 0.4205 1.9495 4.6204
9.0000 -0.4000 -0.7500 0.0048 0.7261 1.1416 1.7317 0.3278 1.5855 2.7801
9.0000 -0.4000 -0.5000 0.0037 0.5693 0.8216 1.1172 0.2929 1.3351 1.9297
9.1000 -0.4000 -4.0000 19.4001 0.0000 0.0000 1.0046 0.0000 0.0038 0.1172
9.1000 -0.4000 -3.7500 11.8341 0.0000 0.0000 1.2750 0.0015 0.0169 0.5875
9.1000 -0.4000 -3.5000 6.8028 0.0000 0.0000 1.5434 0.0044 0.0631 2.5196
9.1000 -0.4000 -3.2500 4.6548 0.0000 0.0047 1.7558 0.0177 0.1719 6.5973
9.1000 -0.4000 -3.0000 3.0920 0.0000 0.0225 1.8928 0.0450 0.3561 11.2591
9.1000 -0.4000 -2.7500 1.6558 0.0000 0.0672 2.0066 0.0898 0.6179 15.2806
9.1000 -0.4000 -2.5000 0.8962 0.0033 0.1723 2.1818 0.1588 0.9725 18.7021
9.1000 -0.4000 -2.2500 0.5346 0.0116 0.4533 2.4764 0.2737 1.4570 21.5947
9.1000 -0.4000 -2.0000 0.3360 0.0647 1.0682 2.9149 0.4451 2.0115 22.6277
9.1000 -0.4000 -1.7500 0.2196 0.2859 1.7042 3.3902 0.5814 2.4012 19.9710
9.1000 -0.4000 -1.5000 0.1172 0.6475 1.9469 3.6167 0.5735 2.4057 14.6947
9.1000 -0.4000 -1.2500 0.0955 0.8657 1.8892 3.4033 0.4783 2.1502 9.4411
9.1000 -0.4000 -1.0000 0.1049 0.8594 1.5976 2.7686 0.3766 1.8322 5.6284
9.1000 -0.4000 -0.7500 0.0824 0.7301 1.2374 1.9480 0.3051 1.5705 3.3997
9.1000 -0.4000 -0.5000 0.0041 0.5792 0.9158 1.2497 0.2710 1.3753 2.2963
6.9000 -0.2750 -4.0000 1.6732 0.0000 0.0000 0.9052 0.0000 0.0110 0.0104
6.9000 -0.2750 -3.7500 0.9366 0.0000 0.0000 1.1108 0.0000 0.0215 0.0379
6.9000 -0.2750 -3.5000 0.5241 0.0000 0.0011 1.3243 0.0042 0.0424 0.1136
6.9000 -0.2750 -3.2500 0.2934 0.0000 0.0092 1.5127 0.0117 0.0795 0.2276
6.9000 -0.2750 -3.0000 0.1705 0.0000 0.0391 1.6671 0.0228 0.1343 0.3268
6.9000 -0.2750 -2.7500 0.1622 0.0012 0.1191 1.8007 0.0347 0.1960 0.3808
6.9000 -0.2750 -2.5000 0.1495 0.0080 0.2590 1.9249 0.0449 0.2398 0.3827
6.9000 -0.2750 -2.2500 0.0264 0.0240 0.4099 2.0459 0.0480 0.2408 0.3398
6.9000 -0.2750 -2.0000 0.1301 0.0505 0.4819 2.1422 0.0429 0.1967 0.2641
6.9000 -0.2750 -1.7500 0.0231 0.0737 0.4322 2.1701 0.0314 0.1329 0.1772
6.9000 -0.2750 -1.5000 0.0040 0.0763 0.3047 2.0645 0.0190 0.0777 0.1013
6.9000 -0.2750 -1.2500 0.0030 0.0584 0.1724 1.7600 0.0099 0.0415 0.0490
6.9000 -0.2750 -1.0000 0.0030 0.0367 0.0857 1.3741 0.0044 0.0231 0.0218
6.9000 -0.2750 -0.7500 0.0024 0.0324 0.0533 1.0216 0.0125 0.0162 0.0218
6.9000 -0.2750 -0.5000 0.0023 0.0183 0.0260 0.6993 0.0079 0.0114 0.0125
7.0000 -0.2750 -0.5000 0.0023 0.0230 0.0326 0.6965 0.0100 0.0142 0.0158
7.0000 -0.2750 -4.0000 1.6583 0.0000 0.0000 0.9057 0.0000 0.0137 0.0130
7.0000 -0.2750 -3.7500 0.9169 0.0000 0.0000 1.1115 0.0000 0.0269 0.0476
7.0000 -0.2750 -3.5000 0.5182 0.0000 0.0013 1.3236 0.0052 0.0530 0.1425
7.0000 -0.2750 -3.2500 0.2864 0.0000 0.0115 1.5138 0.0146 0.0994 0.2857
7.0000 -0.2750 -3.0000 0.1716 0.0000 0.0486 1.6687 0.0294 0.1679 0.4103
7.0000 -0.2750 -2.7500 0.1081 0.0015 0.1477 1.8019 0.0444 0.2446 0.4779
7.0000 -0.2750 -2.5000 0.1276 0.0099 0.3210 1.9284 0.0560 0.2995 0.4808
7.0000 -0.2750 -2.2500 0.0673 0.0296 0.5080 2.0481 0.0600 0.3017 0.4270
7.0000 -0.2750 -2.0000 0.0093 0.0625 0.5969 2.1455 0.0535 0.2473 0.3320
7.0000 -0.2750 -1.7500 0.0171 0.0913 0.5350 2.1707 0.0392 0.1676 0.2227
7.0000 -0.2750 -1.5000 0.0047 0.0947 0.3779 2.0640 0.0239 0.0983 0.1276
7.0000 -0.2750 -1.2500 0.0031 0.0727 0.2148 1.7599 0.0126 0.0527 0.0619
