#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.1000000 	 -1.2500000 	 -2.7500000 	 1.0544000 	 0.5446000 	 0.1483000 	 7.7159000 	 0.0051000 	 0.0345000 	 0.1824000 	 0.4640000 	 0.0827000 	 0.2487000
8.1000000 	 -1.2500000 	 -2.5000000 	 0.7260000 	 0.6279000 	 0.2046000 	 9.6031000 	 0.0035000 	 0.0343000 	 0.1217000 	 0.3176000 	 0.0585000 	 0.2310000
8.1000000 	 -1.2500000 	 -2.2500000 	 0.5002000 	 0.7182000 	 0.2660000 	 11.3294000 	 0.0024000 	 0.0306000 	 0.0814000 	 0.2145000 	 0.0410000 	 0.1948000
8.2000000 	 -1.5000000 	 -3.0000000 	 1.8231000 	 0.5724000 	 0.1147000 	 6.9295000 	 0.0049000 	 0.0371000 	 0.1864000 	 0.8165000 	 0.1358000 	 0.2975000
8.2000000 	 -1.5000000 	 -2.7500000 	 1.2988000 	 0.6596000 	 0.1725000 	 9.3825000 	 0.0035000 	 0.0415000 	 0.1284000 	 0.5804000 	 0.1001000 	 0.3088000
8.2000000 	 -1.5000000 	 -2.5000000 	 0.8955000 	 0.7573000 	 0.2367000 	 11.6527000 	 0.0024000 	 0.0413000 	 0.0858000 	 0.3977000 	 0.0710000 	 0.2869000
8.2000000 	 -1.5000000 	 -2.2500000 	 0.6173000 	 0.8636000 	 0.3068000 	 13.7246000 	 0.0016000 	 0.0369000 	 0.0574000 	 0.2685000 	 0.0499000 	 0.2420000
8.2000000 	 -1.3750000 	 -3.0000000 	 1.8199000 	 0.5712000 	 0.1142000 	 6.9174000 	 0.0065000 	 0.0370000 	 0.2484000 	 0.8162000 	 0.1354000 	 0.2972000
8.2000000 	 -1.3750000 	 -2.7500000 	 1.2967000 	 0.6579000 	 0.1716000 	 9.3619000 	 0.0046000 	 0.0414000 	 0.1711000 	 0.5803000 	 0.1000000 	 0.3085000
8.2000000 	 -1.3750000 	 -2.5000000 	 0.8938000 	 0.7546000 	 0.2350000 	 11.6171000 	 0.0032000 	 0.0411000 	 0.1143000 	 0.3976000 	 0.0708000 	 0.2866000
8.2000000 	 -1.3750000 	 -2.2500000 	 0.6160000 	 0.8589000 	 0.3036000 	 13.6628000 	 0.0022000 	 0.0367000 	 0.0764000 	 0.2685000 	 0.0497000 	 0.2416000
8.2000000 	 -1.2500000 	 -3.0000000 	 1.8157000 	 0.5697000 	 0.1136000 	 6.9013000 	 0.0086000 	 0.0369000 	 0.3310000 	 0.8158000 	 0.1349000 	 0.2969000
8.2000000 	 -1.2500000 	 -2.7500000 	 1.2937000 	 0.6557000 	 0.1704000 	 9.3347000 	 0.0062000 	 0.0413000 	 0.2279000 	 0.5799000 	 0.0996000 	 0.3081000
8.2000000 	 -1.2500000 	 -2.5000000 	 0.8916000 	 0.7509000 	 0.2328000 	 11.5687000 	 0.0042000 	 0.0409000 	 0.1522000 	 0.3974000 	 0.0705000 	 0.2861000
8.2000000 	 -1.2500000 	 -2.2500000 	 0.6141000 	 0.8526000 	 0.2994000 	 13.5797000 	 0.0029000 	 0.0365000 	 0.1018000 	 0.2683000 	 0.0495000 	 0.2412000
8.2000000 	 -1.1250000 	 -3.0000000 	 1.8106000 	 0.5678000 	 0.1128000 	 6.8818000 	 0.0114000 	 0.0367000 	 0.4408000 	 0.8152000 	 0.1343000 	 0.2965000
8.2000000 	 -1.1250000 	 -2.7500000 	 1.2898000 	 0.6528000 	 0.1689000 	 9.2994000 	 0.0082000 	 0.0411000 	 0.3035000 	 0.5796000 	 0.0992000 	 0.3076000
8.2000000 	 -1.1250000 	 -2.5000000 	 0.8883000 	 0.7461000 	 0.2299000 	 11.5074000 	 0.0056000 	 0.0407000 	 0.2026000 	 0.3971000 	 0.0701000 	 0.2855000
8.2000000 	 -1.1250000 	 -2.2500000 	 0.6116000 	 0.8447000 	 0.2942000 	 13.4750000 	 0.0038000 	 0.0362000 	 0.1355000 	 0.2682000 	 0.0491000 	 0.2405000
8.2000000 	 -1.0000000 	 -3.0000000 	 1.8036000 	 0.5652000 	 0.1117000 	 6.8547000 	 0.0152000 	 0.0365000 	 0.5867000 	 0.8143000 	 0.1334000 	 0.2959000
8.2000000 	 -1.0000000 	 -2.7500000 	 1.2843000 	 0.6489000 	 0.1669000 	 9.2517000 	 0.0109000 	 0.0408000 	 0.4039000 	 0.5790000 	 0.0984000 	 0.3069000
8.2000000 	 -1.0000000 	 -2.5000000 	 0.8844000 	 0.7399000 	 0.2262000 	 11.4264000 	 0.0075000 	 0.0403000 	 0.2697000 	 0.3968000 	 0.0695000 	 0.2847000
8.2000000 	 -1.0000000 	 -2.2500000 	 0.6083000 	 0.8345000 	 0.2876000 	 13.3400000 	 0.0051000 	 0.0358000 	 0.1802000 	 0.2680000 	 0.0488000 	 0.2397000
8.3000000 	 -1.5000000 	 -3.0000000 	 2.2097000 	 0.6843000 	 0.1296000 	 8.3118000 	 0.0059000 	 0.0439000 	 0.2312000 	 1.0137000 	 0.1606000 	 0.3663000
8.3000000 	 -1.5000000 	 -2.7500000 	 1.5774000 	 0.7831000 	 0.1931000 	 11.2055000 	 0.0042000 	 0.0490000 	 0.1595000 	 0.7216000 	 0.1189000 	 0.3799000
8.3000000 	 -1.5000000 	 -2.5000000 	 1.0889000 	 0.8918000 	 0.2622000 	 13.8472000 	 0.0029000 	 0.0485000 	 0.1067000 	 0.4950000 	 0.0844000 	 0.3527000
8.3000000 	 -1.3750000 	 -3.0000000 	 2.2049000 	 0.6826000 	 0.1290000 	 8.2944000 	 0.0078000 	 0.0438000 	 0.3080000 	 1.0129000 	 0.1600000 	 0.3659000
8.3000000 	 -1.3750000 	 -2.7500000 	 1.5736000 	 0.7806000 	 0.1919000 	 11.1748000 	 0.0056000 	 0.0488000 	 0.2125000 	 0.7212000 	 0.1184000 	 0.3794000
8.3000000 	 -1.3750000 	 -2.5000000 	 1.0861000 	 0.8879000 	 0.2600000 	 13.7959000 	 0.0039000 	 0.0483000 	 0.1420000 	 0.4946000 	 0.0839000 	 0.3521000
8.3000000 	 -1.2500000 	 -3.0000000 	 2.1985000 	 0.6804000 	 0.1282000 	 8.2710000 	 0.0104000 	 0.0436000 	 0.4102000 	 1.0120000 	 0.1593000 	 0.3654000
8.3000000 	 -1.2500000 	 -2.7500000 	 1.5687000 	 0.7774000 	 0.1904000 	 11.1350000 	 0.0075000 	 0.0486000 	 0.2829000 	 0.7207000 	 0.1178000 	 0.3787000
8.3000000 	 -1.2500000 	 -2.5000000 	 1.0822000 	 0.8827000 	 0.2572000 	 13.7274000 	 0.0051000 	 0.0480000 	 0.1891000 	 0.4941000 	 0.0834000 	 0.3514000
8.3000000 	 -1.1250000 	 -3.0000000 	 2.1898000 	 0.6775000 	 0.1271000 	 8.2418000 	 0.0137000 	 0.0434000 	 0.5459000 	 1.0106000 	 0.1584000 	 0.3647000
8.3000000 	 -1.1250000 	 -2.7500000 	 1.5619000 	 0.7732000 	 0.1884000 	 11.0833000 	 0.0099000 	 0.0483000 	 0.3764000 	 0.7196000 	 0.1171000 	 0.3779000
8.3000000 	 -1.1250000 	 -2.5000000 	 1.0769000 	 0.8761000 	 0.2536000 	 13.6396000 	 0.0068000 	 0.0476000 	 0.2515000 	 0.4935000 	 0.0830000 	 0.3503000
8.3000000 	 -1.0000000 	 -3.0000000 	 2.1780000 	 0.6733000 	 0.1256000 	 8.1976000 	 0.0182000 	 0.0431000 	 0.7261000 	 1.0090000 	 0.1571000 	 0.3637000
8.3000000 	 -1.0000000 	 -2.7500000 	 1.5535000 	 0.7676000 	 0.1858000 	 11.0157000 	 0.0131000 	 0.0479000 	 0.5005000 	 0.7184000 	 0.1161000 	 0.3768000
8.3000000 	 -1.0000000 	 -2.5000000 	 1.0700000 	 0.8676000 	 0.2490000 	 13.5267000 	 0.0090000 	 0.0472000 	 0.3342000 	 0.4926000 	 0.0822000 	 0.3490000
8.4000000 	 -1.5000000 	 -3.0000000 	 2.6362000 	 0.8028000 	 0.1416000 	 9.7966000 	 0.0069000 	 0.0509000 	 0.2843000 	 1.2478000 	 0.1858000 	 0.4464000
8.4000000 	 -1.5000000 	 -2.7500000 	 1.8862000 	 0.9111000 	 0.2087000 	 13.1360000 	 0.0050000 	 0.0565000 	 0.1964000 	 0.8898000 	 0.1378000 	 0.4624000
8.4000000 	 -1.5000000 	 -2.5000000 	 1.3032000 	 1.0275000 	 0.2799000 	 16.1307000 	 0.0035000 	 0.0557000 	 0.1314000 	 0.6106000 	 0.0979000 	 0.4287000
8.4000000 	 -1.3750000 	 -3.0000000 	 2.6294000 	 0.8006000 	 0.1409000 	 9.7743000 	 0.0092000 	 0.0507000 	 0.3785000 	 1.2462000 	 0.1851000 	 0.4459000
8.4000000 	 -1.3750000 	 -2.7500000 	 1.8800000 	 0.9076000 	 0.2072000 	 13.0931000 	 0.0066000 	 0.0563000 	 0.2615000 	 0.8887000 	 0.1372000 	 0.4616000
8.4000000 	 -1.3750000 	 -2.5000000 	 1.2983000 	 1.0224000 	 0.2773000 	 16.0618000 	 0.0046000 	 0.0554000 	 0.1748000 	 0.6097000 	 0.0974000 	 0.4278000
8.4000000 	 -1.2500000 	 -3.0000000 	 2.6181000 	 0.7970000 	 0.1397000 	 9.7371000 	 0.0122000 	 0.0505000 	 0.5036000 	 1.2444000 	 0.1838000 	 0.4449000
8.4000000 	 -1.2500000 	 -2.7500000 	 1.8720000 	 0.9030000 	 0.2053000 	 13.0378000 	 0.0088000 	 0.0560000 	 0.3478000 	 0.8873000 	 0.1364000 	 0.4606000
8.4000000 	 -1.2500000 	 -2.5000000 	 1.2920000 	 1.0158000 	 0.2741000 	 15.9749000 	 0.0061000 	 0.0551000 	 0.2325000 	 0.6088000 	 0.0968000 	 0.4267000
8.4000000 	 -1.1250000 	 -3.0000000 	 2.6034000 	 0.7922000 	 0.1381000 	 9.6878000 	 0.0162000 	 0.0501000 	 0.6696000 	 1.2418000 	 0.1824000 	 0.4436000
8.4000000 	 -1.1250000 	 -2.7500000 	 1.8609000 	 0.8969000 	 0.2027000 	 12.9634000 	 0.0117000 	 0.0555000 	 0.4623000 	 0.8853000 	 0.1351000 	 0.4592000
8.4000000 	 -1.1250000 	 -2.5000000 	 1.2833000 	 1.0067000 	 0.2696000 	 15.8535000 	 0.0081000 	 0.0546000 	 0.3088000 	 0.6074000 	 0.0958000 	 0.4251000
8.4000000 	 -1.0000000 	 -3.0000000 	 2.5848000 	 0.7862000 	 0.1362000 	 9.6277000 	 0.0214000 	 0.0497000 	 0.8896000 	 1.2384000 	 0.1803000 	 0.4421000
8.4000000 	 -1.0000000 	 -2.7500000 	 1.8465000 	 0.8889000 	 0.1994000 	 12.8671000 	 0.0154000 	 0.0550000 	 0.6138000 	 0.8829000 	 0.1335000 	 0.4574000
8.4000000 	 -1.0000000 	 -2.5000000 	 1.2723000 	 0.9952000 	 0.2641000 	 15.7010000 	 0.0106000 	 0.0539000 	 0.4097000 	 0.6056000 	 0.0946000 	 0.4230000
8.5000000 	 -1.5000000 	 -3.2500000 	 3.9897000 	 0.8116000 	 0.0872000 	 7.3279000 	 0.0102000 	 0.0465000 	 0.4667000 	 2.0246000 	 0.2574000 	 0.4688000
8.5000000 	 -1.5000000 	 -3.0000000 	 3.0753000 	 0.9182000 	 0.1479000 	 11.2824000 	 0.0080000 	 0.0573000 	 0.3448000 	 1.5161000 	 0.2081000 	 0.5364000
8.5000000 	 -1.5000000 	 -2.7500000 	 2.2056000 	 1.0318000 	 0.2155000 	 15.0331000 	 0.0058000 	 0.0633000 	 0.2386000 	 1.0830000 	 0.1549000 	 0.5547000
8.5000000 	 -1.3750000 	 -3.2500000 	 3.9733000 	 0.8084000 	 0.0866000 	 7.3054000 	 0.0135000 	 0.0463000 	 0.6210000 	 2.0210000 	 0.2559000 	 0.4679000
8.5000000 	 -1.3750000 	 -3.0000000 	 3.0624000 	 0.9142000 	 0.1468000 	 11.2419000 	 0.0106000 	 0.0570000 	 0.4588000 	 1.5137000 	 0.2068000 	 0.5352000
8.5000000 	 -1.3750000 	 -2.7500000 	 2.1961000 	 1.0272000 	 0.2138000 	 14.9777000 	 0.0077000 	 0.0630000 	 0.3174000 	 1.0812000 	 0.1540000 	 0.5535000
8.5000000 	 -1.2500000 	 -3.2500000 	 3.9504000 	 0.8037000 	 0.0857000 	 7.2694000 	 0.0178000 	 0.0460000 	 0.8256000 	 2.0163000 	 0.2537000 	 0.4665000
8.5000000 	 -1.2500000 	 -3.0000000 	 3.0458000 	 0.9094000 	 0.1455000 	 11.1949000 	 0.0140000 	 0.0567000 	 0.6099000 	 1.5103000 	 0.2051000 	 0.5339000
8.5000000 	 -1.2500000 	 -2.7500000 	 2.1831000 	 1.0208000 	 0.2115000 	 14.9010000 	 0.0102000 	 0.0625000 	 0.4218000 	 1.0787000 	 0.1527000 	 0.5518000
8.5000000 	 -1.1250000 	 -3.2500000 	 3.9219000 	 0.7978000 	 0.0846000 	 7.2243000 	 0.0236000 	 0.0456000 	 1.0966000 	 2.0099000 	 0.2510000 	 0.4648000
8.5000000 	 -1.1250000 	 -3.0000000 	 3.0234000 	 0.9027000 	 0.1436000 	 11.1276000 	 0.0185000 	 0.0562000 	 0.8100000 	 1.5056000 	 0.2029000 	 0.5319000
8.5000000 	 -1.1250000 	 -2.7500000 	 2.1661000 	 1.0125000 	 0.2085000 	 14.8015000 	 0.0134000 	 0.0620000 	 0.5599000 	 1.0751000 	 0.1510000 	 0.5497000
8.5000000 	 -1.0000000 	 -3.2500000 	 3.8843000 	 0.7904000 	 0.0832000 	 7.1702000 	 0.0311000 	 0.0451000 	 1.4545000 	 2.0013000 	 0.2474000 	 0.4626000
8.5000000 	 -1.0000000 	 -3.0000000 	 2.9942000 	 0.8940000 	 0.1412000 	 11.0410000 	 0.0244000 	 0.0556000 	 1.0741000 	 1.4993000 	 0.2000000 	 0.5294000
8.5000000 	 -1.0000000 	 -2.7500000 	 2.1439000 	 1.0018000 	 0.2046000 	 14.6733000 	 0.0177000 	 0.0612000 	 0.7421000 	 1.0708000 	 0.1487000 	 0.5469000
8.6000000 	 -1.2500000 	 -3.2500000 	 4.4294000 	 0.8922000 	 0.0848000 	 8.1301000 	 0.0196000 	 0.0499000 	 0.9768000 	 2.3936000 	 0.2685000 	 0.5497000
8.6000000 	 -1.2500000 	 -3.0000000 	 3.4316000 	 1.0027000 	 0.1429000 	 12.4691000 	 0.0155000 	 0.0613000 	 0.7242000 	 1.7992000 	 0.2188000 	 0.6283000
8.6000000 	 -1.2500000 	 -2.7500000 	 2.4680000 	 1.1157000 	 0.2062000 	 16.5302000 	 0.0113000 	 0.0674000 	 0.5017000 	 1.2877000 	 0.1636000 	 0.6488000
8.6000000 	 -1.1250000 	 -3.2500000 	 4.3860000 	 0.8837000 	 0.0835000 	 8.0689000 	 0.0258000 	 0.0494000 	 1.2952000 	 2.3826000 	 0.2648000 	 0.5470000
8.6000000 	 -1.1250000 	 -3.0000000 	 3.3985000 	 0.9937000 	 0.1407000 	 12.3800000 	 0.0204000 	 0.0606000 	 0.9601000 	 1.7910000 	 0.2158000 	 0.6254000
8.6000000 	 -1.1250000 	 -2.7500000 	 2.4425000 	 1.1047000 	 0.2028000 	 16.3995000 	 0.0149000 	 0.0667000 	 0.6648000 	 1.2818000 	 0.1613000 	 0.6456000
8.6000000 	 -1.0000000 	 -3.2500000 	 4.3263000 	 0.8719000 	 0.0816000 	 7.9803000 	 0.0339000 	 0.0486000 	 1.7139000 	 2.3675000 	 0.2595000 	 0.5432000
8.6000000 	 -1.0000000 	 -3.0000000 	 3.3550000 	 0.9820000 	 0.1381000 	 12.2688000 	 0.0269000 	 0.0599000 	 1.2705000 	 1.7805000 	 0.2118000 	 0.6217000
8.6000000 	 -1.0000000 	 -2.7500000 	 2.4098000 	 1.0910000 	 0.1986000 	 16.2370000 	 0.0196000 	 0.0657000 	 0.8790000 	 1.2740000 	 0.1583000 	 0.6416000
8.6000000 	 -0.8750000 	 -3.2500000 	 4.2511000 	 0.8573000 	 0.0793000 	 7.8750000 	 0.0443000 	 0.0477000 	 2.2626000 	 2.3480000 	 0.2529000 	 0.5384000
8.6000000 	 -0.8750000 	 -3.0000000 	 3.2968000 	 0.9658000 	 0.1343000 	 12.1062000 	 0.0351000 	 0.0587000 	 1.6767000 	 1.7659000 	 0.2066000 	 0.6165000
8.6000000 	 -0.8750000 	 -2.7500000 	 2.3656000 	 1.0727000 	 0.1931000 	 16.0205000 	 0.0255000 	 0.0645000 	 1.1587000 	 1.2637000 	 0.1542000 	 0.6361000
8.6000000 	 -0.7500000 	 -3.2500000 	 4.1503000 	 0.8378000 	 0.0764000 	 7.7344000 	 0.0574000 	 0.0465000 	 2.9757000 	 2.3215000 	 0.2442000 	 0.5319000
8.6000000 	 -0.7500000 	 -3.0000000 	 3.2195000 	 0.9447000 	 0.1295000 	 11.8983000 	 0.0455000 	 0.0573000 	 2.2048000 	 1.7471000 	 0.1996000 	 0.6095000
8.6000000 	 -0.7500000 	 -2.7500000 	 2.3086000 	 1.0496000 	 0.1864000 	 15.7488000 	 0.0331000 	 0.0630000 	 1.5217000 	 1.2500000 	 0.1491000 	 0.6292000
8.7000000 	 -1.2500000 	 -3.5000000 	 5.4126000 	 0.8318000 	 0.0366000 	 4.5746000 	 0.0227000 	 0.0383000 	 1.3617000 	 3.4807000 	 0.2845000 	 0.5081000
8.7000000 	 -1.2500000 	 -3.2500000 	 4.7449000 	 0.9465000 	 0.0780000 	 8.7483000 	 0.0204000 	 0.0516000 	 1.1232000 	 2.7666000 	 0.2667000 	 0.6313000
8.7000000 	 -1.2500000 	 -3.0000000 	 3.7046000 	 1.0598000 	 0.1312000 	 13.3904000 	 0.0163000 	 0.0632000 	 0.8369000 	 2.0900000 	 0.2198000 	 0.7220000
8.7000000 	 -1.1250000 	 -3.5000000 	 5.3347000 	 0.8200000 	 0.0358000 	 4.5218000 	 0.0298000 	 0.0377000 	 1.8006000 	 3.4556000 	 0.2786000 	 0.5041000
8.7000000 	 -1.1250000 	 -3.2500000 	 4.6834000 	 0.9347000 	 0.0765000 	 8.6630000 	 0.0268000 	 0.0509000 	 1.4863000 	 2.7485000 	 0.2617000 	 0.6272000
8.7000000 	 -1.1250000 	 -3.0000000 	 3.6574000 	 1.0478000 	 0.1288000 	 13.2768000 	 0.0214000 	 0.0624000 	 1.1073000 	 2.0770000 	 0.2158000 	 0.7178000
8.7000000 	 -1.0000000 	 -3.5000000 	 5.2341000 	 0.8049000 	 0.0347000 	 4.4537000 	 0.0388000 	 0.0369000 	 2.3747000 	 3.4225000 	 0.2708000 	 0.4991000
8.7000000 	 -1.0000000 	 -3.2500000 	 4.6006000 	 0.9192000 	 0.0745000 	 8.5527000 	 0.0350000 	 0.0499000 	 1.9614000 	 2.7247000 	 0.2550000 	 0.6217000
8.7000000 	 -1.0000000 	 -3.0000000 	 3.5950000 	 1.0317000 	 0.1257000 	 13.1226000 	 0.0280000 	 0.0614000 	 1.4613000 	 2.0599000 	 0.2107000 	 0.7121000
8.7000000 	 -0.8750000 	 -3.5000000 	 5.1001000 	 0.7847000 	 0.0332000 	 4.3623000 	 0.0502000 	 0.0358000 	 3.1192000 	 3.3780000 	 0.2608000 	 0.4922000
8.7000000 	 -0.8750000 	 -3.2500000 	 4.4900000 	 0.8982000 	 0.0718000 	 8.4036000 	 0.0453000 	 0.0487000 	 2.5784000 	 2.6923000 	 0.2463000 	 0.6141000
8.7000000 	 -0.8750000 	 -3.0000000 	 3.5135000 	 1.0114000 	 0.1220000 	 12.9323000 	 0.0364000 	 0.0601000 	 1.9214000 	 2.0373000 	 0.2039000 	 0.7048000
8.7000000 	 -0.7500000 	 -3.5000000 	 4.9280000 	 0.7588000 	 0.0315000 	 4.2484000 	 0.0643000 	 0.0345000 	 4.0765000 	 3.3193000 	 0.2481000 	 0.4833000
8.7000000 	 -0.7500000 	 -3.2500000 	 4.3557000 	 0.8728000 	 0.0686000 	 8.2230000 	 0.0583000 	 0.0471000 	 3.3765000 	 2.6506000 	 0.2357000 	 0.6050000
8.7000000 	 -0.7500000 	 -3.0000000 	 3.4067000 	 0.9842000 	 0.1169000 	 12.6700000 	 0.0468000 	 0.0583000 	 2.5144000 	 2.0072000 	 0.1951000 	 0.6949000
8.8000000 	 -1.0000000 	 -3.5000000 	 5.1567000 	 0.7930000 	 0.0286000 	 4.5311000 	 0.0365000 	 0.0352000 	 2.5873000 	 3.7543000 	 0.2387000 	 0.5500000
8.8000000 	 -1.0000000 	 -3.2500000 	 4.6021000 	 0.9141000 	 0.0623000 	 8.7627000 	 0.0335000 	 0.0482000 	 2.1604000 	 3.0234000 	 0.2298000 	 0.6895000
8.8000000 	 -1.0000000 	 -3.0000000 	 3.6411000 	 1.0296000 	 0.1061000 	 13.4835000 	 0.0273000 	 0.0596000 	 1.6220000 	 2.3058000 	 0.1934000 	 0.7932000
8.8000000 	 -0.8750000 	 -3.5000000 	 4.9856000 	 0.7673000 	 0.0272000 	 4.4156000 	 0.0467000 	 0.0339000 	 3.3816000 	 3.6888000 	 0.2271000 	 0.5403000
8.8000000 	 -0.8750000 	 -3.2500000 	 4.4608000 	 0.8879000 	 0.0597000 	 8.5772000 	 0.0431000 	 0.0466000 	 2.8275000 	 2.9756000 	 0.2197000 	 0.6790000
8.8000000 	 -0.8750000 	 -3.0000000 	 3.5344000 	 1.0040000 	 0.1022000 	 13.2436000 	 0.0352000 	 0.0580000 	 2.1235000 	 2.2719000 	 0.1855000 	 0.7830000
8.8000000 	 -0.7500000 	 -3.5000000 	 4.7691000 	 0.7348000 	 0.0254000 	 4.2690000 	 0.0591000 	 0.0323000 	 4.3914000 	 3.6041000 	 0.2130000 	 0.5278000
8.8000000 	 -0.7500000 	 -3.2500000 	 4.2830000 	 0.8554000 	 0.0565000 	 8.3504000 	 0.0548000 	 0.0448000 	 3.6789000 	 2.9135000 	 0.2073000 	 0.6659000
8.8000000 	 -0.7500000 	 -3.0000000 	 3.3970000 	 0.9714000 	 0.0974000 	 12.9408000 	 0.0448000 	 0.0560000 	 2.7635000 	 2.2271000 	 0.1753000 	 0.7699000
8.8000000 	 -0.6250000 	 -3.5000000 	 4.4968000 	 0.6940000 	 0.0232000 	 4.0863000 	 0.0734000 	 0.0303000 	 5.6530000 	 3.4936000 	 0.1955000 	 0.5119000
8.8000000 	 -0.6250000 	 -3.2500000 	 4.0569000 	 0.8138000 	 0.0525000 	 8.0585000 	 0.0685000 	 0.0424000 	 4.7486000 	 2.8327000 	 0.1918000 	 0.6489000
8.8000000 	 -0.6250000 	 -3.0000000 	 3.2221000 	 0.9296000 	 0.0914000 	 12.5482000 	 0.0561000 	 0.0534000 	 3.5657000 	 2.1686000 	 0.1627000 	 0.7527000
8.8000000 	 -0.5000000 	 -3.5000000 	 4.1626000 	 0.6438000 	 0.0207000 	 3.8616000 	 0.0892000 	 0.0278000 	 7.1957000 	 3.3529000 	 0.1748000 	 0.4918000
8.8000000 	 -0.5000000 	 -3.2500000 	 3.7761000 	 0.7622000 	 0.0477000 	 7.6911000 	 0.0838000 	 0.0395000 	 6.0624000 	 2.7287000 	 0.1730000 	 0.6272000
8.8000000 	 -0.5000000 	 -3.0000000 	 3.0058000 	 0.8780000 	 0.0842000 	 12.0601000 	 0.0689000 	 0.0503000 	 4.5525000 	 2.0938000 	 0.1474000 	 0.7310000
8.9000000 	 -1.0000000 	 -3.7500000 	 4.3486000 	 0.5891000 	 0.0069000 	 1.6942000 	 0.0281000 	 0.0199000 	 2.7760000 	 4.4976000 	 0.1548000 	 0.4268000
8.9000000 	 -1.0000000 	 -3.5000000 	 4.7002000 	 0.7237000 	 0.0211000 	 4.3527000 	 0.0312000 	 0.0309000 	 2.6834000 	 3.9292000 	 0.1876000 	 0.5831000
8.9000000 	 -1.0000000 	 -3.2500000 	 4.2847000 	 0.8498000 	 0.0473000 	 8.5333000 	 0.0295000 	 0.0432000 	 2.2746000 	 3.2148000 	 0.1867000 	 0.7390000
8.9000000 	 -0.8750000 	 -3.7500000 	 4.1582000 	 0.5635000 	 0.0064000 	 1.6371000 	 0.0355000 	 0.0189000 	 3.6024000 	 4.3894000 	 0.1451000 	 0.4168000
8.9000000 	 -0.8750000 	 -3.5000000 	 4.5081000 	 0.6949000 	 0.0199000 	 4.2229000 	 0.0395000 	 0.0295000 	 3.4895000 	 3.8426000 	 0.1766000 	 0.5707000
8.9000000 	 -0.8750000 	 -3.2500000 	 4.1252000 	 0.8211000 	 0.0451000 	 8.3348000 	 0.0376000 	 0.0417000 	 2.9635000 	 3.1509000 	 0.1767000 	 0.7263000
8.9000000 	 -0.7500000 	 -3.7500000 	 3.9194000 	 0.5312000 	 0.0059000 	 1.5637000 	 0.0440000 	 0.0177000 	 4.6343000 	 4.2506000 	 0.1329000 	 0.4038000
8.9000000 	 -0.7500000 	 -3.5000000 	 4.2700000 	 0.6592000 	 0.0184000 	 4.0624000 	 0.0493000 	 0.0279000 	 4.5027000 	 3.7321000 	 0.1632000 	 0.5551000
8.9000000 	 -0.7500000 	 -3.2500000 	 3.9213000 	 0.7842000 	 0.0422000 	 8.0739000 	 0.0471000 	 0.0396000 	 3.8314000 	 3.0680000 	 0.1643000 	 0.7095000
8.9000000 	 -0.6250000 	 -3.7500000 	 3.6310000 	 0.4923000 	 0.0052000 	 1.4751000 	 0.0535000 	 0.0163000 	 5.8987000 	 4.0770000 	 0.1187000 	 0.3878000
8.9000000 	 -0.6250000 	 -3.5000000 	 3.9777000 	 0.6152000 	 0.0166000 	 3.8610000 	 0.0604000 	 0.0258000 	 5.7515000 	 3.5915000 	 0.1470000 	 0.5353000
8.9000000 	 -0.6250000 	 -3.2500000 	 3.6738000 	 0.7392000 	 0.0388000 	 7.7515000 	 0.0581000 	 0.0372000 	 4.9100000 	 2.9634000 	 0.1496000 	 0.6885000
8.9000000 	 -0.5000000 	 -3.7500000 	 3.2883000 	 0.4459000 	 0.0045000 	 1.3673000 	 0.0631000 	 0.0146000 	 7.4051000 	 3.8624000 	 0.1026000 	 0.3679000
8.9000000 	 -0.5000000 	 -3.5000000 	 3.6279000 	 0.5624000 	 0.0145000 	 3.6211000 	 0.0720000 	 0.0234000 	 7.2514000 	 3.4162000 	 0.1285000 	 0.5109000
8.9000000 	 -0.5000000 	 -3.2500000 	 3.3639000 	 0.6829000 	 0.0347000 	 7.3453000 	 0.0698000 	 0.0342000 	 6.2033000 	 2.8285000 	 0.1316000 	 0.6613000
9.0000000 	 -0.7500000 	 -3.7500000 	 3.1105000 	 0.4202000 	 0.0035000 	 1.3612000 	 0.0314000 	 0.0134000 	 4.3929000 	 4.0704000 	 0.0844000 	 0.3991000
9.0000000 	 -0.7500000 	 -3.5000000 	 3.5180000 	 0.5438000 	 0.0118000 	 3.6496000 	 0.0371000 	 0.0221000 	 4.3806000 	 3.6727000 	 0.1101000 	 0.5609000
9.0000000 	 -0.7500000 	 -3.2500000 	 3.3214000 	 0.6680000 	 0.0285000 	 7.4217000 	 0.0368000 	 0.0326000 	 3.8007000 	 3.0830000 	 0.1159000 	 0.7303000
9.0000000 	 -0.6250000 	 -3.7500000 	 2.8543000 	 0.3853000 	 0.0031000 	 1.2763000 	 0.0377000 	 0.0122000 	 5.5567000 	 3.8812000 	 0.0743000 	 0.3815000
9.0000000 	 -0.6250000 	 -3.5000000 	 3.2406000 	 0.5018000 	 0.0105000 	 3.4484000 	 0.0447000 	 0.0202000 	 5.5553000 	 3.5111000 	 0.0975000 	 0.5382000
