12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.4000000 	 -0.8750000 	 -0.7500000 	 0.0846000 	 0.0463000 	 0.0050000 	 0.0680000 	 0.0017000 	 0.0046000 	 0.1038000 	 0.8672000 	 0.0016000 	 0.0707000
7.4000000 	 -0.8750000 	 -0.5000000 	 0.0945000 	 0.0449000 	 0.0033000 	 0.0449000 	 0.0018000 	 0.0047000 	 0.1110000 	 1.0037000 	 0.0017000 	 0.0697000
7.4000000 	 -0.7500000 	 -4.0000000 	 0.3482000 	 0.0605000 	 0.0000000 	 0.0334000 	 0.0054000 	 0.0043000 	 0.2831000 	 0.6361000 	 0.0209000 	 0.0721000
7.4000000 	 -0.7500000 	 -3.7500000 	 0.3929000 	 0.0687000 	 0.0016000 	 0.1179000 	 0.0061000 	 0.0052000 	 0.2914000 	 0.5394000 	 0.0262000 	 0.0788000
7.4000000 	 -0.7500000 	 -3.5000000 	 0.3847000 	 0.0799000 	 0.0059000 	 0.3500000 	 0.0062000 	 0.0065000 	 0.2756000 	 0.4537000 	 0.0279000 	 0.0846000
7.4000000 	 -0.7500000 	 -3.2500000 	 0.3170000 	 0.0935000 	 0.0144000 	 0.7005000 	 0.0054000 	 0.0078000 	 0.2353000 	 0.3765000 	 0.0243000 	 0.0881000
7.4000000 	 -0.7500000 	 -3.0000000 	 0.2439000 	 0.1055000 	 0.0247000 	 1.0060000 	 0.0045000 	 0.0098000 	 0.1968000 	 0.3097000 	 0.0192000 	 0.0868000
7.4000000 	 -0.7500000 	 -2.7500000 	 0.1841000 	 0.1094000 	 0.0336000 	 1.1748000 	 0.0037000 	 0.0098000 	 0.1687000 	 0.2626000 	 0.0146000 	 0.0800000
7.4000000 	 -0.7500000 	 -2.5000000 	 0.1391000 	 0.1041000 	 0.0387000 	 1.1854000 	 0.0031000 	 0.0087000 	 0.1500000 	 0.2375000 	 0.0109000 	 0.0699000
7.4000000 	 -0.7500000 	 -2.2500000 	 0.1087000 	 0.0937000 	 0.0383000 	 1.0567000 	 0.0027000 	 0.0071000 	 0.1392000 	 0.2261000 	 0.0082000 	 0.0602000
7.4000000 	 -0.7500000 	 -2.0000000 	 0.0905000 	 0.0821000 	 0.0323000 	 0.8244000 	 0.0025000 	 0.0058000 	 0.1348000 	 0.2321000 	 0.0055000 	 0.0552000
7.4000000 	 -0.7500000 	 -1.7500000 	 0.0822000 	 0.0718000 	 0.0227000 	 0.5537000 	 0.0025000 	 0.0053000 	 0.1354000 	 0.2617000 	 0.0046000 	 0.0573000
7.4000000 	 -0.7500000 	 -1.5000000 	 0.0812000 	 0.0639000 	 0.0132000 	 0.3180000 	 0.0025000 	 0.0055000 	 0.1388000 	 0.3366000 	 0.0042000 	 0.0659000
7.4000000 	 -0.7500000 	 -1.2500000 	 0.0847000 	 0.0575000 	 0.0065000 	 0.1575000 	 0.0026000 	 0.0047000 	 0.1416000 	 0.5083000 	 0.0040000 	 0.0737000
7.4000000 	 -0.7500000 	 -1.0000000 	 0.0896000 	 0.0517000 	 0.0029000 	 0.0725000 	 0.0026000 	 0.0048000 	 0.1432000 	 0.7089000 	 0.0040000 	 0.0740000
7.4000000 	 -0.7500000 	 -0.7500000 	 0.0848000 	 0.0463000 	 0.0048000 	 0.0666000 	 0.0023000 	 0.0046000 	 0.1385000 	 0.8634000 	 0.0016000 	 0.0707000
7.4000000 	 -0.7500000 	 -0.5000000 	 0.0946000 	 0.0450000 	 0.0033000 	 0.0448000 	 0.0024000 	 0.0048000 	 0.1481000 	 0.9962000 	 0.0017000 	 0.0698000
7.4000000 	 -0.6250000 	 -4.0000000 	 0.3475000 	 0.0603000 	 0.0000000 	 0.0333000 	 0.0071000 	 0.0043000 	 0.3771000 	 0.6350000 	 0.0206000 	 0.0719000
7.4000000 	 -0.6250000 	 -3.7500000 	 0.3921000 	 0.0686000 	 0.0016000 	 0.1176000 	 0.0081000 	 0.0052000 	 0.3882000 	 0.5387000 	 0.0261000 	 0.0786000
7.4000000 	 -0.6250000 	 -3.5000000 	 0.3841000 	 0.0797000 	 0.0059000 	 0.3490000 	 0.0083000 	 0.0065000 	 0.3671000 	 0.4532000 	 0.0279000 	 0.0844000
7.4000000 	 -0.6250000 	 -3.2500000 	 0.3165000 	 0.0932000 	 0.0143000 	 0.6986000 	 0.0073000 	 0.0078000 	 0.3135000 	 0.3767000 	 0.0243000 	 0.0880000
7.4000000 	 -0.6250000 	 -3.0000000 	 0.2436000 	 0.1051000 	 0.0245000 	 1.0029000 	 0.0059000 	 0.0097000 	 0.2623000 	 0.3102000 	 0.0192000 	 0.0867000
7.4000000 	 -0.6250000 	 -2.7500000 	 0.1841000 	 0.1092000 	 0.0333000 	 1.1703000 	 0.0049000 	 0.0098000 	 0.2250000 	 0.2650000 	 0.0145000 	 0.0800000
7.4000000 	 -0.6250000 	 -2.5000000 	 0.1394000 	 0.1039000 	 0.0383000 	 1.1826000 	 0.0041000 	 0.0087000 	 0.2003000 	 0.2379000 	 0.0109000 	 0.0699000
7.4000000 	 -0.6250000 	 -2.2500000 	 0.1090000 	 0.0937000 	 0.0380000 	 1.0547000 	 0.0036000 	 0.0071000 	 0.1861000 	 0.2284000 	 0.0082000 	 0.0603000
7.4000000 	 -0.6250000 	 -2.0000000 	 0.0910000 	 0.0822000 	 0.0320000 	 0.8233000 	 0.0034000 	 0.0058000 	 0.1804000 	 0.2338000 	 0.0055000 	 0.0554000
7.4000000 	 -0.6250000 	 -1.7500000 	 0.0826000 	 0.0719000 	 0.0226000 	 0.5533000 	 0.0033000 	 0.0054000 	 0.1811000 	 0.2641000 	 0.0046000 	 0.0575000
7.4000000 	 -0.6250000 	 -1.5000000 	 0.0816000 	 0.0640000 	 0.0132000 	 0.3180000 	 0.0034000 	 0.0055000 	 0.1854000 	 0.3372000 	 0.0042000 	 0.0659000
7.4000000 	 -0.6250000 	 -1.2500000 	 0.0849000 	 0.0574000 	 0.0065000 	 0.1575000 	 0.0034000 	 0.0047000 	 0.1888000 	 0.5109000 	 0.0040000 	 0.0736000
7.4000000 	 -0.6250000 	 -1.0000000 	 0.0898000 	 0.0517000 	 0.0029000 	 0.0728000 	 0.0034000 	 0.0048000 	 0.1909000 	 0.7052000 	 0.0040000 	 0.0739000
7.4000000 	 -0.6250000 	 -0.7500000 	 0.0849000 	 0.0461000 	 0.0047000 	 0.0649000 	 0.0031000 	 0.0046000 	 0.1844000 	 0.8540000 	 0.0016000 	 0.0705000
7.4000000 	 -0.6250000 	 -0.5000000 	 0.0951000 	 0.0451000 	 0.0032000 	 0.0438000 	 0.0033000 	 0.0048000 	 0.1982000 	 0.9923000 	 0.0017000 	 0.0700000
7.4000000 	 -0.5000000 	 -4.0000000 	 0.3464000 	 0.0601000 	 0.0000000 	 0.0332000 	 0.0095000 	 0.0042000 	 0.5018000 	 0.6352000 	 0.0206000 	 0.0718000
7.4000000 	 -0.5000000 	 -3.7500000 	 0.3907000 	 0.0683000 	 0.0016000 	 0.1171000 	 0.0108000 	 0.0052000 	 0.5166000 	 0.5390000 	 0.0259000 	 0.0785000
7.4000000 	 -0.5000000 	 -3.5000000 	 0.3830000 	 0.0794000 	 0.0059000 	 0.3477000 	 0.0110000 	 0.0064000 	 0.4888000 	 0.4532000 	 0.0278000 	 0.0842000
7.4000000 	 -0.5000000 	 -3.2500000 	 0.3160000 	 0.0929000 	 0.0142000 	 0.6952000 	 0.0096000 	 0.0078000 	 0.4177000 	 0.3762000 	 0.0242000 	 0.0878000
7.4000000 	 -0.5000000 	 -3.0000000 	 0.2433000 	 0.1047000 	 0.0243000 	 0.9985000 	 0.0079000 	 0.0097000 	 0.3496000 	 0.3113000 	 0.0191000 	 0.0865000
7.4000000 	 -0.5000000 	 -2.7500000 	 0.1841000 	 0.1087000 	 0.0330000 	 1.1653000 	 0.0065000 	 0.0097000 	 0.3003000 	 0.2654000 	 0.0145000 	 0.0799000
7.4000000 	 -0.5000000 	 -2.5000000 	 0.1397000 	 0.1036000 	 0.0378000 	 1.1773000 	 0.0055000 	 0.0087000 	 0.2677000 	 0.2410000 	 0.0109000 	 0.0700000
7.4000000 	 -0.5000000 	 -2.2500000 	 0.1095000 	 0.0937000 	 0.0375000 	 1.0513000 	 0.0048000 	 0.0071000 	 0.2490000 	 0.2315000 	 0.0082000 	 0.0605000
7.4000000 	 -0.5000000 	 -2.0000000 	 0.0915000 	 0.0824000 	 0.0316000 	 0.8214000 	 0.0045000 	 0.0058000 	 0.2415000 	 0.2381000 	 0.0055000 	 0.0558000
7.4000000 	 -0.5000000 	 -1.7500000 	 0.0832000 	 0.0720000 	 0.0223000 	 0.5530000 	 0.0044000 	 0.0054000 	 0.2425000 	 0.2652000 	 0.0046000 	 0.0576000
7.4000000 	 -0.5000000 	 -1.5000000 	 0.0821000 	 0.0640000 	 0.0131000 	 0.3183000 	 0.0045000 	 0.0054000 	 0.2479000 	 0.3350000 	 0.0042000 	 0.0657000
7.4000000 	 -0.5000000 	 -1.2500000 	 0.0854000 	 0.0574000 	 0.0064000 	 0.1579000 	 0.0046000 	 0.0047000 	 0.2521000 	 0.5056000 	 0.0040000 	 0.0735000
7.4000000 	 -0.5000000 	 -1.0000000 	 0.0899000 	 0.0515000 	 0.0029000 	 0.0727000 	 0.0045000 	 0.0047000 	 0.2539000 	 0.7114000 	 0.0040000 	 0.0736000
7.4000000 	 -0.5000000 	 -0.7500000 	 0.0853000 	 0.0462000 	 0.0044000 	 0.0628000 	 0.0042000 	 0.0046000 	 0.2464000 	 0.8404000 	 0.0016000 	 0.0706000
7.4000000 	 -0.5000000 	 -0.5000000 	 0.0952000 	 0.0451000 	 0.0032000 	 0.0437000 	 0.0044000 	 0.0048000 	 0.2643000 	 0.9803000 	 0.0017000 	 0.0700000
7.4000000 	 -0.3750000 	 -4.0000000 	 0.3450000 	 0.0598000 	 0.0000000 	 0.0330000 	 0.0126000 	 0.0042000 	 0.6676000 	 0.6338000 	 0.0204000 	 0.0715000
7.4000000 	 -0.3750000 	 -3.7500000 	 0.3893000 	 0.0680000 	 0.0016000 	 0.1165000 	 0.0143000 	 0.0052000 	 0.6874000 	 0.5379000 	 0.0257000 	 0.0782000
7.4000000 	 -0.3750000 	 -3.5000000 	 0.3817000 	 0.0790000 	 0.0058000 	 0.3458000 	 0.0146000 	 0.0064000 	 0.6505000 	 0.4531000 	 0.0276000 	 0.0839000
7.4000000 	 -0.3750000 	 -3.2500000 	 0.3150000 	 0.0924000 	 0.0141000 	 0.6915000 	 0.0128000 	 0.0077000 	 0.5560000 	 0.3772000 	 0.0240000 	 0.0875000
7.4000000 	 -0.3750000 	 -3.0000000 	 0.2429000 	 0.1042000 	 0.0240000 	 0.9930000 	 0.0105000 	 0.0096000 	 0.4659000 	 0.3121000 	 0.0191000 	 0.0863000
7.4000000 	 -0.3750000 	 -2.7500000 	 0.1841000 	 0.1081000 	 0.0325000 	 1.1583000 	 0.0086000 	 0.0097000 	 0.4006000 	 0.2673000 	 0.0145000 	 0.0798000
7.4000000 	 -0.3750000 	 -2.5000000 	 0.1400000 	 0.1032000 	 0.0372000 	 1.1712000 	 0.0073000 	 0.0086000 	 0.3578000 	 0.2422000 	 0.0109000 	 0.0700000
7.4000000 	 -0.3750000 	 -2.2500000 	 0.1101000 	 0.0936000 	 0.0369000 	 1.0469000 	 0.0064000 	 0.0071000 	 0.3334000 	 0.2348000 	 0.0082000 	 0.0606000
7.4000000 	 -0.3750000 	 -2.0000000 	 0.0922000 	 0.0824000 	 0.0312000 	 0.8199000 	 0.0060000 	 0.0058000 	 0.3237000 	 0.2404000 	 0.0055000 	 0.0559000
7.4000000 	 -0.3750000 	 -1.7500000 	 0.0838000 	 0.0721000 	 0.0221000 	 0.5523000 	 0.0059000 	 0.0054000 	 0.3247000 	 0.2684000 	 0.0046000 	 0.0578000
7.4000000 	 -0.3750000 	 -1.5000000 	 0.0827000 	 0.0640000 	 0.0129000 	 0.3176000 	 0.0060000 	 0.0054000 	 0.3312000 	 0.3415000 	 0.0042000 	 0.0659000
7.4000000 	 -0.3750000 	 -1.2500000 	 0.0857000 	 0.0572000 	 0.0064000 	 0.1577000 	 0.0061000 	 0.0047000 	 0.3360000 	 0.5108000 	 0.0040000 	 0.0733000
7.4000000 	 -0.3750000 	 -1.0000000 	 0.0902000 	 0.0515000 	 0.0029000 	 0.0732000 	 0.0060000 	 0.0047000 	 0.3385000 	 0.7024000 	 0.0040000 	 0.0735000
7.4000000 	 -0.3750000 	 -0.7500000 	 0.0860000 	 0.0462000 	 0.0041000 	 0.0597000 	 0.0056000 	 0.0046000 	 0.3296000 	 0.8286000 	 0.0016000 	 0.0706000
7.4000000 	 -0.3750000 	 -0.5000000 	 0.0954000 	 0.0452000 	 0.0032000 	 0.0426000 	 0.0058000 	 0.0048000 	 0.3531000 	 0.9674000 	 0.0017000 	 0.0701000
7.4000000 	 -0.2500000 	 -4.0000000 	 0.3430000 	 0.0594000 	 0.0000000 	 0.0328000 	 0.0166000 	 0.0042000 	 0.8872000 	 0.6326000 	 0.0204000 	 0.0712000
7.4000000 	 -0.2500000 	 -3.7500000 	 0.3875000 	 0.0676000 	 0.0016000 	 0.1158000 	 0.0189000 	 0.0051000 	 0.9142000 	 0.5350000 	 0.0256000 	 0.0777000
7.4000000 	 -0.2500000 	 -3.5000000 	 0.3800000 	 0.0785000 	 0.0057000 	 0.3435000 	 0.0194000 	 0.0064000 	 0.8652000 	 0.4524000 	 0.0275000 	 0.0836000
7.4000000 	 -0.2500000 	 -3.2500000 	 0.3139000 	 0.0918000 	 0.0139000 	 0.6870000 	 0.0170000 	 0.0077000 	 0.7403000 	 0.3762000 	 0.0240000 	 0.0871000
7.4000000 	 -0.2500000 	 -3.0000000 	 0.2423000 	 0.1034000 	 0.0236000 	 0.9855000 	 0.0140000 	 0.0096000 	 0.6205000 	 0.3138000 	 0.0189000 	 0.0860000
7.4000000 	 -0.2500000 	 -2.7500000 	 0.1841000 	 0.1074000 	 0.0319000 	 1.1494000 	 0.0115000 	 0.0096000 	 0.5344000 	 0.2697000 	 0.0145000 	 0.0796000
7.4000000 	 -0.2500000 	 -2.5000000 	 0.1403000 	 0.1027000 	 0.0364000 	 1.1625000 	 0.0097000 	 0.0086000 	 0.4781000 	 0.2468000 	 0.0109000 	 0.0700000
7.4000000 	 -0.2500000 	 -2.2500000 	 0.1107000 	 0.0934000 	 0.0361000 	 1.0414000 	 0.0086000 	 0.0071000 	 0.4465000 	 0.2387000 	 0.0082000 	 0.0608000
7.4000000 	 -0.2500000 	 -2.0000000 	 0.0929000 	 0.0825000 	 0.0306000 	 0.8171000 	 0.0081000 	 0.0058000 	 0.4339000 	 0.2458000 	 0.0056000 	 0.0562000
7.4000000 	 -0.2500000 	 -1.7500000 	 0.0846000 	 0.0722000 	 0.0217000 	 0.5512000 	 0.0079000 	 0.0054000 	 0.4349000 	 0.2745000 	 0.0046000 	 0.0582000
7.4000000 	 -0.2500000 	 -1.5000000 	 0.0834000 	 0.0639000 	 0.0128000 	 0.3172000 	 0.0080000 	 0.0054000 	 0.4426000 	 0.3467000 	 0.0042000 	 0.0660000
7.4000000 	 -0.2500000 	 -1.2500000 	 0.0862000 	 0.0570000 	 0.0063000 	 0.1579000 	 0.0081000 	 0.0046000 	 0.4478000 	 0.5128000 	 0.0042000 	 0.0731000
7.4000000 	 -0.2500000 	 -1.0000000 	 0.0906000 	 0.0515000 	 0.0029000 	 0.0740000 	 0.0081000 	 0.0047000 	 0.4513000 	 0.6891000 	 0.0040000 	 0.0733000
7.4000000 	 -0.2500000 	 -0.7500000 	 0.0869000 	 0.0463000 	 0.0038000 	 0.0563000 	 0.0075000 	 0.0046000 	 0.4414000 	 0.8119000 	 0.0017000 	 0.0707000
7.4000000 	 -0.2500000 	 -0.5000000 	 0.0959000 	 0.0453000 	 0.0031000 	 0.0418000 	 0.0078000 	 0.0048000 	 0.4721000 	 0.9494000 	 0.0017000 	 0.0703000
7.4000000 	 -0.1250000 	 -4.0000000 	 0.3406000 	 0.0590000 	 0.0000000 	 0.0325000 	 0.0220000 	 0.0041000 	 1.1783000 	 0.6284000 	 0.0202000 	 0.0706000
7.4000000 	 -0.1250000 	 -3.7500000 	 0.3854000 	 0.0671000 	 0.0015000 	 0.1149000 	 0.0251000 	 0.0051000 	 1.2157000 	 0.5302000 	 0.0253000 	 0.0771000
7.4000000 	 -0.1250000 	 -3.5000000 	 0.3782000 	 0.0779000 	 0.0056000 	 0.3409000 	 0.0257000 	 0.0063000 	 1.1511000 	 0.4473000 	 0.0271000 	 0.0829000
7.4000000 	 -0.1250000 	 -3.2500000 	 0.3124000 	 0.0910000 	 0.0137000 	 0.6809000 	 0.0225000 	 0.0076000 	 0.9845000 	 0.3759000 	 0.0238000 	 0.0866000
7.4000000 	 -0.1250000 	 -3.0000000 	 0.2416000 	 0.1024000 	 0.0232000 	 0.9768000 	 0.0185000 	 0.0095000 	 0.8263000 	 0.3132000 	 0.0189000 	 0.0855000
7.4000000 	 -0.1250000 	 -2.7500000 	 0.1839000 	 0.1063000 	 0.0311000 	 1.1383000 	 0.0153000 	 0.0095000 	 0.7129000 	 0.2706000 	 0.0144000 	 0.0792000
7.4000000 	 -0.1250000 	 -2.5000000 	 0.1407000 	 0.1019000 	 0.0354000 	 1.1521000 	 0.0130000 	 0.0085000 	 0.6393000 	 0.2483000 	 0.0109000 	 0.0698000
7.4000000 	 -0.1250000 	 -2.2500000 	 0.1114000 	 0.0930000 	 0.0352000 	 1.0345000 	 0.0115000 	 0.0070000 	 0.5979000 	 0.2422000 	 0.0082000 	 0.0608000
7.4000000 	 -0.1250000 	 -2.0000000 	 0.0938000 	 0.0825000 	 0.0299000 	 0.8140000 	 0.0108000 	 0.0058000 	 0.5816000 	 0.2502000 	 0.0056000 	 0.0564000
7.4000000 	 -0.1250000 	 -1.7500000 	 0.0856000 	 0.0723000 	 0.0214000 	 0.5503000 	 0.0106000 	 0.0054000 	 0.5828000 	 0.2795000 	 0.0047000 	 0.0584000
7.4000000 	 -0.1250000 	 -1.5000000 	 0.0843000 	 0.0638000 	 0.0126000 	 0.3175000 	 0.0108000 	 0.0054000 	 0.5921000 	 0.3470000 	 0.0042000 	 0.0658000
7.4000000 	 -0.1250000 	 -1.2500000 	 0.0868000 	 0.0567000 	 0.0063000 	 0.1581000 	 0.0108000 	 0.0046000 	 0.5965000 	 0.5144000 	 0.0042000 	 0.0727000
7.4000000 	 -0.1250000 	 -1.0000000 	 0.0910000 	 0.0513000 	 0.0029000 	 0.0747000 	 0.0108000 	 0.0047000 	 0.6006000 	 0.6750000 	 0.0042000 	 0.0730000
7.4000000 	 -0.1250000 	 -0.7500000 	 0.0881000 	 0.0464000 	 0.0033000 	 0.0517000 	 0.0101000 	 0.0046000 	 0.5913000 	 0.7840000 	 0.0017000 	 0.0708000
7.4000000 	 -0.1250000 	 -0.5000000 	 0.0966000 	 0.0454000 	 0.0030000 	 0.0405000 	 0.0105000 	 0.0048000 	 0.6317000 	 0.9262000 	 0.0017000 	 0.0705000
7.4000000 	 0.0000000 	 -4.0000000 	 0.3381000 	 0.0584000 	 0.0000000 	 0.0322000 	 0.0291000 	 0.0041000 	 1.5650000 	 0.6204000 	 0.0198000 	 0.0698000
7.4000000 	 0.0000000 	 -3.7500000 	 0.3825000 	 0.0664000 	 0.0015000 	 0.1137000 	 0.0331000 	 0.0050000 	 1.6149000 	 0.5237000 	 0.0250000 	 0.0763000
7.4000000 	 0.0000000 	 -3.5000000 	 0.3760000 	 0.0771000 	 0.0055000 	 0.3375000 	 0.0340000 	 0.0062000 	 1.5307000 	 0.4410000 	 0.0270000 	 0.0821000
7.4000000 	 0.0000000 	 -3.2500000 	 0.3110000 	 0.0899000 	 0.0134000 	 0.6748000 	 0.0299000 	 0.0075000 	 1.3103000 	 0.3693000 	 0.0235000 	 0.0857000
7.4000000 	 0.0000000 	 -3.0000000 	 0.2404000 	 0.1010000 	 0.0226000 	 0.9646000 	 0.0246000 	 0.0094000 	 1.0993000 	 0.3132000 	 0.0187000 	 0.0849000
7.4000000 	 0.0000000 	 -2.7500000 	 0.1835000 	 0.1049000 	 0.0301000 	 1.1229000 	 0.0203000 	 0.0094000 	 0.9499000 	 0.2735000 	 0.0144000 	 0.0788000
7.4000000 	 0.0000000 	 -2.5000000 	 0.1409000 	 0.1008000 	 0.0343000 	 1.1382000 	 0.0172000 	 0.0084000 	 0.8536000 	 0.2522000 	 0.0108000 	 0.0696000
7.4000000 	 0.0000000 	 -2.2500000 	 0.1120000 	 0.0924000 	 0.0341000 	 1.0248000 	 0.0153000 	 0.0070000 	 0.7996000 	 0.2477000 	 0.0082000 	 0.0608000
7.4000000 	 0.0000000 	 -2.0000000 	 0.0947000 	 0.0823000 	 0.0291000 	 0.8095000 	 0.0144000 	 0.0059000 	 0.7788000 	 0.2562000 	 0.0056000 	 0.0566000
7.4000000 	 0.0000000 	 -1.7500000 	 0.0866000 	 0.0722000 	 0.0209000 	 0.5488000 	 0.0142000 	 0.0053000 	 0.7802000 	 0.2869000 	 0.0048000 	 0.0586000
7.4000000 	 0.0000000 	 -1.5000000 	 0.0851000 	 0.0635000 	 0.0124000 	 0.3168000 	 0.0144000 	 0.0054000 	 0.7901000 	 0.3571000 	 0.0044000 	 0.0659000
7.4000000 	 0.0000000 	 -1.2500000 	 0.0872000 	 0.0562000 	 0.0062000 	 0.1582000 	 0.0143000 	 0.0045000 	 0.7928000 	 0.5170000 	 0.0042000 	 0.0720000
7.4000000 	 0.0000000 	 -1.0000000 	 0.0915000 	 0.0510000 	 0.0029000 	 0.0756000 	 0.0143000 	 0.0046000 	 0.7992000 	 0.6644000 	 0.0042000 	 0.0725000
7.4000000 	 0.0000000 	 -0.7500000 	 0.0903000 	 0.0466000 	 0.0026000 	 0.0453000 	 0.0138000 	 0.0046000 	 0.7954000 	 0.7509000 	 0.0028000 	 0.0709000
7.4000000 	 0.0000000 	 -0.5000000 	 0.0973000 	 0.0456000 	 0.0028000 	 0.0395000 	 0.0141000 	 0.0048000 	 0.8451000 	 0.8961000 	 0.0028000 	 0.0708000
7.5000000 	 -2.0000000 	 -4.0000000 	 0.4380000 	 0.0756000 	 0.0000000 	 0.0421000 	 0.0000000 	 0.0053000 	 0.0200000 	 0.7888000 	 0.0262000 	 0.0899000
7.5000000 	 -2.0000000 	 -3.7500000 	 0.4956000 	 0.0860000 	 0.0020000 	 0.1485000 	 0.0000000 	 0.0065000 	 0.0206000 	 0.6686000 	 0.0329000 	 0.0985000
7.5000000 	 -2.0000000 	 -3.5000000 	 0.4850000 	 0.1001000 	 0.0075000 	 0.4405000 	 0.0000000 	 0.0081000 	 0.0195000 	 0.5646000 	 0.0351000 	 0.1061000
7.5000000 	 -2.0000000 	 -3.2500000 	 0.3986000 	 0.1173000 	 0.0181000 	 0.8814000 	 0.0000000 	 0.0098000 	 0.0166000 	 0.4708000 	 0.0306000 	 0.1108000
7.5000000 	 -2.0000000 	 -3.0000000 	 0.3065000 	 0.1325000 	 0.0312000 	 1.2695000 	 0.0000000 	 0.0120000 	 0.0139000 	 0.3867000 	 0.0242000 	 0.1091000
7.5000000 	 -2.0000000 	 -2.7500000 	 0.2309000 	 0.1377000 	 0.0427000 	 1.4842000 	 0.0000000 	 0.0121000 	 0.0119000 	 0.3299000 	 0.0184000 	 0.1006000
7.5000000 	 -2.0000000 	 -2.5000000 	 0.1739000 	 0.1308000 	 0.0494000 	 1.4973000 	 0.0000000 	 0.0107000 	 0.0106000 	 0.2965000 	 0.0136000 	 0.0877000
7.5000000 	 -2.0000000 	 -2.2500000 	 0.1351000 	 0.1173000 	 0.0491000 	 1.3327000 	 0.0000000 	 0.0086000 	 0.0098000 	 0.2849000 	 0.0101000 	 0.0753000
7.5000000 	 -2.0000000 	 -2.0000000 	 0.1123000 	 0.1023000 	 0.0414000 	 1.0381000 	 0.0000000 	 0.0070000 	 0.0094000 	 0.2916000 	 0.0078000 	 0.0689000
7.5000000 	 -2.0000000 	 -1.7500000 	 0.1020000 	 0.0893000 	 0.0291000 	 0.6983000 	 0.0000000 	 0.0063000 	 0.0095000 	 0.3307000 	 0.0057000 	 0.0714000
7.5000000 	 -2.0000000 	 -1.5000000 	 0.1011000 	 0.0796000 	 0.0169000 	 0.4010000 	 0.0000000 	 0.0065000 	 0.0098000 	 0.4215000 	 0.0052000 	 0.0819000
7.5000000 	 -2.0000000 	 -1.2500000 	 0.1056000 	 0.0714000 	 0.0083000 	 0.1980000 	 0.0000000 	 0.0058000 	 0.0100000 	 0.6426000 	 0.0050000 	 0.0917000
7.5000000 	 -2.0000000 	 -1.0000000 	 0.1116000 	 0.0641000 	 0.0038000 	 0.0916000 	 0.0000000 	 0.0059000 	 0.0101000 	 0.8932000 	 0.0050000 	 0.0920000
7.5000000 	 -2.0000000 	 -0.7500000 	 0.1056000 	 0.0577000 	 0.0065000 	 0.0895000 	 0.0000000 	 0.0058000 	 0.0097000 	 1.0694000 	 0.0042000 	 0.0880000
7.5000000 	 -2.0000000 	 -0.5000000 	 0.1190000 	 0.0564000 	 0.0044000 	 0.0586000 	 0.0000000 	 0.0059000 	 0.0105000 	 1.2412000 	 0.0044000 	 0.0872000
7.5000000 	 -1.8750000 	 -4.0000000 	 0.4380000 	 0.0756000 	 0.0000000 	 0.0421000 	 0.0000000 	 0.0053000 	 0.0267000 	 0.7885000 	 0.0262000 	 0.0898000
7.5000000 	 -1.8750000 	 -3.7500000 	 0.4956000 	 0.0860000 	 0.0020000 	 0.1485000 	 0.0000000 	 0.0065000 	 0.0275000 	 0.6684000 	 0.0328000 	 0.0984000
7.5000000 	 -1.8750000 	 -3.5000000 	 0.4849000 	 0.1001000 	 0.0075000 	 0.4404000 	 0.0000000 	 0.0081000 	 0.0260000 	 0.5646000 	 0.0351000 	 0.1061000
7.5000000 	 -1.8750000 	 -3.2500000 	 0.3986000 	 0.1172000 	 0.0181000 	 0.8815000 	 0.0000000 	 0.0098000 	 0.0222000 	 0.4701000 	 0.0306000 	 0.1107000
7.5000000 	 -1.8750000 	 -3.0000000 	 0.3065000 	 0.1325000 	 0.0312000 	 1.2690000 	 0.0000000 	 0.0120000 	 0.0186000 	 0.3873000 	 0.0242000 	 0.1091000
7.5000000 	 -1.8750000 	 -2.7500000 	 0.2309000 	 0.1377000 	 0.0427000 	 1.4836000 	 0.0000000 	 0.0121000 	 0.0159000 	 0.3298000 	 0.0184000 	 0.1006000
7.5000000 	 -1.8750000 	 -2.5000000 	 0.1739000 	 0.1308000 	 0.0494000 	 1.4971000 	 0.0000000 	 0.0107000 	 0.0141000 	 0.2969000 	 0.0136000 	 0.0877000
7.5000000 	 -1.8750000 	 -2.2500000 	 0.1352000 	 0.1173000 	 0.0491000 	 1.3327000 	 0.0000000 	 0.0086000 	 0.0130000 	 0.2845000 	 0.0101000 	 0.0752000
7.5000000 	 -1.8750000 	 -2.0000000 	 0.1124000 	 0.1023000 	 0.0414000 	 1.0381000 	 0.0000000 	 0.0070000 	 0.0126000 	 0.2916000 	 0.0078000 	 0.0689000
7.5000000 	 -1.8750000 	 -1.7500000 	 0.1021000 	 0.0893000 	 0.0291000 	 0.6983000 	 0.0000000 	 0.0063000 	 0.0127000 	 0.3309000 	 0.0057000 	 0.0715000
7.5000000 	 -1.8750000 	 -1.5000000 	 0.1011000 	 0.0795000 	 0.0169000 	 0.4006000 	 0.0000000 	 0.0065000 	 0.0130000 	 0.4261000 	 0.0052000 	 0.0821000
