12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.4000000 	 -0.3750000 	 -4.0000000 	 2.1329000 	 0.2951000 	 0.0012000 	 0.2132000 	 0.0672000 	 0.0133000 	 4.9248000 	 2.7714000 	 0.0950000 	 0.2640000
8.4000000 	 -0.3750000 	 -3.7500000 	 2.5107000 	 0.3560000 	 0.0056000 	 0.7437000 	 0.0798000 	 0.0198000 	 5.1356000 	 2.3654000 	 0.1269000 	 0.3516000
8.4000000 	 -0.3750000 	 -3.5000000 	 2.5774000 	 0.4300000 	 0.0210000 	 2.2113000 	 0.0858000 	 0.0287000 	 4.9236000 	 1.9627000 	 0.1456000 	 0.4464000
8.4000000 	 -0.3750000 	 -3.2500000 	 2.2515000 	 0.5181000 	 0.0542000 	 4.5832000 	 0.0797000 	 0.0390000 	 4.2510000 	 1.6051000 	 0.1382000 	 0.5275000
8.4000000 	 -0.3750000 	 -3.0000000 	 1.8182000 	 0.6013000 	 0.0980000 	 6.8891000 	 0.0682000 	 0.0484000 	 3.5574000 	 1.3271000 	 0.1179000 	 0.5664000
8.4000000 	 -0.3750000 	 -2.7500000 	 1.4408000 	 0.6565000 	 0.1432000 	 8.5971000 	 0.0581000 	 0.0518000 	 3.0756000 	 1.1551000 	 0.0962000 	 0.5531000
8.4000000 	 -0.3750000 	 -2.5000000 	 1.1376000 	 0.6689000 	 0.1817000 	 9.4704000 	 0.0504000 	 0.0486000 	 2.7558000 	 1.0777000 	 0.0765000 	 0.4938000
8.4000000 	 -0.3750000 	 -2.2500000 	 0.9247000 	 0.6478000 	 0.2069000 	 9.4270000 	 0.0455000 	 0.0406000 	 2.5588000 	 1.0640000 	 0.0614000 	 0.4138000
8.4000000 	 -0.3750000 	 -2.0000000 	 0.7993000 	 0.5999000 	 0.2101000 	 8.3885000 	 0.0433000 	 0.0322000 	 2.4741000 	 1.1282000 	 0.0515000 	 0.3495000
8.4000000 	 -0.3750000 	 -1.7500000 	 0.7548000 	 0.5340000 	 0.1832000 	 6.4728000 	 0.0438000 	 0.0270000 	 2.5146000 	 1.3666000 	 0.0465000 	 0.3248000
8.4000000 	 -0.3750000 	 -1.5000000 	 0.7603000 	 0.4551000 	 0.1335000 	 4.2702000 	 0.0459000 	 0.0243000 	 2.5898000 	 1.4657000 	 0.0452000 	 0.3218000
8.4000000 	 -0.3750000 	 -1.2500000 	 0.8019000 	 0.3953000 	 0.0829000 	 2.4577000 	 0.0482000 	 0.0237000 	 2.6747000 	 1.6836000 	 0.0463000 	 0.3473000
8.4000000 	 -0.3750000 	 -1.0000000 	 0.8326000 	 0.3548000 	 0.0478000 	 1.3253000 	 0.0486000 	 0.0233000 	 2.6729000 	 1.9502000 	 0.0468000 	 0.3845000
8.4000000 	 -0.3750000 	 -0.7500000 	 0.8463000 	 0.3293000 	 0.0292000 	 0.7376000 	 0.0474000 	 0.0249000 	 2.6387000 	 2.3485000 	 0.0456000 	 0.4220000
8.4000000 	 -0.3750000 	 -0.5000000 	 0.8879000 	 0.3211000 	 0.0218000 	 0.4658000 	 0.0475000 	 0.0277000 	 2.7275000 	 2.9854000 	 0.0449000 	 0.4617000
8.4000000 	 -0.2500000 	 -4.0000000 	 1.9640000 	 0.2757000 	 0.0010000 	 0.1949000 	 0.0818000 	 0.0123000 	 6.2750000 	 2.6792000 	 0.0840000 	 0.2540000
8.4000000 	 -0.2500000 	 -3.7500000 	 2.3292000 	 0.3334000 	 0.0047000 	 0.6829000 	 0.0978000 	 0.0184000 	 6.5746000 	 2.3013000 	 0.1136000 	 0.3397000
8.4000000 	 -0.2500000 	 -3.5000000 	 2.4194000 	 0.4045000 	 0.0184000 	 2.0581000 	 0.1064000 	 0.0268000 	 6.3446000 	 1.9229000 	 0.1324000 	 0.4328000
8.4000000 	 -0.2500000 	 -3.2500000 	 2.1426000 	 0.4916000 	 0.0490000 	 4.3427000 	 0.1004000 	 0.0369000 	 5.5222000 	 1.5848000 	 0.1281000 	 0.5134000
8.4000000 	 -0.2500000 	 -3.0000000 	 1.7468000 	 0.5739000 	 0.0900000 	 6.5961000 	 0.0868000 	 0.0461000 	 4.6412000 	 1.3150000 	 0.1107000 	 0.5521000
8.4000000 	 -0.2500000 	 -2.7500000 	 1.3918000 	 0.6273000 	 0.1317000 	 8.2561000 	 0.0743000 	 0.0494000 	 4.0074000 	 1.1439000 	 0.0911000 	 0.5380000
8.4000000 	 -0.2500000 	 -2.5000000 	 1.1037000 	 0.6407000 	 0.1673000 	 9.1315000 	 0.0646000 	 0.0464000 	 3.5763000 	 1.0649000 	 0.0729000 	 0.4789000
8.4000000 	 -0.2500000 	 -2.2500000 	 0.8985000 	 0.6221000 	 0.1909000 	 9.1333000 	 0.0582000 	 0.0388000 	 3.2935000 	 1.0420000 	 0.0588000 	 0.3992000
8.4000000 	 -0.2500000 	 -2.0000000 	 0.7759000 	 0.5773000 	 0.1948000 	 8.1835000 	 0.0551000 	 0.0308000 	 3.1551000 	 1.0941000 	 0.0493000 	 0.3346000
8.4000000 	 -0.2500000 	 -1.7500000 	 0.7311000 	 0.5137000 	 0.1718000 	 6.3813000 	 0.0554000 	 0.0257000 	 3.1838000 	 1.3069000 	 0.0448000 	 0.3083000
8.4000000 	 -0.2500000 	 -1.5000000 	 0.7391000 	 0.4386000 	 0.1277000 	 4.2698000 	 0.0581000 	 0.0231000 	 3.2841000 	 1.4026000 	 0.0440000 	 0.3048000
8.4000000 	 -0.2500000 	 -1.2500000 	 0.7832000 	 0.3796000 	 0.0804000 	 2.4803000 	 0.0614000 	 0.0224000 	 3.4090000 	 1.6075000 	 0.0453000 	 0.3289000
8.4000000 	 -0.2500000 	 -1.0000000 	 0.8141000 	 0.3395000 	 0.0469000 	 1.3492000 	 0.0621000 	 0.0228000 	 3.4173000 	 1.8449000 	 0.0461000 	 0.3638000
8.4000000 	 -0.2500000 	 -0.7500000 	 0.8274000 	 0.3153000 	 0.0289000 	 0.7615000 	 0.0608000 	 0.0233000 	 3.3820000 	 2.1887000 	 0.0451000 	 0.4000000
8.4000000 	 -0.2500000 	 -0.5000000 	 0.8649000 	 0.3062000 	 0.0204000 	 0.4677000 	 0.0609000 	 0.0259000 	 3.4825000 	 2.7384000 	 0.0445000 	 0.4372000
8.4000000 	 -0.1250000 	 -4.0000000 	 1.7664000 	 0.2525000 	 0.0000000 	 0.1741000 	 0.0969000 	 0.0111000 	 7.8908000 	 2.5642000 	 0.0719000 	 0.2417000
8.4000000 	 -0.1250000 	 -3.7500000 	 2.1097000 	 0.3057000 	 0.0038000 	 0.6109000 	 0.1167000 	 0.0166000 	 8.2979000 	 2.2162000 	 0.0982000 	 0.3244000
8.4000000 	 -0.1250000 	 -3.5000000 	 2.2305000 	 0.3741000 	 0.0156000 	 1.8798000 	 0.1292000 	 0.0246000 	 8.0945000 	 1.8710000 	 0.1172000 	 0.4158000
8.4000000 	 -0.1250000 	 -3.2500000 	 2.0104000 	 0.4600000 	 0.0433000 	 4.0679000 	 0.1243000 	 0.0343000 	 7.1143000 	 1.5558000 	 0.1163000 	 0.4958000
8.4000000 	 -0.1250000 	 -3.0000000 	 1.6586000 	 0.5416000 	 0.0812000 	 6.2619000 	 0.1090000 	 0.0434000 	 6.0099000 	 1.2968000 	 0.1022000 	 0.5346000
8.4000000 	 -0.1250000 	 -2.7500000 	 1.3289000 	 0.5938000 	 0.1197000 	 7.8837000 	 0.0938000 	 0.0466000 	 5.1757000 	 1.1262000 	 0.0847000 	 0.5197000
8.4000000 	 -0.1250000 	 -2.5000000 	 1.0596000 	 0.6089000 	 0.1526000 	 8.7655000 	 0.0818000 	 0.0438000 	 4.5986000 	 1.0470000 	 0.0685000 	 0.4614000
8.4000000 	 -0.1250000 	 -2.2500000 	 0.8627000 	 0.5928000 	 0.1747000 	 8.8197000 	 0.0733000 	 0.0367000 	 4.1909000 	 1.0141000 	 0.0554000 	 0.3818000
8.4000000 	 -0.1250000 	 -2.0000000 	 0.7436000 	 0.5513000 	 0.1792000 	 7.9675000 	 0.0689000 	 0.0292000 	 3.9677000 	 1.0502000 	 0.0466000 	 0.3168000
8.4000000 	 -0.1250000 	 -1.7500000 	 0.6984000 	 0.4899000 	 0.1603000 	 6.2964000 	 0.0687000 	 0.0241000 	 3.9645000 	 1.2121000 	 0.0426000 	 0.2876000
8.4000000 	 -0.1250000 	 -1.5000000 	 0.7072000 	 0.4177000 	 0.1212000 	 4.2684000 	 0.0720000 	 0.0215000 	 4.0903000 	 1.3240000 	 0.0419000 	 0.2840000
8.4000000 	 -0.1250000 	 -1.2500000 	 0.7529000 	 0.3595000 	 0.0776000 	 2.5072000 	 0.0765000 	 0.0209000 	 4.2699000 	 1.5169000 	 0.0437000 	 0.3065000
8.4000000 	 -0.1250000 	 -1.0000000 	 0.7860000 	 0.3206000 	 0.0459000 	 1.3785000 	 0.0780000 	 0.0211000 	 4.3117000 	 1.7304000 	 0.0447000 	 0.3398000
8.4000000 	 -0.1250000 	 -0.7500000 	 0.7978000 	 0.2968000 	 0.0284000 	 0.7857000 	 0.0766000 	 0.0213000 	 4.2720000 	 2.0175000 	 0.0439000 	 0.3733000
8.4000000 	 -0.1250000 	 -0.5000000 	 0.8376000 	 0.2904000 	 0.0199000 	 0.4883000 	 0.0775000 	 0.0238000 	 4.4238000 	 2.4892000 	 0.0438000 	 0.4114000
8.4000000 	 0.0000000 	 -4.0000000 	 1.5406000 	 0.2252000 	 0.0000000 	 0.1508000 	 0.1110000 	 0.0097000 	 9.7438000 	 2.4195000 	 0.0588000 	 0.2266000
8.4000000 	 0.0000000 	 -3.7500000 	 1.8610000 	 0.2740000 	 0.0030000 	 0.5319000 	 0.1351000 	 0.0147000 	 10.3203000 	 2.1115000 	 0.0816000 	 0.3060000
8.4000000 	 0.0000000 	 -3.5000000 	 2.0052000 	 0.3379000 	 0.0126000 	 1.6755000 	 0.1525000 	 0.0220000 	 10.1777000 	 1.8029000 	 0.1000000 	 0.3944000
8.4000000 	 0.0000000 	 -3.2500000 	 1.8480000 	 0.4221000 	 0.0370000 	 3.7390000 	 0.1504000 	 0.0313000 	 9.0613000 	 1.5165000 	 0.1023000 	 0.4736000
8.4000000 	 0.0000000 	 -3.0000000 	 1.5505000 	 0.5043000 	 0.0720000 	 5.8889000 	 0.1343000 	 0.0404000 	 7.7038000 	 1.2693000 	 0.0921000 	 0.5132000
8.4000000 	 0.0000000 	 -2.7500000 	 1.2529000 	 0.5561000 	 0.1073000 	 7.4771000 	 0.1166000 	 0.0435000 	 6.6218000 	 1.1015000 	 0.0774000 	 0.4983000
8.4000000 	 0.0000000 	 -2.5000000 	 1.0055000 	 0.5744000 	 0.1380000 	 8.3939000 	 0.1020000 	 0.0411000 	 5.8532000 	 1.0221000 	 0.0632000 	 0.4415000
8.4000000 	 0.0000000 	 -2.2500000 	 0.8196000 	 0.5620000 	 0.1589000 	 8.5136000 	 0.0910000 	 0.0345000 	 5.2778000 	 0.9807000 	 0.0515000 	 0.3629000
8.4000000 	 0.0000000 	 -2.0000000 	 0.7037000 	 0.5238000 	 0.1643000 	 7.7677000 	 0.0846000 	 0.0273000 	 4.9240000 	 0.9952000 	 0.0435000 	 0.2972000
8.4000000 	 0.0000000 	 -1.7500000 	 0.6547000 	 0.4629000 	 0.1485000 	 6.2111000 	 0.0834000 	 0.0225000 	 4.8358000 	 1.1019000 	 0.0394000 	 0.2638000
8.4000000 	 0.0000000 	 -1.5000000 	 0.6631000 	 0.3930000 	 0.1141000 	 4.2664000 	 0.0871000 	 0.0199000 	 4.9869000 	 1.2311000 	 0.0392000 	 0.2599000
8.4000000 	 0.0000000 	 -1.2500000 	 0.7086000 	 0.3355000 	 0.0746000 	 2.5445000 	 0.0930000 	 0.0191000 	 5.2359000 	 1.4119000 	 0.0411000 	 0.2805000
8.4000000 	 0.0000000 	 -1.0000000 	 0.7455000 	 0.2974000 	 0.0447000 	 1.4116000 	 0.0958000 	 0.0192000 	 5.3438000 	 1.6047000 	 0.0425000 	 0.3122000
8.4000000 	 0.0000000 	 -0.7500000 	 0.7594000 	 0.2750000 	 0.0279000 	 0.8109000 	 0.0948000 	 0.0192000 	 5.3282000 	 1.8446000 	 0.0421000 	 0.3440000
8.4000000 	 0.0000000 	 -0.5000000 	 0.7999000 	 0.2707000 	 0.0196000 	 0.5137000 	 0.0968000 	 0.0215000 	 5.5456000 	 2.2362000 	 0.0424000 	 0.3815000
8.5000000 	 -2.0000000 	 -4.0000000 	 3.0099000 	 0.3964000 	 0.0019000 	 0.3064000 	 0.0023000 	 0.0175000 	 0.1566000 	 3.4489000 	 0.1406000 	 0.3227000
8.5000000 	 -2.0000000 	 -3.7500000 	 3.5586000 	 0.4842000 	 0.0088000 	 1.0758000 	 0.0027000 	 0.0265000 	 0.1633000 	 2.9052000 	 0.1892000 	 0.4317000
8.5000000 	 -2.0000000 	 -3.5000000 	 3.5844000 	 0.5813000 	 0.0314000 	 3.1021000 	 0.0028000 	 0.0382000 	 0.1543000 	 2.3442000 	 0.2108000 	 0.5510000
8.5000000 	 -2.0000000 	 -3.2500000 	 3.0404000 	 0.6852000 	 0.0754000 	 6.1776000 	 0.0026000 	 0.0509000 	 0.1299000 	 1.8365000 	 0.1928000 	 0.6537000
8.5000000 	 -2.0000000 	 -3.0000000 	 2.4079000 	 0.7890000 	 0.1346000 	 9.1528000 	 0.0021000 	 0.0627000 	 0.1070000 	 1.4643000 	 0.1610000 	 0.7100000
8.5000000 	 -2.0000000 	 -2.7500000 	 1.8782000 	 0.8717000 	 0.2049000 	 11.5512000 	 0.0018000 	 0.0682000 	 0.0923000 	 1.2546000 	 0.1297000 	 0.7062000
8.5000000 	 -2.0000000 	 -2.5000000 	 1.4741000 	 0.9061000 	 0.2775000 	 12.9967000 	 0.0016000 	 0.0660000 	 0.0843000 	 1.1753000 	 0.1027000 	 0.6456000
8.5000000 	 -2.0000000 	 -2.2500000 	 1.1958000 	 0.8853000 	 0.3355000 	 13.0752000 	 0.0014000 	 0.0561000 	 0.0805000 	 1.1912000 	 0.0822000 	 0.5520000
8.5000000 	 -2.0000000 	 -2.0000000 	 1.0280000 	 0.8102000 	 0.3445000 	 11.4546000 	 0.0014000 	 0.0442000 	 0.0795000 	 1.2886000 	 0.0682000 	 0.4695000
8.5000000 	 -2.0000000 	 -1.7500000 	 0.9481000 	 0.6955000 	 0.2870000 	 8.5078000 	 0.0014000 	 0.0357000 	 0.0801000 	 1.4984000 	 0.0596000 	 0.4238000
8.5000000 	 -2.0000000 	 -1.5000000 	 0.9414000 	 0.5844000 	 0.1981000 	 5.4194000 	 0.0014000 	 0.0317000 	 0.0820000 	 1.7221000 	 0.0560000 	 0.4175000
8.5000000 	 -2.0000000 	 -1.2500000 	 0.9817000 	 0.5057000 	 0.1200000 	 3.0769000 	 0.0015000 	 0.0309000 	 0.0837000 	 2.0303000 	 0.0557000 	 0.4444000
8.5000000 	 -2.0000000 	 -1.0000000 	 1.0188000 	 0.4544000 	 0.0703000 	 1.6526000 	 0.0015000 	 0.0308000 	 0.0829000 	 2.4467000 	 0.0553000 	 0.4919000
8.5000000 	 -2.0000000 	 -0.7500000 	 1.0205000 	 0.4221000 	 0.0512000 	 1.0211000 	 0.0014000 	 0.0327000 	 0.0803000 	 3.0967000 	 0.0520000 	 0.5396000
8.5000000 	 -2.0000000 	 -0.5000000 	 1.0835000 	 0.4209000 	 0.0534000 	 0.8988000 	 0.0014000 	 0.0362000 	 0.0820000 	 4.1249000 	 0.0520000 	 0.5900000
8.5000000 	 -1.8750000 	 -4.0000000 	 3.0009000 	 0.3954000 	 0.0019000 	 0.3054000 	 0.0030000 	 0.0175000 	 0.2084000 	 3.4446000 	 0.1401000 	 0.3223000
8.5000000 	 -1.8750000 	 -3.7500000 	 3.5473000 	 0.4828000 	 0.0088000 	 1.0720000 	 0.0036000 	 0.0264000 	 0.2173000 	 2.9018000 	 0.1883000 	 0.4311000
8.5000000 	 -1.8750000 	 -3.5000000 	 3.5762000 	 0.5800000 	 0.0313000 	 3.0942000 	 0.0038000 	 0.0381000 	 0.2055000 	 2.3425000 	 0.2102000 	 0.5505000
8.5000000 	 -1.8750000 	 -3.2500000 	 3.0367000 	 0.6837000 	 0.0750000 	 6.1551000 	 0.0034000 	 0.0508000 	 0.1732000 	 1.8365000 	 0.1924000 	 0.6531000
8.5000000 	 -1.8750000 	 -3.0000000 	 2.4051000 	 0.7879000 	 0.1341000 	 9.1394000 	 0.0028000 	 0.0626000 	 0.1426000 	 1.4646000 	 0.1606000 	 0.7096000
8.5000000 	 -1.8750000 	 -2.7500000 	 1.8758000 	 0.8700000 	 0.2040000 	 11.5291000 	 0.0024000 	 0.0680000 	 0.1230000 	 1.2546000 	 0.1293000 	 0.7054000
8.5000000 	 -1.8750000 	 -2.5000000 	 1.4730000 	 0.9042000 	 0.2761000 	 12.9696000 	 0.0021000 	 0.0658000 	 0.1123000 	 1.1752000 	 0.1026000 	 0.6448000
8.5000000 	 -1.8750000 	 -2.2500000 	 1.1951000 	 0.8838000 	 0.3337000 	 13.0520000 	 0.0019000 	 0.0560000 	 0.1073000 	 1.1912000 	 0.0821000 	 0.5515000
8.5000000 	 -1.8750000 	 -2.0000000 	 1.0273000 	 0.8087000 	 0.3426000 	 11.4330000 	 0.0018000 	 0.0441000 	 0.1058000 	 1.2877000 	 0.0681000 	 0.4688000
8.5000000 	 -1.8750000 	 -1.7500000 	 0.9484000 	 0.6952000 	 0.2859000 	 8.5028000 	 0.0019000 	 0.0357000 	 0.1067000 	 1.4982000 	 0.0596000 	 0.4235000
8.5000000 	 -1.8750000 	 -1.5000000 	 0.9424000 	 0.5844000 	 0.1976000 	 5.4192000 	 0.0019000 	 0.0317000 	 0.1093000 	 1.7225000 	 0.0560000 	 0.4173000
8.5000000 	 -1.8750000 	 -1.2500000 	 0.9823000 	 0.5054000 	 0.1197000 	 3.0761000 	 0.0020000 	 0.0308000 	 0.1115000 	 2.0296000 	 0.0557000 	 0.4439000
8.5000000 	 -1.8750000 	 -1.0000000 	 1.0189000 	 0.4539000 	 0.0700000 	 1.6509000 	 0.0020000 	 0.0307000 	 0.1104000 	 2.4448000 	 0.0554000 	 0.4912000
8.5000000 	 -1.8750000 	 -0.7500000 	 1.0221000 	 0.4219000 	 0.0507000 	 1.0158000 	 0.0019000 	 0.0326000 	 0.1070000 	 3.0926000 	 0.0520000 	 0.5393000
8.5000000 	 -1.8750000 	 -0.5000000 	 1.0841000 	 0.4205000 	 0.0530000 	 0.8936000 	 0.0019000 	 0.0361000 	 0.1093000 	 4.1179000 	 0.0521000 	 0.5897000
8.5000000 	 -1.7500000 	 -4.0000000 	 2.9882000 	 0.3940000 	 0.0019000 	 0.3041000 	 0.0040000 	 0.0174000 	 0.2772000 	 3.4386000 	 0.1393000 	 0.3217000
8.5000000 	 -1.7500000 	 -3.7500000 	 3.5365000 	 0.4815000 	 0.0087000 	 1.0680000 	 0.0048000 	 0.0263000 	 0.2894000 	 2.8995000 	 0.1874000 	 0.4305000
8.5000000 	 -1.7500000 	 -3.5000000 	 3.5641000 	 0.5779000 	 0.0310000 	 3.0785000 	 0.0050000 	 0.0379000 	 0.2735000 	 2.3395000 	 0.2091000 	 0.5495000
8.5000000 	 -1.7500000 	 -3.2500000 	 3.0277000 	 0.6822000 	 0.0747000 	 6.1484000 	 0.0045000 	 0.0507000 	 0.2305000 	 1.8354000 	 0.1916000 	 0.6525000
8.5000000 	 -1.7500000 	 -3.0000000 	 2.4010000 	 0.7860000 	 0.1335000 	 9.1168000 	 0.0038000 	 0.0625000 	 0.1900000 	 1.4645000 	 0.1604000 	 0.7087000
8.5000000 	 -1.7500000 	 -2.7500000 	 1.8730000 	 0.8678000 	 0.2030000 	 11.5000000 	 0.0032000 	 0.0679000 	 0.1638000 	 1.2548000 	 0.1290000 	 0.7046000
8.5000000 	 -1.7500000 	 -2.5000000 	 1.4712000 	 0.9016000 	 0.2741000 	 12.9282000 	 0.0028000 	 0.0656000 	 0.1495000 	 1.1752000 	 0.1023000 	 0.6438000
8.5000000 	 -1.7500000 	 -2.2500000 	 1.1944000 	 0.8816000 	 0.3312000 	 13.0157000 	 0.0025000 	 0.0558000 	 0.1428000 	 1.1911000 	 0.0821000 	 0.5505000
8.5000000 	 -1.7500000 	 -2.0000000 	 1.0270000 	 0.8073000 	 0.3401000 	 11.4088000 	 0.0024000 	 0.0440000 	 0.1409000 	 1.2878000 	 0.0681000 	 0.4681000
8.5000000 	 -1.7500000 	 -1.7500000 	 0.9487000 	 0.6946000 	 0.2844000 	 8.4946000 	 0.0025000 	 0.0356000 	 0.1422000 	 1.4983000 	 0.0596000 	 0.4231000
8.5000000 	 -1.7500000 	 -1.5000000 	 0.9434000 	 0.5842000 	 0.1968000 	 5.4179000 	 0.0026000 	 0.0317000 	 0.1456000 	 1.7224000 	 0.0561000 	 0.4169000
8.5000000 	 -1.7500000 	 -1.2500000 	 0.9831000 	 0.5052000 	 0.1193000 	 3.0765000 	 0.0027000 	 0.0308000 	 0.1485000 	 2.0287000 	 0.0558000 	 0.4434000
8.5000000 	 -1.7500000 	 -1.0000000 	 1.0206000 	 0.4538000 	 0.0697000 	 1.6504000 	 0.0027000 	 0.0307000 	 0.1473000 	 2.4417000 	 0.0555000 	 0.4908000
8.5000000 	 -1.7500000 	 -0.7500000 	 1.0233000 	 0.4213000 	 0.0502000 	 1.0106000 	 0.0025000 	 0.0326000 	 0.1427000 	 3.0860000 	 0.0522000 	 0.5386000
8.5000000 	 -1.7500000 	 -0.5000000 	 1.0819000 	 0.4185000 	 0.0521000 	 0.8813000 	 0.0025000 	 0.0360000 	 0.1453000 	 4.1047000 	 0.0520000 	 0.5875000
8.5000000 	 -1.6250000 	 -4.0000000 	 2.9783000 	 0.3929000 	 0.0019000 	 0.3029000 	 0.0053000 	 0.0173000 	 0.3691000 	 3.4350000 	 0.1384000 	 0.3212000
8.5000000 	 -1.6250000 	 -3.7500000 	 3.5208000 	 0.4796000 	 0.0087000 	 1.0626000 	 0.0063000 	 0.0262000 	 0.3850000 	 2.8949000 	 0.1861000 	 0.4297000
8.5000000 	 -1.6250000 	 -3.5000000 	 3.5515000 	 0.5761000 	 0.0308000 	 3.0690000 	 0.0067000 	 0.0378000 	 0.3640000 	 2.3373000 	 0.2081000 	 0.5487000
8.5000000 	 -1.6250000 	 -3.2500000 	 3.0203000 	 0.6800000 	 0.0742000 	 6.1207000 	 0.0060000 	 0.0505000 	 0.3071000 	 1.8356000 	 0.1908000 	 0.6517000
8.5000000 	 -1.6250000 	 -3.0000000 	 2.3956000 	 0.7837000 	 0.1327000 	 9.0886000 	 0.0050000 	 0.0623000 	 0.2530000 	 1.4650000 	 0.1596000 	 0.7079000
8.5000000 	 -1.6250000 	 -2.7500000 	 1.8699000 	 0.8648000 	 0.2015000 	 11.4582000 	 0.0042000 	 0.0676000 	 0.2182000 	 1.2551000 	 0.1285000 	 0.7034000
8.5000000 	 -1.6250000 	 -2.5000000 	 1.4687000 	 0.8988000 	 0.2721000 	 12.8907000 	 0.0037000 	 0.0654000 	 0.1990000 	 1.1749000 	 0.1020000 	 0.6425000
8.5000000 	 -1.6250000 	 -2.2500000 	 1.1929000 	 0.8786000 	 0.3280000 	 12.9688000 	 0.0034000 	 0.0556000 	 0.1900000 	 1.1910000 	 0.0817000 	 0.5494000
8.5000000 	 -1.6250000 	 -2.0000000 	 1.0270000 	 0.8056000 	 0.3371000 	 11.3816000 	 0.0033000 	 0.0439000 	 0.1876000 	 1.2880000 	 0.0680000 	 0.4673000
8.5000000 	 -1.6250000 	 -1.7500000 	 0.9498000 	 0.6941000 	 0.2825000 	 8.4863000 	 0.0033000 	 0.0356000 	 0.1894000 	 1.4985000 	 0.0596000 	 0.4226000
8.5000000 	 -1.6250000 	 -1.5000000 	 0.9446000 	 0.5839000 	 0.1958000 	 5.4164000 	 0.0034000 	 0.0316000 	 0.1940000 	 1.7223000 	 0.0562000 	 0.4163000
8.5000000 	 -1.6250000 	 -1.2500000 	 0.9842000 	 0.5045000 	 0.1186000 	 3.0727000 	 0.0036000 	 0.0307000 	 0.1978000 	 2.0273000 	 0.0558000 	 0.4426000
8.5000000 	 -1.6250000 	 -1.0000000 	 1.0218000 	 0.4532000 	 0.0692000 	 1.6484000 	 0.0035000 	 0.0306000 	 0.1961000 	 2.4385000 	 0.0556000 	 0.4899000
8.5000000 	 -1.6250000 	 -0.7500000 	 1.0251000 	 0.4206000 	 0.0495000 	 1.0026000 	 0.0034000 	 0.0325000 	 0.1902000 	 3.0783000 	 0.0525000 	 0.5377000
8.5000000 	 -1.6250000 	 -0.5000000 	 1.0833000 	 0.4178000 	 0.0511000 	 0.8698000 	 0.0033000 	 0.0360000 	 0.1939000 	 4.0923000 	 0.0522000 	 0.5870000
8.5000000 	 -1.5000000 	 -4.0000000 	 2.9588000 	 0.3908000 	 0.0019000 	 0.3007000 	 0.0070000 	 0.0172000 	 0.4905000 	 3.4262000 	 0.1371000 	 0.3203000
8.5000000 	 -1.5000000 	 -3.7500000 	 3.5014000 	 0.4773000 	 0.0085000 	 1.0557000 	 0.0084000 	 0.0261000 	 0.5118000 	 2.8890000 	 0.1846000 	 0.4287000
8.5000000 	 -1.5000000 	 -3.5000000 	 3.5324000 	 0.5731000 	 0.0305000 	 3.0501000 	 0.0088000 	 0.0376000 	 0.4839000 	 2.3334000 	 0.2064000 	 0.5474000
8.5000000 	 -1.5000000 	 -3.2500000 	 3.0075000 	 0.6771000 	 0.0736000 	 6.0945000 	 0.0080000 	 0.0503000 	 0.4087000 	 1.8347000 	 0.1897000 	 0.6505000
8.5000000 	 -1.5000000 	 -3.0000000 	 2.3892000 	 0.7812000 	 0.1318000 	 9.0606000 	 0.0067000 	 0.0621000 	 0.3370000 	 1.4652000 	 0.1590000 	 0.7069000
8.5000000 	 -1.5000000 	 -2.7500000 	 1.8645000 	 0.8611000 	 0.1997000 	 11.4106000 	 0.0056000 	 0.0673000 	 0.2903000 	 1.2553000 	 0.1281000 	 0.7018000
8.5000000 	 -1.5000000 	 -2.5000000 	 1.4659000 	 0.8945000 	 0.2690000 	 12.8272000 	 0.0049000 	 0.0650000 	 0.2648000 	 1.1750000 	 0.1017000 	 0.6410000
8.5000000 	 -1.5000000 	 -2.2500000 	 1.1909000 	 0.8745000 	 0.3238000 	 12.9052000 	 0.0045000 	 0.0553000 	 0.2527000 	 1.1909000 	 0.0816000 	 0.5478000
8.5000000 	 -1.5000000 	 -2.0000000 	 1.0262000 	 0.8028000 	 0.3331000 	 11.3400000 	 0.0043000 	 0.0437000 	 0.2495000 	 1.2871000 	 0.0678000 	 0.4660000
8.5000000 	 -1.5000000 	 -1.7500000 	 0.9502000 	 0.6929000 	 0.2798000 	 8.4698000 	 0.0044000 	 0.0355000 	 0.2520000 	 1.4999000 	 0.0596000 	 0.4218000
8.5000000 	 -1.5000000 	 -1.5000000 	 0.9456000 	 0.5831000 	 0.1943000 	 5.4097000 	 0.0046000 	 0.0316000 	 0.2582000 	 1.7225000 	 0.0562000 	 0.4155000
8.5000000 	 -1.5000000 	 -1.2500000 	 0.9859000 	 0.5040000 	 0.1178000 	 3.0720000 	 0.0047000 	 0.0307000 	 0.2634000 	 2.0263000 	 0.0560000 	 0.4417000
8.5000000 	 -1.5000000 	 -1.0000000 	 1.0236000 	 0.4527000 	 0.0687000 	 1.6477000 	 0.0047000 	 0.0306000 	 0.2612000 	 2.4332000 	 0.0558000 	 0.4888000
