12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.9000000 	 -1.2500000 	 -0.5000000 	 0.0225000 	 0.0270000 	 0.0485000 	 0.6260000 	 0.0000000 	 0.0011000 	 0.0027000 	 0.0000000 	 0.0013000 	 0.0013000
7.9000000 	 -1.1250000 	 -4.0000000 	 1.6874000 	 0.1542000 	 0.0026000 	 0.2378000 	 0.0091000 	 0.0077000 	 0.4123000 	 0.6739000 	 0.1094000 	 0.0817000
7.9000000 	 -1.1250000 	 -3.7500000 	 1.8597000 	 0.1989000 	 0.0088000 	 0.6850000 	 0.0104000 	 0.0119000 	 0.4182000 	 0.5654000 	 0.1324000 	 0.1122000
7.9000000 	 -1.1250000 	 -3.5000000 	 1.7470000 	 0.2454000 	 0.0266000 	 1.7213000 	 0.0103000 	 0.0182000 	 0.3710000 	 0.4438000 	 0.1356000 	 0.1426000
7.9000000 	 -1.1250000 	 -3.2500000 	 1.3336000 	 0.2954000 	 0.0613000 	 3.3092000 	 0.0082000 	 0.0240000 	 0.2692000 	 0.3153000 	 0.1115000 	 0.1674000
7.9000000 	 -1.1250000 	 -3.0000000 	 0.8941000 	 0.3358000 	 0.1033000 	 4.6765000 	 0.0057000 	 0.0280000 	 0.1711000 	 0.2013000 	 0.0793000 	 0.1731000
7.9000000 	 -1.1250000 	 -2.7500000 	 0.5873000 	 0.3417000 	 0.1381000 	 5.3197000 	 0.0038000 	 0.0278000 	 0.1076000 	 0.1183000 	 0.0543000 	 0.1526000
7.9000000 	 -1.1250000 	 -2.5000000 	 0.3855000 	 0.3099000 	 0.1590000 	 5.3147000 	 0.0025000 	 0.0229000 	 0.0683000 	 0.0649000 	 0.0371000 	 0.1137000
7.9000000 	 -1.1250000 	 -2.2500000 	 0.2556000 	 0.2579000 	 0.1609000 	 4.7761000 	 0.0017000 	 0.0156000 	 0.0443000 	 0.0337000 	 0.0253000 	 0.0707000
7.9000000 	 -1.1250000 	 -2.0000000 	 0.1800000 	 0.1987000 	 0.1408000 	 3.8276000 	 0.0012000 	 0.0093000 	 0.0311000 	 0.0173000 	 0.0181000 	 0.0389000
7.9000000 	 -1.1250000 	 -1.7500000 	 0.1286000 	 0.1406000 	 0.1059000 	 2.7222000 	 0.0000000 	 0.0056000 	 0.0222000 	 0.0082000 	 0.0131000 	 0.0203000
7.9000000 	 -1.1250000 	 -1.5000000 	 0.0926000 	 0.0914000 	 0.0690000 	 1.7301000 	 0.0000000 	 0.0037000 	 0.0159000 	 0.0034000 	 0.0096000 	 0.0103000
7.9000000 	 -1.1250000 	 -1.2500000 	 0.0710000 	 0.0571000 	 0.0408000 	 1.0150000 	 0.0000000 	 0.0017000 	 0.0123000 	 0.0000000 	 0.0075000 	 0.0053000
7.9000000 	 -1.1250000 	 -1.0000000 	 0.0557000 	 0.0363000 	 0.0238000 	 0.5826000 	 0.0000000 	 0.0016000 	 0.0098000 	 0.0000000 	 0.0051000 	 0.0030000
7.9000000 	 -1.1250000 	 -0.7500000 	 0.0281000 	 0.0206000 	 0.0255000 	 0.4264000 	 0.0000000 	 0.0013000 	 0.0049000 	 0.0000000 	 0.0013000 	 0.0015000
7.9000000 	 -1.1250000 	 -0.5000000 	 0.0226000 	 0.0267000 	 0.0479000 	 0.6203000 	 0.0000000 	 0.0011000 	 0.0036000 	 0.0000000 	 0.0013000 	 0.0013000
7.9000000 	 -1.0000000 	 -4.0000000 	 1.6790000 	 0.1535000 	 0.0025000 	 0.2353000 	 0.0121000 	 0.0077000 	 0.5487000 	 0.6734000 	 0.1086000 	 0.0815000
7.9000000 	 -1.0000000 	 -3.7500000 	 1.8466000 	 0.1972000 	 0.0085000 	 0.6650000 	 0.0138000 	 0.0118000 	 0.5574000 	 0.5676000 	 0.1309000 	 0.1114000
7.9000000 	 -1.0000000 	 -3.5000000 	 1.7421000 	 0.2451000 	 0.0266000 	 1.7256000 	 0.0137000 	 0.0182000 	 0.4935000 	 0.4426000 	 0.1350000 	 0.1426000
7.9000000 	 -1.0000000 	 -3.2500000 	 1.3302000 	 0.2944000 	 0.0609000 	 3.2947000 	 0.0110000 	 0.0239000 	 0.3593000 	 0.3160000 	 0.1108000 	 0.1670000
7.9000000 	 -1.0000000 	 -3.0000000 	 0.8989000 	 0.3340000 	 0.1020000 	 4.6376000 	 0.0076000 	 0.0279000 	 0.2305000 	 0.2026000 	 0.0795000 	 0.1727000
7.9000000 	 -1.0000000 	 -2.7500000 	 0.5951000 	 0.3399000 	 0.1362000 	 5.2767000 	 0.0051000 	 0.0276000 	 0.1464000 	 0.1198000 	 0.0548000 	 0.1525000
7.9000000 	 -1.0000000 	 -2.5000000 	 0.3871000 	 0.3093000 	 0.1575000 	 5.3022000 	 0.0033000 	 0.0228000 	 0.0917000 	 0.0652000 	 0.0371000 	 0.1139000
7.9000000 	 -1.0000000 	 -2.2500000 	 0.2583000 	 0.2579000 	 0.1593000 	 4.7707000 	 0.0023000 	 0.0156000 	 0.0598000 	 0.0340000 	 0.0255000 	 0.0710000
7.9000000 	 -1.0000000 	 -2.0000000 	 0.1801000 	 0.1993000 	 0.1399000 	 3.8340000 	 0.0016000 	 0.0094000 	 0.0414000 	 0.0173000 	 0.0181000 	 0.0390000
7.9000000 	 -1.0000000 	 -1.7500000 	 0.1252000 	 0.1409000 	 0.1056000 	 2.7340000 	 0.0011000 	 0.0056000 	 0.0285000 	 0.0081000 	 0.0129000 	 0.0200000
7.9000000 	 -1.0000000 	 -1.5000000 	 0.0949000 	 0.0920000 	 0.0687000 	 1.7337000 	 0.0000000 	 0.0037000 	 0.0219000 	 0.0035000 	 0.0100000 	 0.0104000
7.9000000 	 -1.0000000 	 -1.2500000 	 0.0712000 	 0.0573000 	 0.0407000 	 1.0183000 	 0.0000000 	 0.0017000 	 0.0165000 	 0.0000000 	 0.0075000 	 0.0053000
7.9000000 	 -1.0000000 	 -1.0000000 	 0.0556000 	 0.0364000 	 0.0238000 	 0.5847000 	 0.0000000 	 0.0016000 	 0.0130000 	 0.0000000 	 0.0051000 	 0.0029000
7.9000000 	 -1.0000000 	 -0.7500000 	 0.0293000 	 0.0207000 	 0.0237000 	 0.4098000 	 0.0000000 	 0.0013000 	 0.0068000 	 0.0000000 	 0.0014000 	 0.0015000
7.9000000 	 -1.0000000 	 -0.5000000 	 0.0234000 	 0.0263000 	 0.0470000 	 0.6105000 	 0.0000000 	 0.0011000 	 0.0051000 	 0.0000000 	 0.0014000 	 0.0014000
7.9000000 	 -0.8750000 	 -4.0000000 	 1.6687000 	 0.1526000 	 0.0025000 	 0.2330000 	 0.0160000 	 0.0076000 	 0.7296000 	 0.6722000 	 0.1076000 	 0.0812000
7.9000000 	 -0.8750000 	 -3.7500000 	 1.8446000 	 0.1972000 	 0.0086000 	 0.6776000 	 0.0183000 	 0.0118000 	 0.7409000 	 0.5642000 	 0.1307000 	 0.1117000
7.9000000 	 -0.8750000 	 -3.5000000 	 1.7360000 	 0.2440000 	 0.0263000 	 1.7165000 	 0.0181000 	 0.0181000 	 0.6574000 	 0.4423000 	 0.1343000 	 0.1423000
7.9000000 	 -0.8750000 	 -3.2500000 	 1.3203000 	 0.2943000 	 0.0611000 	 3.3187000 	 0.0145000 	 0.0239000 	 0.4749000 	 0.3137000 	 0.1101000 	 0.1673000
7.9000000 	 -0.8750000 	 -3.0000000 	 0.8986000 	 0.3325000 	 0.1009000 	 4.6149000 	 0.0101000 	 0.0277000 	 0.3081000 	 0.2029000 	 0.0793000 	 0.1725000
7.9000000 	 -0.8750000 	 -2.7500000 	 0.5942000 	 0.3386000 	 0.1347000 	 5.2609000 	 0.0068000 	 0.0275000 	 0.1951000 	 0.1198000 	 0.0546000 	 0.1525000
7.9000000 	 -0.8750000 	 -2.5000000 	 0.3890000 	 0.3084000 	 0.1554000 	 5.2841000 	 0.0045000 	 0.0227000 	 0.1232000 	 0.0655000 	 0.0371000 	 0.1140000
7.9000000 	 -0.8750000 	 -2.2500000 	 0.2639000 	 0.2580000 	 0.1571000 	 4.7570000 	 0.0031000 	 0.0156000 	 0.0822000 	 0.0347000 	 0.0258000 	 0.0715000
7.9000000 	 -0.8750000 	 -2.0000000 	 0.1813000 	 0.2000000 	 0.1386000 	 3.8407000 	 0.0021000 	 0.0094000 	 0.0556000 	 0.0174000 	 0.0182000 	 0.0392000
7.9000000 	 -0.8750000 	 -1.7500000 	 0.1310000 	 0.1420000 	 0.1047000 	 2.7376000 	 0.0016000 	 0.0057000 	 0.0403000 	 0.0083000 	 0.0133000 	 0.0206000
7.9000000 	 -0.8750000 	 -1.5000000 	 0.0951000 	 0.0925000 	 0.0685000 	 1.7409000 	 0.0012000 	 0.0037000 	 0.0292000 	 0.0035000 	 0.0100000 	 0.0105000
7.9000000 	 -0.8750000 	 -1.2500000 	 0.0723000 	 0.0578000 	 0.0407000 	 1.0232000 	 0.0000000 	 0.0017000 	 0.0224000 	 0.0000000 	 0.0076000 	 0.0054000
7.9000000 	 -0.8750000 	 -1.0000000 	 0.0569000 	 0.0369000 	 0.0238000 	 0.5898000 	 0.0000000 	 0.0016000 	 0.0177000 	 0.0000000 	 0.0052000 	 0.0030000
7.9000000 	 -0.8750000 	 -0.7500000 	 0.0308000 	 0.0209000 	 0.0215000 	 0.3913000 	 0.0000000 	 0.0013000 	 0.0096000 	 0.0000000 	 0.0014000 	 0.0015000
7.9000000 	 -0.8750000 	 -0.5000000 	 0.0232000 	 0.0258000 	 0.0459000 	 0.6000000 	 0.0000000 	 0.0011000 	 0.0067000 	 0.0000000 	 0.0014000 	 0.0013000
7.9000000 	 -0.7500000 	 -4.0000000 	 1.6613000 	 0.1518000 	 0.0025000 	 0.2352000 	 0.0212000 	 0.0076000 	 0.9696000 	 0.6693000 	 0.1068000 	 0.0811000
7.9000000 	 -0.7500000 	 -3.7500000 	 1.8293000 	 0.1954000 	 0.0084000 	 0.6637000 	 0.0242000 	 0.0117000 	 0.9853000 	 0.5642000 	 0.1290000 	 0.1110000
7.9000000 	 -0.7500000 	 -3.5000000 	 1.7279000 	 0.2426000 	 0.0260000 	 1.7038000 	 0.0241000 	 0.0180000 	 0.8753000 	 0.4420000 	 0.1331000 	 0.1419000
7.9000000 	 -0.7500000 	 -3.2500000 	 1.3165000 	 0.2926000 	 0.0603000 	 3.2965000 	 0.0193000 	 0.0238000 	 0.6335000 	 0.3138000 	 0.1094000 	 0.1669000
7.9000000 	 -0.7500000 	 -3.0000000 	 0.8913000 	 0.3314000 	 0.1003000 	 4.6159000 	 0.0134000 	 0.0276000 	 0.4075000 	 0.2019000 	 0.0785000 	 0.1725000
7.9000000 	 -0.7500000 	 -2.7500000 	 0.5842000 	 0.3377000 	 0.1338000 	 5.2736000 	 0.0089000 	 0.0274000 	 0.2547000 	 0.1183000 	 0.0538000 	 0.1525000
7.9000000 	 -0.7500000 	 -2.5000000 	 0.3891000 	 0.3073000 	 0.1532000 	 5.2690000 	 0.0059000 	 0.0226000 	 0.1645000 	 0.0657000 	 0.0371000 	 0.1141000
7.9000000 	 -0.7500000 	 -2.2500000 	 0.2655000 	 0.2579000 	 0.1548000 	 4.7513000 	 0.0041000 	 0.0155000 	 0.1105000 	 0.0350000 	 0.0260000 	 0.0717000
7.9000000 	 -0.7500000 	 -2.0000000 	 0.1845000 	 0.2009000 	 0.1370000 	 3.8455000 	 0.0029000 	 0.0094000 	 0.0759000 	 0.0178000 	 0.0184000 	 0.0396000
7.9000000 	 -0.7500000 	 -1.7500000 	 0.1290000 	 0.1428000 	 0.1041000 	 2.7532000 	 0.0021000 	 0.0058000 	 0.0525000 	 0.0083000 	 0.0131000 	 0.0205000
7.9000000 	 -0.7500000 	 -1.5000000 	 0.0950000 	 0.0931000 	 0.0682000 	 1.7502000 	 0.0016000 	 0.0038000 	 0.0389000 	 0.0035000 	 0.0100000 	 0.0105000
7.9000000 	 -0.7500000 	 -1.2500000 	 0.0729000 	 0.0582000 	 0.0406000 	 1.0291000 	 0.0013000 	 0.0018000 	 0.0301000 	 0.0000000 	 0.0078000 	 0.0054000
7.9000000 	 -0.7500000 	 -1.0000000 	 0.0552000 	 0.0369000 	 0.0239000 	 0.5942000 	 0.0000000 	 0.0016000 	 0.0228000 	 0.0000000 	 0.0051000 	 0.0029000
7.9000000 	 -0.7500000 	 -0.7500000 	 0.0338000 	 0.0216000 	 0.0193000 	 0.3745000 	 0.0000000 	 0.0013000 	 0.0140000 	 0.0000000 	 0.0015000 	 0.0016000
7.9000000 	 -0.7500000 	 -0.5000000 	 0.0229000 	 0.0250000 	 0.0443000 	 0.5831000 	 0.0000000 	 0.0011000 	 0.0089000 	 0.0000000 	 0.0013000 	 0.0013000
7.9000000 	 -0.6250000 	 -4.0000000 	 1.6432000 	 0.1504000 	 0.0024000 	 0.2282000 	 0.0279000 	 0.0075000 	 1.2890000 	 0.6698000 	 0.1050000 	 0.0806000
7.9000000 	 -0.6250000 	 -3.7500000 	 1.8184000 	 0.1944000 	 0.0084000 	 0.6670000 	 0.0320000 	 0.0116000 	 1.3084000 	 0.5614000 	 0.1279000 	 0.1109000
7.9000000 	 -0.6250000 	 -3.5000000 	 1.7189000 	 0.2412000 	 0.0256000 	 1.6955000 	 0.0319000 	 0.0180000 	 1.1651000 	 0.4415000 	 0.1320000 	 0.1417000
7.9000000 	 -0.6250000 	 -3.2500000 	 1.3172000 	 0.2902000 	 0.0590000 	 3.2523000 	 0.0257000 	 0.0235000 	 0.8492000 	 0.3148000 	 0.1090000 	 0.1662000
7.9000000 	 -0.6250000 	 -3.0000000 	 0.8848000 	 0.3296000 	 0.0991000 	 4.6038000 	 0.0177000 	 0.0275000 	 0.5400000 	 0.2010000 	 0.0779000 	 0.1723000
7.9000000 	 -0.6250000 	 -2.7500000 	 0.5903000 	 0.3346000 	 0.1307000 	 5.2148000 	 0.0119000 	 0.0271000 	 0.3460000 	 0.1197000 	 0.0540000 	 0.1523000
7.9000000 	 -0.6250000 	 -2.5000000 	 0.3933000 	 0.3054000 	 0.1496000 	 5.2305000 	 0.0080000 	 0.0224000 	 0.2232000 	 0.0664000 	 0.0373000 	 0.1143000
7.9000000 	 -0.6250000 	 -2.2500000 	 0.2652000 	 0.2577000 	 0.1521000 	 4.7475000 	 0.0054000 	 0.0154000 	 0.1472000 	 0.0350000 	 0.0258000 	 0.0719000
7.9000000 	 -0.6250000 	 -2.0000000 	 0.1873000 	 0.2017000 	 0.1349000 	 3.8511000 	 0.0039000 	 0.0094000 	 0.1031000 	 0.0180000 	 0.0186000 	 0.0401000
7.9000000 	 -0.6250000 	 -1.7500000 	 0.1330000 	 0.1441000 	 0.1030000 	 2.7644000 	 0.0028000 	 0.0058000 	 0.0728000 	 0.0085000 	 0.0135000 	 0.0210000
7.9000000 	 -0.6250000 	 -1.5000000 	 0.0979000 	 0.0942000 	 0.0678000 	 1.7610000 	 0.0022000 	 0.0039000 	 0.0538000 	 0.0036000 	 0.0102000 	 0.0108000
7.9000000 	 -0.6250000 	 -1.2500000 	 0.0735000 	 0.0588000 	 0.0405000 	 1.0378000 	 0.0017000 	 0.0018000 	 0.0405000 	 0.0000000 	 0.0078000 	 0.0054000
7.9000000 	 -0.6250000 	 -1.0000000 	 0.0576000 	 0.0377000 	 0.0240000 	 0.6022000 	 0.0014000 	 0.0016000 	 0.0319000 	 0.0000000 	 0.0053000 	 0.0030000
7.9000000 	 -0.6250000 	 -0.7500000 	 0.0386000 	 0.0232000 	 0.0174000 	 0.3665000 	 0.0000000 	 0.0013000 	 0.0214000 	 0.0000000 	 0.0017000 	 0.0018000
7.9000000 	 -0.6250000 	 -0.5000000 	 0.0226000 	 0.0241000 	 0.0424000 	 0.5641000 	 0.0000000 	 0.0011000 	 0.0117000 	 0.0000000 	 0.0013000 	 0.0012000
7.9000000 	 -0.5000000 	 -4.0000000 	 1.6233000 	 0.1484000 	 0.0024000 	 0.2279000 	 0.0367000 	 0.0074000 	 1.7037000 	 0.6637000 	 0.1032000 	 0.0800000
7.9000000 	 -0.5000000 	 -3.7500000 	 1.8028000 	 0.1929000 	 0.0084000 	 0.6734000 	 0.0422000 	 0.0115000 	 1.7336000 	 0.5571000 	 0.1264000 	 0.1107000
7.9000000 	 -0.5000000 	 -3.5000000 	 1.7024000 	 0.2386000 	 0.0251000 	 1.6734000 	 0.0420000 	 0.0177000 	 1.5473000 	 0.4402000 	 0.1300000 	 0.1408000
7.9000000 	 -0.5000000 	 -3.2500000 	 1.3002000 	 0.2890000 	 0.0588000 	 3.2725000 	 0.0338000 	 0.0235000 	 1.1179000 	 0.3114000 	 0.1075000 	 0.1663000
7.9000000 	 -0.5000000 	 -3.0000000 	 0.8843000 	 0.3262000 	 0.0968000 	 4.5536000 	 0.0236000 	 0.0272000 	 0.7240000 	 0.2016000 	 0.0774000 	 0.1718000
7.9000000 	 -0.5000000 	 -2.7500000 	 0.5890000 	 0.3314000 	 0.1276000 	 5.1732000 	 0.0159000 	 0.0268000 	 0.4621000 	 0.1199000 	 0.0536000 	 0.1521000
7.9000000 	 -0.5000000 	 -2.5000000 	 0.3911000 	 0.3034000 	 0.1462000 	 5.2068000 	 0.0106000 	 0.0222000 	 0.2962000 	 0.0663000 	 0.0369000 	 0.1143000
7.9000000 	 -0.5000000 	 -2.2500000 	 0.2632000 	 0.2571000 	 0.1488000 	 4.7421000 	 0.0072000 	 0.0154000 	 0.1944000 	 0.0350000 	 0.0257000 	 0.0720000
7.9000000 	 -0.5000000 	 -2.0000000 	 0.1831000 	 0.2024000 	 0.1329000 	 3.8701000 	 0.0051000 	 0.0095000 	 0.1333000 	 0.0178000 	 0.0183000 	 0.0400000
7.9000000 	 -0.5000000 	 -1.7500000 	 0.1315000 	 0.1453000 	 0.1020000 	 2.7858000 	 0.0037000 	 0.0058000 	 0.0954000 	 0.0085000 	 0.0134000 	 0.0210000
7.9000000 	 -0.5000000 	 -1.5000000 	 0.0988000 	 0.0952000 	 0.0674000 	 1.7763000 	 0.0029000 	 0.0039000 	 0.0723000 	 0.0036000 	 0.0102000 	 0.0109000
7.9000000 	 -0.5000000 	 -1.2500000 	 0.0770000 	 0.0598000 	 0.0404000 	 1.0476000 	 0.0024000 	 0.0028000 	 0.0571000 	 0.0000000 	 0.0080000 	 0.0057000
7.9000000 	 -0.5000000 	 -1.0000000 	 0.0585000 	 0.0383000 	 0.0241000 	 0.6114000 	 0.0019000 	 0.0016000 	 0.0433000 	 0.0000000 	 0.0054000 	 0.0030000
7.9000000 	 -0.5000000 	 -0.7500000 	 0.0393000 	 0.0243000 	 0.0167000 	 0.3706000 	 0.0013000 	 0.0013000 	 0.0289000 	 0.0000000 	 0.0018000 	 0.0017000
7.9000000 	 -0.5000000 	 -0.5000000 	 0.0228000 	 0.0231000 	 0.0399000 	 0.5397000 	 0.0000000 	 0.0011000 	 0.0160000 	 0.0000000 	 0.0013000 	 0.0012000
7.9000000 	 -0.3750000 	 -4.0000000 	 1.6008000 	 0.1463000 	 0.0024000 	 0.2315000 	 0.0480000 	 0.0073000 	 2.2501000 	 0.6571000 	 0.1012000 	 0.0796000
7.9000000 	 -0.3750000 	 -3.7500000 	 1.7747000 	 0.1898000 	 0.0082000 	 0.6628000 	 0.0552000 	 0.0113000 	 2.2923000 	 0.5535000 	 0.1234000 	 0.1098000
7.9000000 	 -0.3750000 	 -3.5000000 	 1.6834000 	 0.2354000 	 0.0243000 	 1.6471000 	 0.0553000 	 0.0174000 	 2.0546000 	 0.4390000 	 0.1276000 	 0.1399000
7.9000000 	 -0.3750000 	 -3.2500000 	 1.2911000 	 0.2852000 	 0.0571000 	 3.2218000 	 0.0446000 	 0.0231000 	 1.4917000 	 0.3118000 	 0.1059000 	 0.1653000
7.9000000 	 -0.3750000 	 -3.0000000 	 0.8767000 	 0.3224000 	 0.0945000 	 4.5108000 	 0.0311000 	 0.0268000 	 0.9622000 	 0.2012000 	 0.0761000 	 0.1712000
7.9000000 	 -0.3750000 	 -2.7500000 	 0.5810000 	 0.3277000 	 0.1244000 	 5.1395000 	 0.0208000 	 0.0264000 	 0.6087000 	 0.1191000 	 0.0526000 	 0.1517000
7.9000000 	 -0.3750000 	 -2.5000000 	 0.3876000 	 0.3003000 	 0.1417000 	 5.1677000 	 0.0139000 	 0.0219000 	 0.3921000 	 0.0663000 	 0.0364000 	 0.1141000
7.9000000 	 -0.3750000 	 -2.2500000 	 0.2668000 	 0.2559000 	 0.1441000 	 4.7123000 	 0.0097000 	 0.0152000 	 0.2650000 	 0.0356000 	 0.0257000 	 0.0725000
7.9000000 	 -0.3750000 	 -2.0000000 	 0.1865000 	 0.2031000 	 0.1297000 	 3.8717000 	 0.0068000 	 0.0095000 	 0.1823000 	 0.0182000 	 0.0184000 	 0.0406000
7.9000000 	 -0.3750000 	 -1.7500000 	 0.1332000 	 0.1468000 	 0.1005000 	 2.8062000 	 0.0050000 	 0.0059000 	 0.1293000 	 0.0087000 	 0.0136000 	 0.0214000
7.9000000 	 -0.3750000 	 -1.5000000 	 0.0999000 	 0.0965000 	 0.0670000 	 1.7968000 	 0.0039000 	 0.0040000 	 0.0977000 	 0.0037000 	 0.0104000 	 0.0110000
7.9000000 	 -0.3750000 	 -1.2500000 	 0.0768000 	 0.0606000 	 0.0405000 	 1.0636000 	 0.0032000 	 0.0028000 	 0.0758000 	 0.0000000 	 0.0081000 	 0.0056000
7.9000000 	 -0.3750000 	 -1.0000000 	 0.0604000 	 0.0392000 	 0.0243000 	 0.6244000 	 0.0026000 	 0.0016000 	 0.0597000 	 0.0000000 	 0.0056000 	 0.0031000
7.9000000 	 -0.3750000 	 -0.7500000 	 0.0438000 	 0.0260000 	 0.0165000 	 0.3815000 	 0.0019000 	 0.0013000 	 0.0432000 	 0.0000000 	 0.0042000 	 0.0019000
7.9000000 	 -0.3750000 	 -0.5000000 	 0.0236000 	 0.0220000 	 0.0367000 	 0.5084000 	 0.0013000 	 0.0011000 	 0.0224000 	 0.0000000 	 0.0013000 	 0.0012000
7.9000000 	 -0.2500000 	 -4.0000000 	 1.5627000 	 0.1429000 	 0.0023000 	 0.2262000 	 0.0622000 	 0.0071000 	 2.9608000 	 0.6503000 	 0.0977000 	 0.0786000
7.9000000 	 -0.2500000 	 -3.7500000 	 1.7378000 	 0.1857000 	 0.0077000 	 0.6381000 	 0.0718000 	 0.0110000 	 3.0313000 	 0.5517000 	 0.1195000 	 0.1083000
7.9000000 	 -0.2500000 	 -3.5000000 	 1.6552000 	 0.2328000 	 0.0242000 	 1.6630000 	 0.0722000 	 0.0173000 	 2.7027000 	 0.4325000 	 0.1248000 	 0.1397000
7.9000000 	 -0.2500000 	 -3.2500000 	 1.2742000 	 0.2811000 	 0.0555000 	 3.1852000 	 0.0585000 	 0.0229000 	 1.9768000 	 0.3101000 	 0.1037000 	 0.1644000
7.9000000 	 -0.2500000 	 -3.0000000 	 0.8704000 	 0.3173000 	 0.0912000 	 4.4449000 	 0.0411000 	 0.0264000 	 1.2835000 	 0.2011000 	 0.0752000 	 0.1703000
7.9000000 	 -0.2500000 	 -2.7500000 	 0.5810000 	 0.3221000 	 0.1194000 	 5.0555000 	 0.0276000 	 0.0259000 	 0.8192000 	 0.1198000 	 0.0522000 	 0.1511000
7.9000000 	 -0.2500000 	 -2.5000000 	 0.3873000 	 0.2961000 	 0.1361000 	 5.1030000 	 0.0185000 	 0.0215000 	 0.5260000 	 0.0666000 	 0.0360000 	 0.1140000
7.9000000 	 -0.2500000 	 -2.2500000 	 0.2736000 	 0.2539000 	 0.1383000 	 4.6614000 	 0.0132000 	 0.0150000 	 0.3677000 	 0.0366000 	 0.0262000 	 0.0731000
7.9000000 	 -0.2500000 	 -2.0000000 	 0.1862000 	 0.2034000 	 0.1261000 	 3.8748000 	 0.0091000 	 0.0095000 	 0.2431000 	 0.0184000 	 0.0184000 	 0.0409000
7.9000000 	 -0.2500000 	 -1.7500000 	 0.1376000 	 0.1484000 	 0.0986000 	 2.8248000 	 0.0069000 	 0.0061000 	 0.1799000 	 0.0089000 	 0.0139000 	 0.0220000
7.9000000 	 -0.2500000 	 -1.5000000 	 0.1031000 	 0.0982000 	 0.0665000 	 1.8209000 	 0.0054000 	 0.0040000 	 0.1353000 	 0.0038000 	 0.0107000 	 0.0114000
7.9000000 	 -0.2500000 	 -1.2500000 	 0.0807000 	 0.0619000 	 0.0405000 	 1.0814000 	 0.0044000 	 0.0029000 	 0.1070000 	 0.0000000 	 0.0085000 	 0.0059000
7.9000000 	 -0.2500000 	 -1.0000000 	 0.0607000 	 0.0400000 	 0.0246000 	 0.6407000 	 0.0035000 	 0.0016000 	 0.0799000 	 0.0000000 	 0.0057000 	 0.0030000
7.9000000 	 -0.2500000 	 -0.7500000 	 0.0457000 	 0.0273000 	 0.0167000 	 0.3970000 	 0.0027000 	 0.0014000 	 0.0598000 	 0.0000000 	 0.0043000 	 0.0019000
7.9000000 	 -0.2500000 	 -0.5000000 	 0.0250000 	 0.0210000 	 0.0328000 	 0.4707000 	 0.0018000 	 0.0011000 	 0.0324000 	 0.0000000 	 0.0013000 	 0.0013000
7.9000000 	 -0.1250000 	 -4.0000000 	 1.5088000 	 0.1382000 	 0.0020000 	 0.2095000 	 0.0797000 	 0.0068000 	 3.8865000 	 0.6450000 	 0.0927000 	 0.0769000
7.9000000 	 -0.1250000 	 -3.7500000 	 1.6905000 	 0.1805000 	 0.0072000 	 0.6093000 	 0.0928000 	 0.0106000 	 3.9955000 	 0.5487000 	 0.1144000 	 0.1065000
7.9000000 	 -0.1250000 	 -3.5000000 	 1.6221000 	 0.2262000 	 0.0225000 	 1.5843000 	 0.0939000 	 0.0168000 	 3.5911000 	 0.4333000 	 0.1204000 	 0.1372000
7.9000000 	 -0.1250000 	 -3.2500000 	 1.2548000 	 0.2752000 	 0.0532000 	 3.1186000 	 0.0765000 	 0.0223000 	 2.6245000 	 0.3092000 	 0.1010000 	 0.1629000
7.9000000 	 -0.1250000 	 -3.0000000 	 0.8602000 	 0.3106000 	 0.0873000 	 4.3614000 	 0.0539000 	 0.0259000 	 1.7084000 	 0.2008000 	 0.0735000 	 0.1691000
7.9000000 	 -0.1250000 	 -2.7500000 	 0.5729000 	 0.3155000 	 0.1141000 	 4.9741000 	 0.0362000 	 0.0253000 	 1.0849000 	 0.1194000 	 0.0511000 	 0.1503000
7.9000000 	 -0.1250000 	 -2.5000000 	 0.3936000 	 0.2903000 	 0.1287000 	 4.9956000 	 0.0250000 	 0.0210000 	 0.7248000 	 0.0681000 	 0.0361000 	 0.1140000
7.9000000 	 -0.1250000 	 -2.2500000 	 0.2734000 	 0.2510000 	 0.1320000 	 4.6097000 	 0.0175000 	 0.0149000 	 0.4936000 	 0.0371000 	 0.0257000 	 0.0733000
7.9000000 	 -0.1250000 	 -2.0000000 	 0.1891000 	 0.2031000 	 0.1214000 	 3.8622000 	 0.0122000 	 0.0095000 	 0.3326000 	 0.0190000 	 0.0184000 	 0.0415000
7.9000000 	 -0.1250000 	 -1.7500000 	 0.1373000 	 0.1498000 	 0.0966000 	 2.8501000 	 0.0091000 	 0.0061000 	 0.2393000 	 0.0091000 	 0.0138000 	 0.0223000
7.9000000 	 -0.1250000 	 -1.5000000 	 0.1054000 	 0.1000000 	 0.0659000 	 1.8502000 	 0.0073000 	 0.0042000 	 0.1853000 	 0.0039000 	 0.0109000 	 0.0117000
7.9000000 	 -0.1250000 	 -1.2500000 	 0.0808000 	 0.0631000 	 0.0406000 	 1.1062000 	 0.0059000 	 0.0029000 	 0.1424000 	 0.0000000 	 0.0085000 	 0.0059000
