12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.1000000 	 -1.8750000 	 -1.5000000 	 0.0099000 	 0.0083000 	 0.0049000 	 0.1580000 	 0.0000000 	 0.0034000 	 0.0000000 	 0.0040000 	 0.0000000 	 0.0055000
7.1000000 	 -1.8750000 	 -1.2500000 	 0.0084000 	 0.0060000 	 0.0034000 	 0.1116000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0043000
7.1000000 	 -1.8750000 	 -1.0000000 	 0.0073000 	 0.0045000 	 0.0024000 	 0.0818000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -1.8750000 	 -0.7500000 	 0.0070000 	 0.0036000 	 0.0018000 	 0.0631000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0024000 	 0.0000000 	 0.0030000
7.1000000 	 -1.8750000 	 -0.5000000 	 0.0070000 	 0.0030000 	 0.0014000 	 0.0514000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0022000 	 0.0000000 	 0.0028000
7.1000000 	 -1.7500000 	 -4.0000000 	 0.3624000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0000000 	 0.0040000 	 0.0251000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -1.7500000 	 -3.7500000 	 0.4087000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0000000 	 0.0050000 	 0.0240000 	 0.1302000 	 0.0298000 	 0.0253000
7.1000000 	 -1.7500000 	 -3.5000000 	 0.2743000 	 0.0408000 	 0.0038000 	 0.2410000 	 0.0000000 	 0.0045000 	 0.0146000 	 0.0809000 	 0.0218000 	 0.0203000
7.1000000 	 -1.7500000 	 -3.2500000 	 0.2072000 	 0.0455000 	 0.0087000 	 0.4625000 	 0.0000000 	 0.0054000 	 0.0108000 	 0.0625000 	 0.0176000 	 0.0237000
7.1000000 	 -1.7500000 	 -3.0000000 	 0.1289000 	 0.0476000 	 0.0138000 	 0.6281000 	 0.0000000 	 0.0060000 	 0.0066000 	 0.0442000 	 0.0116000 	 0.0252000
7.1000000 	 -1.7500000 	 -2.5000000 	 0.0451000 	 0.0335000 	 0.0150000 	 0.5410000 	 0.0000000 	 0.0057000 	 0.0022000 	 0.0184000 	 0.0017000 	 0.0190000
7.1000000 	 -1.7500000 	 -2.2500000 	 0.0273000 	 0.0243000 	 0.0126000 	 0.4258000 	 0.0000000 	 0.0051000 	 0.0013000 	 0.0113000 	 0.0011000 	 0.0144000
7.1000000 	 -1.7500000 	 -2.0000000 	 0.0184000 	 0.0172000 	 0.0097000 	 0.3160000 	 0.0000000 	 0.0044000 	 0.0000000 	 0.0075000 	 0.0000000 	 0.0104000
7.1000000 	 -1.7500000 	 -1.7500000 	 0.0128000 	 0.0119000 	 0.0070000 	 0.2256000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0053000 	 0.0000000 	 0.0074000
7.1000000 	 -1.7500000 	 -1.5000000 	 0.0099000 	 0.0083000 	 0.0049000 	 0.1580000 	 0.0000000 	 0.0034000 	 0.0000000 	 0.0040000 	 0.0000000 	 0.0055000
7.1000000 	 -1.7500000 	 -1.2500000 	 0.0081000 	 0.0059000 	 0.0034000 	 0.1116000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0043000
7.1000000 	 -1.7500000 	 -1.0000000 	 0.0074000 	 0.0045000 	 0.0024000 	 0.0818000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -1.7500000 	 -0.7500000 	 0.0070000 	 0.0036000 	 0.0018000 	 0.0631000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0024000 	 0.0000000 	 0.0030000
7.1000000 	 -1.7500000 	 -0.5000000 	 0.0070000 	 0.0030000 	 0.0014000 	 0.0514000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0022000 	 0.0000000 	 0.0028000
7.1000000 	 -1.6250000 	 -4.0000000 	 0.3624000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0000000 	 0.0040000 	 0.0334000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -1.6250000 	 -3.7500000 	 0.4086000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0000000 	 0.0050000 	 0.0321000 	 0.1302000 	 0.0298000 	 0.0253000
7.1000000 	 -1.6250000 	 -3.5000000 	 0.2746000 	 0.0406000 	 0.0037000 	 0.2320000 	 0.0000000 	 0.0044000 	 0.0196000 	 0.0821000 	 0.0217000 	 0.0200000
7.1000000 	 -1.6250000 	 -3.2500000 	 0.2074000 	 0.0454000 	 0.0086000 	 0.4614000 	 0.0000000 	 0.0054000 	 0.0144000 	 0.0626000 	 0.0176000 	 0.0237000
7.1000000 	 -1.6250000 	 -3.0000000 	 0.1298000 	 0.0476000 	 0.0137000 	 0.6249000 	 0.0000000 	 0.0060000 	 0.0089000 	 0.0445000 	 0.0116000 	 0.0251000
7.1000000 	 -1.6250000 	 -2.7500000 	 0.0764000 	 0.0429000 	 0.0158000 	 0.6316000 	 0.0000000 	 0.0061000 	 0.0051000 	 0.0293000 	 0.0061000 	 0.0232000
7.1000000 	 -1.6250000 	 -2.5000000 	 0.0447000 	 0.0335000 	 0.0150000 	 0.5417000 	 0.0000000 	 0.0057000 	 0.0029000 	 0.0182000 	 0.0017000 	 0.0190000
7.1000000 	 -1.6250000 	 -2.2500000 	 0.0274000 	 0.0243000 	 0.0126000 	 0.4258000 	 0.0000000 	 0.0051000 	 0.0018000 	 0.0114000 	 0.0011000 	 0.0144000
7.1000000 	 -1.6250000 	 -2.0000000 	 0.0184000 	 0.0172000 	 0.0097000 	 0.3160000 	 0.0000000 	 0.0044000 	 0.0012000 	 0.0075000 	 0.0000000 	 0.0104000
7.1000000 	 -1.6250000 	 -1.7500000 	 0.0130000 	 0.0120000 	 0.0070000 	 0.2255000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0053000 	 0.0000000 	 0.0074000
7.1000000 	 -1.6250000 	 -1.5000000 	 0.0098000 	 0.0083000 	 0.0049000 	 0.1580000 	 0.0000000 	 0.0034000 	 0.0000000 	 0.0040000 	 0.0000000 	 0.0055000
7.1000000 	 -1.6250000 	 -1.2500000 	 0.0082000 	 0.0059000 	 0.0034000 	 0.1117000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0043000
7.1000000 	 -1.6250000 	 -1.0000000 	 0.0074000 	 0.0045000 	 0.0024000 	 0.0818000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -1.6250000 	 -0.7500000 	 0.0070000 	 0.0036000 	 0.0018000 	 0.0631000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0024000 	 0.0000000 	 0.0030000
7.1000000 	 -1.6250000 	 -0.5000000 	 0.0070000 	 0.0030000 	 0.0014000 	 0.0514000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0022000 	 0.0000000 	 0.0028000
7.1000000 	 -1.5000000 	 -4.0000000 	 0.3623000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0011000 	 0.0040000 	 0.0445000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -1.5000000 	 -3.7500000 	 0.4086000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0011000 	 0.0050000 	 0.0428000 	 0.1302000 	 0.0298000 	 0.0253000
7.1000000 	 -1.5000000 	 -3.5000000 	 0.2747000 	 0.0406000 	 0.0037000 	 0.2334000 	 0.0000000 	 0.0044000 	 0.0262000 	 0.0820000 	 0.0218000 	 0.0201000
7.1000000 	 -1.5000000 	 -3.2500000 	 0.2072000 	 0.0454000 	 0.0086000 	 0.4607000 	 0.0000000 	 0.0053000 	 0.0192000 	 0.0628000 	 0.0176000 	 0.0236000
7.1000000 	 -1.5000000 	 -3.0000000 	 0.1290000 	 0.0476000 	 0.0138000 	 0.6278000 	 0.0000000 	 0.0060000 	 0.0117000 	 0.0443000 	 0.0116000 	 0.0252000
7.1000000 	 -1.5000000 	 -2.7500000 	 0.0759000 	 0.0429000 	 0.0159000 	 0.6328000 	 0.0000000 	 0.0061000 	 0.0068000 	 0.0291000 	 0.0060000 	 0.0232000
7.1000000 	 -1.5000000 	 -2.5000000 	 0.0447000 	 0.0335000 	 0.0150000 	 0.5417000 	 0.0000000 	 0.0057000 	 0.0039000 	 0.0182000 	 0.0017000 	 0.0190000
7.1000000 	 -1.5000000 	 -2.2500000 	 0.0276000 	 0.0243000 	 0.0126000 	 0.4257000 	 0.0000000 	 0.0051000 	 0.0024000 	 0.0115000 	 0.0011000 	 0.0144000
7.1000000 	 -1.5000000 	 -2.0000000 	 0.0184000 	 0.0172000 	 0.0097000 	 0.3161000 	 0.0000000 	 0.0044000 	 0.0016000 	 0.0075000 	 0.0000000 	 0.0104000
7.1000000 	 -1.5000000 	 -1.7500000 	 0.0131000 	 0.0120000 	 0.0070000 	 0.2256000 	 0.0000000 	 0.0038000 	 0.0011000 	 0.0053000 	 0.0000000 	 0.0074000
7.1000000 	 -1.5000000 	 -1.5000000 	 0.0099000 	 0.0083000 	 0.0049000 	 0.1580000 	 0.0000000 	 0.0034000 	 0.0000000 	 0.0040000 	 0.0000000 	 0.0055000
7.1000000 	 -1.5000000 	 -1.2500000 	 0.0082000 	 0.0059000 	 0.0034000 	 0.1116000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0043000
7.1000000 	 -1.5000000 	 -1.0000000 	 0.0073000 	 0.0045000 	 0.0024000 	 0.0818000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -1.5000000 	 -0.7500000 	 0.0071000 	 0.0036000 	 0.0018000 	 0.0631000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0025000 	 0.0000000 	 0.0030000
7.1000000 	 -1.5000000 	 -0.5000000 	 0.0069000 	 0.0030000 	 0.0014000 	 0.0514000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0022000 	 0.0000000 	 0.0027000
7.1000000 	 -1.3750000 	 -4.0000000 	 0.3623000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0014000 	 0.0040000 	 0.0594000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -1.3750000 	 -3.7500000 	 0.4086000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0015000 	 0.0050000 	 0.0570000 	 0.1302000 	 0.0298000 	 0.0253000
7.1000000 	 -1.3750000 	 -3.5000000 	 0.2747000 	 0.0406000 	 0.0037000 	 0.2332000 	 0.0000000 	 0.0044000 	 0.0349000 	 0.0821000 	 0.0218000 	 0.0201000
7.1000000 	 -1.3750000 	 -3.2500000 	 0.2080000 	 0.0454000 	 0.0086000 	 0.4582000 	 0.0000000 	 0.0053000 	 0.0258000 	 0.0630000 	 0.0176000 	 0.0236000
7.1000000 	 -1.3750000 	 -3.0000000 	 0.1293000 	 0.0476000 	 0.0137000 	 0.6269000 	 0.0000000 	 0.0060000 	 0.0157000 	 0.0443000 	 0.0116000 	 0.0252000
7.1000000 	 -1.3750000 	 -2.7500000 	 0.0754000 	 0.0430000 	 0.0159000 	 0.6341000 	 0.0000000 	 0.0061000 	 0.0089000 	 0.0289000 	 0.0060000 	 0.0232000
7.1000000 	 -1.3750000 	 -2.5000000 	 0.0445000 	 0.0335000 	 0.0150000 	 0.5421000 	 0.0000000 	 0.0057000 	 0.0052000 	 0.0182000 	 0.0017000 	 0.0190000
7.1000000 	 -1.3750000 	 -2.2500000 	 0.0277000 	 0.0243000 	 0.0126000 	 0.4257000 	 0.0000000 	 0.0051000 	 0.0032000 	 0.0115000 	 0.0011000 	 0.0144000
7.1000000 	 -1.3750000 	 -2.0000000 	 0.0184000 	 0.0172000 	 0.0097000 	 0.3162000 	 0.0000000 	 0.0044000 	 0.0021000 	 0.0075000 	 0.0000000 	 0.0104000
7.1000000 	 -1.3750000 	 -1.7500000 	 0.0132000 	 0.0120000 	 0.0070000 	 0.2256000 	 0.0000000 	 0.0038000 	 0.0015000 	 0.0054000 	 0.0000000 	 0.0075000
7.1000000 	 -1.3750000 	 -1.5000000 	 0.0098000 	 0.0083000 	 0.0049000 	 0.1581000 	 0.0000000 	 0.0034000 	 0.0011000 	 0.0040000 	 0.0000000 	 0.0055000
7.1000000 	 -1.3750000 	 -1.2500000 	 0.0081000 	 0.0059000 	 0.0034000 	 0.1117000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0043000
7.1000000 	 -1.3750000 	 -1.0000000 	 0.0073000 	 0.0044000 	 0.0024000 	 0.0817000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -1.3750000 	 -0.7500000 	 0.0070000 	 0.0036000 	 0.0018000 	 0.0632000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0024000 	 0.0000000 	 0.0030000
7.1000000 	 -1.3750000 	 -0.5000000 	 0.0069000 	 0.0030000 	 0.0014000 	 0.0514000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0022000 	 0.0000000 	 0.0027000
7.1000000 	 -1.2500000 	 -4.0000000 	 0.3623000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0019000 	 0.0040000 	 0.0792000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -1.2500000 	 -3.7500000 	 0.4086000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0020000 	 0.0050000 	 0.0760000 	 0.1302000 	 0.0298000 	 0.0253000
7.1000000 	 -1.2500000 	 -3.5000000 	 0.2747000 	 0.0406000 	 0.0037000 	 0.2332000 	 0.0013000 	 0.0044000 	 0.0466000 	 0.0821000 	 0.0218000 	 0.0201000
7.1000000 	 -1.2500000 	 -3.2500000 	 0.2072000 	 0.0455000 	 0.0086000 	 0.4622000 	 0.0011000 	 0.0054000 	 0.0341000 	 0.0626000 	 0.0176000 	 0.0237000
7.1000000 	 -1.2500000 	 -3.0000000 	 0.1297000 	 0.0476000 	 0.0137000 	 0.6254000 	 0.0000000 	 0.0060000 	 0.0210000 	 0.0445000 	 0.0116000 	 0.0252000
7.1000000 	 -1.2500000 	 -2.7500000 	 0.0756000 	 0.0429000 	 0.0159000 	 0.6335000 	 0.0000000 	 0.0061000 	 0.0120000 	 0.0290000 	 0.0060000 	 0.0232000
7.1000000 	 -1.2500000 	 -2.5000000 	 0.0440000 	 0.0335000 	 0.0151000 	 0.5432000 	 0.0000000 	 0.0057000 	 0.0068000 	 0.0180000 	 0.0017000 	 0.0190000
7.1000000 	 -1.2500000 	 -2.2500000 	 0.0274000 	 0.0243000 	 0.0126000 	 0.4260000 	 0.0000000 	 0.0051000 	 0.0042000 	 0.0114000 	 0.0011000 	 0.0144000
7.1000000 	 -1.2500000 	 -2.0000000 	 0.0182000 	 0.0172000 	 0.0097000 	 0.3164000 	 0.0000000 	 0.0044000 	 0.0027000 	 0.0075000 	 0.0000000 	 0.0104000
7.1000000 	 -1.2500000 	 -1.7500000 	 0.0132000 	 0.0120000 	 0.0070000 	 0.2256000 	 0.0000000 	 0.0038000 	 0.0020000 	 0.0054000 	 0.0000000 	 0.0075000
7.1000000 	 -1.2500000 	 -1.5000000 	 0.0100000 	 0.0083000 	 0.0049000 	 0.1581000 	 0.0000000 	 0.0034000 	 0.0015000 	 0.0040000 	 0.0000000 	 0.0055000
7.1000000 	 -1.2500000 	 -1.2500000 	 0.0083000 	 0.0059000 	 0.0034000 	 0.1117000 	 0.0000000 	 0.0021000 	 0.0013000 	 0.0033000 	 0.0000000 	 0.0043000
7.1000000 	 -1.2500000 	 -1.0000000 	 0.0075000 	 0.0045000 	 0.0024000 	 0.0818000 	 0.0000000 	 0.0021000 	 0.0012000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -1.2500000 	 -0.7500000 	 0.0070000 	 0.0036000 	 0.0018000 	 0.0631000 	 0.0000000 	 0.0020000 	 0.0012000 	 0.0024000 	 0.0000000 	 0.0030000
7.1000000 	 -1.2500000 	 -0.5000000 	 0.0071000 	 0.0031000 	 0.0014000 	 0.0516000 	 0.0000000 	 0.0020000 	 0.0012000 	 0.0023000 	 0.0000000 	 0.0028000
7.1000000 	 -1.1250000 	 -4.0000000 	 0.3623000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0025000 	 0.0040000 	 0.1056000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -1.1250000 	 -3.7500000 	 0.4086000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0027000 	 0.0050000 	 0.1014000 	 0.1302000 	 0.0298000 	 0.0253000
7.1000000 	 -1.1250000 	 -3.5000000 	 0.2746000 	 0.0405000 	 0.0036000 	 0.2307000 	 0.0018000 	 0.0043000 	 0.0622000 	 0.0823000 	 0.0217000 	 0.0200000
7.1000000 	 -1.1250000 	 -3.2500000 	 0.2073000 	 0.0454000 	 0.0086000 	 0.4614000 	 0.0014000 	 0.0053000 	 0.0456000 	 0.0626000 	 0.0176000 	 0.0237000
7.1000000 	 -1.1250000 	 -3.0000000 	 0.1289000 	 0.0476000 	 0.0138000 	 0.6278000 	 0.0000000 	 0.0060000 	 0.0278000 	 0.0443000 	 0.0116000 	 0.0252000
7.1000000 	 -1.1250000 	 -2.7500000 	 0.0763000 	 0.0429000 	 0.0158000 	 0.6318000 	 0.0000000 	 0.0061000 	 0.0161000 	 0.0293000 	 0.0061000 	 0.0232000
7.1000000 	 -1.1250000 	 -2.5000000 	 0.0448000 	 0.0335000 	 0.0150000 	 0.5418000 	 0.0000000 	 0.0057000 	 0.0093000 	 0.0182000 	 0.0017000 	 0.0190000
7.1000000 	 -1.1250000 	 -2.2500000 	 0.0273000 	 0.0243000 	 0.0126000 	 0.4263000 	 0.0000000 	 0.0051000 	 0.0055000 	 0.0113000 	 0.0011000 	 0.0144000
7.1000000 	 -1.1250000 	 -2.0000000 	 0.0185000 	 0.0172000 	 0.0097000 	 0.3163000 	 0.0000000 	 0.0044000 	 0.0037000 	 0.0077000 	 0.0000000 	 0.0104000
7.1000000 	 -1.1250000 	 -1.7500000 	 0.0133000 	 0.0120000 	 0.0070000 	 0.2257000 	 0.0000000 	 0.0038000 	 0.0027000 	 0.0054000 	 0.0000000 	 0.0075000
7.1000000 	 -1.1250000 	 -1.5000000 	 0.0102000 	 0.0084000 	 0.0049000 	 0.1581000 	 0.0000000 	 0.0034000 	 0.0021000 	 0.0041000 	 0.0000000 	 0.0055000
7.1000000 	 -1.1250000 	 -1.2500000 	 0.0083000 	 0.0059000 	 0.0034000 	 0.1117000 	 0.0000000 	 0.0021000 	 0.0017000 	 0.0033000 	 0.0000000 	 0.0043000
7.1000000 	 -1.1250000 	 -1.0000000 	 0.0074000 	 0.0045000 	 0.0024000 	 0.0818000 	 0.0000000 	 0.0021000 	 0.0016000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -1.1250000 	 -0.7500000 	 0.0071000 	 0.0036000 	 0.0018000 	 0.0632000 	 0.0000000 	 0.0020000 	 0.0016000 	 0.0025000 	 0.0000000 	 0.0030000
7.1000000 	 -1.1250000 	 -0.5000000 	 0.0071000 	 0.0031000 	 0.0014000 	 0.0515000 	 0.0000000 	 0.0020000 	 0.0016000 	 0.0023000 	 0.0000000 	 0.0028000
7.1000000 	 -1.0000000 	 -4.0000000 	 0.3623000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0033000 	 0.0040000 	 0.1409000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -1.0000000 	 -3.7500000 	 0.4086000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0036000 	 0.0050000 	 0.1352000 	 0.1302000 	 0.0298000 	 0.0253000
7.1000000 	 -1.0000000 	 -3.5000000 	 0.2745000 	 0.0405000 	 0.0037000 	 0.2318000 	 0.0024000 	 0.0043000 	 0.0829000 	 0.0823000 	 0.0217000 	 0.0200000
7.1000000 	 -1.0000000 	 -3.2500000 	 0.2069000 	 0.0455000 	 0.0087000 	 0.4632000 	 0.0019000 	 0.0054000 	 0.0606000 	 0.0624000 	 0.0176000 	 0.0237000
7.1000000 	 -1.0000000 	 -3.0000000 	 0.1289000 	 0.0476000 	 0.0138000 	 0.6278000 	 0.0012000 	 0.0060000 	 0.0371000 	 0.0443000 	 0.0116000 	 0.0252000
7.1000000 	 -1.0000000 	 -2.7500000 	 0.0764000 	 0.0429000 	 0.0158000 	 0.6314000 	 0.0000000 	 0.0061000 	 0.0216000 	 0.0293000 	 0.0061000 	 0.0232000
7.1000000 	 -1.0000000 	 -2.5000000 	 0.0448000 	 0.0335000 	 0.0150000 	 0.5420000 	 0.0000000 	 0.0057000 	 0.0123000 	 0.0182000 	 0.0017000 	 0.0190000
7.1000000 	 -1.0000000 	 -2.2500000 	 0.0277000 	 0.0244000 	 0.0126000 	 0.4261000 	 0.0000000 	 0.0051000 	 0.0075000 	 0.0115000 	 0.0011000 	 0.0144000
7.1000000 	 -1.0000000 	 -2.0000000 	 0.0187000 	 0.0173000 	 0.0097000 	 0.3164000 	 0.0000000 	 0.0044000 	 0.0051000 	 0.0077000 	 0.0000000 	 0.0104000
7.1000000 	 -1.0000000 	 -1.7500000 	 0.0131000 	 0.0120000 	 0.0070000 	 0.2258000 	 0.0000000 	 0.0038000 	 0.0035000 	 0.0053000 	 0.0000000 	 0.0075000
7.1000000 	 -1.0000000 	 -1.5000000 	 0.0101000 	 0.0084000 	 0.0049000 	 0.1582000 	 0.0000000 	 0.0034000 	 0.0028000 	 0.0041000 	 0.0000000 	 0.0055000
7.1000000 	 -1.0000000 	 -1.2500000 	 0.0083000 	 0.0060000 	 0.0034000 	 0.1118000 	 0.0000000 	 0.0021000 	 0.0023000 	 0.0033000 	 0.0000000 	 0.0043000
7.1000000 	 -1.0000000 	 -1.0000000 	 0.0074000 	 0.0045000 	 0.0024000 	 0.0818000 	 0.0000000 	 0.0021000 	 0.0021000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -1.0000000 	 -0.7500000 	 0.0070000 	 0.0036000 	 0.0018000 	 0.0632000 	 0.0000000 	 0.0020000 	 0.0021000 	 0.0024000 	 0.0000000 	 0.0030000
7.1000000 	 -1.0000000 	 -0.5000000 	 0.0070000 	 0.0030000 	 0.0014000 	 0.0514000 	 0.0000000 	 0.0020000 	 0.0021000 	 0.0022000 	 0.0000000 	 0.0028000
7.1000000 	 -0.8750000 	 -4.0000000 	 0.3622000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0045000 	 0.0040000 	 0.1879000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -0.8750000 	 -3.7500000 	 0.4085000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0048000 	 0.0050000 	 0.1803000 	 0.1302000 	 0.0298000 	 0.0253000
7.1000000 	 -0.8750000 	 -3.5000000 	 0.2746000 	 0.0406000 	 0.0037000 	 0.2332000 	 0.0032000 	 0.0044000 	 0.1104000 	 0.0821000 	 0.0217000 	 0.0201000
7.1000000 	 -0.8750000 	 -3.2500000 	 0.2069000 	 0.0455000 	 0.0087000 	 0.4635000 	 0.0025000 	 0.0054000 	 0.0808000 	 0.0624000 	 0.0176000 	 0.0237000
7.1000000 	 -0.8750000 	 -3.0000000 	 0.1293000 	 0.0476000 	 0.0137000 	 0.6266000 	 0.0017000 	 0.0060000 	 0.0496000 	 0.0443000 	 0.0116000 	 0.0252000
7.1000000 	 -0.8750000 	 -2.7500000 	 0.0765000 	 0.0429000 	 0.0158000 	 0.6314000 	 0.0000000 	 0.0061000 	 0.0288000 	 0.0293000 	 0.0061000 	 0.0232000
7.1000000 	 -0.8750000 	 -2.5000000 	 0.0441000 	 0.0335000 	 0.0150000 	 0.5437000 	 0.0000000 	 0.0058000 	 0.0161000 	 0.0180000 	 0.0017000 	 0.0190000
7.1000000 	 -0.8750000 	 -2.2500000 	 0.0278000 	 0.0244000 	 0.0126000 	 0.4263000 	 0.0000000 	 0.0051000 	 0.0100000 	 0.0115000 	 0.0011000 	 0.0144000
7.1000000 	 -0.8750000 	 -2.0000000 	 0.0181000 	 0.0172000 	 0.0097000 	 0.3170000 	 0.0000000 	 0.0044000 	 0.0065000 	 0.0075000 	 0.0000000 	 0.0104000
7.1000000 	 -0.8750000 	 -1.7500000 	 0.0134000 	 0.0120000 	 0.0070000 	 0.2259000 	 0.0000000 	 0.0038000 	 0.0048000 	 0.0055000 	 0.0000000 	 0.0075000
7.1000000 	 -0.8750000 	 -1.5000000 	 0.0098000 	 0.0083000 	 0.0049000 	 0.1583000 	 0.0000000 	 0.0034000 	 0.0036000 	 0.0040000 	 0.0000000 	 0.0055000
7.1000000 	 -0.8750000 	 -1.2500000 	 0.0084000 	 0.0060000 	 0.0034000 	 0.1118000 	 0.0000000 	 0.0021000 	 0.0031000 	 0.0033000 	 0.0000000 	 0.0043000
7.1000000 	 -0.8750000 	 -1.0000000 	 0.0074000 	 0.0045000 	 0.0024000 	 0.0818000 	 0.0000000 	 0.0021000 	 0.0028000 	 0.0028000 	 0.0000000 	 0.0035000
7.1000000 	 -0.8750000 	 -0.7500000 	 0.0071000 	 0.0036000 	 0.0018000 	 0.0631000 	 0.0000000 	 0.0020000 	 0.0028000 	 0.0025000 	 0.0000000 	 0.0030000
7.1000000 	 -0.8750000 	 -0.5000000 	 0.0070000 	 0.0030000 	 0.0014000 	 0.0515000 	 0.0000000 	 0.0020000 	 0.0028000 	 0.0022000 	 0.0000000 	 0.0028000
7.1000000 	 -0.7500000 	 -4.0000000 	 0.3622000 	 0.0491000 	 0.0000000 	 0.0353000 	 0.0059000 	 0.0040000 	 0.2505000 	 0.1699000 	 0.0240000 	 0.0202000
7.1000000 	 -0.7500000 	 -3.7500000 	 0.4085000 	 0.0529000 	 0.0013000 	 0.0984000 	 0.0063000 	 0.0050000 	 0.2405000 	 0.1302000 	 0.0297000 	 0.0253000
7.1000000 	 -0.7500000 	 -3.5000000 	 0.2745000 	 0.0406000 	 0.0037000 	 0.2327000 	 0.0042000 	 0.0044000 	 0.1473000 	 0.0821000 	 0.0217000 	 0.0200000
7.1000000 	 -0.7500000 	 -3.2500000 	 0.2067000 	 0.0455000 	 0.0087000 	 0.4638000 	 0.0034000 	 0.0054000 	 0.1078000 	 0.0624000 	 0.0175000 	 0.0237000
7.1000000 	 -0.7500000 	 -3.0000000 	 0.1291000 	 0.0476000 	 0.0137000 	 0.6270000 	 0.0022000 	 0.0060000 	 0.0661000 	 0.0443000 	 0.0116000 	 0.0252000
7.1000000 	 -0.7500000 	 -2.7500000 	 0.0751000 	 0.0429000 	 0.0159000 	 0.6350000 	 0.0013000 	 0.0061000 	 0.0375000 	 0.0289000 	 0.0060000 	 0.0232000
7.1000000 	 -0.7500000 	 -2.5000000 	 0.0441000 	 0.0335000 	 0.0150000 	 0.5439000 	 0.0000000 	 0.0058000 	 0.0215000 	 0.0180000 	 0.0017000 	 0.0190000
7.1000000 	 -0.7500000 	 -2.2500000 	 0.0275000 	 0.0244000 	 0.0126000 	 0.4270000 	 0.0000000 	 0.0051000 	 0.0132000 	 0.0115000 	 0.0011000 	 0.0144000
7.1000000 	 -0.7500000 	 -2.0000000 	 0.0186000 	 0.0173000 	 0.0097000 	 0.3171000 	 0.0000000 	 0.0044000 	 0.0089000 	 0.0077000 	 0.0000000 	 0.0104000
