#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons, no grains
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.5000000 	 -0.0250000 	 -3.5000000 	 47.3312000 	 0.5809000 	 0.0075000 	 0.0113000 	 0.2184000 	 0.4123000
7.5000000 	 -0.0250000 	 -3.2500000 	 47.4324000 	 0.7012000 	 0.0329000 	 0.0318000 	 0.4058000 	 0.8455000
7.5000000 	 -0.0250000 	 -3.0000000 	 47.4310000 	 0.7926000 	 0.1239000 	 0.0645000 	 0.6913000 	 1.2651000
7.5000000 	 -0.0250000 	 -2.7500000 	 47.5681000 	 0.8538000 	 0.3915000 	 0.1061000 	 1.0700000 	 1.5830000
7.5000000 	 -0.0250000 	 -2.5000000 	 47.8074000 	 0.8908000 	 0.9985000 	 0.1547000 	 1.4815000 	 1.7957000
7.5000000 	 -0.0250000 	 -2.2500000 	 48.0733000 	 0.9075000 	 2.0606000 	 0.2101000 	 1.8183000 	 1.9304000
7.5000000 	 -0.0250000 	 -2.0000000 	 48.7156000 	 0.9088000 	 3.5094000 	 0.2723000 	 1.9457000 	 2.0133000
7.5000000 	 -0.0250000 	 -1.7500000 	 50.1017000 	 0.9164000 	 5.1594000 	 0.3498000 	 1.8389000 	 2.1117000
7.5000000 	 -0.0250000 	 -1.5000000 	 53.9599000 	 0.9602000 	 6.8901000 	 0.4639000 	 1.5880000 	 2.3083000
7.5000000 	 -0.0250000 	 -1.2500000 	 60.9085000 	 1.0618000 	 8.7804000 	 0.6339000 	 1.3046000 	 2.6759000
7.5000000 	 -0.0250000 	 -1.0000000 	 67.2021000 	 1.1629000 	 10.6112000 	 0.7589000 	 0.9981000 	 3.0226000
7.5000000 	 -0.0250000 	 -0.7500000 	 69.0580000 	 1.2552000 	 12.4169000 	 0.7543000 	 0.7221000 	 3.2286000
7.5000000 	 -0.0250000 	 -0.5000000 	 67.4349000 	 1.3412000 	 13.9465000 	 0.6941000 	 0.4905000 	 3.4045000
7.5000000 	 0.1000000 	 -4.0000000 	 46.0307000 	 0.3445000 	 0.0000000 	 0.0000000 	 0.0718000 	 0.0406000
7.5000000 	 0.1000000 	 -3.7500000 	 46.7062000 	 0.4550000 	 0.0012000 	 0.0021000 	 0.1452000 	 0.1407000
7.5000000 	 0.1000000 	 -3.5000000 	 47.0999000 	 0.5812000 	 0.0095000 	 0.0111000 	 0.2865000 	 0.4090000
7.5000000 	 0.1000000 	 -3.2500000 	 47.1945000 	 0.7016000 	 0.0417000 	 0.0311000 	 0.5323000 	 0.8392000
7.5000000 	 0.1000000 	 -3.0000000 	 47.1563000 	 0.7937000 	 0.1586000 	 0.0630000 	 0.9040000 	 1.2556000
7.5000000 	 0.1000000 	 -2.7500000 	 47.3081000 	 0.8552000 	 0.5001000 	 0.1029000 	 1.3880000 	 1.5671000
7.5000000 	 0.1000000 	 -2.5000000 	 47.4951000 	 0.8935000 	 1.2600000 	 0.1482000 	 1.9013000 	 1.7718000
7.5000000 	 0.1000000 	 -2.2500000 	 47.7273000 	 0.9106000 	 2.5647000 	 0.1983000 	 2.2978000 	 1.8929000
7.5000000 	 0.1000000 	 -2.0000000 	 48.2602000 	 0.9178000 	 4.3457000 	 0.2538000 	 2.4343000 	 1.9682000
7.5000000 	 0.1000000 	 -1.7500000 	 49.6207000 	 0.9297000 	 6.3777000 	 0.3201000 	 2.2820000 	 2.0459000
7.5000000 	 0.1000000 	 -1.5000000 	 53.6986000 	 0.9695000 	 8.4595000 	 0.4125000 	 1.9490000 	 2.1914000
7.5000000 	 0.1000000 	 -1.2500000 	 60.8128000 	 1.0743000 	 10.7425000 	 0.5567000 	 1.5929000 	 2.5056000
7.5000000 	 0.1000000 	 -1.0000000 	 67.3420000 	 1.1835000 	 12.7712000 	 0.6784000 	 1.2011000 	 2.8427000
7.5000000 	 0.1000000 	 -0.7500000 	 69.4267000 	 1.2695000 	 14.3754000 	 0.6741000 	 0.8443000 	 3.0377000
7.5000000 	 0.1000000 	 -0.5000000 	 67.2614000 	 1.3490000 	 15.5998000 	 0.6080000 	 0.5628000 	 3.1845000
7.5000000 	 0.2250000 	 -4.0000000 	 45.6962000 	 0.3448000 	 0.0000000 	 0.0000000 	 0.0940000 	 0.0402000
7.5000000 	 0.2250000 	 -3.7500000 	 46.3733000 	 0.4552000 	 0.0016000 	 0.0020000 	 0.1894000 	 0.1392000
7.5000000 	 0.2250000 	 -3.5000000 	 46.7945000 	 0.5814000 	 0.0122000 	 0.0107000 	 0.3738000 	 0.4046000
7.5000000 	 0.2250000 	 -3.2500000 	 46.9065000 	 0.7020000 	 0.0526000 	 0.0303000 	 0.6944000 	 0.8308000
7.5000000 	 0.2250000 	 -3.0000000 	 46.8756000 	 0.7947000 	 0.2017000 	 0.0610000 	 1.1746000 	 1.2424000
7.5000000 	 0.2250000 	 -2.7500000 	 46.9803000 	 0.8565000 	 0.6315000 	 0.0987000 	 1.7855000 	 1.5458000
7.5000000 	 0.2250000 	 -2.5000000 	 47.1130000 	 0.8944000 	 1.5659000 	 0.1403000 	 2.4109000 	 1.7380000
7.5000000 	 0.2250000 	 -2.2500000 	 47.2807000 	 0.9151000 	 3.1451000 	 0.1849000 	 2.8703000 	 1.8502000
7.5000000 	 0.2250000 	 -2.0000000 	 47.6992000 	 0.9265000 	 5.2894000 	 0.2329000 	 3.0000000 	 1.9134000
7.5000000 	 0.2250000 	 -1.7500000 	 49.2800000 	 0.9347000 	 7.6845000 	 0.2860000 	 2.7639000 	 1.9557000
7.5000000 	 0.2250000 	 -1.5000000 	 53.1984000 	 0.9824000 	 10.2504000 	 0.3615000 	 2.3605000 	 2.0728000
7.5000000 	 0.2250000 	 -1.2500000 	 60.9117000 	 1.1027000 	 13.1533000 	 0.4855000 	 1.9475000 	 2.3655000
7.5000000 	 0.2250000 	 -1.0000000 	 67.8116000 	 1.2037000 	 15.1976000 	 0.5933000 	 1.4322000 	 2.6533000
7.5000000 	 0.2250000 	 -0.7500000 	 68.7357000 	 1.2839000 	 16.4114000 	 0.5950000 	 0.9786000 	 2.8445000
7.5000000 	 0.2250000 	 -0.5000000 	 67.9409000 	 1.3624000 	 17.2548000 	 0.5325000 	 0.6469000 	 2.9890000
7.5000000 	 0.3500000 	 -4.0000000 	 45.2629000 	 0.3448000 	 0.0000000 	 0.0000000 	 0.1219000 	 0.0397000
7.5000000 	 0.3500000 	 -3.7500000 	 45.9525000 	 0.4550000 	 0.0030000 	 0.0019000 	 0.2453000 	 0.1371000
7.5000000 	 0.3500000 	 -3.5000000 	 46.3889000 	 0.5817000 	 0.0152000 	 0.0103000 	 0.4843000 	 0.3989000
7.5000000 	 0.3500000 	 -3.2500000 	 46.5212000 	 0.7022000 	 0.0659000 	 0.0292000 	 0.8990000 	 0.8194000
7.5000000 	 0.3500000 	 -3.0000000 	 46.4896000 	 0.7955000 	 0.2541000 	 0.0586000 	 1.5138000 	 1.2250000
7.5000000 	 0.3500000 	 -2.7500000 	 46.5466000 	 0.8589000 	 0.7876000 	 0.0939000 	 2.2773000 	 1.5206000
7.5000000 	 0.3500000 	 -2.5000000 	 46.6030000 	 0.8994000 	 1.9227000 	 0.1316000 	 3.0337000 	 1.7044000
7.5000000 	 0.3500000 	 -2.2500000 	 46.7063000 	 0.9219000 	 3.8038000 	 0.1707000 	 3.5495000 	 1.8052000
7.5000000 	 0.3500000 	 -2.0000000 	 47.1310000 	 0.9328000 	 6.3183000 	 0.2104000 	 3.6401000 	 1.8478000
7.5000000 	 0.3500000 	 -1.7500000 	 48.6533000 	 0.9451000 	 9.1523000 	 0.2532000 	 3.3162000 	 1.8717000
7.5000000 	 0.3500000 	 -1.5000000 	 52.7052000 	 0.9948000 	 12.2112000 	 0.3123000 	 2.8148000 	 1.9550000
7.5000000 	 0.3500000 	 -1.2500000 	 60.5361000 	 1.1220000 	 15.7102000 	 0.4102000 	 2.3229000 	 2.1951000
7.5000000 	 0.3500000 	 -1.0000000 	 67.3209000 	 1.2238000 	 17.8551000 	 0.5044000 	 1.6903000 	 2.4457000
7.5000000 	 0.3500000 	 -0.7500000 	 69.0439000 	 1.3008000 	 18.5764000 	 0.5188000 	 1.1335000 	 2.6561000
7.5000000 	 0.3500000 	 -0.5000000 	 67.4743000 	 1.3709000 	 18.7416000 	 0.4630000 	 0.7425000 	 2.7967000
7.5000000 	 0.4750000 	 -4.0000000 	 44.7060000 	 0.3448000 	 0.0000000 	 0.0000000 	 0.1568000 	 0.0390000
7.5000000 	 0.4750000 	 -3.7500000 	 45.4070000 	 0.4551000 	 0.0038000 	 0.0018000 	 0.3146000 	 0.1343000
7.5000000 	 0.4750000 	 -3.5000000 	 45.8653000 	 0.5820000 	 0.0186000 	 0.0098000 	 0.6215000 	 0.3913000
7.5000000 	 0.4750000 	 -3.2500000 	 46.0387000 	 0.7026000 	 0.0818000 	 0.0279000 	 1.1547000 	 0.8050000
7.5000000 	 0.4750000 	 -3.0000000 	 46.0055000 	 0.7955000 	 0.3157000 	 0.0555000 	 1.9305000 	 1.2012000
7.5000000 	 0.4750000 	 -2.7500000 	 45.9770000 	 0.8593000 	 0.9655000 	 0.0879000 	 2.8666000 	 1.4856000
7.5000000 	 0.4750000 	 -2.5000000 	 45.9666000 	 0.9013000 	 2.3109000 	 0.1213000 	 3.7571000 	 1.6581000
7.5000000 	 0.4750000 	 -2.2500000 	 46.0832000 	 0.9255000 	 4.5019000 	 0.1546000 	 4.3166000 	 1.7462000
7.5000000 	 0.4750000 	 -2.0000000 	 46.4369000 	 0.9401000 	 7.4142000 	 0.1873000 	 4.3595000 	 1.7783000
7.5000000 	 0.4750000 	 -1.7500000 	 47.9908000 	 0.9531000 	 10.6797000 	 0.2205000 	 3.9140000 	 1.7800000
7.5000000 	 0.4750000 	 -1.5000000 	 52.0012000 	 1.0174000 	 14.4402000 	 0.2685000 	 3.3389000 	 1.8551000
7.5000000 	 0.4750000 	 -1.2500000 	 60.2748000 	 1.1360000 	 18.3854000 	 0.3387000 	 2.7191000 	 2.0200000
7.5000000 	 0.4750000 	 -1.0000000 	 67.6819000 	 1.2548000 	 20.9240000 	 0.4192000 	 1.9972000 	 2.2540000
7.5000000 	 0.4750000 	 -0.7500000 	 68.6541000 	 1.3233000 	 20.9231000 	 0.4448000 	 1.3190000 	 2.4727000
7.5000000 	 0.4750000 	 -0.5000000 	 66.7479000 	 1.3739000 	 20.0433000 	 0.3988000 	 0.8633000 	 2.6078000
7.5000000 	 0.6000000 	 -4.0000000 	 43.9994000 	 0.3451000 	 0.0000000 	 0.0000000 	 0.1995000 	 0.0381000
7.5000000 	 0.6000000 	 -3.7500000 	 44.7190000 	 0.4549000 	 0.0048000 	 0.0017000 	 0.3981000 	 0.1307000
7.5000000 	 0.6000000 	 -3.5000000 	 45.2191000 	 0.5816000 	 0.0224000 	 0.0092000 	 0.7877000 	 0.3810000
7.5000000 	 0.6000000 	 -3.2500000 	 45.4110000 	 0.7029000 	 0.1001000 	 0.0262000 	 1.4644000 	 0.7864000
7.5000000 	 0.6000000 	 -3.0000000 	 45.3918000 	 0.7965000 	 0.3865000 	 0.0518000 	 2.4348000 	 1.1734000
7.5000000 	 0.6000000 	 -2.7500000 	 45.3263000 	 0.8614000 	 1.1624000 	 0.0812000 	 3.5669000 	 1.4466000
7.5000000 	 0.6000000 	 -2.5000000 	 45.2489000 	 0.9045000 	 2.7308000 	 0.1104000 	 4.5977000 	 1.6076000
7.5000000 	 0.6000000 	 -2.2500000 	 45.3684000 	 0.9276000 	 5.2153000 	 0.1377000 	 5.1694000 	 1.6783000
7.5000000 	 0.6000000 	 -2.0000000 	 45.6952000 	 0.9443000 	 8.5190000 	 0.1641000 	 5.1452000 	 1.6989000
7.5000000 	 0.6000000 	 -1.7500000 	 47.1425000 	 0.9630000 	 12.2824000 	 0.1903000 	 4.5814000 	 1.6926000
7.5000000 	 0.6000000 	 -1.5000000 	 51.3635000 	 1.0223000 	 16.5012000 	 0.2245000 	 3.8468000 	 1.7279000
7.5000000 	 0.6000000 	 -1.2500000 	 59.8545000 	 1.1536000 	 21.2691000 	 0.2770000 	 3.1574000 	 1.8672000
7.5000000 	 0.6000000 	 -1.0000000 	 67.4487000 	 1.2847000 	 24.2483000 	 0.3376000 	 2.3418000 	 2.0630000
7.5000000 	 0.6000000 	 -0.7500000 	 69.1371000 	 1.3478000 	 23.4499000 	 0.3688000 	 1.5502000 	 2.2821000
7.5000000 	 0.6000000 	 -0.5000000 	 67.3166000 	 1.3947000 	 21.5560000 	 0.3415000 	 1.0564000 	 2.4581000
7.6000000 	 -1.4000000 	 -4.0000000 	 45.8644000 	 0.3470000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0519000
7.6000000 	 -1.4000000 	 -3.7500000 	 46.5701000 	 0.4584000 	 0.0000000 	 0.0027000 	 0.0060000 	 0.1803000
7.6000000 	 -1.4000000 	 -3.5000000 	 46.9580000 	 0.5853000 	 0.0000000 	 0.0145000 	 0.0118000 	 0.5236000
7.6000000 	 -1.4000000 	 -3.2500000 	 47.0489000 	 0.7041000 	 0.0015000 	 0.0404000 	 0.0216000 	 1.0690000
7.6000000 	 -1.4000000 	 -3.0000000 	 47.1039000 	 0.7972000 	 0.0089000 	 0.0826000 	 0.0373000 	 1.6076000
7.6000000 	 -1.4000000 	 -2.7500000 	 47.3998000 	 0.8575000 	 0.0267000 	 0.1396000 	 0.0590000 	 2.0277000
7.6000000 	 -1.4000000 	 -2.5000000 	 47.8907000 	 0.8902000 	 0.0656000 	 0.2116000 	 0.0846000 	 2.3257000
7.6000000 	 -1.4000000 	 -2.2500000 	 48.4923000 	 0.8991000 	 0.1351000 	 0.3029000 	 0.1079000 	 2.5405000
7.6000000 	 -1.4000000 	 -2.0000000 	 48.9537000 	 0.8966000 	 0.2323000 	 0.4237000 	 0.1201000 	 2.7489000
7.6000000 	 -1.4000000 	 -1.7500000 	 49.9672000 	 0.8905000 	 0.3367000 	 0.5887000 	 0.1150000 	 3.0058000
7.6000000 	 -1.4000000 	 -1.5000000 	 52.9292000 	 0.9156000 	 0.4385000 	 0.8254000 	 0.0989000 	 3.4297000
7.6000000 	 -1.4000000 	 -1.2500000 	 58.6376000 	 1.0046000 	 0.5784000 	 1.1246000 	 0.0854000 	 4.0955000
7.6000000 	 -1.4000000 	 -1.0000000 	 64.2798000 	 1.0981000 	 0.8080000 	 1.3476000 	 0.0755000 	 4.6985000
7.6000000 	 -1.4000000 	 -0.7500000 	 66.2336000 	 1.1942000 	 1.1539000 	 1.4928000 	 0.0645000 	 5.3443000
7.6000000 	 -1.4000000 	 -0.5000000 	 65.5476000 	 1.2709000 	 1.4872000 	 1.5809000 	 0.0479000 	 5.9925000
7.6000000 	 -1.2750000 	 -4.0000000 	 45.8510000 	 0.3470000 	 0.0000000 	 0.0000000 	 0.0039000 	 0.0518000
7.6000000 	 -1.2750000 	 -3.7500000 	 46.5597000 	 0.4584000 	 0.0000000 	 0.0027000 	 0.0080000 	 0.1802000
7.6000000 	 -1.2750000 	 -3.5000000 	 46.9501000 	 0.5852000 	 0.0000000 	 0.0144000 	 0.0156000 	 0.5233000
7.6000000 	 -1.2750000 	 -3.2500000 	 47.0593000 	 0.7042000 	 0.0019000 	 0.0403000 	 0.0289000 	 1.0685000
7.6000000 	 -1.2750000 	 -3.0000000 	 47.0932000 	 0.7971000 	 0.0115000 	 0.0825000 	 0.0496000 	 1.6065000
7.6000000 	 -1.2750000 	 -2.7500000 	 47.3955000 	 0.8575000 	 0.0343000 	 0.1394000 	 0.0787000 	 2.0267000
7.6000000 	 -1.2750000 	 -2.5000000 	 47.8706000 	 0.8904000 	 0.0852000 	 0.2110000 	 0.1126000 	 2.3237000
7.6000000 	 -1.2750000 	 -2.2500000 	 48.4543000 	 0.9001000 	 0.1774000 	 0.3021000 	 0.1437000 	 2.5395000
7.6000000 	 -1.2750000 	 -2.0000000 	 48.9714000 	 0.8954000 	 0.3062000 	 0.4203000 	 0.1599000 	 2.7373000
7.6000000 	 -1.2750000 	 -1.7500000 	 50.0429000 	 0.8900000 	 0.4467000 	 0.5826000 	 0.1537000 	 2.9899000
7.6000000 	 -1.2750000 	 -1.5000000 	 52.8784000 	 0.9185000 	 0.5862000 	 0.8189000 	 0.1329000 	 3.4198000
7.6000000 	 -1.2750000 	 -1.2500000 	 59.0120000 	 1.0027000 	 0.7664000 	 1.1097000 	 0.1134000 	 4.0579000
7.6000000 	 -1.2750000 	 -1.0000000 	 64.6706000 	 1.1060000 	 1.0697000 	 1.3394000 	 0.1002000 	 4.6913000
7.6000000 	 -1.2750000 	 -0.7500000 	 66.5152000 	 1.1958000 	 1.5043000 	 1.4679000 	 0.0843000 	 5.2909000
7.6000000 	 -1.2750000 	 -0.5000000 	 65.6823000 	 1.2733000 	 1.9290000 	 1.5464000 	 0.0623000 	 5.9237000
7.6000000 	 -1.1500000 	 -4.0000000 	 45.8361000 	 0.3471000 	 0.0000000 	 0.0000000 	 0.0052000 	 0.0518000
7.6000000 	 -1.1500000 	 -3.7500000 	 46.5457000 	 0.4584000 	 0.0000000 	 0.0027000 	 0.0105000 	 0.1801000
7.6000000 	 -1.1500000 	 -3.5000000 	 46.9326000 	 0.5848000 	 0.0000000 	 0.0144000 	 0.0208000 	 0.5226000
7.6000000 	 -1.1500000 	 -3.2500000 	 47.0254000 	 0.7051000 	 0.0038000 	 0.0403000 	 0.0385000 	 1.0693000
7.6000000 	 -1.1500000 	 -3.0000000 	 47.0825000 	 0.7970000 	 0.0148000 	 0.0824000 	 0.0661000 	 1.6055000
7.6000000 	 -1.1500000 	 -2.7500000 	 47.3709000 	 0.8578000 	 0.0444000 	 0.1390000 	 0.1047000 	 2.0254000
7.6000000 	 -1.1500000 	 -2.5000000 	 47.8506000 	 0.8910000 	 0.1112000 	 0.2103000 	 0.1497000 	 2.3218000
7.6000000 	 -1.1500000 	 -2.2500000 	 48.4175000 	 0.9008000 	 0.2329000 	 0.3006000 	 0.1911000 	 2.5360000
7.6000000 	 -1.1500000 	 -2.0000000 	 48.9031000 	 0.8982000 	 0.4054000 	 0.4181000 	 0.2134000 	 2.7357000
7.6000000 	 -1.1500000 	 -1.7500000 	 50.0184000 	 0.8913000 	 0.5937000 	 0.5763000 	 0.2052000 	 2.9765000
7.6000000 	 -1.1500000 	 -1.5000000 	 52.8087000 	 0.9204000 	 0.7813000 	 0.8087000 	 0.1777000 	 3.4026000
7.6000000 	 -1.1500000 	 -1.2500000 	 58.7749000 	 1.0053000 	 1.0175000 	 1.0953000 	 0.1508000 	 4.0292000
7.6000000 	 -1.1500000 	 -1.0000000 	 64.4340000 	 1.1106000 	 1.4082000 	 1.3224000 	 0.1320000 	 4.6614000
7.6000000 	 -1.1500000 	 -0.7500000 	 66.3025000 	 1.2005000 	 1.9552000 	 1.4392000 	 0.1099000 	 5.2323000
7.6000000 	 -1.1500000 	 -0.5000000 	 65.9785000 	 1.2785000 	 2.4873000 	 1.5038000 	 0.0805000 	 5.8329000
7.6000000 	 -1.0250000 	 -4.0000000 	 45.8115000 	 0.3471000 	 0.0000000 	 0.0000000 	 0.0070000 	 0.0518000
7.6000000 	 -1.0250000 	 -3.7500000 	 46.5237000 	 0.4581000 	 0.0000000 	 0.0027000 	 0.0140000 	 0.1799000
7.6000000 	 -1.0250000 	 -3.5000000 	 46.9146000 	 0.5849000 	 0.0000000 	 0.0144000 	 0.0276000 	 0.5223000
7.6000000 	 -1.0250000 	 -3.2500000 	 46.9966000 	 0.7051000 	 0.0050000 	 0.0402000 	 0.0513000 	 1.0685000
7.6000000 	 -1.0250000 	 -3.0000000 	 47.0585000 	 0.7972000 	 0.0192000 	 0.0822000 	 0.0880000 	 1.6048000
7.6000000 	 -1.0250000 	 -2.7500000 	 47.3419000 	 0.8581000 	 0.0575000 	 0.1386000 	 0.1392000 	 2.0237000
7.6000000 	 -1.0250000 	 -2.5000000 	 47.8150000 	 0.8914000 	 0.1453000 	 0.2094000 	 0.1989000 	 2.3186000
7.6000000 	 -1.0250000 	 -2.2500000 	 48.3777000 	 0.9018000 	 0.3062000 	 0.2985000 	 0.2536000 	 2.5310000
7.6000000 	 -1.0250000 	 -2.0000000 	 48.8494000 	 0.8995000 	 0.5355000 	 0.4137000 	 0.2835000 	 2.7260000
7.6000000 	 -1.0250000 	 -1.7500000 	 49.9183000 	 0.8952000 	 0.7891000 	 0.5692000 	 0.2735000 	 2.9640000
7.6000000 	 -1.0250000 	 -1.5000000 	 52.7933000 	 0.9239000 	 1.0384000 	 0.7949000 	 0.2364000 	 3.3717000
7.6000000 	 -1.0250000 	 -1.2500000 	 58.7202000 	 1.0098000 	 1.3475000 	 1.0775000 	 0.1997000 	 3.9922000
7.6000000 	 -1.0250000 	 -1.0000000 	 64.4714000 	 1.1141000 	 1.8416000 	 1.2966000 	 0.1726000 	 4.6060000
7.6000000 	 -1.0250000 	 -0.7500000 	 66.4328000 	 1.2040000 	 2.5204000 	 1.3994000 	 0.1417000 	 5.1451000
7.6000000 	 -1.0250000 	 -0.5000000 	 65.9526000 	 1.2817000 	 3.1758000 	 1.4491000 	 0.1030000 	 5.7132000
7.6000000 	 -0.9000000 	 -4.0000000 	 45.7814000 	 0.3472000 	 0.0000000 	 0.0000000 	 0.0092000 	 0.0518000
7.6000000 	 -0.9000000 	 -3.7500000 	 46.4895000 	 0.4586000 	 0.0000000 	 0.0027000 	 0.0187000 	 0.1799000
7.6000000 	 -0.9000000 	 -3.5000000 	 46.8767000 	 0.5852000 	 0.0000000 	 0.0143000 	 0.0369000 	 0.5218000
7.6000000 	 -0.9000000 	 -3.2500000 	 46.9746000 	 0.7044000 	 0.0066000 	 0.0401000 	 0.0681000 	 1.0663000
7.6000000 	 -0.9000000 	 -3.0000000 	 47.0238000 	 0.7974000 	 0.0246000 	 0.0820000 	 0.1170000 	 1.6031000
7.6000000 	 -0.9000000 	 -2.7500000 	 47.3119000 	 0.8584000 	 0.0744000 	 0.1380000 	 0.1850000 	 2.0211000
7.6000000 	 -0.9000000 	 -2.5000000 	 47.7700000 	 0.8920000 	 0.1900000 	 0.2082000 	 0.2639000 	 2.3150000
7.6000000 	 -0.9000000 	 -2.2500000 	 48.3108000 	 0.9030000 	 0.4026000 	 0.2960000 	 0.3364000 	 2.5249000
7.6000000 	 -0.9000000 	 -2.0000000 	 48.8402000 	 0.8991000 	 0.7044000 	 0.4074000 	 0.3747000 	 2.7067000
7.6000000 	 -0.9000000 	 -1.7500000 	 49.8887000 	 0.8969000 	 1.0424000 	 0.5586000 	 0.3621000 	 2.9414000
7.6000000 	 -0.9000000 	 -1.5000000 	 52.7163000 	 0.9273000 	 1.3751000 	 0.7776000 	 0.3130000 	 3.3368000
7.6000000 	 -0.9000000 	 -1.2500000 	 58.6658000 	 1.0105000 	 1.7709000 	 1.0506000 	 0.2623000 	 3.9314000
7.6000000 	 -0.9000000 	 -1.0000000 	 64.6149000 	 1.1168000 	 2.3917000 	 1.2624000 	 0.2239000 	 4.5320000
7.6000000 	 -0.9000000 	 -0.7500000 	 66.5301000 	 1.2081000 	 3.2281000 	 1.3530000 	 0.1816000 	 5.0453000
7.6000000 	 -0.9000000 	 -0.5000000 	 66.1777000 	 1.2868000 	 4.0192000 	 1.3854000 	 0.1306000 	 5.5721000
7.6000000 	 -0.7750000 	 -4.0000000 	 45.7313000 	 0.3472000 	 0.0000000 	 0.0000000 	 0.0123000 	 0.0517000
7.6000000 	 -0.7750000 	 -3.7500000 	 46.4470000 	 0.4582000 	 0.0000000 	 0.0027000 	 0.0249000 	 0.1796000
7.6000000 	 -0.7750000 	 -3.5000000 	 46.8364000 	 0.5854000 	 0.0012000 	 0.0142000 	 0.0491000 	 0.5213000
7.6000000 	 -0.7750000 	 -3.2500000 	 46.9365000 	 0.7047000 	 0.0086000 	 0.0400000 	 0.0906000 	 1.0654000
7.6000000 	 -0.7750000 	 -3.0000000 	 46.9705000 	 0.7976000 	 0.0317000 	 0.0817000 	 0.1555000 	 1.6011000
7.6000000 	 -0.7750000 	 -2.7500000 	 47.2617000 	 0.8589000 	 0.0967000 	 0.1374000 	 0.2456000 	 2.0183000
7.6000000 	 -0.7750000 	 -2.5000000 	 47.7020000 	 0.8930000 	 0.2486000 	 0.2066000 	 0.3495000 	 2.3101000
7.6000000 	 -0.7750000 	 -2.2500000 	 48.1720000 	 0.9049000 	 0.5285000 	 0.2926000 	 0.4448000 	 2.5169000
7.6000000 	 -0.7750000 	 -2.0000000 	 48.7608000 	 0.9014000 	 0.9261000 	 0.4005000 	 0.4945000 	 2.6911000
7.6000000 	 -0.7750000 	 -1.7500000 	 49.7657000 	 0.9011000 	 1.3735000 	 0.5459000 	 0.4774000 	 2.9153000
7.6000000 	 -0.7750000 	 -1.5000000 	 52.8146000 	 0.9278000 	 1.8015000 	 0.7518000 	 0.4102000 	 3.2765000
7.6000000 	 -0.7750000 	 -1.2500000 	 58.7530000 	 1.0179000 	 2.3231000 	 1.0219000 	 0.3437000 	 3.8724000
7.6000000 	 -0.7750000 	 -1.0000000 	 64.6906000 	 1.1216000 	 3.0850000 	 1.2216000 	 0.2885000 	 4.4413000
7.6000000 	 -0.7750000 	 -0.7500000 	 67.1454000 	 1.2138000 	 4.0950000 	 1.2971000 	 0.2303000 	 4.9218000
7.6000000 	 -0.7750000 	 -0.5000000 	 65.7777000 	 1.2911000 	 5.0171000 	 1.3091000 	 0.1634000 	 5.4031000
7.6000000 	 -0.6500000 	 -4.0000000 	 45.6826000 	 0.3469000 	 0.0000000 	 0.0000000 	 0.0163000 	 0.0516000
7.6000000 	 -0.6500000 	 -3.7500000 	 46.3820000 	 0.4583000 	 0.0000000 	 0.0027000 	 0.0331000 	 0.1793000
7.6000000 	 -0.6500000 	 -3.5000000 	 46.7733000 	 0.5853000 	 0.0016000 	 0.0142000 	 0.0652000 	 0.5204000
7.6000000 	 -0.6500000 	 -3.2500000 	 46.8954000 	 0.7050000 	 0.0111000 	 0.0397000 	 0.1205000 	 1.0639000
7.6000000 	 -0.6500000 	 -3.0000000 	 46.9259000 	 0.7978000 	 0.0407000 	 0.0812000 	 0.2065000 	 1.5983000
7.6000000 	 -0.6500000 	 -2.7500000 	 47.1915000 	 0.8594000 	 0.1257000 	 0.1362000 	 0.3252000 	 2.0133000
7.6000000 	 -0.6500000 	 -2.5000000 	 47.6549000 	 0.8915000 	 0.3240000 	 0.2038000 	 0.4606000 	 2.2966000
7.6000000 	 -0.6500000 	 -2.2500000 	 48.0871000 	 0.9059000 	 0.6911000 	 0.2880000 	 0.5855000 	 2.5034000
7.6000000 	 -0.6500000 	 -2.0000000 	 48.6242000 	 0.9058000 	 1.2144000 	 0.3925000 	 0.6501000 	 2.6755000
7.6000000 	 -0.6500000 	 -1.7500000 	 49.7711000 	 0.9037000 	 1.7920000 	 0.5285000 	 0.6240000 	 2.8743000
7.6000000 	 -0.6500000 	 -1.5000000 	 52.7645000 	 0.9315000 	 2.3520000 	 0.7233000 	 0.5355000 	 3.2152000
7.6000000 	 -0.6500000 	 -1.2500000 	 59.0999000 	 1.0201000 	 3.0135000 	 0.9811000 	 0.4456000 	 3.7850000
7.6000000 	 -0.6500000 	 -1.0000000 	 64.6862000 	 1.1297000 	 3.9535000 	 1.1745000 	 0.3691000 	 4.3409000
7.6000000 	 -0.6500000 	 -0.7500000 	 66.7493000 	 1.2207000 	 5.1402000 	 1.2328000 	 0.2891000 	 4.7811000
